alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,10,1623912197, 0, 0, 39, 39, 32, 2.93%, 0, 0, 1, 245.09
AFLfast,jpegtran,10,1623912202, 0, 0, 44, 44, 32, 2.95%, 0, 0, 2, 272.54
AFLfast,jpegtran,10,1623912208, 0, 0, 45, 45, 32, 2.95%, 0, 0, 2, 279.45
AFLfast,jpegtran,10,1623912243, 0, 0, 46, 46, 32, 2.95%, 0, 0, 2, 183.40
AFLfast,jpegtran,10,1623912284, 0, 0, 47, 47, 32, 2.97%, 0, 0, 2, 150.70
AFLfast,jpegtran,10,1623912315, 0, 0, 48, 48, 32, 2.97%, 0, 0, 2, 149.92
AFLfast,jpegtran,10,1623912372, 0, 0, 49, 49, 32, 2.97%, 0, 0, 2, 234.04
AFLfast,jpegtran,10,1623912438, 0, 3, 51, 50, 36, 2.98%, 0, 0, 2, 268.16
AFLfast,jpegtran,10,1623912443, 0, 3, 76, 75, 36, 3.04%, 0, 0, 2, 206.51
AFLfast,jpegtran,10,1623912449, 0, 3, 85, 84, 36, 3.06%, 0, 0, 2, 164.22
AFLfast,jpegtran,10,1623912454, 0, 3, 91, 90, 36, 3.06%, 0, 0, 2, 160.05
AFLfast,jpegtran,10,1623912459, 0, 3, 97, 96, 36, 3.06%, 0, 0, 2, 163.57
AFLfast,jpegtran,10,1623912464, 0, 3, 101, 100, 36, 3.06%, 0, 0, 2, 176.92
AFLfast,jpegtran,10,1623912469, 0, 3, 107, 106, 36, 3.06%, 0, 0, 2, 180.90
AFLfast,jpegtran,10,1623912474, 0, 3, 111, 110, 36, 3.07%, 0, 0, 2, 161.98
AFLfast,jpegtran,10,1623912479, 0, 3, 113, 112, 36, 3.07%, 0, 0, 2, 132.37
AFLfast,jpegtran,10,1623912485, 0, 3, 115, 114, 36, 3.07%, 0, 0, 2, 113.85
AFLfast,jpegtran,10,1623912490, 0, 3, 118, 117, 36, 3.09%, 0, 0, 2, 124.28
AFLfast,jpegtran,10,1623912495, 0, 3, 120, 119, 36, 3.09%, 0, 0, 2, 124.85
AFLfast,jpegtran,10,1623912500, 0, 3, 121, 120, 36, 3.09%, 0, 0, 2, 107.35
AFLfast,jpegtran,10,1623912510, 0, 4, 123, 121, 59, 3.09%, 0, 0, 2, 115.49
AFLfast,jpegtran,10,1623912520, 0, 5, 125, 122, 58, 3.10%, 0, 0, 2, 169.81
AFLfast,jpegtran,10,1623912526, 0, 5, 127, 124, 58, 3.11%, 0, 0, 2, 128.97
AFLfast,jpegtran,10,1623912531, 0, 5, 129, 126, 58, 3.11%, 0, 0, 2, 125.47
AFLfast,jpegtran,10,1623912546, 0, 5, 131, 128, 58, 3.11%, 0, 0, 2, 117.44
AFLfast,jpegtran,10,1623912551, 0, 5, 133, 130, 58, 3.11%, 0, 0, 2, 113.15
AFLfast,jpegtran,10,1623912562, 0, 5, 134, 131, 58, 3.11%, 0, 0, 2, 148.00
AFLfast,jpegtran,10,1623912567, 0, 5, 136, 133, 58, 3.11%, 0, 0, 2, 119.91
AFLfast,jpegtran,10,1623912572, 0, 5, 138, 135, 58, 3.11%, 0, 0, 2, 118.13
AFLfast,jpegtran,10,1623912577, 0, 5, 139, 136, 58, 3.11%, 0, 0, 2, 112.15
AFLfast,jpegtran,10,1623912592, 0, 5, 140, 137, 58, 3.11%, 0, 0, 2, 114.06
AFLfast,jpegtran,10,1623912597, 0, 5, 142, 139, 58, 3.11%, 0, 0, 2, 118.45
AFLfast,jpegtran,10,1623912603, 0, 5, 143, 140, 58, 3.12%, 0, 0, 2, 113.88
AFLfast,jpegtran,10,1623912623, 0, 5, 144, 141, 58, 3.13%, 0, 0, 2, 99.75
AFLfast,jpegtran,10,1623912628, 0, 5, 145, 142, 58, 3.13%, 0, 0, 2, 92.40
AFLfast,jpegtran,10,1623912633, 0, 5, 147, 144, 58, 3.13%, 0, 0, 2, 102.06
AFLfast,jpegtran,10,1623912649, 0, 5, 148, 145, 58, 3.13%, 0, 0, 2, 96.25
AFLfast,jpegtran,10,1623912659, 0, 5, 149, 146, 58, 3.13%, 0, 0, 2, 109.48
AFLfast,jpegtran,10,1623912664, 0, 5, 150, 147, 58, 3.13%, 0, 0, 2, 114.66
AFLfast,jpegtran,10,1623912674, 0, 6, 159, 155, 60, 3.15%, 0, 0, 2, 110.92
AFLfast,jpegtran,10,1623912679, 0, 6, 170, 166, 60, 3.19%, 0, 0, 2, 108.28
AFLfast,jpegtran,10,1623912684, 0, 6, 173, 169, 60, 3.19%, 0, 0, 2, 116.90
AFLfast,jpegtran,10,1623912689, 0, 6, 177, 173, 60, 3.19%, 0, 0, 2, 118.44
AFLfast,jpegtran,10,1623912694, 0, 6, 178, 174, 60, 3.19%, 0, 0, 2, 112.72
AFLfast,jpegtran,10,1623912699, 0, 6, 180, 176, 60, 3.19%, 0, 0, 2, 107.85
AFLfast,jpegtran,10,1623912704, 0, 6, 184, 180, 60, 3.19%, 0, 0, 2, 110.19
AFLfast,jpegtran,10,1623912709, 0, 6, 185, 181, 60, 3.20%, 0, 0, 2, 94.82
AFLfast,jpegtran,10,1623912715, 0, 6, 187, 183, 60, 3.20%, 0, 0, 2, 101.45
AFLfast,jpegtran,10,1623912720, 0, 6, 188, 184, 60, 3.20%, 0, 0, 2, 110.91
AFLfast,jpegtran,10,1623912725, 0, 6, 191, 187, 60, 3.20%, 0, 0, 2, 108.77
AFLfast,jpegtran,10,1623912730, 0, 6, 193, 189, 60, 3.20%, 0, 0, 2, 104.12
