alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,7,1624014726, 0, 0, 38, 38, 32, 4.23%, 0, 0, 1, 26.89
AFLfast,tiffsplit,7,1624014737, 0, 0, 40, 40, 32, 4.24%, 0, 0, 2, 26.24
AFLfast,tiffsplit,7,1624014742, 0, 0, 44, 44, 32, 4.25%, 0, 0, 2, 23.54
AFLfast,tiffsplit,7,1624014747, 0, 0, 46, 46, 32, 4.25%, 0, 0, 2, 18.83
AFLfast,tiffsplit,7,1624014752, 0, 0, 49, 49, 32, 4.25%, 0, 0, 2, 17.70
AFLfast,tiffsplit,7,1624014757, 0, 0, 51, 51, 32, 4.25%, 0, 0, 2, 17.07
AFLfast,tiffsplit,7,1624014763, 0, 0, 52, 52, 32, 4.26%, 0, 0, 2, 12.57
AFLfast,tiffsplit,7,1624014778, 0, 0, 53, 53, 32, 4.26%, 0, 0, 2, 9.82
AFLfast,tiffsplit,7,1624014871, 0, 0, 54, 54, 32, 4.26%, 0, 0, 2, 10.25
AFLfast,tiffsplit,7,1624014886, 0, 0, 55, 55, 32, 4.26%, 0, 0, 2, 15.71
AFLfast,tiffsplit,7,1624014907, 0, 0, 56, 56, 32, 4.26%, 0, 0, 2, 17.14
AFLfast,tiffsplit,7,1624014933, 0, 0, 57, 57, 32, 4.26%, 0, 0, 2, 16.32
AFLfast,tiffsplit,7,1624014979, 0, 0, 58, 58, 32, 4.26%, 0, 0, 2, 16.84
AFLfast,tiffsplit,7,1624015046, 0, 0, 59, 59, 32, 4.28%, 0, 0, 2, 20.68
AFLfast,tiffsplit,7,1624015139, 0, 0, 61, 61, 32, 4.28%, 0, 0, 2, 16.53
AFLfast,tiffsplit,7,1624015299, 0, 0, 62, 62, 32, 4.28%, 0, 0, 2, 15.65
AFLfast,tiffsplit,7,1624015664, 0, 0, 63, 63, 32, 4.28%, 0, 0, 2, 33.13
AFLfast,tiffsplit,7,1624015731, 0, 0, 64, 64, 32, 4.28%, 0, 0, 2, 15.38
AFLfast,tiffsplit,7,1624015962, 0, 0, 65, 65, 32, 4.28%, 0, 0, 2, 15.62
AFLfast,tiffsplit,7,1624016065, 0, 0, 66, 66, 32, 4.28%, 0, 0, 2, 15.84
AFLfast,tiffsplit,7,1624016569, 0, 0, 67, 67, 32, 4.28%, 0, 0, 2, 14.94
AFLfast,tiffsplit,7,1624017600, 0, 0, 69, 69, 32, 4.29%, 0, 0, 2, 15.78
AFLfast,tiffsplit,7,1624017874, 0, 0, 70, 70, 32, 4.29%, 0, 0, 2, 14.37
AFLfast,tiffsplit,7,1624017890, 0, 0, 71, 71, 32, 4.29%, 0, 0, 2, 15.54
AFLfast,tiffsplit,7,1624017895, 0, 0, 72, 72, 32, 4.29%, 0, 0, 2, 15.33
AFLfast,tiffsplit,7,1624017925, 0, 0, 73, 73, 32, 4.29%, 0, 0, 2, 13.27
AFLfast,tiffsplit,7,1624018003, 0, 0, 74, 74, 32, 4.29%, 0, 0, 2, 15.31
AFLfast,tiffsplit,7,1624018023, 0, 0, 75, 75, 32, 4.29%, 0, 0, 2, 16.73
AFLfast,tiffsplit,7,1624018033, 0, 0, 76, 76, 32, 4.29%, 0, 0, 2, 15.70
AFLfast,tiffsplit,7,1624018054, 0, 0, 77, 77, 32, 4.29%, 0, 0, 2, 15.50
AFLfast,tiffsplit,7,1624018065, 0, 0, 78, 78, 32, 4.29%, 0, 0, 2, 15.64
AFLfast,tiffsplit,7,1624018096, 0, 0, 79, 79, 32, 4.29%, 0, 0, 2, 15.85
AFLfast,tiffsplit,7,1624018178, 0, 0, 80, 80, 32, 4.29%, 0, 0, 2, 15.48
AFLfast,tiffsplit,7,1624018265, 0, 0, 81, 81, 32, 4.29%, 0, 0, 2, 15.19
AFLfast,tiffsplit,7,1624018394, 0, 0, 82, 82, 32, 4.29%, 0, 0, 2, 14.60
AFLfast,tiffsplit,7,1624018400, 0, 0, 83, 83, 32, 4.29%, 0, 0, 2, 15.42
AFLfast,tiffsplit,7,1624018498, 0, 0, 84, 84, 32, 4.29%, 0, 0, 2, 15.63
AFLfast,tiffsplit,7,1624018540, 0, 0, 85, 85, 32, 4.29%, 0, 0, 2, 15.72
AFLfast,tiffsplit,7,1624018565, 0, 0, 86, 86, 32, 4.29%, 0, 0, 2, 15.84
AFLfast,tiffsplit,7,1624018581, 0, 0, 87, 87, 32, 4.29%, 0, 0, 2, 15.92
AFLfast,tiffsplit,7,1624018591, 0, 0, 89, 89, 32, 4.29%, 0, 0, 2, 15.61
AFLfast,tiffsplit,7,1624018714, 0, 0, 90, 90, 32, 4.29%, 0, 0, 2, 16.37
AFLfast,tiffsplit,7,1624019461, 0, 0, 91, 91, 32, 4.29%, 0, 0, 2, 13.68
AFLfast,tiffsplit,7,1624019795, 0, 0, 96, 96, 32, 4.29%, 0, 0, 2, 16.06
AFLfast,tiffsplit,7,1624019800, 0, 0, 100, 100, 32, 4.30%, 0, 0, 2, 18.82
AFLfast,tiffsplit,7,1624019805, 0, 0, 104, 104, 32, 4.30%, 0, 0, 2, 20.86
AFLfast,tiffsplit,7,1624019811, 0, 0, 107, 107, 32, 4.30%, 0, 0, 2, 21.06
AFLfast,tiffsplit,7,1624019816, 0, 0, 110, 110, 32, 4.30%, 0, 0, 2, 20.92
