alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,4,1625118697, 0, 0, 21, 21, 13, 3.00%, 0, 0, 1, 59.47
AFLfast,tiffsplit,4,1625118820, 0, 0, 28, 28, 13, 3.04%, 0, 0, 2, 12.13
AFLfast,tiffsplit,4,1625118825, 0, 0, 34, 34, 13, 3.04%, 0, 0, 2, 14.57
AFLfast,tiffsplit,4,1625118831, 0, 0, 37, 37, 13, 3.04%, 0, 0, 2, 13.64
AFLfast,tiffsplit,4,1625118836, 0, 0, 38, 38, 13, 3.04%, 0, 0, 2, 13.63
AFLfast,tiffsplit,4,1625118846, 0, 0, 39, 39, 13, 3.04%, 0, 0, 2, 12.48
AFLfast,tiffsplit,4,1625118856, 0, 0, 40, 40, 13, 3.04%, 0, 0, 2, 8.20
AFLfast,tiffsplit,4,1625118919, 0, 0, 41, 41, 13, 3.04%, 0, 0, 2, 12.92
AFLfast,tiffsplit,4,1625118924, 0, 0, 44, 44, 13, 3.04%, 0, 0, 2, 13.34
AFLfast,tiffsplit,4,1625118929, 0, 0, 45, 45, 13, 3.04%, 0, 0, 2, 13.38
AFLfast,tiffsplit,4,1625118939, 0, 0, 48, 48, 13, 3.04%, 0, 0, 2, 12.49
AFLfast,tiffsplit,4,1625118960, 0, 0, 49, 49, 13, 3.04%, 0, 0, 2, 8.41
AFLfast,tiffsplit,4,1625118985, 0, 0, 50, 50, 13, 3.04%, 0, 0, 2, 12.80
AFLfast,tiffsplit,4,1625119006, 0, 0, 51, 51, 13, 3.04%, 0, 0, 2, 12.98
AFLfast,tiffsplit,4,1625119016, 0, 0, 52, 52, 13, 3.04%, 0, 0, 2, 12.60
AFLfast,tiffsplit,4,1625119087, 0, 0, 53, 53, 13, 3.04%, 0, 0, 2, 12.79
AFLfast,tiffsplit,4,1625119129, 0, 0, 54, 54, 13, 3.04%, 0, 0, 2, 12.35
AFLfast,tiffsplit,4,1625119232, 0, 0, 55, 55, 13, 3.04%, 0, 0, 2, 12.64
AFLfast,tiffsplit,4,1625119247, 0, 0, 56, 56, 13, 3.04%, 0, 0, 2, 11.89
AFLfast,tiffsplit,4,1625119879, 0, 0, 57, 57, 13, 3.04%, 0, 0, 2, 9.91
AFLfast,tiffsplit,4,1625120307, 0, 0, 58, 58, 13, 3.04%, 0, 0, 2, 8.96
AFLfast,tiffsplit,4,1625120795, 0, 0, 59, 59, 13, 3.04%, 0, 0, 2, 9.34
AFLfast,tiffsplit,4,1625121259, 0, 0, 60, 60, 13, 3.04%, 0, 0, 2, 9.76
AFLfast,tiffsplit,4,1625121265, 0, 0, 61, 61, 13, 3.04%, 0, 0, 2, 9.68
AFLfast,tiffsplit,4,1625121607, 0, 0, 63, 63, 13, 3.05%, 0, 0, 2, 8.56
AFLfast,tiffsplit,4,1625121612, 0, 0, 65, 65, 13, 3.05%, 0, 0, 2, 11.64
AFLfast,tiffsplit,4,1625122158, 0, 0, 66, 66, 13, 3.05%, 0, 0, 2, 9.09
AFLfast,tiffsplit,4,1625123865, 0, 0, 67, 67, 13, 3.05%, 0, 0, 2, 9.05
AFLfast,tiffsplit,4,1625124331, 0, 0, 68, 68, 13, 3.05%, 0, 0, 2, 56.24
AFLfast,tiffsplit,4,1625124342, 0, 0, 71, 71, 13, 3.05%, 0, 0, 2, 9.12
AFLfast,tiffsplit,4,1625124352, 0, 0, 72, 72, 13, 3.06%, 0, 0, 2, 7.58
AFLfast,tiffsplit,4,1625124564, 0, 0, 73, 73, 13, 3.06%, 0, 0, 2, 9.71
AFLfast,tiffsplit,4,1625126323, 0, 0, 75, 75, 13, 3.06%, 0, 0, 2, 7.51
AFLfast,tiffsplit,4,1625128712, 0, 0, 77, 77, 13, 3.07%, 0, 0, 2, 41.91
AFLfast,tiffsplit,4,1625128718, 0, 0, 79, 79, 13, 3.07%, 0, 0, 2, 6.68
AFLfast,tiffsplit,4,1625128791, 0, 0, 89, 89, 13, 3.07%, 0, 0, 2, 24.85
AFLfast,tiffsplit,4,1625128796, 0, 0, 97, 97, 13, 3.07%, 0, 0, 2, 17.88
AFLfast,tiffsplit,4,1625128801, 0, 0, 102, 102, 13, 3.07%, 0, 0, 2, 14.70
AFLfast,tiffsplit,4,1625130919, 0, 0, 103, 103, 13, 3.07%, 0, 0, 2, 6.73
AFLfast,tiffsplit,4,1625149831, 0, 0, 104, 104, 13, 3.07%, 0, 0, 2, 6.92
AFLfast,tiffsplit,4,1625155738, 0, 0, 108, 108, 13, 3.07%, 0, 0, 2, 6.07
AFLfast,tiffsplit,4,1625156323, 0, 0, 109, 109, 13, 3.08%, 0, 0, 2, 6.16
AFLfast,tiffsplit,4,1625163960, 0, 0, 113, 113, 13, 3.08%, 0, 0, 2, 8.00
AFLfast,tiffsplit,4,1625164137, 0, 0, 114, 114, 13, 3.08%, 0, 0, 2, 7.51
AFLfast,tiffsplit,4,1625165518, 0, 0, 115, 115, 13, 3.08%, 0, 0, 2, 10.62
AFLfast,tiffsplit,4,1625165565, 0, 0, 116, 116, 13, 3.09%, 0, 0, 2, 9.85
AFLfast,tiffsplit,4,1625166094, 0, 0, 117, 117, 13, 3.09%, 0, 0, 2, 9.22
AFLfast,tiffsplit,4,1625166454, 0, 0, 118, 118, 13, 3.09%, 0, 0, 2, 11.76
AFLfast,tiffsplit,4,1625168122, 0, 0, 119, 119, 13, 3.09%, 0, 0, 2, 9.87
AFLfast,tiffsplit,4,1625168820, 0, 0, 120, 120, 13, 3.09%, 0, 0, 2, 10.40
AFLfast,tiffsplit,4,1625168856, 0, 0, 121, 121, 13, 3.09%, 0, 0, 2, 10.66
AFLfast,tiffsplit,4,1625169273, 0, 0, 122, 122, 13, 3.09%, 0, 0, 2, 9.89
AFLfast,tiffsplit,4,1625169887, 0, 0, 123, 123, 13, 3.09%, 0, 0, 2, 9.76
AFLfast,tiffsplit,4,1625171196, 0, 0, 124, 124, 13, 3.09%, 0, 0, 2, 9.29
AFLfast,tiffsplit,4,1625171232, 0, 0, 125, 125, 13, 3.09%, 0, 0, 2, 9.67
AFLfast,tiffsplit,4,1625171268, 0, 0, 126, 126, 13, 3.09%, 0, 0, 2, 9.86
AFLfast,tiffsplit,4,1625171551, 0, 0, 127, 127, 13, 3.09%, 0, 0, 2, 9.62
AFLfast,tiffsplit,4,1625171771, 0, 0, 128, 128, 13, 3.09%, 0, 0, 2, 9.53
AFLfast,tiffsplit,4,1625172132, 0, 0, 129, 129, 13, 3.09%, 0, 0, 2, 9.36
AFLfast,tiffsplit,4,1625172487, 0, 0, 130, 130, 13, 3.09%, 0, 0, 2, 9.39
AFLfast,tiffsplit,4,1625173299, 0, 0, 131, 131, 13, 3.09%, 0, 0, 2, 10.23
AFLfast,tiffsplit,4,1625173336, 0, 0, 132, 132, 13, 3.09%, 0, 0, 2, 10.09
AFLfast,tiffsplit,4,1625173407, 0, 0, 133, 133, 13, 3.09%, 0, 0, 2, 10.13
AFLfast,tiffsplit,4,1625174359, 0, 0, 134, 134, 13, 3.09%, 0, 0, 2, 8.73
AFLfast,tiffsplit,4,1625174708, 0, 0, 135, 135, 13, 3.09%, 0, 0, 2, 8.98
AFLfast,tiffsplit,4,1625189187, 0, 0, 140, 140, 13, 3.09%, 0, 0, 2, 23.24
AFLfast,tiffsplit,4,1625189192, 0, 0, 143, 143, 13, 3.09%, 0, 0, 2, 13.79
AFLfast,tiffsplit,4,1625198509, 0, 0, 144, 144, 13, 3.09%, 0, 0, 2, 9.83
AFLfast,tiffsplit,4,1625198514, 0, 0, 148, 148, 13, 3.10%, 0, 0, 2, 12.09
AFLfast,tiffsplit,4,1625198524, 0, 0, 150, 150, 13, 3.10%, 0, 0, 2, 15.07
AFLfast,tiffsplit,4,1625198529, 0, 0, 151, 151, 13, 3.10%, 0, 0, 2, 12.44
AFLfast,tiffsplit,4,1625198539, 0, 0, 152, 152, 13, 3.10%, 0, 0, 2, 10.09
AFLfast,tiffsplit,4,1625198544, 0, 0, 153, 153, 13, 3.10%, 0, 0, 2, 16.35
AFLfast,tiffsplit,4,1625198549, 0, 0, 154, 154, 13, 3.10%, 0, 0, 2, 18.44
AFLfast,tiffsplit,4,1625198555, 0, 0, 155, 155, 13, 3.10%, 0, 0, 2, 17.65
AFLfast,tiffsplit,4,1625198570, 0, 0, 157, 157, 13, 3.10%, 0, 0, 2, 17.88
AFLfast,tiffsplit,4,1625198575, 0, 0, 158, 158, 13, 3.10%, 0, 0, 2, 16.15
AFLfast,tiffsplit,4,1625198580, 0, 0, 159, 159, 13, 3.10%, 0, 0, 2, 15.07
AFLfast,tiffsplit,4,1625198657, 0, 0, 160, 160, 13, 3.10%, 0, 0, 2, 17.07
AFLfast,tiffsplit,4,1625198672, 0, 0, 161, 161, 13, 3.10%, 0, 0, 2, 17.11
