alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,9,1622303001, 0, 0, 6, 6, 1, 0.05%, 0, 0, 1, 49.18
AFLfast,objdump,9,1622303006, 0, 4, 6, 6, 1, 0.05%, 0, 0, 1, 64.13
AFLfast,objdump,9,1622303016, 1, 1, 6, 3, 0, 0.05%, 0, 0, 1, 65.91
AFLfast,objdump,9,1622303021, 11, 4, 6, 0, 0, 0.05%, 0, 0, 1, 67.21
AFLfast,objdump,9,1622303026, 11, 5, 6, 0, 0, 0.05%, 0, 0, 1, 68.20
AFLfast,objdump,9,1622303042, 12, 5, 6, 0, 0, 0.05%, 0, 0, 1, 65.65
AFLfast,objdump,9,1622303047, 13, 0, 6, 0, 0, 0.05%, 0, 0, 1, 67.54
AFLfast,objdump,9,1622303057, 13, 1, 6, 0, 0, 0.05%, 0, 0, 1, 66.06
AFLfast,objdump,9,1622303072, 13, 4, 6, 0, 0, 0.05%, 0, 0, 1, 66.88
AFLfast,objdump,9,1622303077, 14, 0, 6, 0, 0, 0.05%, 0, 0, 1, 66.89
AFLfast,objdump,9,1622303082, 14, 1, 6, 0, 0, 0.05%, 0, 0, 1, 67.21
AFLfast,objdump,9,1622303087, 14, 2, 6, 0, 0, 0.05%, 0, 0, 1, 63.82
AFLfast,objdump,9,1622303103, 14, 3, 6, 0, 0, 0.05%, 0, 0, 1, 65.23
AFLfast,objdump,9,1622303123, 14, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.89
AFLfast,objdump,9,1622303128, 14, 5, 6, 0, 0, 0.05%, 0, 0, 1, 64.36
AFLfast,objdump,9,1622303133, 15, 1, 6, 0, 0, 0.05%, 0, 0, 1, 62.28
AFLfast,objdump,9,1622303139, 15, 3, 6, 0, 0, 0.05%, 0, 0, 1, 63.17
AFLfast,objdump,9,1622303144, 15, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.54
AFLfast,objdump,9,1622303154, 15, 5, 6, 0, 0, 0.05%, 0, 0, 1, 61.46
