alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,1,1624097860, 0, 0, 4.10
AFLfast,pdftotext,1,1624098603, 0, 0, 1.92
AFLfast,pdftotext,1,1624098630, 0, 0, 1.72
AFLfast,pdftotext,1,1624098636, 0, 0, 1.69
AFLfast,pdftotext,1,1624098641, 0, 0, 1.71
AFLfast,pdftotext,1,1624098694, 0, 0, 5.79
AFLfast,pdftotext,1,1624098699, 0, 0, 7.28
AFLfast,pdftotext,1,1624098704, 0, 0, 7.50
AFLfast,pdftotext,1,1624098709, 0, 0, 7.66
AFLfast,pdftotext,1,1624098715, 0, 0, 7.81
AFLfast,pdftotext,1,1624098720, 0, 0, 7.86
AFLfast,pdftotext,1,1624098725, 0, 0, 7.92
AFLfast,pdftotext,1,1624098730, 0, 0, 6.14
AFLfast,pdftotext,1,1624098735, 0, 0, 6.76
AFLfast,pdftotext,1,1624098740, 0, 0, 6.02
AFLfast,pdftotext,1,1624098745, 0, 0, 4.10
AFLfast,pdftotext,1,1624098750, 0, 0, 3.33
AFLfast,pdftotext,1,1624098755, 0, 0, 4.20
AFLfast,pdftotext,1,1624098760, 0, 0, 3.35
AFLfast,pdftotext,1,1624098771, 0, 0, 3.77
AFLfast,pdftotext,1,1624098777, 0, 0, 2.82
AFLfast,pdftotext,1,1624098819, 0, 0, 1.53
AFLfast,pdftotext,1,1624098829, 0, 0, 1.44
AFLfast,pdftotext,1,1624098839, 0, 0, 8.12
AFLfast,pdftotext,1,1624098844, 0, 0, 7.70
AFLfast,pdftotext,1,1624098849, 0, 0, 7.26
AFLfast,pdftotext,1,1624098855, 0, 0, 7.48
AFLfast,pdftotext,1,1624098860, 0, 0, 6.27
AFLfast,pdftotext,1,1624098865, 0, 0, 5.90
AFLfast,pdftotext,1,1624098875, 0, 0, 7.15
AFLfast,pdftotext,1,1624098880, 0, 0, 7.34
AFLfast,pdftotext,1,1624098885, 0, 0, 6.90
AFLfast,pdftotext,1,1624098896, 0, 0, 1.70
AFLfast,pdftotext,1,1624098901, 0, 0, 3.95
AFLfast,pdftotext,1,1624098906, 0, 0, 6.59
AFLfast,pdftotext,1,1624098911, 0, 0, 7.25
AFLfast,pdftotext,1,1624098916, 0, 0, 7.96
AFLfast,pdftotext,1,1624098921, 0, 0, 7.73
AFLfast,pdftotext,1,1624098927, 0, 0, 7.69
AFLfast,pdftotext,1,1624098932, 0, 0, 6.08
AFLfast,pdftotext,1,1624098937, 0, 0, 4.17
AFLfast,pdftotext,1,1624098942, 0, 0, 5.66
AFLfast,pdftotext,1,1624098947, 0, 0, 6.70
AFLfast,pdftotext,1,1624098953, 0, 0, 1.19
AFLfast,pdftotext,1,1624098964, 0, 0, 2.04
AFLfast,pdftotext,1,1624098974, 0, 0, 3.71
AFLfast,pdftotext,1,1624098980, 0, 0, 5.45
AFLfast,pdftotext,1,1624098985, 0, 0, 5.94
AFLfast,pdftotext,1,1624098990, 0, 0, 4.56
AFLfast,pdftotext,1,1624098995, 0, 0, 3.98
AFLfast,pdftotext,1,1624099000, 0, 0, 4.57
AFLfast,pdftotext,1,1624099006, 0, 0, 3.87
AFLfast,pdftotext,1,1624099011, 0, 0, 3.98
AFLfast,pdftotext,1,1624099016, 0, 0, 4.38
AFLfast,pdftotext,1,1624099021, 0, 0, 4.63
AFLfast,pdftotext,1,1624099026, 0, 0, 4.02
AFLfast,pdftotext,1,1624099032, 0, 0, 3.86
AFLfast,pdftotext,1,1624099037, 0, 0, 3.25
AFLfast,pdftotext,1,1624099048, 0, 0, 2.75
AFLfast,pdftotext,1,1624099053, 0, 0, 3.64
AFLfast,pdftotext,1,1624099058, 0, 0, 2.84
AFLfast,pdftotext,1,1624099063, 0, 0, 3.06
AFLfast,pdftotext,1,1624099069, 0, 0, 2.91
AFLfast,pdftotext,1,1624099074, 0, 0, 2.86
AFLfast,pdftotext,1,1624099079, 0, 0, 2.69
AFLfast,pdftotext,1,1624099084, 0, 0, 2.29
AFLfast,pdftotext,1,1624099089, 0, 0, 5.52
AFLfast,pdftotext,1,1624099094, 0, 0, 4.03
AFLfast,pdftotext,1,1624099100, 0, 0, 5.09
AFLfast,pdftotext,1,1624099105, 0, 0, 6.23
AFLfast,pdftotext,1,1624099116, 0, 0, 0.81
AFLfast,pdftotext,1,1624099127, 0, 0, 1.45
AFLfast,pdftotext,1,1624099132, 0, 0, 1.62
AFLfast,pdftotext,1,1624099143, 0, 0, 1.48
AFLfast,pdftotext,1,1624099154, 0, 0, 2.87
AFLfast,pdftotext,1,1624099164, 0, 0, 3.40
AFLfast,pdftotext,1,1624099170, 0, 0, 2.80
AFLfast,pdftotext,1,1624099181, 0, 0, 1.97
AFLfast,pdftotext,1,1624099190, 0, 0, 0.22
AFLfast,pdftotext,1,1624099232, 0, 0, 0.39
AFLfast,pdftotext,1,1624099238, 0, 0, 0.52
AFLfast,pdftotext,1,1624099248, 0, 0, 1.50
AFLfast,pdftotext,1,1624099254, 0, 0, 1.50
AFLfast,pdftotext,1,1624099259, 0, 0, 1.81
AFLfast,pdftotext,1,1624099264, 0, 0, 2.09
AFLfast,pdftotext,1,1624099270, 0, 0, 3.49
AFLfast,pdftotext,1,1624099275, 0, 0, 4.10
AFLfast,pdftotext,1,1624099285, 0, 0, 3.10
AFLfast,pdftotext,1,1624099291, 0, 0, 3.20
AFLfast,pdftotext,1,1624099302, 0, 0, 2.63
AFLfast,pdftotext,1,1624099308, 0, 0, 2.38
AFLfast,pdftotext,1,1624099313, 0, 0, 2.12
AFLfast,pdftotext,1,1624099318, 0, 0, 2.39
AFLfast,pdftotext,1,1624099323, 0, 0, 2.66
AFLfast,pdftotext,1,1624099329, 0, 0, 2.56
AFLfast,pdftotext,1,1624099334, 0, 0, 2.25
AFLfast,pdftotext,1,1624099339, 0, 0, 2.38
AFLfast,pdftotext,1,1624099344, 0, 0, 3.34
AFLfast,pdftotext,1,1624099350, 0, 0, 3.14
AFLfast,pdftotext,1,1624099355, 0, 0, 2.66
AFLfast,pdftotext,1,1624099360, 0, 0, 2.28
AFLfast,pdftotext,1,1624099372, 0, 0, 2.04
AFLfast,pdftotext,1,1624099388, 0, 0, 1.83
AFLfast,pdftotext,1,1624099398, 0, 0, 1.82
AFLfast,pdftotext,1,1624099409, 0, 0, 1.52
AFLfast,pdftotext,1,1624099414, 0, 0, 1.89
AFLfast,pdftotext,1,1624099419, 0, 0, 2.67
AFLfast,pdftotext,1,1624099424, 0, 0, 3.90
AFLfast,pdftotext,1,1624099430, 0, 0, 4.36
AFLfast,pdftotext,1,1624099435, 0, 0, 4.09
AFLfast,pdftotext,1,1624099445, 0, 0, 3.34
AFLfast,pdftotext,1,1624099456, 0, 0, 4.71
AFLfast,pdftotext,1,1624099461, 0, 0, 5.12
AFLfast,pdftotext,1,1624099466, 0, 0, 3.84
AFLfast,pdftotext,1,1624099477, 0, 0, 2.52
AFLfast,pdftotext,1,1624099482, 0, 0, 2.12
AFLfast,pdftotext,1,1624099487, 0, 0, 2.39
