alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,2,169, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 756.25, 121, 82
AFLfast,tcpdump,2,5294, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 5.03, 146, 82
AFLfast,tcpdump,2,10421, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 4.04, 164, 82
AFLfast,tcpdump,2,15618, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.69, 182, 82
AFLfast,tcpdump,2,20825, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.59, 196, 82
AFLfast,tcpdump,2,25849, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.41, 212, 82
AFLfast,tcpdump,2,31225, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.55, 230, 82
AFLfast,tcpdump,2,36242, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.53, 247, 82
AFLfast,tcpdump,2,41390, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.52, 264, 82
AFLfast,tcpdump,2,46565, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.28, 280, 82
AFLfast,tcpdump,2,51658, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.33, 297, 82
AFLfast,tcpdump,2,56730, 0, 14, 15, 1, 1, 0.00%, 0, 0, 1, 3.28, 312, 82
AFLfast,tcpdump,2,61814, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.29, 328, 82
AFLfast,tcpdump,2,67029, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.31, 345, 82
AFLfast,tcpdump,2,72161, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.48, 363, 82
AFLfast,tcpdump,2,77389, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.40, 380, 82
AFLfast,tcpdump,2,82445, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.69, 399, 82
AFLfast,tcpdump,2,87481, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.68, 417, 82
AFLfast,tcpdump,2,92529, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.62, 435, 82
AFLfast,tcpdump,2,97818, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.43, 452, 82
AFLfast,tcpdump,2,102845, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.49, 469, 82
AFLfast,tcpdump,2,108025, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.38, 486, 82
AFLfast,tcpdump,2,113253, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.31, 503, 82
AFLfast,tcpdump,2,118574, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.36, 521, 82
AFLfast,tcpdump,2,123749, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.36, 538, 82
AFLfast,tcpdump,2,128781, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.31, 554, 82
AFLfast,tcpdump,2,133833, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.24, 570, 82
AFLfast,tcpdump,2,138986, 0, 14, 15, 0, 0, 0.00%, 0, 0, 1, 3.20, 586, 82
