alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,8,1622792063, 0, 0, 6, 6, 3, 0.16%, 0, 0, 1, 0.82
AFLfast,strings,8,1622792089, 0, 0, 7, 7, 3, 0.16%, 0, 0, 2, 25.59
AFLfast,strings,8,1622792162, 0, 0, 8, 8, 3, 0.16%, 0, 0, 2, 23.82
AFLfast,strings,8,1622792239, 0, 0, 9, 9, 3, 0.16%, 0, 0, 2, 24.93
AFLfast,strings,8,1622793278, 0, 0, 10, 10, 3, 0.16%, 0, 0, 2, 25.07
AFLfast,strings,8,1622795672, 0, 0, 20, 20, 3, 0.16%, 0, 0, 2, 23.00
AFLfast,strings,8,1622795677, 0, 0, 29, 29, 3, 0.16%, 0, 0, 2, 23.11
AFLfast,strings,8,1622795682, 0, 0, 33, 33, 3, 0.16%, 0, 0, 2, 23.36
AFLfast,strings,8,1622795688, 0, 0, 36, 36, 3, 0.16%, 0, 0, 2, 23.60
AFLfast,strings,8,1622795693, 0, 0, 42, 42, 3, 0.16%, 0, 0, 2, 22.07
AFLfast,strings,8,1622795698, 0, 0, 44, 44, 3, 0.16%, 0, 0, 2, 22.73
AFLfast,strings,8,1622795703, 0, 0, 45, 45, 3, 0.16%, 0, 0, 2, 14.67
AFLfast,strings,8,1622795708, 0, 0, 47, 47, 3, 0.16%, 0, 0, 2, 20.01
AFLfast,strings,8,1622795729, 0, 0, 48, 48, 3, 0.16%, 0, 0, 2, 29.58
AFLfast,strings,8,1622795744, 0, 0, 49, 49, 3, 0.16%, 0, 0, 2, 28.56
AFLfast,strings,8,1622795749, 0, 0, 50, 50, 3, 0.16%, 0, 0, 2, 25.25
AFLfast,strings,8,1622795770, 0, 0, 51, 51, 3, 0.16%, 0, 0, 2, 26.10
AFLfast,strings,8,1622795780, 0, 0, 52, 52, 3, 0.16%, 0, 0, 2, 23.54
AFLfast,strings,8,1622795796, 0, 1, 52, 51, 4, 0.16%, 0, 0, 2, 1.25
AFLfast,strings,8,1622801115, 0, 1, 53, 52, 4, 0.16%, 0, 0, 2, 0.54
