alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,nm-new,5,1623743564, 1, 0, 7, 7, 7, 2.53%, 0, 0, 1, 224.90, 56
AFLfast,nm-new,5,1623743569, 1, 0, 26, 26, 7, 2.79%, 0, 0, 2, 342.64, 2024
AFLfast,nm-new,5,1623743598, 1, 0, 52, 52, 7, 2.87%, 0, 0, 2, 1.09, 3125
AFLfast,nm-new,5,1623743631, 1, 0, 78, 78, 7, 2.95%, 0, 0, 2, 0.89, 4358
AFLfast,nm-new,5,1623743668, 1, 0, 92, 92, 7, 2.99%, 0, 0, 2, 1.17, 5496
AFLfast,nm-new,5,1623743704, 1, 0, 109, 109, 7, 3.04%, 0, 0, 2, 0.76, 6656
AFLfast,nm-new,5,1623743709, 1, 0, 116, 116, 7, 3.05%, 0, 0, 2, 197.75, 7694
AFLfast,nm-new,5,1623743748, 1, 0, 127, 127, 7, 3.11%, 0, 0, 2, 184.31, 8673
AFLfast,nm-new,5,1623743790, 1, 0, 138, 138, 7, 3.13%, 0, 0, 2, 202.13, 9892
AFLfast,nm-new,5,1623743825, 1, 0, 140, 140, 7, 3.13%, 0, 0, 2, 0.12, 9976
AFLfast,nm-new,5,1623743830, 1, 0, 151, 151, 7, 3.14%, 0, 0, 2, 180.75, 10926
AFLfast,nm-new,5,1623743875, 1, 0, 155, 155, 7, 3.16%, 0, 0, 2, 176.24, 11966
AFLfast,nm-new,5,1623743919, 1, 0, 157, 157, 7, 3.16%, 0, 0, 2, 0.29, 12159
AFLfast,nm-new,5,1623743924, 1, 0, 159, 159, 7, 3.16%, 0, 0, 2, 154.31, 12949
AFLfast,nm-new,5,1623743965, 1, 0, 165, 165, 7, 3.19%, 0, 0, 2, 0.31, 13246
AFLfast,nm-new,5,1623743970, 1, 0, 169, 169, 7, 3.19%, 0, 0, 2, 166.07, 14121
AFLfast,nm-new,5,1623744016, 1, 0, 171, 171, 7, 3.20%, 0, 0, 2, 147.75, 15056
AFLfast,nm-new,5,1623744066, 1, 0, 174, 174, 7, 3.22%, 0, 0, 2, 134.06, 16030
AFLfast,nm-new,5,1623744120, 1, 0, 178, 178, 7, 3.23%, 0, 0, 2, 0.63, 16422
AFLfast,nm-new,5,1623744125, 1, 0, 181, 181, 7, 3.23%, 0, 0, 2, 130.93, 17094
AFLfast,nm-new,5,1623744178, 1, 0, 184, 184, 7, 3.23%, 0, 0, 2, 0.08, 17494
AFLfast,nm-new,5,1623744183, 1, 0, 186, 186, 7, 3.24%, 0, 0, 2, 119.07, 18088
AFLfast,nm-new,5,1623744238, 1, 0, 187, 187, 7, 3.24%, 0, 0, 2, 0.28, 18542
AFLfast,nm-new,5,1623744243, 1, 0, 188, 188, 7, 3.24%, 0, 0, 2, 106.04, 19084
