alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,tcpdump,5,1623529046, 1, 0, 18, 18, 1, 0.13%, 0, 0, 1, 2.25, 144
AFLfast,tcpdump,5,1623529052, 1, 2, 18, 18, 1, 0.13%, 0, 0, 1, 2.63, 159
AFLfast,tcpdump,5,1623529093, 1, 7, 18, 17, 0, 0.13%, 0, 0, 1, 2.28, 261
AFLfast,tcpdump,5,1623529146, 1, 10, 18, 16, 0, 0.13%, 0, 0, 1, 2.44, 378
AFLfast,tcpdump,5,1623529193, 1, 11, 18, 15, 0, 0.13%, 0, 0, 1, 2.40, 493
AFLfast,tcpdump,5,1623529245, 1, 12, 18, 14, 0, 0.13%, 0, 0, 1, 2.56, 607
AFLfast,tcpdump,5,1623529287, 1, 13, 18, 13, 0, 0.13%, 0, 0, 1, 3.22, 723
AFLfast,tcpdump,5,1623529328, 2, 0, 18, 12, 0, 0.13%, 0, 0, 1, 2.62, 835
AFLfast,tcpdump,5,1623529369, 2, 2, 18, 11, 0, 0.13%, 0, 0, 1, 2.67, 949
AFLfast,tcpdump,5,1623529380, 2, 5, 18, 11, 0, 0.13%, 0, 0, 1, 2.56, 976
AFLfast,tcpdump,5,1623529421, 2, 9, 18, 10, 0, 0.13%, 0, 0, 1, 2.62, 1087
AFLfast,tcpdump,5,1623529463, 2, 14, 18, 9, 0, 0.13%, 0, 0, 1, 2.54, 1195
AFLfast,tcpdump,5,1623529510, 2, 16, 18, 8, 0, 0.13%, 0, 0, 1, 2.54, 1314
AFLfast,tcpdump,5,1623529556, 2, 17, 18, 7, 0, 0.13%, 0, 0, 1, 2.66, 1431
AFLfast,tcpdump,5,1623529608, 3, 1, 18, 6, 0, 0.13%, 0, 0, 1, 2.58, 1545
AFLfast,tcpdump,5,1623529649, 3, 2, 18, 5, 0, 0.13%, 0, 0, 1, 2.56, 1652
AFLfast,tcpdump,5,1623529660, 3, 3, 18, 5, 0, 0.13%, 0, 0, 1, 2.60, 1679
AFLfast,tcpdump,5,1623529702, 3, 6, 18, 4, 0, 0.13%, 0, 0, 1, 2.59, 1788
AFLfast,tcpdump,5,1623529754, 3, 15, 18, 3, 0, 0.13%, 0, 0, 1, 2.13, 1900
AFLfast,tcpdump,5,1623529805, 4, 2, 18, 2, 0, 0.13%, 0, 0, 1, 2.19, 2021
AFLfast,tcpdump,5,1623529821, 4, 5, 18, 2, 0, 0.13%, 0, 0, 1, 2.07, 2053
AFLfast,tcpdump,5,1623529832, 4, 8, 18, 2, 0, 0.13%, 0, 0, 1, 2.16, 2075
AFLfast,tcpdump,5,1623529879, 4, 16, 18, 1, 0, 0.13%, 0, 0, 1, 2.63, 2192
AFLfast,tcpdump,5,1623529889, 5, 2, 18, 1, 0, 0.13%, 0, 0, 1, 2.30, 2214
AFLfast,tcpdump,5,1623529900, 5, 4, 18, 1, 0, 0.13%, 0, 0, 1, 2.07, 2235
AFLfast,tcpdump,5,1623529951, 5, 6, 18, 0, 0, 0.13%, 0, 0, 1, 2.33, 2355
AFLfast,tcpdump,5,1623529962, 6, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.23, 2378
AFLfast,tcpdump,5,1623529972, 7, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.02, 2398
AFLfast,tcpdump,5,1623529983, 7, 7, 18, 0, 0, 0.13%, 0, 0, 1, 2.03, 2419
AFLfast,tcpdump,5,1623529998, 8, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.34, 2455
AFLfast,tcpdump,5,1623530009, 8, 15, 18, 0, 0, 0.13%, 0, 0, 1, 2.47, 2480
AFLfast,tcpdump,5,1623530019, 9, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.42, 2504
AFLfast,tcpdump,5,1623530029, 9, 4, 18, 0, 0, 0.13%, 0, 0, 1, 2.41, 2529
AFLfast,tcpdump,5,1623530040, 10, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.27, 2551
AFLfast,tcpdump,5,1623530050, 11, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.04, 2572
AFLfast,tcpdump,5,1623530066, 11, 8, 18, 0, 0, 0.13%, 0, 0, 1, 2.08, 2603
AFLfast,tcpdump,5,1623530077, 12, 0, 18, 0, 0, 0.13%, 0, 0, 1, 2.45, 2629
AFLfast,tcpdump,5,1623530087, 12, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.46, 2655
AFLfast,tcpdump,5,1623530098, 13, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.42, 2680
AFLfast,tcpdump,5,1623530108, 13, 4, 18, 0, 0, 0.13%, 0, 0, 1, 2.39, 2704
AFLfast,tcpdump,5,1623530113, 14, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.89, 2721
AFLfast,tcpdump,5,1623530123, 15, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.55, 2746
AFLfast,tcpdump,5,1623530134, 15, 5, 18, 0, 0, 0.13%, 0, 0, 1, 2.39, 2770
AFLfast,tcpdump,5,1623530144, 16, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.32, 2794
AFLfast,tcpdump,5,1623530154, 16, 9, 18, 0, 0, 0.13%, 0, 0, 1, 2.46, 2820
AFLfast,tcpdump,5,1623530165, 17, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.45, 2846
AFLfast,tcpdump,5,1623530175, 18, 2, 18, 0, 0, 0.13%, 0, 0, 1, 2.39, 2870
AFLfast,tcpdump,5,1623530185, 18, 8, 18, 0, 0, 0.13%, 0, 0, 1, 2.36, 2894
AFLfast,tcpdump,5,1623530196, 18, 12, 18, 0, 0, 0.13%, 0, 0, 1, 2.56, 2921
