alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tcpdump,12,1624957410, 0, 0, 2.54
AFLfast,tcpdump,12,1624957415, 0, 0, 2.50
AFLfast,tcpdump,12,1624957678, 0, 0, 2.23
AFLfast,tcpdump,12,1624957952, 0, 0, 2.20
AFLfast,tcpdump,12,1624958230, 0, 0, 2.23
AFLfast,tcpdump,12,1624958498, 0, 0, 2.25
AFLfast,tcpdump,12,1624958771, 0, 0, 2.24
AFLfast,tcpdump,12,1624959048, 0, 0, 2.24
AFLfast,tcpdump,12,1624959320, 0, 0, 2.23
AFLfast,tcpdump,12,1624959596, 0, 0, 2.23
AFLfast,tcpdump,12,1624959868, 0, 0, 2.20
AFLfast,tcpdump,12,1624960138, 0, 0, 2.28
AFLfast,tcpdump,12,1624960416, 0, 0, 2.18
AFLfast,tcpdump,12,1624960687, 0, 0, 2.21
AFLfast,tcpdump,12,1624960958, 0, 0, 2.24
AFLfast,tcpdump,12,1624961228, 0, 0, 2.26
AFLfast,tcpdump,12,1624961499, 0, 0, 2.20
AFLfast,tcpdump,12,1624961770, 0, 0, 2.22
AFLfast,tcpdump,12,1624962038, 0, 0, 2.25
AFLfast,tcpdump,12,1624962054, 0, 0, 2.23
AFLfast,tcpdump,12,1624962069, 0, 0, 2.24
AFLfast,tcpdump,12,1624962085, 0, 0, 2.26
AFLfast,tcpdump,12,1624962107, 0, 0, 2.25
AFLfast,tcpdump,12,1624962123, 0, 0, 2.25
AFLfast,tcpdump,12,1624962138, 0, 0, 2.21
AFLfast,tcpdump,12,1624962159, 0, 0, 2.17
AFLfast,tcpdump,12,1624962174, 0, 0, 2.21
AFLfast,tcpdump,12,1624962191, 0, 0, 2.23
AFLfast,tcpdump,12,1624962207, 0, 0, 2.25
AFLfast,tcpdump,12,1624962223, 0, 0, 2.28
AFLfast,tcpdump,12,1624962244, 0, 0, 2.27
AFLfast,tcpdump,12,1624962259, 0, 0, 2.29
AFLfast,tcpdump,12,1624962275, 0, 0, 2.27
AFLfast,tcpdump,12,1624962291, 0, 0, 2.24
AFLfast,tcpdump,12,1624962307, 0, 0, 2.26
AFLfast,tcpdump,12,1624962323, 0, 0, 2.27
AFLfast,tcpdump,12,1624962345, 0, 0, 2.24
AFLfast,tcpdump,12,1624962361, 0, 0, 2.25
AFLfast,tcpdump,12,1624962377, 0, 0, 2.24
AFLfast,tcpdump,12,1624962393, 0, 0, 2.23
AFLfast,tcpdump,12,1624962409, 0, 0, 2.24
AFLfast,tcpdump,12,1624962425, 0, 0, 2.25
AFLfast,tcpdump,12,1624962446, 0, 0, 2.23
AFLfast,tcpdump,12,1624962462, 0, 0, 2.21
AFLfast,tcpdump,12,1624962478, 0, 0, 2.21
AFLfast,tcpdump,12,1624962494, 0, 0, 2.20
AFLfast,tcpdump,12,1624962515, 0, 0, 2.21
AFLfast,tcpdump,12,1624962531, 0, 0, 2.23
AFLfast,tcpdump,12,1624962546, 0, 0, 2.24
AFLfast,tcpdump,12,1624962562, 0, 0, 2.28
AFLfast,tcpdump,12,1624962583, 0, 0, 2.27
AFLfast,tcpdump,12,1624962599, 0, 0, 2.26
AFLfast,tcpdump,12,1624962615, 0, 0, 2.25
AFLfast,tcpdump,12,1624962631, 0, 0, 2.23
AFLfast,tcpdump,12,1624962647, 0, 0, 2.24
AFLfast,tcpdump,12,1624962664, 0, 0, 2.24
AFLfast,tcpdump,12,1624962685, 0, 0, 2.22
AFLfast,tcpdump,12,1624962701, 0, 0, 2.23
AFLfast,tcpdump,12,1624962716, 0, 0, 2.28
AFLfast,tcpdump,12,1624962732, 0, 0, 2.25
AFLfast,tcpdump,12,1624962753, 0, 0, 2.20
AFLfast,tcpdump,12,1624962769, 0, 0, 2.26
AFLfast,tcpdump,12,1624962784, 0, 0, 2.21
AFLfast,tcpdump,12,1624962800, 0, 0, 2.23
AFLfast,tcpdump,12,1624962821, 0, 0, 2.23
AFLfast,tcpdump,12,1624962837, 0, 0, 2.25
AFLfast,tcpdump,12,1624962854, 0, 0, 2.22
AFLfast,tcpdump,12,1624962870, 0, 0, 2.23
AFLfast,tcpdump,12,1624962886, 0, 0, 2.23
AFLfast,tcpdump,12,1624962907, 0, 0, 2.21
AFLfast,tcpdump,12,1624962923, 0, 0, 2.22
AFLfast,tcpdump,12,1624962939, 0, 0, 2.26
AFLfast,tcpdump,12,1624962955, 0, 0, 2.26
AFLfast,tcpdump,12,1624962976, 0, 0, 2.22
AFLfast,tcpdump,12,1624962992, 0, 0, 2.24
AFLfast,tcpdump,12,1624963007, 0, 0, 2.21
AFLfast,tcpdump,12,1624963023, 0, 0, 2.23
AFLfast,tcpdump,12,1624963044, 0, 0, 2.21
AFLfast,tcpdump,12,1624963060, 0, 0, 2.23
AFLfast,tcpdump,12,1624963076, 0, 0, 2.22
AFLfast,tcpdump,12,1624963092, 0, 0, 2.22
AFLfast,tcpdump,12,1624963108, 0, 0, 2.22
AFLfast,tcpdump,12,1624963129, 0, 0, 2.21
AFLfast,tcpdump,12,1624963145, 0, 0, 2.21
AFLfast,tcpdump,12,1624963161, 0, 0, 2.21
AFLfast,tcpdump,12,1624963177, 0, 0, 2.24
AFLfast,tcpdump,12,1624963197, 0, 0, 2.18
AFLfast,tcpdump,12,1624963213, 0, 0, 2.21
AFLfast,tcpdump,12,1624963228, 0, 0, 2.23
AFLfast,tcpdump,12,1624963250, 0, 0, 2.22
