alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftops,13,1624097504, 0, 0, 10, 10, 10, 13.02%, 0, 0, 1, 1.08
AFLfast,pdftops,13,1624097717, 0, 0, 11, 11, 10, 13.06%, 0, 0, 2, 4.67
AFLfast,pdftops,13,1624097738, 0, 0, 12, 12, 10, 13.07%, 0, 0, 2, 2.44
AFLfast,pdftops,13,1624097743, 0, 0, 13, 13, 10, 13.07%, 0, 0, 2, 2.47
AFLfast,pdftops,13,1624097754, 0, 0, 14, 14, 10, 13.07%, 0, 0, 2, 0.66
AFLfast,pdftops,13,1624098242, 0, 0, 15, 15, 10, 13.29%, 0, 0, 2, 3.32
AFLfast,pdftops,13,1624098247, 0, 0, 17, 17, 10, 13.29%, 0, 0, 2, 4.37
AFLfast,pdftops,13,1624098252, 0, 0, 21, 21, 10, 13.30%, 0, 0, 2, 5.86
AFLfast,pdftops,13,1624098257, 0, 0, 23, 23, 10, 13.30%, 0, 0, 2, 5.53
AFLfast,pdftops,13,1624098263, 0, 0, 26, 26, 10, 13.31%, 0, 0, 2, 6.09
AFLfast,pdftops,13,1624098268, 0, 0, 28, 28, 10, 13.31%, 0, 0, 2, 6.55
AFLfast,pdftops,13,1624098273, 0, 0, 30, 30, 10, 13.33%, 0, 0, 2, 6.40
AFLfast,pdftops,13,1624098278, 0, 0, 33, 33, 10, 13.33%, 0, 0, 2, 6.44
AFLfast,pdftops,13,1624098284, 0, 0, 37, 37, 10, 13.34%, 0, 0, 2, 6.61
AFLfast,pdftops,13,1624098289, 0, 0, 39, 39, 10, 13.38%, 0, 0, 2, 6.81
AFLfast,pdftops,13,1624098294, 0, 0, 42, 42, 10, 13.39%, 0, 0, 2, 6.69
AFLfast,pdftops,13,1624098299, 0, 0, 43, 43, 10, 13.39%, 0, 0, 2, 6.64
AFLfast,pdftops,13,1624098304, 0, 0, 44, 44, 10, 13.39%, 0, 0, 2, 6.81
AFLfast,pdftops,13,1624098310, 0, 0, 46, 46, 10, 13.39%, 0, 0, 2, 6.66
