alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftops,0,1622803524, 0, 0, 11, 11, 0, 0.00%, 0, 0, 1, 0.69
AFLfast,pdftops,0,1622804283, 0, 0, 11, 11, 0, 0.00%, 0, 1, 1, 0.19
AFLfast,pdftops,0,1622804422, 0, 0, 11, 11, 0, 0.00%, 0, 2, 1, 0.19
AFLfast,pdftops,0,1622804435, 0, 0, 11, 11, 0, 0.00%, 0, 3, 1, 0.20
AFLfast,pdftops,0,1622804446, 0, 0, 11, 11, 0, 0.00%, 0, 4, 1, 0.18
AFLfast,pdftops,0,1622804483, 0, 0, 11, 11, 0, 0.00%, 0, 5, 1, 0.19
AFLfast,pdftops,0,1622804521, 0, 0, 11, 11, 0, 0.00%, 0, 6, 1, 0.19
AFLfast,pdftops,0,1622804883, 0, 0, 11, 11, 0, 0.00%, 0, 7, 1, 0.65
AFLfast,pdftops,0,1622812997, 0, 0, 11, 11, 0, 0.00%, 0, 8, 1, 0.56
AFLfast,pdftops,0,1622814501, 0, 0, 11, 11, 0, 0.00%, 0, 9, 1, 0.60
AFLfast,pdftops,0,1622814860, 0, 0, 11, 11, 0, 0.00%, 0, 10, 1, 0.58
AFLfast,pdftops,0,1622818066, 0, 0, 11, 11, 0, 0.00%, 0, 11, 1, 0.04
