alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,14,1624011455, 0, 0, 25, 25, 22, 3.19%, 0, 0, 1, 24.10
AFLfast,mp3gain,14,1624011584, 0, 0, 27, 27, 22, 3.20%, 0, 0, 2, 19.44
AFLfast,mp3gain,14,1624011589, 0, 0, 32, 32, 22, 3.20%, 0, 0, 2, 20.45
AFLfast,mp3gain,14,1624011594, 0, 0, 33, 33, 22, 3.21%, 0, 0, 2, 19.77
AFLfast,mp3gain,14,1624011815, 0, 0, 34, 34, 22, 3.21%, 0, 0, 2, 19.34
AFLfast,mp3gain,14,1624012149, 0, 0, 35, 35, 22, 3.21%, 0, 0, 2, 19.67
AFLfast,mp3gain,14,1624012180, 0, 0, 36, 36, 22, 3.21%, 0, 0, 2, 19.63
AFLfast,mp3gain,14,1624012185, 0, 0, 37, 37, 22, 3.21%, 0, 0, 2, 19.48
AFLfast,mp3gain,14,1624012744, 0, 0, 38, 38, 22, 3.21%, 0, 0, 2, 19.76
AFLfast,mp3gain,14,1624013082, 0, 0, 40, 40, 22, 3.22%, 0, 0, 2, 19.48
AFLfast,mp3gain,14,1624013150, 0, 0, 41, 41, 22, 3.22%, 0, 0, 2, 19.67
AFLfast,mp3gain,14,1624013885, 0, 0, 42, 42, 22, 3.22%, 0, 0, 2, 19.95
AFLfast,mp3gain,14,1624014040, 0, 0, 43, 43, 22, 3.22%, 0, 0, 2, 19.12
AFLfast,mp3gain,14,1624014297, 0, 0, 44, 44, 22, 3.22%, 0, 0, 2, 20.01
AFLfast,mp3gain,14,1624014338, 0, 0, 45, 45, 22, 3.22%, 0, 0, 2, 19.40
AFLfast,mp3gain,14,1624014343, 0, 0, 46, 46, 22, 3.22%, 0, 0, 2, 19.61
AFLfast,mp3gain,14,1624015248, 0, 0, 47, 47, 22, 3.22%, 0, 0, 2, 19.72
AFLfast,mp3gain,14,1624017129, 0, 0, 48, 48, 22, 3.22%, 0, 0, 2, 12.53
AFLfast,mp3gain,14,1624017365, 0, 0, 49, 49, 22, 3.24%, 0, 0, 2, 12.72
AFLfast,mp3gain,14,1624022304, 0, 0, 50, 50, 22, 3.24%, 0, 0, 2, 11.84
AFLfast,mp3gain,14,1624022330, 0, 0, 51, 51, 22, 3.24%, 0, 0, 2, 12.28
AFLfast,mp3gain,14,1624026823, 0, 0, 52, 52, 22, 3.25%, 0, 0, 2, 13.13
AFLfast,mp3gain,14,1624040609, 0, 0, 53, 53, 22, 3.25%, 0, 0, 2, 11.33
AFLfast,mp3gain,14,1624061988, 0, 0, 54, 54, 22, 3.25%, 0, 0, 2, 12.86
AFLfast,mp3gain,14,1624064194, 0, 0, 58, 58, 22, 3.27%, 0, 0, 2, 14.66
AFLfast,mp3gain,14,1624065176, 0, 0, 60, 60, 22, 3.28%, 0, 0, 2, 14.44
AFLfast,mp3gain,14,1624065186, 0, 0, 61, 61, 22, 3.28%, 0, 0, 2, 13.41
AFLfast,mp3gain,14,1624066620, 0, 0, 62, 62, 22, 3.28%, 0, 0, 2, 12.87
AFLfast,mp3gain,14,1624094135, 0, 0, 63, 63, 22, 3.28%, 0, 0, 2, 12.06
AFLfast,mp3gain,14,1624095466, 0, 0, 64, 64, 22, 3.28%, 0, 0, 2, 12.07
