alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,11,1622440846, 0, 0, 25.35
AFLfast,sqlite3,11,1622440851, 0, 0, 27.26
AFLfast,sqlite3,11,1622440938, 0, 0, 24.40
AFLfast,sqlite3,11,1622441205, 0, 0, 24.65
AFLfast,sqlite3,11,1622441241, 0, 0, 24.42
AFLfast,sqlite3,11,1622441246, 0, 0, 24.75
AFLfast,sqlite3,11,1622441514, 0, 0, 24.54
AFLfast,sqlite3,11,1622441529, 0, 0, 24.54
AFLfast,sqlite3,11,1622441586, 0, 0, 24.62
AFLfast,sqlite3,11,1622442198, 0, 0, 24.86
AFLfast,sqlite3,11,1622442883, 0, 0, 26.27
AFLfast,sqlite3,11,1622443583, 0, 0, 23.89
AFLfast,sqlite3,11,1622444282, 0, 0, 21.00
AFLfast,sqlite3,11,1622445196, 0, 0, 17.53
AFLfast,sqlite3,11,1622445227, 0, 0, 17.60
AFLfast,sqlite3,11,1622446145, 0, 0, 17.21
AFLfast,sqlite3,11,1622446196, 0, 0, 17.52
AFLfast,sqlite3,11,1622446695, 0, 0, 16.31
AFLfast,sqlite3,11,1622447175, 0, 0, 17.35
AFLfast,sqlite3,11,1622448126, 0, 0, 17.79
AFLfast,sqlite3,11,1622448363, 0, 0, 17.21
AFLfast,sqlite3,11,1622449369, 0, 0, 17.47
AFLfast,sqlite3,11,1622450316, 0, 0, 17.37
AFLfast,sqlite3,11,1622450321, 0, 0, 17.30
AFLfast,sqlite3,11,1622450326, 0, 0, 17.53
AFLfast,sqlite3,11,1622450331, 0, 0, 16.87
AFLfast,sqlite3,11,1622450336, 0, 0, 16.30
AFLfast,sqlite3,11,1622450342, 0, 0, 17.06
AFLfast,sqlite3,11,1622451366, 0, 0, 16.82
AFLfast,sqlite3,11,1622451382, 0, 0, 16.16
AFLfast,sqlite3,11,1622452367, 0, 0, 16.87
AFLfast,sqlite3,11,1622452382, 0, 0, 17.36
AFLfast,sqlite3,11,1622452397, 0, 0, 17.24
AFLfast,sqlite3,11,1622452408, 0, 0, 17.61
AFLfast,sqlite3,11,1622452428, 0, 0, 15.69
AFLfast,sqlite3,11,1622452444, 0, 0, 15.44
AFLfast,sqlite3,11,1622452459, 0, 0, 17.33
AFLfast,sqlite3,11,1622452475, 0, 0, 17.35
AFLfast,sqlite3,11,1622452495, 0, 0, 16.74
AFLfast,sqlite3,11,1622452511, 0, 0, 17.37
AFLfast,sqlite3,11,1622452526, 0, 0, 17.29
AFLfast,sqlite3,11,1622452542, 0, 0, 16.14
AFLfast,sqlite3,11,1622452557, 0, 0, 16.01
AFLfast,sqlite3,11,1622452573, 0, 0, 16.29
AFLfast,sqlite3,11,1622452593, 0, 0, 16.57
AFLfast,sqlite3,11,1622452609, 0, 0, 16.62
AFLfast,sqlite3,11,1622452629, 0, 0, 16.60
AFLfast,sqlite3,11,1622452650, 0, 0, 15.51
AFLfast,sqlite3,11,1622452665, 0, 0, 20.14
AFLfast,sqlite3,11,1622452681, 0, 0, 17.65
AFLfast,sqlite3,11,1622452697, 0, 0, 17.43
AFLfast,sqlite3,11,1622452707, 0, 0, 16.33
AFLfast,sqlite3,11,1622452723, 0, 0, 17.06
AFLfast,sqlite3,11,1622452733, 0, 0, 17.45
AFLfast,sqlite3,11,1622452748, 0, 0, 16.54
AFLfast,sqlite3,11,1622452764, 0, 0, 17.09
AFLfast,sqlite3,11,1622452779, 0, 0, 17.31
AFLfast,sqlite3,11,1622452800, 0, 0, 16.81
AFLfast,sqlite3,11,1622453790, 0, 0, 16.77
AFLfast,sqlite3,11,1622453806, 0, 0, 17.04
AFLfast,sqlite3,11,1622454812, 0, 0, 16.17
AFLfast,sqlite3,11,1622454827, 0, 0, 16.80
AFLfast,sqlite3,11,1622454842, 0, 0, 15.85
AFLfast,sqlite3,11,1622454858, 0, 0, 16.96
