alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,11,1622440846, 0, 0, 10, 10, 2, 2.47%, 0, 0, 1, 25.35
AFLfast,sqlite3,11,1622440851, 0, 2, 10, 10, 2, 2.47%, 0, 0, 1, 27.26
AFLfast,sqlite3,11,1622440938, 0, 2, 11, 11, 2, 2.47%, 0, 0, 2, 24.40
AFLfast,sqlite3,11,1622441205, 0, 2, 12, 12, 2, 2.47%, 0, 0, 2, 24.65
AFLfast,sqlite3,11,1622441241, 0, 2, 13, 13, 2, 2.48%, 0, 0, 2, 24.42
AFLfast,sqlite3,11,1622441246, 0, 2, 15, 15, 2, 2.49%, 0, 0, 2, 24.75
AFLfast,sqlite3,11,1622441514, 0, 2, 16, 16, 2, 2.50%, 0, 0, 2, 24.54
AFLfast,sqlite3,11,1622441529, 0, 10, 16, 15, 6, 2.50%, 0, 0, 2, 24.54
AFLfast,sqlite3,11,1622441586, 0, 10, 17, 16, 6, 2.50%, 0, 0, 3, 24.62
AFLfast,sqlite3,11,1622442198, 0, 11, 17, 15, 6, 2.50%, 0, 0, 3, 24.86
AFLfast,sqlite3,11,1622442883, 0, 12, 17, 14, 5, 2.50%, 0, 0, 3, 26.27
AFLfast,sqlite3,11,1622443583, 0, 13, 17, 13, 4, 2.50%, 0, 0, 3, 23.89
AFLfast,sqlite3,11,1622444282, 0, 14, 17, 12, 3, 2.50%, 0, 0, 3, 21.00
AFLfast,sqlite3,11,1622445196, 0, 15, 17, 11, 2, 2.50%, 0, 0, 3, 17.53
AFLfast,sqlite3,11,1622445227, 0, 16, 17, 10, 1, 2.50%, 0, 0, 3, 17.60
AFLfast,sqlite3,11,1622446145, 0, 16, 18, 11, 1, 2.51%, 0, 0, 4, 17.21
AFLfast,sqlite3,11,1622446196, 0, 17, 18, 10, 1, 2.51%, 0, 0, 4, 17.52
