alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,8,1624550868, 0, 0, 24, 24, 0, 0.00%, 0, 0, 1, 9.35
AFLfast,pngtest,8,1624550914, 0, 1, 24, 23, 0, 0.00%, 0, 0, 1, 10.60
AFLfast,pngtest,8,1624555218, 0, 1, 24, 23, 0, 0.00%, 0, 1, 1, 5.41
AFLfast,pngtest,8,1624568305, 0, 2, 24, 22, 0, 0.00%, 0, 1, 1, 19.86
AFLfast,pngtest,8,1624570336, 0, 3, 24, 21, 0, 0.00%, 0, 1, 1, 18.04
AFLfast,pngtest,8,1624572325, 0, 4, 24, 20, 0, 0.00%, 0, 1, 1, 18.26
AFLfast,pngtest,8,1624574401, 0, 5, 24, 19, 0, 0.00%, 0, 1, 1, 14.15
AFLfast,pngtest,8,1624576475, 0, 6, 24, 18, 0, 0.00%, 0, 1, 1, 14.76
AFLfast,pngtest,8,1624578553, 0, 7, 24, 17, 0, 0.00%, 0, 1, 1, 17.07
AFLfast,pngtest,8,1624580606, 0, 8, 24, 16, 0, 0.00%, 0, 1, 1, 18.01
AFLfast,pngtest,8,1624582639, 0, 9, 24, 15, 0, 0.00%, 0, 1, 1, 17.61
AFLfast,pngtest,8,1624584677, 0, 10, 24, 14, 0, 0.00%, 0, 1, 1, 14.66
AFLfast,pngtest,8,1624586770, 0, 11, 24, 13, 0, 0.00%, 0, 1, 1, 13.20
AFLfast,pngtest,8,1624588987, 0, 12, 24, 12, 0, 0.00%, 0, 1, 1, 17.62
AFLfast,pngtest,8,1624591016, 0, 13, 24, 11, 0, 0.00%, 0, 1, 1, 14.75
AFLfast,pngtest,8,1624591451, 0, 14, 24, 10, 0, 0.00%, 0, 1, 1, 19.07
AFLfast,pngtest,8,1624593273, 0, 15, 24, 9, 0, 0.00%, 0, 1, 1, 17.22
AFLfast,pngtest,8,1624595098, 0, 16, 24, 8, 0, 0.00%, 0, 1, 1, 18.26
AFLfast,pngtest,8,1624597286, 0, 17, 24, 7, 0, 0.00%, 0, 1, 1, 17.85
AFLfast,pngtest,8,1624597597, 0, 18, 24, 6, 0, 0.00%, 0, 1, 1, 19.11
AFLfast,pngtest,8,1624598170, 0, 19, 24, 5, 0, 0.00%, 0, 1, 1, 19.21
AFLfast,pngtest,8,1624600359, 0, 20, 24, 4, 0, 0.00%, 0, 1, 1, 19.49
AFLfast,pngtest,8,1624601056, 0, 21, 24, 3, 0, 0.00%, 0, 1, 1, 20.75
AFLfast,pngtest,8,1624601658, 0, 22, 24, 2, 0, 0.00%, 0, 1, 1, 20.63
AFLfast,pngtest,8,1624602354, 0, 23, 24, 1, 0, 0.00%, 0, 1, 1, 20.70
AFLfast,pngtest,8,1624603050, 106, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603055, 445, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603060, 783, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603065, 1102, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603070, 1432, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603076, 1762, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603081, 2088, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603086, 2418, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603091, 2747, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603096, 3088, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603101, 3420, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603106, 3758, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603111, 4088, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603117, 4424, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603122, 4762, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603127, 5086, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603132, 5419, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603137, 5760, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603142, 6085, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603147, 6422, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603153, 6762, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603158, 7100, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603163, 7423, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603168, 7758, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603173, 8091, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603178, 8423, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603183, 8751, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
AFLfast,pngtest,8,1624603188, 9085, 0, 24, 0, 0, 0.00%, 0, 1, 1, 0.00
