alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,size,13,7881, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 36.19, 342, 913
AFLfast,size,13,13039, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.88, 486, 913
AFLfast,size,13,18103, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.25, 633, 913
AFLfast,size,13,23252, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.75, 787, 913
AFLfast,size,13,28323, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.01, 934, 913
AFLfast,size,13,33531, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.12, 1084, 913
AFLfast,size,13,38715, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.76, 1239, 913
AFLfast,size,13,43916, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 28.85, 1388, 913
AFLfast,size,13,48993, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.63, 1539, 913
AFLfast,size,13,54139, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.80, 1692, 913
AFLfast,size,13,59297, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 29.74, 1845, 913
AFLfast,size,13,64463, 0, 5, 7, 7, 6, 0.01%, 0, 0, 1, 28.52, 1990, 913
AFLfast,size,13,73571, 0, 5, 8, 8, 6, 0.01%, 0, 0, 2, 5.17, 2042, 1002
AFLfast,size,13,82567, 0, 5, 9, 9, 6, 0.01%, 0, 0, 2, 5.95, 2088, 1081
AFLfast,size,13,91347, 0, 5, 10, 10, 6, 0.01%, 0, 0, 2, 5.88, 2130, 1081
AFLfast,size,13,100114, 0, 5, 11, 11, 6, 0.01%, 0, 0, 2, 5.80, 2171, 1084
AFLfast,size,13,108979, 0, 5, 12, 12, 6, 0.01%, 0, 0, 2, 5.74, 2213, 1170
AFLfast,size,13,117822, 0, 5, 13, 13, 6, 0.01%, 0, 0, 2, 5.70, 2259, 1170
AFLfast,size,13,126671, 0, 5, 14, 14, 6, 0.01%, 0, 0, 2, 5.65, 2302, 1190
AFLfast,size,13,135494, 0, 5, 15, 15, 6, 0.01%, 0, 0, 2, 5.86, 2346, 1193
AFLfast,size,13,144531, 0, 5, 16, 16, 6, 0.01%, 0, 0, 2, 6.63, 2394, 1194
AFLfast,size,13,153259, 0, 5, 17, 17, 6, 0.01%, 0, 0, 2, 6.51, 2435, 1195
AFLfast,size,13,162865, 0, 5, 18, 18, 6, 0.01%, 0, 0, 2, 9.37, 2495, 1195
AFLfast,size,13,172312, 0, 5, 19, 19, 6, 0.01%, 0, 0, 2, 10.18, 2547, 1205
AFLfast,size,13,181043, 0, 5, 20, 20, 6, 0.01%, 0, 0, 2, 9.83, 2588, 1205
AFLfast,size,13,190348, 0, 5, 21, 21, 6, 0.01%, 0, 0, 2, 10.55, 2638, 1205
AFLfast,size,13,199883, 0, 5, 22, 22, 6, 0.01%, 0, 0, 2, 11.47, 2696, 1205
AFLfast,size,13,208568, 0, 5, 23, 23, 6, 0.01%, 0, 0, 2, 11.05, 2737, 1205
AFLfast,size,13,217272, 0, 5, 24, 24, 6, 0.01%, 0, 0, 2, 10.67, 2781, 1205
AFLfast,size,13,227681, 0, 5, 25, 25, 6, 0.01%, 0, 0, 2, 13.02, 2851, 1207
AFLfast,size,13,237585, 0, 5, 26, 26, 6, 0.01%, 0, 0, 2, 14.04, 2916, 1207
AFLfast,size,13,247814, 0, 5, 27, 27, 6, 0.01%, 0, 0, 2, 14.99, 2986, 1207
AFLfast,size,13,256928, 0, 5, 28, 28, 6, 0.01%, 0, 0, 2, 14.85, 3034, 1208
AFLfast,size,13,266394, 0, 5, 29, 29, 6, 0.01%, 0, 0, 2, 14.55, 3090, 1214
AFLfast,size,13,277805, 0, 5, 30, 30, 6, 0.01%, 0, 0, 2, 16.07, 3181, 1214
AFLfast,size,13,282807, 0, 5, 30, 30, 6, 0.01%, 0, 0, 2, 18.30, 3277, 1214
AFLfast,size,13,293739, 0, 5, 31, 31, 6, 0.01%, 0, 0, 2, 17.77, 3363, 1214
AFLfast,size,13,303195, 0, 5, 32, 32, 6, 0.01%, 0, 0, 2, 17.11, 3419, 1214
AFLfast,size,13,315419, 0, 5, 33, 33, 6, 0.01%, 0, 0, 2, 17.40, 3525, 1217
AFLfast,size,13,324773, 0, 5, 34, 34, 6, 0.01%, 0, 0, 2, 16.90, 3578, 1217
AFLfast,size,13,334443, 0, 5, 35, 35, 6, 0.01%, 0, 0, 2, 16.05, 3636, 1217
AFLfast,size,13,346441, 0, 5, 36, 36, 6, 0.01%, 0, 0, 2, 16.77, 3739, 1217
AFLfast,size,13,358296, 0, 5, 37, 37, 6, 0.01%, 0, 0, 2, 17.10, 3840, 1217
AFLfast,size,13,363399, 0, 5, 37, 37, 6, 0.01%, 0, 0, 2, 18.06, 3933, 1217
AFLfast,size,13,373750, 0, 5, 38, 38, 6, 0.01%, 0, 0, 2, 17.63, 4007, 1217
AFLfast,size,13,378771, 0, 5, 38, 38, 6, 0.01%, 0, 0, 2, 19.04, 4105, 1217
AFLfast,size,13,389530, 0, 5, 39, 39, 6, 0.01%, 0, 0, 2, 18.15, 4183, 1219
AFLfast,size,13,394463, 0, 5, 39, 39, 6, 0.01%, 0, 0, 2, 18.98, 4279, 1219
AFLfast,size,13,403996, 0, 5, 40, 40, 6, 0.01%, 0, 0, 2, 18.07, 4335, 1219
AFLfast,size,13,409095, 0, 5, 40, 40, 6, 0.01%, 0, 0, 2, 18.38, 4430, 1219
AFLfast,size,13,421698, 0, 5, 41, 41, 6, 0.01%, 0, 0, 2, 17.55, 4540, 1223
AFLfast,size,13,431082, 0, 5, 42, 42, 6, 0.01%, 0, 0, 2, 16.64, 4594, 1225
AFLfast,size,13,436104, 0, 5, 42, 42, 6, 0.01%, 0, 0, 2, 18.00, 4687, 1225
AFLfast,size,13,445638, 0, 5, 43, 43, 6, 0.01%, 0, 0, 2, 17.28, 4744, 1225
AFLfast,size,13,450795, 0, 5, 43, 43, 6, 0.01%, 0, 0, 2, 18.01, 4839, 1225
AFLfast,size,13,455799, 0, 5, 43, 43, 6, 0.01%, 0, 0, 2, 18.57, 4933, 1225
AFLfast,size,13,460973, 0, 5, 43, 43, 6, 0.01%, 0, 0, 2, 18.83, 5031, 1225
AFLfast,size,13,465991, 0, 5, 43, 43, 6, 0.01%, 0, 0, 2, 18.83, 5126, 1225
AFLfast,size,13,475585, 0, 5, 44, 44, 6, 0.01%, 0, 0, 2, 18.04, 5183, 1225
AFLfast,size,13,480667, 0, 5, 44, 44, 6, 0.01%, 0, 0, 2, 18.78, 5280, 1225
AFLfast,size,13,485819, 0, 5, 44, 44, 6, 0.01%, 0, 0, 2, 19.24, 5380, 1225
AFLfast,size,13,496383, 0, 5, 45, 45, 6, 0.01%, 0, 0, 2, 18.34, 5456, 1225
AFLfast,size,13,501565, 0, 5, 45, 45, 6, 0.01%, 0, 0, 2, 18.87, 5555, 1225
AFLfast,size,13,506651, 0, 5, 45, 45, 6, 0.01%, 0, 0, 2, 19.18, 5653, 1225
AFLfast,size,13,511743, 0, 5, 45, 45, 6, 0.01%, 0, 0, 2, 18.71, 5748, 1225
AFLfast,size,13,524536, 0, 5, 46, 46, 6, 0.01%, 0, 0, 2, 17.87, 5865, 1229
AFLfast,size,13,534775, 0, 5, 47, 47, 6, 0.01%, 0, 0, 2, 17.14, 5932, 1229
AFLfast,size,13,545497, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 17.21, 6012, 1229
AFLfast,size,13,550591, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.36, 6109, 1229
AFLfast,size,13,555605, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.53, 6202, 1229
AFLfast,size,13,560687, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.09, 6300, 1229
AFLfast,size,13,565784, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.17, 6397, 1229
AFLfast,size,13,570955, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.76, 6493, 1229
AFLfast,size,13,576063, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.12, 6591, 1229
AFLfast,size,13,581070, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.47, 6689, 1229
AFLfast,size,13,586087, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.11, 6785, 1229
AFLfast,size,13,591128, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.10, 6881, 1229
AFLfast,size,13,596187, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.23, 6979, 1229
AFLfast,size,13,601215, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.18, 7075, 1229
AFLfast,size,13,606315, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.13, 7173, 1229
AFLfast,size,13,611431, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.40, 7273, 1229
AFLfast,size,13,616520, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.18, 7370, 1229
AFLfast,size,13,621603, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.99, 7466, 1229
AFLfast,size,13,626703, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.01, 7563, 1229
AFLfast,size,13,631851, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.84, 7660, 1229
AFLfast,size,13,636935, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 18.87, 7756, 1229
AFLfast,size,13,642139, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.24, 7857, 1229
AFLfast,size,13,647191, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.18, 7954, 1229
AFLfast,size,13,652211, 0, 5, 48, 48, 6, 0.01%, 0, 0, 2, 19.29, 8051, 1229
AFLfast,size,13,664724, 0, 5, 49, 49, 6, 0.01%, 0, 0, 2, 18.15, 8164, 1229
AFLfast,size,13,669920, 0, 5, 49, 49, 6, 0.01%, 0, 0, 2, 18.76, 8262, 1229
AFLfast,size,13,681986, 0, 5, 50, 50, 6, 0.01%, 0, 0, 2, 18.14, 8366, 1229
AFLfast,size,13,691864, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 17.17, 8420, 1230
AFLfast,size,13,696956, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 17.95, 8513, 1230
AFLfast,size,13,702067, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.01, 8605, 1230
AFLfast,size,13,707079, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.15, 8696, 1230
AFLfast,size,13,712095, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.34, 8788, 1230
AFLfast,size,13,717182, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.25, 8881, 1230
AFLfast,size,13,722296, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.73, 8978, 1230
AFLfast,size,13,727420, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.08, 9070, 1230
AFLfast,size,13,732427, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.19, 9162, 1230
AFLfast,size,13,737651, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.15, 9257, 1230
AFLfast,size,13,742799, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.21, 9351, 1230
AFLfast,size,13,747827, 0, 5, 51, 51, 6, 0.01%, 0, 0, 2, 18.99, 9447, 1230
AFLfast,size,13,758585, 0, 5, 52, 52, 6, 0.01%, 0, 0, 2, 18.16, 9524, 1231
AFLfast,size,13,763700, 0, 5, 52, 52, 6, 0.01%, 0, 0, 2, 19.00, 9623, 1231
AFLfast,size,13,768938, 0, 5, 52, 52, 6, 0.01%, 0, 0, 2, 18.91, 9722, 1231
AFLfast,size,13,774099, 0, 5, 52, 52, 6, 0.01%, 0, 0, 2, 18.33, 9816, 1231
AFLfast,size,13,783939, 0, 5, 53, 53, 6, 0.01%, 0, 0, 2, 17.37, 9875, 1232
AFLfast,size,13,789031, 0, 5, 53, 53, 6, 0.01%, 0, 0, 2, 18.84, 9973, 1232
AFLfast,size,13,794051, 0, 5, 53, 53, 6, 0.01%, 0, 0, 2, 18.93, 10068, 1232
