alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftotext,11,1625209333, 0, 0, 3.10
AFLfast,pdftotext,11,1625209477, 0, 0, 8.91
AFLfast,pdftotext,11,1625209487, 0, 0, 6.67
AFLfast,pdftotext,11,1625209632, 0, 0, 7.35
AFLfast,pdftotext,11,1625209637, 0, 0, 8.94
AFLfast,pdftotext,11,1625209642, 0, 0, 9.22
AFLfast,pdftotext,11,1625209647, 0, 0, 9.63
AFLfast,pdftotext,11,1625209652, 0, 0, 9.49
AFLfast,pdftotext,11,1625209657, 0, 0, 9.96
AFLfast,pdftotext,11,1625209663, 0, 0, 10.03
AFLfast,pdftotext,11,1625209668, 0, 0, 9.77
AFLfast,pdftotext,11,1625209673, 0, 0, 9.87
AFLfast,pdftotext,11,1625209678, 0, 0, 9.71
AFLfast,pdftotext,11,1625209683, 0, 0, 9.67
AFLfast,pdftotext,11,1625209688, 0, 0, 9.59
AFLfast,pdftotext,11,1625209694, 0, 0, 9.49
AFLfast,pdftotext,11,1625209699, 0, 0, 9.24
AFLfast,pdftotext,11,1625209704, 0, 0, 9.54
AFLfast,pdftotext,11,1625209709, 0, 0, 9.16
AFLfast,pdftotext,11,1625209714, 0, 0, 9.05
AFLfast,pdftotext,11,1625209719, 0, 0, 9.36
AFLfast,pdftotext,11,1625209724, 0, 0, 9.77
AFLfast,pdftotext,11,1625209729, 0, 0, 9.85
AFLfast,pdftotext,11,1625209735, 0, 0, 9.93
AFLfast,pdftotext,11,1625209740, 0, 0, 9.94
AFLfast,pdftotext,11,1625209745, 0, 0, 8.56
AFLfast,pdftotext,11,1625209750, 0, 0, 7.82
AFLfast,pdftotext,11,1625209755, 0, 0, 6.88
AFLfast,pdftotext,11,1625209760, 0, 0, 6.50
AFLfast,pdftotext,11,1625209776, 0, 0, 6.57
AFLfast,pdftotext,11,1625209801, 0, 0, 6.57
AFLfast,pdftotext,11,1625209833, 0, 0, 6.76
AFLfast,pdftotext,11,1625209843, 0, 0, 8.14
AFLfast,pdftotext,11,1625209848, 0, 0, 9.69
AFLfast,pdftotext,11,1625209853, 0, 0, 10.08
AFLfast,pdftotext,11,1625209858, 0, 0, 10.51
AFLfast,pdftotext,11,1625209864, 0, 0, 10.42
AFLfast,pdftotext,11,1625209869, 0, 0, 9.41
AFLfast,pdftotext,11,1625209874, 0, 0, 7.88
AFLfast,pdftotext,11,1625209879, 0, 0, 8.18
AFLfast,pdftotext,11,1625209890, 0, 0, 9.49
AFLfast,pdftotext,11,1625209895, 0, 0, 9.15
AFLfast,pdftotext,11,1625209900, 0, 0, 9.44
AFLfast,pdftotext,11,1625209905, 0, 0, 9.72
AFLfast,pdftotext,11,1625209912, 0, 1, 0.20
AFLfast,pdftotext,11,1625209917, 0, 2, 0.20
AFLfast,pdftotext,11,1625209938, 0, 2, 8.95
AFLfast,pdftotext,11,1625209943, 0, 2, 9.41
AFLfast,pdftotext,11,1625209948, 0, 2, 9.57
AFLfast,pdftotext,11,1625209953, 0, 2, 9.52
AFLfast,pdftotext,11,1625209958, 0, 2, 9.63
AFLfast,pdftotext,11,1625209963, 0, 2, 7.76
AFLfast,pdftotext,11,1625209969, 0, 2, 7.73
AFLfast,pdftotext,11,1625209974, 0, 2, 7.69
AFLfast,pdftotext,11,1625209979, 0, 2, 8.67
AFLfast,pdftotext,11,1625209984, 0, 2, 10.14
AFLfast,pdftotext,11,1625209989, 0, 2, 10.74
AFLfast,pdftotext,11,1625209994, 0, 2, 10.73
AFLfast,pdftotext,11,1625210000, 0, 2, 9.92
AFLfast,pdftotext,11,1625210005, 0, 2, 10.36
AFLfast,pdftotext,11,1625210010, 0, 2, 10.25
AFLfast,pdftotext,11,1625210015, 0, 2, 9.95
AFLfast,pdftotext,11,1625210020, 0, 2, 9.85
AFLfast,pdftotext,11,1625210025, 0, 2, 10.48
AFLfast,pdftotext,11,1625210030, 0, 2, 10.86
AFLfast,pdftotext,11,1625210035, 0, 2, 10.72
AFLfast,pdftotext,11,1625210041, 0, 2, 10.56
AFLfast,pdftotext,11,1625210046, 0, 2, 11.06
AFLfast,pdftotext,11,1625210051, 0, 2, 10.43
AFLfast,pdftotext,11,1625210056, 0, 2, 11.05
AFLfast,pdftotext,11,1625210061, 0, 2, 10.78
AFLfast,pdftotext,11,1625210066, 0, 2, 9.51
AFLfast,pdftotext,11,1625210071, 0, 2, 9.48
AFLfast,pdftotext,11,1625210076, 0, 2, 8.89
AFLfast,pdftotext,11,1625210082, 0, 2, 8.58
AFLfast,pdftotext,11,1625210087, 0, 2, 8.40
AFLfast,pdftotext,11,1625210092, 0, 2, 8.78
AFLfast,pdftotext,11,1625210097, 0, 2, 8.36
AFLfast,pdftotext,11,1625210102, 0, 2, 8.96
AFLfast,pdftotext,11,1625210118, 0, 2, 7.23
AFLfast,pdftotext,11,1625210123, 0, 2, 7.24
AFLfast,pdftotext,11,1625210338, 0, 2, 7.37
AFLfast,pdftotext,11,1625210343, 0, 2, 9.24
