alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,2,1624531152, 0, 0, 41, 41, 25, 0.20%, 0, 0, 1, 21.56
AFLfast,jpegtran,2,1624531157, 0, 0, 42, 42, 25, 0.20%, 0, 0, 2, 48.49
AFLfast,jpegtran,2,1624531167, 0, 0, 43, 43, 25, 0.20%, 0, 0, 2, 60.85
AFLfast,jpegtran,2,1624531172, 0, 0, 44, 44, 25, 0.20%, 0, 0, 2, 4.49
AFLfast,jpegtran,2,1624531183, 0, 2, 49, 48, 26, 0.20%, 0, 0, 2, 56.36
AFLfast,jpegtran,2,1624531188, 0, 2, 52, 51, 26, 0.20%, 0, 0, 2, 2.93
AFLfast,jpegtran,2,1624531193, 0, 2, 55, 54, 26, 0.20%, 0, 0, 2, 52.94
AFLfast,jpegtran,2,1624531208, 0, 2, 56, 55, 26, 0.20%, 0, 0, 2, 55.24
AFLfast,jpegtran,2,1624531214, 0, 2, 65, 64, 26, 0.20%, 0, 0, 2, 2.76
AFLfast,jpegtran,2,1624531235, 0, 2, 66, 65, 26, 0.20%, 0, 0, 2, 2.69
AFLfast,jpegtran,2,1624531265, 0, 2, 69, 68, 26, 0.20%, 0, 0, 2, 63.49
AFLfast,jpegtran,2,1624531385, 0, 3, 76, 74, 42, 0.20%, 0, 0, 2, 51.22
AFLfast,jpegtran,2,1624531390, 0, 3, 80, 78, 42, 0.20%, 0, 0, 2, 43.36
AFLfast,jpegtran,2,1624531395, 0, 3, 86, 84, 42, 0.20%, 0, 0, 2, 3.53
AFLfast,jpegtran,2,1624531400, 0, 3, 89, 87, 42, 0.20%, 0, 0, 2, 51.32
AFLfast,jpegtran,2,1624531405, 0, 3, 91, 89, 42, 0.20%, 0, 0, 2, 27.85
AFLfast,jpegtran,2,1624531411, 0, 3, 93, 91, 42, 0.20%, 0, 0, 2, 47.67
AFLfast,jpegtran,2,1624531416, 0, 3, 96, 94, 42, 0.20%, 0, 0, 2, 46.15
AFLfast,jpegtran,2,1624531426, 0, 3, 98, 96, 42, 0.20%, 0, 0, 2, 38.91
AFLfast,jpegtran,2,1624531431, 0, 3, 99, 97, 42, 0.20%, 0, 0, 2, 3.51
AFLfast,jpegtran,2,1624531436, 0, 3, 102, 100, 42, 0.20%, 0, 0, 2, 62.41
AFLfast,jpegtran,2,1624531457, 0, 3, 104, 102, 42, 0.20%, 0, 0, 2, 20.01
AFLfast,jpegtran,2,1624531488, 0, 3, 115, 113, 42, 0.20%, 0, 0, 2, 53.47
AFLfast,jpegtran,2,1624531504, 0, 3, 116, 114, 42, 0.20%, 0, 0, 2, 2.38
AFLfast,jpegtran,2,1624531612, 0, 3, 119, 117, 42, 0.20%, 0, 0, 2, 63.28
AFLfast,jpegtran,2,1624531992, 0, 4, 120, 117, 62, 0.20%, 0, 0, 2, 43.04
AFLfast,jpegtran,2,1624532012, 0, 4, 121, 118, 62, 0.21%, 0, 0, 2, 63.96
AFLfast,jpegtran,2,1624532023, 0, 4, 122, 119, 62, 0.21%, 0, 0, 2, 56.48
AFLfast,jpegtran,2,1624532033, 0, 4, 124, 121, 62, 0.21%, 0, 0, 2, 63.28
AFLfast,jpegtran,2,1624532091, 0, 4, 125, 122, 62, 0.21%, 0, 0, 2, 2.87
AFLfast,jpegtran,2,1624532106, 0, 4, 129, 126, 62, 0.21%, 0, 0, 2, 62.22
AFLfast,jpegtran,2,1624532251, 0, 4, 131, 128, 62, 0.21%, 0, 0, 2, 4.33
AFLfast,jpegtran,2,1624532267, 0, 4, 132, 129, 62, 0.21%, 0, 0, 2, 4.08
AFLfast,jpegtran,2,1624532277, 0, 4, 137, 134, 62, 0.21%, 0, 0, 2, 4.55
AFLfast,jpegtran,2,1624532282, 0, 4, 138, 135, 62, 0.21%, 0, 0, 2, 2.48
AFLfast,jpegtran,2,1624532287, 0, 4, 139, 136, 62, 0.21%, 0, 0, 2, 2.52
AFLfast,jpegtran,2,1624532385, 0, 8, 139, 135, 70, 0.21%, 0, 0, 2, 2.61
AFLfast,jpegtran,2,1624532612, 0, 8, 140, 136, 70, 0.21%, 0, 0, 2, 2.70
AFLfast,jpegtran,2,1624533708, 0, 11, 142, 137, 69, 0.21%, 0, 0, 2, 21.29
AFLfast,jpegtran,2,1624533714, 0, 11, 144, 139, 69, 0.21%, 0, 0, 2, 36.04
AFLfast,jpegtran,2,1624533724, 0, 11, 146, 141, 69, 0.21%, 0, 0, 2, 52.85
AFLfast,jpegtran,2,1624533961, 0, 11, 147, 142, 69, 0.21%, 0, 0, 2, 61.88
AFLfast,jpegtran,2,1624533971, 0, 11, 148, 143, 69, 0.21%, 0, 0, 2, 61.23
AFLfast,jpegtran,2,1624534033, 0, 13, 148, 142, 71, 0.21%, 0, 0, 2, 60.33
