alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,nm-new,10,1622530929, 0, 0, 24.10
AFLfast,nm-new,10,1622530981, 0, 0, 27.29
AFLfast,nm-new,10,1622530986, 0, 0, 22.32
AFLfast,nm-new,10,1622530991, 0, 0, 16.81
AFLfast,nm-new,10,1622530996, 0, 0, 14.68
AFLfast,nm-new,10,1622531007, 0, 0, 16.28
AFLfast,nm-new,10,1622531012, 0, 0, 18.42
AFLfast,nm-new,10,1622531017, 0, 0, 14.72
AFLfast,nm-new,10,1622531022, 0, 0, 1.24
AFLfast,nm-new,10,1622531033, 0, 0, 1.87
AFLfast,nm-new,10,1622531038, 0, 0, 24.33
AFLfast,nm-new,10,1622531044, 0, 0, 18.40
AFLfast,nm-new,10,1622531049, 0, 0, 16.78
AFLfast,nm-new,10,1622531054, 0, 0, 17.46
AFLfast,nm-new,10,1622531059, 0, 0, 17.37
AFLfast,nm-new,10,1622531064, 0, 0, 16.31
AFLfast,nm-new,10,1622531070, 0, 0, 16.41
AFLfast,nm-new,10,1622531075, 0, 0, 16.60
AFLfast,nm-new,10,1622531080, 0, 0, 16.07
AFLfast,nm-new,10,1622531096, 0, 0, 15.96
AFLfast,nm-new,10,1622531101, 0, 0, 15.93
AFLfast,nm-new,10,1622531106, 0, 0, 16.04
AFLfast,nm-new,10,1622531111, 0, 0, 15.89
AFLfast,nm-new,10,1622531116, 0, 0, 16.27
AFLfast,nm-new,10,1622531127, 0, 0, 14.80
AFLfast,nm-new,10,1622531132, 0, 0, 14.07
AFLfast,nm-new,10,1622531137, 0, 0, 14.88
AFLfast,nm-new,10,1622531143, 0, 0, 14.38
AFLfast,nm-new,10,1622531148, 0, 0, 14.88
AFLfast,nm-new,10,1622531153, 0, 0, 15.50
AFLfast,nm-new,10,1622531168, 0, 0, 14.85
AFLfast,nm-new,10,1622531184, 0, 0, 15.36
AFLfast,nm-new,10,1622531189, 0, 0, 15.15
AFLfast,nm-new,10,1622531200, 0, 0, 14.93
AFLfast,nm-new,10,1622531205, 0, 0, 14.44
AFLfast,nm-new,10,1622531215, 0, 0, 14.56
AFLfast,nm-new,10,1622531220, 0, 0, 14.29
AFLfast,nm-new,10,1622531225, 0, 0, 14.46
AFLfast,nm-new,10,1622531231, 0, 0, 14.93
AFLfast,nm-new,10,1622531236, 0, 0, 14.84
AFLfast,nm-new,10,1622531246, 0, 0, 14.77
AFLfast,nm-new,10,1622531251, 0, 0, 15.46
AFLfast,nm-new,10,1622531256, 0, 0, 14.85
AFLfast,nm-new,10,1622531262, 0, 0, 14.52
AFLfast,nm-new,10,1622531267, 0, 0, 14.56
AFLfast,nm-new,10,1622531272, 0, 0, 14.40
AFLfast,nm-new,10,1622531277, 0, 0, 14.42
AFLfast,nm-new,10,1622531293, 0, 0, 14.27
AFLfast,nm-new,10,1622531308, 0, 0, 14.02
AFLfast,nm-new,10,1622531313, 0, 0, 13.85
AFLfast,nm-new,10,1622531323, 0, 0, 14.22
