alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,3,1624011354, 0, 0, 20, 20, 12, 3.31%, 0, 0, 1, 44.56
AFLfast,mp3gain,3,1624011395, 0, 0, 22, 22, 12, 3.32%, 0, 0, 2, 38.23
AFLfast,mp3gain,3,1624011421, 0, 0, 23, 23, 12, 3.32%, 0, 0, 2, 33.94
AFLfast,mp3gain,3,1624011508, 0, 0, 24, 24, 12, 3.32%, 0, 0, 2, 28.93
AFLfast,mp3gain,3,1624011518, 0, 0, 36, 36, 12, 3.36%, 0, 0, 2, 28.81
AFLfast,mp3gain,3,1624011524, 0, 0, 40, 40, 12, 3.36%, 0, 0, 2, 27.92
AFLfast,mp3gain,3,1624011529, 0, 0, 41, 41, 12, 3.36%, 0, 0, 2, 29.01
AFLfast,mp3gain,3,1624011534, 0, 0, 47, 47, 12, 3.36%, 0, 0, 2, 28.58
AFLfast,mp3gain,3,1624011539, 0, 0, 53, 53, 12, 3.36%, 0, 0, 2, 28.49
AFLfast,mp3gain,3,1624011544, 0, 0, 58, 58, 12, 3.36%, 0, 0, 2, 28.76
AFLfast,mp3gain,3,1624011555, 0, 0, 64, 64, 12, 3.36%, 0, 0, 2, 28.43
AFLfast,mp3gain,3,1624011575, 0, 0, 72, 72, 12, 3.37%, 0, 0, 2, 28.63
AFLfast,mp3gain,3,1624011581, 0, 0, 87, 87, 12, 3.38%, 0, 0, 2, 28.12
AFLfast,mp3gain,3,1624011586, 0, 0, 99, 99, 12, 3.39%, 0, 0, 2, 27.82
AFLfast,mp3gain,3,1624011591, 0, 0, 113, 113, 12, 3.39%, 0, 0, 2, 28.63
AFLfast,mp3gain,3,1624011596, 0, 0, 118, 118, 12, 3.39%, 0, 0, 2, 28.41
AFLfast,mp3gain,3,1624011790, 0, 0, 119, 119, 12, 3.39%, 0, 0, 2, 29.02
AFLfast,mp3gain,3,1624011827, 0, 0, 121, 121, 12, 3.39%, 0, 0, 2, 29.09
AFLfast,mp3gain,3,1624012119, 0, 0, 125, 125, 12, 3.40%, 0, 0, 2, 28.14
AFLfast,mp3gain,3,1624012140, 0, 0, 126, 126, 12, 3.40%, 0, 0, 2, 29.62
AFLfast,mp3gain,3,1624012181, 0, 0, 127, 127, 12, 3.40%, 0, 0, 2, 28.75
AFLfast,mp3gain,3,1624012269, 0, 0, 128, 128, 12, 3.40%, 0, 0, 2, 30.01
AFLfast,mp3gain,3,1624012336, 0, 0, 129, 129, 12, 3.40%, 0, 0, 2, 28.98
AFLfast,mp3gain,3,1624012495, 0, 0, 130, 130, 12, 3.40%, 0, 0, 2, 28.92
AFLfast,mp3gain,3,1624012701, 0, 0, 132, 132, 12, 3.40%, 0, 0, 2, 29.06
AFLfast,mp3gain,3,1624012983, 0, 0, 133, 133, 12, 3.40%, 0, 0, 2, 29.35
AFLfast,mp3gain,3,1624013277, 0, 0, 134, 134, 12, 3.40%, 0, 0, 2, 28.54
AFLfast,mp3gain,3,1624014728, 0, 0, 135, 135, 12, 3.40%, 0, 0, 2, 28.46
AFLfast,mp3gain,3,1624015822, 0, 0, 136, 136, 12, 3.40%, 0, 0, 2, 27.40
AFLfast,mp3gain,3,1624016460, 0, 0, 137, 137, 12, 3.40%, 0, 0, 2, 20.14
AFLfast,mp3gain,3,1624016600, 0, 0, 138, 138, 12, 3.40%, 0, 0, 2, 19.07
AFLfast,mp3gain,3,1624016620, 0, 0, 139, 139, 12, 3.40%, 0, 0, 2, 18.17
AFLfast,mp3gain,3,1624016646, 0, 0, 143, 143, 12, 3.41%, 0, 0, 2, 19.06
AFLfast,mp3gain,3,1624016651, 0, 0, 145, 145, 12, 3.41%, 0, 0, 2, 18.54
AFLfast,mp3gain,3,1624016692, 0, 0, 146, 146, 12, 3.41%, 0, 0, 2, 18.87
AFLfast,mp3gain,3,1624016718, 0, 0, 147, 147, 12, 3.41%, 0, 0, 2, 18.78
AFLfast,mp3gain,3,1624016723, 0, 0, 156, 156, 12, 3.41%, 0, 0, 2, 18.27
AFLfast,mp3gain,3,1624016728, 0, 0, 162, 162, 12, 3.41%, 0, 0, 2, 18.00
AFLfast,mp3gain,3,1624016733, 0, 0, 169, 169, 12, 3.41%, 0, 0, 2, 18.50
AFLfast,mp3gain,3,1624016966, 0, 0, 170, 170, 12, 3.41%, 0, 0, 2, 19.40
