alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,9,1623652873, 0, 0, 76.22
AFLfast,xmlcatalog,9,1623652878, 0, 0, 75.51
AFLfast,xmlcatalog,9,1623652883, 0, 0, 71.37
AFLfast,xmlcatalog,9,1623652888, 0, 0, 69.98
AFLfast,xmlcatalog,9,1623652893, 0, 0, 69.22
AFLfast,xmlcatalog,9,1623652898, 0, 0, 67.49
AFLfast,xmlcatalog,9,1623652904, 0, 0, 48.95
AFLfast,xmlcatalog,9,1623652909, 0, 0, 40.13
AFLfast,xmlcatalog,9,1623652914, 0, 0, 36.28
AFLfast,xmlcatalog,9,1623652919, 0, 0, 35.96
AFLfast,xmlcatalog,9,1623652924, 0, 0, 34.73
AFLfast,xmlcatalog,9,1623652929, 0, 0, 6.97
AFLfast,xmlcatalog,9,1623653233, 0, 0, 31.22
AFLfast,xmlcatalog,9,1623653254, 0, 0, 32.19
AFLfast,xmlcatalog,9,1623653264, 0, 0, 26.22
AFLfast,xmlcatalog,9,1623653274, 0, 0, 31.19
AFLfast,xmlcatalog,9,1623653331, 0, 0, 29.64
AFLfast,xmlcatalog,9,1623653337, 0, 0, 30.99
AFLfast,xmlcatalog,9,1623653342, 0, 0, 31.42
AFLfast,xmlcatalog,9,1623653347, 0, 0, 31.62
AFLfast,xmlcatalog,9,1623653357, 0, 0, 31.73
AFLfast,xmlcatalog,9,1623653378, 0, 0, 32.86
AFLfast,xmlcatalog,9,1623653426, 0, 0, 32.61
AFLfast,xmlcatalog,9,1623653472, 0, 0, 32.39
AFLfast,xmlcatalog,9,1623653477, 0, 0, 32.75
AFLfast,xmlcatalog,9,1623653487, 0, 0, 33.10
AFLfast,xmlcatalog,9,1623653515, 0, 0, 31.14
AFLfast,xmlcatalog,9,1623653535, 0, 0, 29.19
AFLfast,xmlcatalog,9,1623653562, 0, 0, 2.69
AFLfast,xmlcatalog,9,1623653588, 0, 0, 31.49
AFLfast,xmlcatalog,9,1623653598, 0, 0, 35.43
AFLfast,xmlcatalog,9,1623653619, 0, 0, 31.63
AFLfast,xmlcatalog,9,1623653630, 0, 0, 0.71
AFLfast,xmlcatalog,9,1623653646, 0, 0, 32.02
AFLfast,xmlcatalog,9,1623653667, 0, 0, 25.92
AFLfast,xmlcatalog,9,1623653724, 0, 0, 32.63
AFLfast,xmlcatalog,9,1623653744, 0, 0, 30.38
AFLfast,xmlcatalog,9,1623653791, 0, 0, 29.61
AFLfast,xmlcatalog,9,1623653797, 0, 0, 30.02
AFLfast,xmlcatalog,9,1623653917, 0, 0, 30.06
AFLfast,xmlcatalog,9,1623654010, 0, 0, 29.04
AFLfast,xmlcatalog,9,1623654047, 0, 0, 5.28
AFLfast,xmlcatalog,9,1623654073, 0, 0, 29.84
AFLfast,xmlcatalog,9,1623654089, 0, 0, 30.13
AFLfast,xmlcatalog,9,1623654094, 0, 0, 28.44
AFLfast,xmlcatalog,9,1623654104, 0, 0, 28.70
AFLfast,xmlcatalog,9,1623654115, 0, 0, 30.23
AFLfast,xmlcatalog,9,1623654120, 0, 0, 4.86
AFLfast,xmlcatalog,9,1623654426, 0, 0, 55.61
AFLfast,xmlcatalog,9,1623654462, 0, 0, 55.81
AFLfast,xmlcatalog,9,1623654545, 0, 0, 55.81
AFLfast,xmlcatalog,9,1623654550, 0, 0, 56.19
AFLfast,xmlcatalog,9,1623654560, 0, 0, 55.49
AFLfast,xmlcatalog,9,1623654582, 0, 0, 53.40
AFLfast,xmlcatalog,9,1623654644, 0, 0, 55.32
AFLfast,xmlcatalog,9,1623654649, 0, 0, 55.14
AFLfast,xmlcatalog,9,1623654669, 0, 0, 54.27
AFLfast,xmlcatalog,9,1623654675, 0, 0, 53.76
AFLfast,xmlcatalog,9,1623654695, 0, 0, 28.86
AFLfast,xmlcatalog,9,1623654701, 0, 0, 28.68
AFLfast,xmlcatalog,9,1623654737, 0, 0, 45.90
AFLfast,xmlcatalog,9,1623654742, 0, 0, 52.57
AFLfast,xmlcatalog,9,1623654774, 0, 0, 54.36
AFLfast,xmlcatalog,9,1623654784, 0, 0, 52.89
AFLfast,xmlcatalog,9,1623654805, 0, 0, 31.12
AFLfast,xmlcatalog,9,1623654821, 0, 0, 27.99
AFLfast,xmlcatalog,9,1623654826, 0, 0, 28.64
AFLfast,xmlcatalog,9,1623654831, 0, 0, 28.22
AFLfast,xmlcatalog,9,1623654836, 0, 0, 28.86
AFLfast,xmlcatalog,9,1623654961, 0, 0, 52.46
AFLfast,xmlcatalog,9,1623654971, 0, 0, 47.68
AFLfast,xmlcatalog,9,1623654991, 0, 0, 55.84
AFLfast,xmlcatalog,9,1623655007, 0, 0, 52.40
AFLfast,xmlcatalog,9,1623655065, 0, 0, 53.98
AFLfast,xmlcatalog,9,1623655126, 0, 0, 52.27
AFLfast,xmlcatalog,9,1623655152, 0, 0, 52.13
AFLfast,xmlcatalog,9,1623655157, 0, 0, 38.29
AFLfast,xmlcatalog,9,1623655167, 0, 0, 27.65
AFLfast,xmlcatalog,9,1623655172, 0, 0, 31.08
AFLfast,xmlcatalog,9,1623655209, 0, 0, 52.31
AFLfast,xmlcatalog,9,1623655240, 0, 0, 50.32
AFLfast,xmlcatalog,9,1623655271, 0, 0, 38.83
AFLfast,xmlcatalog,9,1623655286, 0, 0, 53.89
AFLfast,xmlcatalog,9,1623655296, 0, 0, 51.54
AFLfast,xmlcatalog,9,1623655301, 0, 0, 52.80
AFLfast,xmlcatalog,9,1623655307, 0, 0, 52.21
AFLfast,xmlcatalog,9,1623655348, 0, 0, 27.31
AFLfast,xmlcatalog,9,1623655369, 0, 0, 33.27
AFLfast,xmlcatalog,9,1623655379, 0, 0, 55.22
AFLfast,xmlcatalog,9,1623655395, 0, 0, 53.89
AFLfast,xmlcatalog,9,1623655410, 0, 0, 54.12
AFLfast,xmlcatalog,9,1623655478, 0, 0, 52.80
AFLfast,xmlcatalog,9,1623655530, 0, 0, 52.95
AFLfast,xmlcatalog,9,1623655556, 0, 0, 48.31
AFLfast,xmlcatalog,9,1623655603, 0, 0, 53.38
AFLfast,xmlcatalog,9,1623655608, 0, 0, 45.00
AFLfast,xmlcatalog,9,1623655655, 0, 0, 29.48
AFLfast,xmlcatalog,9,1623655675, 0, 0, 46.33
AFLfast,xmlcatalog,9,1623655711, 0, 0, 41.02
AFLfast,xmlcatalog,9,1623655758, 0, 0, 45.80
AFLfast,xmlcatalog,9,1623655784, 0, 0, 44.85
AFLfast,xmlcatalog,9,1623655799, 0, 0, 45.08
AFLfast,xmlcatalog,9,1623655820, 0, 0, 2.64
AFLfast,xmlcatalog,9,1623655892, 0, 0, 46.56
AFLfast,xmlcatalog,9,1623655959, 0, 0, 47.66
AFLfast,xmlcatalog,9,1623656000, 0, 0, 36.95
AFLfast,xmlcatalog,9,1623656015, 0, 0, 42.24
AFLfast,xmlcatalog,9,1623656067, 0, 0, 41.33
AFLfast,xmlcatalog,9,1623656093, 0, 0, 43.79
AFLfast,xmlcatalog,9,1623656155, 0, 0, 44.00
AFLfast,xmlcatalog,9,1623656206, 0, 0, 40.16
AFLfast,xmlcatalog,9,1623656211, 0, 0, 42.23
AFLfast,xmlcatalog,9,1623656273, 0, 0, 15.53
AFLfast,xmlcatalog,9,1623656288, 0, 0, 42.50
AFLfast,xmlcatalog,9,1623656293, 0, 0, 41.64
AFLfast,xmlcatalog,9,1623656304, 0, 0, 41.85
AFLfast,xmlcatalog,9,1623656411, 0, 0, 36.16
AFLfast,xmlcatalog,9,1623656437, 0, 0, 41.33
AFLfast,xmlcatalog,9,1623656509, 0, 0, 39.87
AFLfast,xmlcatalog,9,1623656554, 0, 0, 36.23
AFLfast,xmlcatalog,9,1623656605, 0, 0, 38.17
AFLfast,xmlcatalog,9,1623656689, 0, 0, 37.49
AFLfast,xmlcatalog,9,1623656723, 0, 0, 39.56
AFLfast,xmlcatalog,9,1623656749, 0, 0, 23.38
AFLfast,xmlcatalog,9,1623656821, 0, 0, 39.01
AFLfast,xmlcatalog,9,1623656846, 0, 0, 17.25
AFLfast,xmlcatalog,9,1623656888, 0, 0, 39.82
AFLfast,xmlcatalog,9,1623656985, 0, 0, 37.80
AFLfast,xmlcatalog,9,1623656995, 0, 0, 38.00
