alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pdftotext,14,1622804668, 0, 0, 10, 10, 0, 0.00%, 0, 0, 1, 2.71
AFLfast,pdftotext,14,1622811430, 0, 0, 10, 10, 0, 0.00%, 1, 0, 1, 2.57
AFLfast,pdftotext,14,1622811437, 0, 0, 10, 10, 0, 0.00%, 2, 0, 1, 2.49
AFLfast,pdftotext,14,1622811442, 0, 0, 10, 10, 0, 0.00%, 4, 0, 1, 2.28
AFLfast,pdftotext,14,1622811447, 0, 0, 10, 10, 0, 0.00%, 7, 0, 1, 1.98
AFLfast,pdftotext,14,1622811454, 0, 0, 10, 10, 0, 0.00%, 9, 0, 1, 2.04
AFLfast,pdftotext,14,1622811583, 0, 0, 10, 10, 0, 0.00%, 9, 1, 1, 0.18
AFLfast,pdftotext,14,1622811591, 0, 0, 10, 10, 0, 0.00%, 9, 2, 1, 0.19
AFLfast,pdftotext,14,1622811618, 0, 0, 10, 10, 0, 0.00%, 12, 2, 1, 0.57
AFLfast,pdftotext,14,1622811623, 0, 0, 10, 10, 0, 0.00%, 15, 2, 1, 0.57
AFLfast,pdftotext,14,1622811629, 0, 0, 10, 10, 0, 0.00%, 16, 2, 1, 0.60
AFLfast,pdftotext,14,1622811634, 0, 0, 10, 10, 0, 0.00%, 17, 2, 1, 1.78
AFLfast,pdftotext,14,1622811649, 0, 0, 10, 10, 0, 0.00%, 17, 3, 1, 0.19
AFLfast,pdftotext,14,1622811664, 0, 0, 10, 10, 0, 0.00%, 17, 4, 1, 0.19
AFLfast,pdftotext,14,1622811725, 0, 0, 10, 10, 0, 0.00%, 17, 5, 1, 0.20
AFLfast,pdftotext,14,1622811731, 0, 0, 10, 10, 0, 0.00%, 17, 6, 1, 0.19
AFLfast,pdftotext,14,1622811737, 0, 0, 10, 10, 0, 0.00%, 17, 7, 1, 0.20
AFLfast,pdftotext,14,1622811772, 0, 0, 10, 10, 0, 0.00%, 17, 8, 1, 0.19
AFLfast,pdftotext,14,1622811779, 0, 0, 10, 10, 0, 0.00%, 17, 9, 1, 0.19
AFLfast,pdftotext,14,1622811789, 0, 0, 10, 10, 0, 0.00%, 17, 10, 1, 0.20
AFLfast,pdftotext,14,1622811806, 0, 0, 10, 10, 0, 0.00%, 17, 11, 1, 0.20
AFLfast,pdftotext,14,1622811817, 0, 0, 10, 10, 0, 0.00%, 17, 12, 1, 0.20
AFLfast,pdftotext,14,1622811822, 0, 0, 10, 10, 0, 0.00%, 17, 13, 1, 0.20
AFLfast,pdftotext,14,1622811863, 0, 0, 10, 10, 0, 0.00%, 17, 14, 1, 0.20
AFLfast,pdftotext,14,1622840490, 0, 0, 10, 10, 0, 0.00%, 18, 14, 1, 8.38
AFLfast,pdftotext,14,1622840495, 0, 0, 10, 10, 0, 0.00%, 22, 14, 1, 7.30
AFLfast,pdftotext,14,1622840500, 0, 0, 10, 10, 0, 0.00%, 23, 14, 1, 7.82
AFLfast,pdftotext,14,1622840536, 0, 0, 10, 10, 0, 0.00%, 24, 14, 1, 9.71
AFLfast,pdftotext,14,1622840541, 0, 0, 10, 10, 0, 0.00%, 30, 14, 1, 9.89
AFLfast,pdftotext,14,1622840547, 0, 0, 10, 10, 0, 0.00%, 31, 14, 1, 1.13
AFLfast,pdftotext,14,1622840658, 0, 0, 10, 10, 0, 0.00%, 32, 14, 1, 7.25
AFLfast,pdftotext,14,1622851902, 0, 0, 10, 10, 0, 0.00%, 34, 14, 1, 7.83
AFLfast,pdftotext,14,1622851907, 0, 0, 10, 10, 0, 0.00%, 35, 14, 1, 8.13
AFLfast,pdftotext,14,1622851934, 0, 0, 10, 10, 0, 0.00%, 36, 14, 1, 8.73
AFLfast,pdftotext,14,1622851949, 0, 0, 10, 10, 0, 0.00%, 41, 14, 1, 10.08
AFLfast,pdftotext,14,1622851955, 0, 0, 10, 10, 0, 0.00%, 42, 14, 1, 1.16
AFLfast,pdftotext,14,1622877703, 0, 0, 10, 10, 0, 0.00%, 45, 14, 1, 4.19
AFLfast,pdftotext,14,1622877709, 0, 0, 10, 10, 0, 0.00%, 50, 14, 1, 5.06
AFLfast,pdftotext,14,1622877806, 0, 0, 10, 10, 0, 0.00%, 51, 14, 1, 7.95
AFLfast,pdftotext,14,1622877853, 0, 0, 10, 10, 0, 0.00%, 51, 15, 1, 0.39
AFLfast,pdftotext,14,1622877859, 0, 0, 10, 10, 0, 0.00%, 51, 16, 1, 0.39
AFLfast,pdftotext,14,1622877869, 0, 0, 10, 10, 0, 0.00%, 52, 16, 1, 11.22
AFLfast,pdftotext,14,1622877908, 0, 0, 10, 10, 0, 0.00%, 54, 16, 1, 1.21
AFLfast,pdftotext,14,1622877992, 0, 0, 10, 10, 0, 0.00%, 60, 16, 1, 2.01
AFLfast,pdftotext,14,1622877997, 0, 0, 10, 10, 0, 0.00%, 68, 16, 1, 2.56
AFLfast,pdftotext,14,1622878003, 0, 0, 10, 10, 0, 0.00%, 76, 16, 1, 3.38
AFLfast,pdftotext,14,1622878008, 0, 0, 10, 10, 0, 0.00%, 77, 16, 1, 8.13
AFLfast,pdftotext,14,1622878013, 0, 0, 10, 10, 0, 0.00%, 79, 16, 1, 8.70
AFLfast,pdftotext,14,1622878018, 0, 0, 10, 10, 0, 0.00%, 80, 16, 1, 9.36
AFLfast,pdftotext,14,1622878881, 0, 0, 10, 10, 0, 0.00%, 82, 16, 1, 8.30
AFLfast,pdftotext,14,1622878887, 0, 0, 10, 10, 0, 0.00%, 83, 16, 1, 8.26
AFLfast,pdftotext,14,1622878892, 0, 0, 10, 10, 0, 0.00%, 85, 16, 1, 8.19
AFLfast,pdftotext,14,1622878897, 0, 0, 10, 10, 0, 0.00%, 89, 16, 1, 7.86
AFLfast,pdftotext,14,1622878902, 0, 0, 10, 10, 0, 0.00%, 90, 16, 1, 8.18
