alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,9,1624187971, 0, 0, 6, 6, 6, 2.24%, 0, 0, 1, 146.34
AFLfast,nm-new,9,1624187986, 0, 0, 13, 13, 6, 2.27%, 0, 0, 2, 92.66
AFLfast,nm-new,9,1624187991, 0, 0, 23, 23, 6, 2.46%, 0, 0, 2, 76.00
AFLfast,nm-new,9,1624187996, 0, 0, 34, 34, 6, 2.53%, 0, 0, 2, 5.03
AFLfast,nm-new,9,1624188001, 0, 0, 45, 45, 6, 2.59%, 0, 0, 2, 75.62
AFLfast,nm-new,9,1624188006, 0, 0, 51, 51, 6, 2.60%, 0, 0, 2, 66.73
AFLfast,nm-new,9,1624188011, 0, 0, 56, 56, 6, 2.61%, 0, 0, 2, 64.51
AFLfast,nm-new,9,1624188016, 0, 0, 62, 62, 6, 2.61%, 0, 0, 2, 58.63
AFLfast,nm-new,9,1624188022, 0, 0, 67, 67, 6, 2.61%, 0, 0, 2, 56.32
AFLfast,nm-new,9,1624188027, 0, 0, 71, 71, 6, 2.61%, 0, 0, 2, 55.57
AFLfast,nm-new,9,1624188032, 0, 0, 73, 73, 6, 2.61%, 0, 0, 2, 55.36
AFLfast,nm-new,9,1624188037, 0, 0, 76, 76, 6, 2.61%, 0, 0, 2, 52.12
AFLfast,nm-new,9,1624188042, 0, 0, 79, 79, 6, 2.61%, 0, 0, 2, 51.81
AFLfast,nm-new,9,1624188047, 0, 0, 81, 81, 6, 2.61%, 0, 0, 2, 48.27
AFLfast,nm-new,9,1624188052, 0, 0, 82, 82, 6, 2.61%, 0, 0, 2, 48.60
AFLfast,nm-new,9,1624188058, 0, 0, 86, 86, 6, 2.61%, 0, 0, 2, 46.50
AFLfast,nm-new,9,1624188063, 0, 0, 91, 91, 6, 2.61%, 0, 0, 2, 45.28
AFLfast,nm-new,9,1624188068, 0, 0, 95, 95, 6, 2.61%, 0, 0, 2, 44.62
AFLfast,nm-new,9,1624188078, 0, 0, 97, 97, 6, 2.61%, 0, 0, 2, 44.82
AFLfast,nm-new,9,1624188083, 0, 0, 104, 104, 6, 2.62%, 0, 0, 2, 43.00
