alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,jpegtran,1,1624948327, 0, 0, 299.90
AFLfast,jpegtran,1,1624948332, 0, 0, 27.36
AFLfast,jpegtran,1,1624948337, 0, 0, 46.23
AFLfast,jpegtran,1,1624948342, 0, 0, 46.78
AFLfast,jpegtran,1,1624948347, 0, 0, 531.53
AFLfast,jpegtran,1,1624948352, 0, 0, 45.71
AFLfast,jpegtran,1,1624948357, 0, 0, 26.91
AFLfast,jpegtran,1,1624948383, 0, 0, 53.61
AFLfast,jpegtran,1,1624948388, 0, 0, 26.65
AFLfast,jpegtran,1,1624948434, 0, 0, 33.28
AFLfast,jpegtran,1,1624948444, 0, 0, 29.22
AFLfast,jpegtran,1,1624948449, 0, 0, 33.83
AFLfast,jpegtran,1,1624948465, 0, 0, 254.61
AFLfast,jpegtran,1,1624948470, 0, 0, 276.49
AFLfast,jpegtran,1,1624948475, 0, 0, 255.39
AFLfast,jpegtran,1,1624948480, 0, 0, 239.72
AFLfast,jpegtran,1,1624948485, 0, 0, 197.70
AFLfast,jpegtran,1,1624948490, 0, 0, 248.83
AFLfast,jpegtran,1,1624948496, 0, 0, 270.45
AFLfast,jpegtran,1,1624948511, 0, 0, 189.55
AFLfast,jpegtran,1,1624948516, 0, 0, 189.96
AFLfast,jpegtran,1,1624948521, 0, 0, 238.05
AFLfast,jpegtran,1,1624948526, 0, 0, 196.03
AFLfast,jpegtran,1,1624948562, 0, 0, 215.30
AFLfast,jpegtran,1,1624948567, 0, 0, 222.20
AFLfast,jpegtran,1,1624948572, 0, 0, 259.05
AFLfast,jpegtran,1,1624948577, 0, 0, 233.97
AFLfast,jpegtran,1,1624948593, 0, 0, 211.38
AFLfast,jpegtran,1,1624948598, 0, 0, 281.45
AFLfast,jpegtran,1,1624948603, 0, 0, 516.18
AFLfast,jpegtran,1,1624948618, 0, 0, 557.77
AFLfast,jpegtran,1,1624948644, 0, 0, 216.92
AFLfast,jpegtran,1,1624948654, 0, 0, 149.68
AFLfast,jpegtran,1,1624948659, 0, 0, 183.43
AFLfast,jpegtran,1,1624948664, 0, 0, 169.16
AFLfast,jpegtran,1,1624948669, 0, 0, 235.39
AFLfast,jpegtran,1,1624948679, 0, 0, 277.15
AFLfast,jpegtran,1,1624948695, 0, 0, 294.32
AFLfast,jpegtran,1,1624948700, 0, 0, 283.54
AFLfast,jpegtran,1,1624948736, 0, 0, 41.32
AFLfast,jpegtran,1,1624948741, 0, 0, 240.23
AFLfast,jpegtran,1,1624948751, 0, 0, 40.83
AFLfast,jpegtran,1,1624948756, 0, 0, 355.00
AFLfast,jpegtran,1,1624948766, 0, 0, 182.54
AFLfast,jpegtran,1,1624948771, 0, 0, 241.29
AFLfast,jpegtran,1,1624948782, 0, 0, 178.59
AFLfast,jpegtran,1,1624948812, 0, 0, 128.92
AFLfast,jpegtran,1,1624948817, 0, 0, 165.08
AFLfast,jpegtran,1,1624948833, 0, 0, 216.79
AFLfast,jpegtran,1,1624948838, 0, 0, 171.61
AFLfast,jpegtran,1,1624948843, 0, 0, 153.57
