alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,strings,6,1624139218, 0, 0, 1.48
AFLfast,strings,6,1624139223, 0, 0, 25.73
AFLfast,strings,6,1624143896, 0, 0, 14.45
AFLfast,strings,6,1624168301, 0, 0, 13.79
AFLfast,strings,6,1624168306, 0, 0, 13.90
AFLfast,strings,6,1624168311, 0, 0, 13.92
AFLfast,strings,6,1624168316, 0, 0, 14.00
AFLfast,strings,6,1624168321, 0, 0, 13.78
AFLfast,strings,6,1624168327, 0, 0, 13.83
AFLfast,strings,6,1624168332, 0, 0, 14.12
AFLfast,strings,6,1624168337, 0, 0, 13.87
AFLfast,strings,6,1624168342, 0, 0, 13.85
AFLfast,strings,6,1624168347, 0, 0, 13.92
AFLfast,strings,6,1624168357, 0, 0, 13.71
AFLfast,strings,6,1624168363, 0, 0, 13.77
AFLfast,strings,6,1624168373, 0, 0, 13.72
AFLfast,strings,6,1624168378, 0, 0, 13.50
AFLfast,strings,6,1624168388, 0, 0, 13.82
AFLfast,strings,6,1624168393, 0, 0, 13.74
AFLfast,strings,6,1624168398, 0, 0, 13.18
AFLfast,strings,6,1624168404, 0, 0, 14.32
AFLfast,strings,6,1624168414, 0, 0, 13.68
AFLfast,strings,6,1624168419, 0, 0, 13.78
AFLfast,strings,6,1624168424, 0, 0, 13.79
AFLfast,strings,6,1624168435, 0, 0, 13.82
AFLfast,strings,6,1624168471, 0, 0, 13.58
AFLfast,strings,6,1624168497, 0, 0, 13.34
AFLfast,strings,6,1624168527, 0, 0, 13.55
AFLfast,strings,6,1624168604, 0, 0, 13.48
AFLfast,strings,6,1624168635, 0, 0, 13.47
AFLfast,strings,6,1624168681, 0, 0, 13.64
AFLfast,strings,6,1624168697, 0, 0, 13.91
AFLfast,strings,6,1624168836, 0, 0, 13.77
AFLfast,strings,6,1624168842, 0, 0, 14.25
AFLfast,strings,6,1624168980, 0, 0, 14.56
AFLfast,strings,6,1624169118, 0, 0, 14.02
AFLfast,strings,6,1624169129, 0, 0, 13.68
AFLfast,strings,6,1624169134, 0, 0, 12.82
AFLfast,strings,6,1624169149, 0, 0, 11.48
AFLfast,strings,6,1624169221, 0, 0, 14.40
AFLfast,strings,6,1624169356, 0, 0, 14.59
AFLfast,strings,6,1624169489, 0, 0, 14.08
AFLfast,strings,6,1624169494, 0, 0, 14.36
AFLfast,strings,6,1624169628, 0, 0, 14.38
AFLfast,strings,6,1624169763, 0, 0, 14.61
AFLfast,strings,6,1624169902, 0, 0, 14.36
AFLfast,strings,6,1624170036, 0, 0, 14.20
AFLfast,strings,6,1624170169, 0, 0, 14.05
AFLfast,strings,6,1624170174, 0, 0, 14.12
AFLfast,strings,6,1624170308, 0, 0, 14.13
AFLfast,strings,6,1624170442, 0, 0, 14.19
AFLfast,strings,6,1624170586, 0, 0, 13.85
AFLfast,strings,6,1624170725, 0, 0, 14.50
AFLfast,strings,6,1624170853, 0, 0, 14.20
AFLfast,strings,6,1624170858, 0, 0, 14.47
AFLfast,strings,6,1624170997, 0, 0, 13.84
AFLfast,strings,6,1624171007, 0, 0, 13.18
AFLfast,strings,6,1624171145, 0, 0, 13.78
AFLfast,strings,6,1624171187, 0, 0, 2.14
AFLfast,strings,6,1624173215, 0, 0, 12.49
AFLfast,strings,6,1624173365, 0, 0, 14.48
AFLfast,strings,6,1624173500, 0, 0, 14.41
AFLfast,strings,6,1624173629, 0, 0, 14.45
AFLfast,strings,6,1624173767, 0, 0, 16.31
AFLfast,strings,6,1624173834, 0, 0, 19.03
AFLfast,strings,6,1624173865, 0, 0, 17.87
AFLfast,strings,6,1624173902, 0, 0, 20.33
AFLfast,strings,6,1624173964, 0, 0, 17.64
AFLfast,strings,6,1624174132, 0, 0, 9.53
AFLfast,strings,6,1624174281, 0, 0, 12.65
AFLfast,strings,6,1624174410, 0, 0, 14.52
AFLfast,strings,6,1624174553, 0, 0, 14.43
AFLfast,strings,6,1624174687, 0, 0, 14.76
AFLfast,strings,6,1624174820, 0, 0, 14.60
AFLfast,strings,6,1624174954, 0, 0, 14.58
AFLfast,strings,6,1624175074, 0, 0, 14.84
AFLfast,strings,6,1624175208, 0, 0, 14.55
AFLfast,strings,6,1624175342, 0, 0, 14.10
AFLfast,strings,6,1624175482, 0, 0, 16.56
AFLfast,strings,6,1624175487, 0, 0, 18.23
AFLfast,strings,6,1624175498, 0, 0, 19.52
AFLfast,strings,6,1624175518, 0, 0, 10.75
AFLfast,strings,6,1624175591, 0, 0, 1.68
