alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,12,1625119811, 0, 0, 29, 29, 22, 4.12%, 0, 0, 1, 42.39
AFLfast,tiffsplit,12,1625119817, 0, 0, 34, 34, 22, 4.15%, 0, 0, 2, 61.36
AFLfast,tiffsplit,12,1625120032, 0, 0, 35, 35, 22, 4.15%, 0, 0, 2, 61.54
AFLfast,tiffsplit,12,1625120037, 0, 0, 36, 36, 22, 4.15%, 0, 0, 2, 60.59
AFLfast,tiffsplit,12,1625120110, 0, 0, 37, 37, 22, 4.16%, 0, 0, 2, 60.40
AFLfast,tiffsplit,12,1625120115, 0, 1, 37, 36, 29, 4.16%, 0, 0, 2, 54.47
AFLfast,tiffsplit,12,1625123190, 0, 1, 39, 38, 29, 4.18%, 0, 0, 2, 35.14
AFLfast,tiffsplit,12,1625123196, 0, 1, 53, 52, 29, 4.25%, 0, 0, 2, 40.27
AFLfast,tiffsplit,12,1625123201, 0, 1, 66, 65, 29, 4.29%, 0, 0, 2, 38.31
AFLfast,tiffsplit,12,1625123206, 0, 1, 79, 78, 29, 4.41%, 0, 0, 2, 40.42
AFLfast,tiffsplit,12,1625123211, 0, 1, 85, 84, 29, 4.42%, 1, 0, 2, 35.23
AFLfast,tiffsplit,12,1625123216, 0, 1, 97, 96, 29, 4.47%, 1, 0, 2, 40.41
AFLfast,tiffsplit,12,1625123221, 0, 1, 102, 101, 29, 4.51%, 1, 0, 2, 34.81
AFLfast,tiffsplit,12,1625123226, 0, 1, 109, 108, 29, 4.60%, 1, 0, 2, 36.72
AFLfast,tiffsplit,12,1625123231, 0, 1, 115, 114, 29, 4.63%, 1, 0, 2, 38.74
AFLfast,tiffsplit,12,1625123236, 0, 1, 122, 121, 29, 4.70%, 1, 0, 2, 32.96
AFLfast,tiffsplit,12,1625123241, 0, 1, 124, 123, 29, 4.71%, 1, 0, 2, 28.18
AFLfast,tiffsplit,12,1625123921, 0, 1, 134, 133, 29, 4.71%, 1, 0, 2, 50.27
AFLfast,tiffsplit,12,1625123926, 0, 1, 136, 135, 29, 4.71%, 1, 0, 2, 52.97
AFLfast,tiffsplit,12,1625124153, 0, 1, 142, 141, 29, 4.71%, 1, 0, 2, 46.30
AFLfast,tiffsplit,12,1625124158, 0, 1, 146, 145, 29, 4.72%, 1, 0, 2, 38.51
AFLfast,tiffsplit,12,1625128193, 0, 1, 147, 146, 29, 4.73%, 1, 0, 2, 22.40
AFLfast,tiffsplit,12,1625128198, 0, 1, 151, 150, 29, 4.75%, 1, 0, 2, 23.32
AFLfast,tiffsplit,12,1625128203, 0, 1, 152, 151, 29, 4.75%, 1, 0, 2, 22.93
AFLfast,tiffsplit,12,1625128208, 0, 1, 154, 153, 29, 4.79%, 2, 0, 2, 21.61
AFLfast,tiffsplit,12,1625128213, 0, 1, 156, 155, 29, 4.79%, 2, 0, 2, 17.17
AFLfast,tiffsplit,12,1625132357, 0, 1, 158, 157, 29, 4.80%, 2, 0, 2, 22.59
AFLfast,tiffsplit,12,1625132367, 0, 1, 159, 158, 29, 4.80%, 2, 0, 2, 22.30
AFLfast,tiffsplit,12,1625132661, 0, 1, 160, 159, 29, 4.80%, 2, 0, 2, 22.36
AFLfast,tiffsplit,12,1625139478, 0, 1, 161, 160, 29, 4.80%, 2, 0, 2, 22.97
AFLfast,tiffsplit,12,1625139483, 0, 1, 163, 162, 29, 4.81%, 3, 0, 2, 21.78
AFLfast,tiffsplit,12,1625139488, 0, 1, 167, 166, 29, 4.88%, 4, 0, 2, 22.27
AFLfast,tiffsplit,12,1625139504, 0, 1, 168, 167, 29, 4.90%, 4, 0, 2, 22.51
AFLfast,tiffsplit,12,1625139509, 0, 1, 173, 172, 29, 4.93%, 4, 0, 2, 21.79
AFLfast,tiffsplit,12,1625139534, 0, 1, 176, 175, 29, 4.94%, 5, 0, 2, 21.96
AFLfast,tiffsplit,12,1625139581, 0, 1, 177, 176, 29, 4.94%, 5, 0, 2, 19.45
AFLfast,tiffsplit,12,1625139591, 0, 1, 178, 177, 29, 4.94%, 6, 0, 2, 22.09
AFLfast,tiffsplit,12,1625139596, 0, 1, 180, 179, 29, 4.95%, 6, 0, 2, 23.01
AFLfast,tiffsplit,12,1625139607, 0, 1, 180, 179, 29, 4.95%, 7, 0, 2, 22.67
AFLfast,tiffsplit,12,1625139612, 0, 1, 181, 180, 29, 4.95%, 8, 0, 2, 22.32
AFLfast,tiffsplit,12,1625143564, 0, 1, 185, 184, 29, 5.00%, 8, 0, 2, 21.30
AFLfast,tiffsplit,12,1625143580, 0, 1, 186, 185, 29, 5.00%, 8, 0, 2, 20.03
AFLfast,tiffsplit,12,1625143585, 0, 1, 187, 186, 29, 5.02%, 8, 0, 2, 20.76
AFLfast,tiffsplit,12,1625143658, 0, 1, 188, 187, 29, 5.03%, 8, 0, 2, 20.24
AFLfast,tiffsplit,12,1625143679, 0, 1, 189, 188, 29, 5.03%, 8, 0, 2, 15.64
AFLfast,tiffsplit,12,1625148687, 0, 1, 191, 190, 29, 5.07%, 8, 0, 2, 21.02
AFLfast,tiffsplit,12,1625155958, 0, 1, 192, 191, 29, 5.07%, 8, 0, 2, 21.07
AFLfast,tiffsplit,12,1625155964, 0, 1, 193, 192, 29, 5.07%, 8, 0, 2, 20.64
AFLfast,tiffsplit,12,1625155969, 0, 1, 197, 196, 29, 5.11%, 8, 0, 2, 20.41
AFLfast,tiffsplit,12,1625155974, 0, 1, 200, 199, 29, 5.13%, 8, 0, 2, 20.58
AFLfast,tiffsplit,12,1625156485, 0, 1, 202, 201, 29, 5.15%, 8, 0, 2, 21.05
AFLfast,tiffsplit,12,1625156500, 0, 1, 203, 202, 29, 5.17%, 8, 0, 2, 16.54
AFLfast,tiffsplit,12,1625156526, 0, 1, 204, 203, 29, 5.17%, 8, 0, 2, 14.82
AFLfast,tiffsplit,12,1625156537, 0, 1, 205, 204, 29, 5.17%, 8, 0, 2, 15.42
AFLfast,tiffsplit,12,1625156563, 0, 1, 206, 205, 29, 5.17%, 8, 0, 2, 16.21
AFLfast,tiffsplit,12,1625156692, 0, 1, 207, 206, 29, 5.17%, 8, 0, 2, 15.49
AFLfast,tiffsplit,12,1625156821, 0, 9, 207, 205, 130, 5.17%, 8, 0, 2, 17.53
AFLfast,tiffsplit,12,1625156873, 0, 9, 212, 210, 130, 5.18%, 8, 0, 2, 31.00
AFLfast,tiffsplit,12,1625156878, 0, 9, 215, 213, 130, 5.18%, 8, 0, 2, 30.09
AFLfast,tiffsplit,12,1625156883, 0, 9, 217, 215, 130, 5.18%, 8, 0, 2, 30.01
AFLfast,tiffsplit,12,1625156888, 0, 9, 219, 217, 130, 5.18%, 8, 0, 2, 21.81
AFLfast,tiffsplit,12,1625156894, 0, 9, 223, 221, 130, 5.18%, 9, 0, 2, 15.40
AFLfast,tiffsplit,12,1625156904, 0, 9, 225, 223, 130, 5.20%, 9, 0, 2, 15.51
AFLfast,tiffsplit,12,1625156910, 0, 9, 231, 229, 130, 5.29%, 9, 0, 2, 15.38
AFLfast,tiffsplit,12,1625156915, 0, 9, 236, 234, 130, 5.30%, 9, 0, 2, 16.06
AFLfast,tiffsplit,12,1625156920, 0, 9, 240, 238, 130, 5.31%, 9, 0, 2, 15.54
AFLfast,tiffsplit,12,1625156925, 0, 9, 242, 240, 130, 5.31%, 9, 0, 2, 17.06
AFLfast,tiffsplit,12,1625156930, 0, 9, 243, 241, 130, 5.31%, 9, 0, 2, 16.09
AFLfast,tiffsplit,12,1625156935, 0, 9, 244, 242, 130, 5.31%, 9, 0, 2, 16.23
AFLfast,tiffsplit,12,1625156940, 0, 9, 245, 243, 130, 5.31%, 9, 0, 2, 17.12
AFLfast,tiffsplit,12,1625156951, 0, 9, 247, 245, 130, 5.31%, 9, 0, 2, 15.83
AFLfast,tiffsplit,12,1625156956, 0, 9, 251, 249, 130, 5.32%, 9, 0, 2, 16.39
AFLfast,tiffsplit,12,1625156966, 0, 9, 252, 250, 130, 5.32%, 9, 0, 2, 16.21
AFLfast,tiffsplit,12,1625157003, 0, 9, 254, 252, 130, 5.32%, 9, 0, 2, 28.73
AFLfast,tiffsplit,12,1625157013, 0, 9, 259, 257, 130, 5.32%, 9, 0, 2, 31.99
AFLfast,tiffsplit,12,1625157018, 0, 9, 260, 258, 130, 5.32%, 9, 0, 2, 28.84
AFLfast,tiffsplit,12,1625157028, 0, 9, 261, 259, 130, 5.33%, 9, 0, 2, 31.24
AFLfast,tiffsplit,12,1625157033, 0, 9, 262, 260, 130, 5.33%, 9, 0, 2, 13.47
AFLfast,tiffsplit,12,1625157095, 0, 9, 263, 261, 130, 5.33%, 9, 0, 2, 28.01
AFLfast,tiffsplit,12,1625157100, 0, 9, 265, 263, 130, 5.33%, 9, 0, 2, 27.49
AFLfast,tiffsplit,12,1625157106, 0, 9, 267, 265, 130, 5.34%, 9, 0, 2, 26.94
AFLfast,tiffsplit,12,1625157116, 0, 9, 268, 266, 130, 5.35%, 9, 0, 2, 27.14
AFLfast,tiffsplit,12,1625157126, 0, 9, 270, 268, 130, 5.35%, 9, 0, 2, 17.67
AFLfast,tiffsplit,12,1625157132, 0, 9, 271, 269, 130, 5.35%, 9, 0, 2, 17.18
AFLfast,tiffsplit,12,1625157142, 0, 9, 273, 271, 130, 5.35%, 9, 0, 2, 27.50
AFLfast,tiffsplit,12,1625157214, 0, 9, 274, 272, 130, 5.36%, 9, 0, 2, 28.71
AFLfast,tiffsplit,12,1625157235, 0, 9, 275, 273, 130, 5.37%, 9, 0, 2, 28.89
AFLfast,tiffsplit,12,1625157291, 0, 9, 276, 274, 130, 5.37%, 9, 0, 2, 29.18
AFLfast,tiffsplit,12,1625157306, 0, 9, 282, 280, 130, 5.41%, 9, 0, 2, 29.27
AFLfast,tiffsplit,12,1625157327, 0, 9, 283, 281, 130, 5.41%, 9, 0, 2, 23.73
AFLfast,tiffsplit,12,1625157383, 0, 9, 285, 283, 130, 5.42%, 9, 0, 2, 30.00
AFLfast,tiffsplit,12,1625157388, 0, 9, 288, 286, 130, 5.42%, 9, 0, 2, 29.48
AFLfast,tiffsplit,12,1625157393, 0, 9, 289, 287, 130, 5.42%, 9, 0, 2, 28.66
AFLfast,tiffsplit,12,1625157409, 0, 9, 292, 290, 130, 5.44%, 9, 0, 2, 18.52
AFLfast,tiffsplit,12,1625157466, 0, 9, 293, 291, 130, 5.44%, 9, 0, 2, 27.74
AFLfast,tiffsplit,12,1625157471, 0, 9, 295, 293, 130, 5.45%, 9, 0, 2, 28.64
AFLfast,tiffsplit,12,1625157497, 0, 9, 298, 296, 130, 5.47%, 9, 0, 2, 26.14
AFLfast,tiffsplit,12,1625157522, 0, 9, 303, 301, 130, 5.50%, 9, 0, 2, 29.03
AFLfast,tiffsplit,12,1625157548, 0, 9, 304, 302, 130, 5.50%, 9, 0, 2, 24.95
AFLfast,tiffsplit,12,1625157574, 0, 9, 305, 303, 130, 5.51%, 9, 0, 2, 26.95
AFLfast,tiffsplit,12,1625157599, 0, 9, 309, 307, 130, 5.51%, 9, 0, 2, 29.20
AFLfast,tiffsplit,12,1625157677, 0, 9, 310, 308, 130, 5.51%, 9, 0, 2, 29.31
AFLfast,tiffsplit,12,1625157729, 0, 9, 311, 309, 130, 5.51%, 9, 0, 2, 27.86
AFLfast,tiffsplit,12,1625158267, 0, 9, 313, 311, 130, 5.52%, 9, 0, 2, 28.70
AFLfast,tiffsplit,12,1625158386, 0, 9, 314, 312, 130, 5.53%, 9, 0, 2, 29.12
