alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,10,1624957250, 0, 0, 19, 19, 1, 0.13%, 0, 0, 1, 2.82
AFLfast,tcpdump,10,1624957255, 0, 12, 19, 19, 1, 0.13%, 0, 0, 1, 2.95
AFLfast,tcpdump,10,1624957514, 0, 18, 19, 18, 0, 0.13%, 0, 0, 1, 2.57
AFLfast,tcpdump,10,1624957783, 1, 0, 19, 17, 0, 0.13%, 0, 0, 1, 2.19
AFLfast,tcpdump,10,1624958062, 1, 1, 19, 16, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624958334, 1, 2, 19, 15, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624958609, 1, 3, 19, 14, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624958888, 1, 4, 19, 13, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624959161, 1, 5, 19, 12, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624959436, 1, 6, 19, 11, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624959712, 1, 7, 19, 10, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624959985, 1, 8, 19, 9, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624960254, 1, 9, 19, 8, 0, 0.13%, 0, 0, 1, 2.26
AFLfast,tcpdump,10,1624960531, 1, 10, 19, 7, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624960804, 1, 11, 19, 6, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624961080, 1, 12, 19, 5, 0, 0.13%, 0, 0, 1, 2.28
AFLfast,tcpdump,10,1624961340, 1, 13, 19, 5, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624961615, 1, 14, 19, 4, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624961884, 1, 15, 19, 3, 0, 0.13%, 0, 0, 1, 2.19
AFLfast,tcpdump,10,1624962159, 1, 16, 19, 2, 0, 0.13%, 0, 0, 1, 2.16
AFLfast,tcpdump,10,1624962425, 1, 17, 19, 1, 0, 0.13%, 0, 0, 1, 2.26
AFLfast,tcpdump,10,1624962699, 1, 18, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624962965, 2, 0, 19, 0, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624962981, 2, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624963002, 2, 2, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963017, 2, 3, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963033, 2, 4, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963054, 2, 5, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963070, 2, 6, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963086, 2, 7, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963102, 2, 8, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963119, 2, 9, 19, 0, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624963139, 2, 10, 19, 0, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624963156, 2, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963171, 2, 12, 19, 0, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624963187, 2, 13, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963208, 2, 14, 19, 0, 0, 0.13%, 0, 0, 1, 2.19
AFLfast,tcpdump,10,1624963224, 2, 15, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963240, 2, 16, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963260, 2, 17, 19, 0, 0, 0.13%, 0, 0, 1, 2.17
AFLfast,tcpdump,10,1624963275, 2, 18, 19, 0, 0, 0.13%, 0, 0, 1, 2.15
AFLfast,tcpdump,10,1624963292, 3, 0, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963313, 3, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624963329, 3, 2, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963345, 3, 3, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963361, 3, 4, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963377, 3, 5, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963397, 3, 6, 19, 0, 0, 0.13%, 0, 0, 1, 2.19
AFLfast,tcpdump,10,1624963413, 3, 7, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963430, 3, 8, 19, 0, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624963445, 3, 9, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963466, 3, 10, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963482, 3, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963498, 3, 12, 19, 0, 0, 0.13%, 0, 0, 1, 2.27
AFLfast,tcpdump,10,1624963513, 3, 13, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963534, 3, 14, 19, 0, 0, 0.13%, 0, 0, 1, 2.21
AFLfast,tcpdump,10,1624963550, 3, 15, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963565, 3, 16, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963581, 3, 17, 19, 0, 0, 0.13%, 0, 0, 1, 2.26
AFLfast,tcpdump,10,1624963603, 3, 18, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963618, 4, 0, 19, 0, 0, 0.13%, 0, 0, 1, 2.18
AFLfast,tcpdump,10,1624963634, 4, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963650, 4, 2, 19, 0, 0, 0.13%, 0, 0, 1, 2.25
AFLfast,tcpdump,10,1624963672, 4, 3, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963688, 4, 4, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963704, 4, 5, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963720, 4, 6, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963741, 4, 7, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963757, 4, 8, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963773, 4, 9, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963788, 4, 10, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963809, 4, 11, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624963825, 4, 12, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963841, 4, 13, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963857, 4, 14, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963878, 4, 15, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963894, 4, 16, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963910, 4, 17, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624963926, 4, 18, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963947, 5, 0, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963963, 5, 1, 19, 0, 0, 0.13%, 0, 0, 1, 2.22
AFLfast,tcpdump,10,1624963979, 5, 2, 19, 0, 0, 0.13%, 0, 0, 1, 2.23
AFLfast,tcpdump,10,1624963994, 5, 3, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624964016, 5, 4, 19, 0, 0, 0.13%, 0, 0, 1, 2.24
AFLfast,tcpdump,10,1624964032, 5, 5, 19, 0, 0, 0.13%, 0, 0, 1, 2.20
AFLfast,tcpdump,10,1624964047, 5, 6, 19, 0, 0, 0.13%, 0, 0, 1, 3.14
AFLfast,tcpdump,10,1624964057, 5, 7, 19, 0, 0, 0.13%, 0, 0, 1, 3.22
AFLfast,tcpdump,10,1624964068, 5, 8, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964078, 5, 9, 19, 0, 0, 0.13%, 0, 0, 1, 3.34
AFLfast,tcpdump,10,1624964093, 5, 10, 19, 0, 0, 0.13%, 0, 0, 1, 3.33
AFLfast,tcpdump,10,1624964103, 5, 11, 19, 0, 0, 0.13%, 0, 0, 1, 3.18
AFLfast,tcpdump,10,1624964114, 5, 12, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964129, 5, 13, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964140, 5, 14, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964150, 5, 15, 19, 0, 0, 0.13%, 0, 0, 1, 3.36
AFLfast,tcpdump,10,1624964160, 5, 16, 19, 0, 0, 0.13%, 0, 0, 1, 3.30
AFLfast,tcpdump,10,1624964171, 5, 17, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964187, 5, 18, 19, 0, 0, 0.13%, 0, 0, 1, 3.23
AFLfast,tcpdump,10,1624964197, 6, 0, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964207, 6, 1, 19, 0, 0, 0.13%, 0, 0, 1, 3.34
AFLfast,tcpdump,10,1624964217, 6, 2, 19, 0, 0, 0.13%, 0, 0, 1, 3.32
AFLfast,tcpdump,10,1624964233, 6, 3, 19, 0, 0, 0.13%, 0, 0, 1, 3.34
AFLfast,tcpdump,10,1624964243, 6, 4, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964253, 6, 5, 19, 0, 0, 0.13%, 0, 0, 1, 3.20
AFLfast,tcpdump,10,1624964269, 6, 6, 19, 0, 0, 0.13%, 0, 0, 1, 3.23
AFLfast,tcpdump,10,1624964279, 6, 7, 19, 0, 0, 0.13%, 0, 0, 1, 3.17
AFLfast,tcpdump,10,1624964290, 6, 8, 19, 0, 0, 0.13%, 0, 0, 1, 3.18
AFLfast,tcpdump,10,1624964300, 6, 9, 19, 0, 0, 0.13%, 0, 0, 1, 3.22
AFLfast,tcpdump,10,1624964316, 6, 10, 19, 0, 0, 0.13%, 0, 0, 1, 3.24
AFLfast,tcpdump,10,1624964326, 6, 11, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964337, 6, 12, 19, 0, 0, 0.13%, 0, 0, 1, 3.21
AFLfast,tcpdump,10,1624964347, 6, 13, 19, 0, 0, 0.13%, 0, 0, 1, 3.24
AFLfast,tcpdump,10,1624964363, 6, 14, 19, 0, 0, 0.13%, 0, 0, 1, 3.22
AFLfast,tcpdump,10,1624964373, 6, 15, 19, 0, 0, 0.13%, 0, 0, 1, 3.33
AFLfast,tcpdump,10,1624964383, 6, 16, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964399, 6, 17, 19, 0, 0, 0.13%, 0, 0, 1, 3.30
AFLfast,tcpdump,10,1624964409, 6, 18, 19, 0, 0, 0.13%, 0, 0, 1, 3.34
AFLfast,tcpdump,10,1624964419, 7, 0, 19, 0, 0, 0.13%, 0, 0, 1, 3.33
AFLfast,tcpdump,10,1624964429, 7, 1, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964440, 7, 2, 19, 0, 0, 0.13%, 0, 0, 1, 3.32
AFLfast,tcpdump,10,1624964455, 7, 3, 19, 0, 0, 0.13%, 0, 0, 1, 3.26
AFLfast,tcpdump,10,1624964466, 7, 4, 19, 0, 0, 0.13%, 0, 0, 1, 3.26
AFLfast,tcpdump,10,1624964476, 7, 5, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964487, 7, 6, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964502, 7, 7, 19, 0, 0, 0.13%, 0, 0, 1, 3.33
AFLfast,tcpdump,10,1624964512, 7, 8, 19, 0, 0, 0.13%, 0, 0, 1, 3.21
AFLfast,tcpdump,10,1624964523, 7, 9, 19, 0, 0, 0.13%, 0, 0, 1, 3.26
AFLfast,tcpdump,10,1624964533, 7, 10, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964549, 7, 11, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964559, 7, 12, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964570, 7, 13, 19, 0, 0, 0.13%, 0, 0, 1, 3.26
AFLfast,tcpdump,10,1624964580, 7, 14, 19, 0, 0, 0.13%, 0, 0, 1, 3.24
AFLfast,tcpdump,10,1624964596, 7, 15, 19, 0, 0, 0.13%, 0, 0, 1, 3.23
AFLfast,tcpdump,10,1624964606, 7, 16, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964617, 7, 17, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964627, 7, 18, 19, 0, 0, 0.13%, 0, 0, 1, 3.24
AFLfast,tcpdump,10,1624964643, 8, 0, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964653, 8, 1, 19, 0, 0, 0.13%, 0, 0, 1, 3.32
AFLfast,tcpdump,10,1624964664, 8, 2, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964674, 8, 3, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964690, 8, 4, 19, 0, 0, 0.13%, 0, 0, 1, 3.27
AFLfast,tcpdump,10,1624964700, 8, 5, 19, 0, 0, 0.13%, 0, 0, 1, 3.32
AFLfast,tcpdump,10,1624964710, 8, 6, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964720, 8, 7, 19, 0, 0, 0.13%, 0, 0, 1, 3.21
AFLfast,tcpdump,10,1624964736, 8, 8, 19, 0, 0, 0.13%, 0, 0, 1, 3.31
AFLfast,tcpdump,10,1624964746, 8, 9, 19, 0, 0, 0.13%, 0, 0, 1, 3.25
AFLfast,tcpdump,10,1624964756, 8, 10, 19, 0, 0, 0.13%, 0, 0, 1, 3.36
AFLfast,tcpdump,10,1624964767, 8, 11, 19, 0, 0, 0.13%, 0, 0, 1, 3.28
AFLfast,tcpdump,10,1624964782, 8, 12, 19, 0, 0, 0.13%, 0, 0, 1, 3.33
AFLfast,tcpdump,10,1624964792, 8, 13, 19, 0, 0, 0.13%, 0, 0, 1, 3.34
AFLfast,tcpdump,10,1624964803, 8, 14, 19, 0, 0, 0.13%, 0, 0, 1, 3.21
