alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,strings,13,1623824077, 1, 0, 7, 7, 1, 0.16%, 0, 0, 1, 1.63, 56
AFLfast,strings,13,1623824083, 1, 4, 7, 7, 1, 0.16%, 0, 0, 1, 52.60, 281
AFLfast,strings,13,1623824123, 1, 4, 10, 10, 1, 0.16%, 0, 0, 2, 24.23, 1335
AFLfast,strings,13,1623824128, 1, 4, 22, 22, 1, 0.16%, 0, 0, 2, 24.63, 1457
AFLfast,strings,13,1623824134, 1, 4, 30, 30, 1, 0.16%, 0, 0, 2, 23.85, 1577
AFLfast,strings,13,1623824139, 1, 4, 39, 39, 1, 0.16%, 0, 0, 2, 23.53, 1701
AFLfast,strings,13,1623824144, 1, 4, 41, 41, 1, 0.16%, 0, 0, 2, 23.45, 1819
AFLfast,strings,13,1623824149, 1, 4, 44, 44, 1, 0.16%, 0, 0, 2, 23.73, 1936
AFLfast,strings,13,1623824154, 1, 4, 45, 45, 1, 0.16%, 0, 0, 2, 24.36, 2062
AFLfast,strings,13,1623824159, 1, 4, 46, 46, 1, 0.16%, 0, 0, 2, 22.74, 2178
AFLfast,strings,13,1623824169, 1, 4, 48, 48, 1, 0.16%, 0, 0, 2, 23.45, 2415
AFLfast,strings,13,1623824174, 1, 4, 49, 49, 1, 0.16%, 0, 0, 2, 23.15, 2534
AFLfast,strings,13,1623824198, 1, 4, 53, 53, 1, 0.16%, 0, 0, 2, 22.69, 2787
AFLfast,strings,13,1623824203, 1, 4, 56, 56, 1, 0.16%, 0, 0, 2, 22.00, 2898
AFLfast,strings,13,1623824209, 1, 4, 58, 58, 1, 0.16%, 0, 0, 2, 22.50, 3013
AFLfast,strings,13,1623824214, 1, 4, 59, 59, 1, 0.16%, 0, 0, 2, 22.10, 3125
AFLfast,strings,13,1623824219, 1, 4, 60, 60, 1, 0.16%, 0, 0, 2, 22.11, 3236
AFLfast,strings,13,1623824229, 1, 4, 61, 61, 1, 0.16%, 0, 0, 2, 21.86, 3461
AFLfast,strings,13,1623824244, 1, 4, 62, 62, 1, 0.16%, 0, 0, 2, 21.39, 3783
AFLfast,strings,13,1623824377, 1, 4, 63, 63, 1, 0.16%, 0, 0, 2, 22.22, 4139
AFLfast,strings,13,1623824479, 1, 15, 63, 62, 1, 0.16%, 0, 0, 2, 0.02, 4216
AFLfast,strings,13,1623824530, 1, 15, 64, 63, 1, 0.16%, 0, 0, 3, 26.08, 5638
AFLfast,strings,13,1623824547, 1, 34, 64, 62, 1, 0.16%, 0, 0, 3, 0.92, 6079
AFLfast,strings,13,1623824584, 1, 40, 64, 61, 0, 0.16%, 0, 0, 3, 1.99, 7707
AFLfast,strings,13,1623824620, 1, 44, 64, 60, 0, 0.16%, 0, 0, 3, 58.10, 9260
AFLfast,strings,13,1623824656, 1, 47, 64, 59, 0, 0.16%, 0, 0, 3, 38.93, 10821
AFLfast,strings,13,1623824686, 1, 47, 65, 60, 0, 0.16%, 0, 0, 3, 45.06, 12242
AFLfast,strings,13,1623824691, 1, 47, 67, 62, 0, 0.16%, 0, 0, 3, 45.62, 12477
AFLfast,strings,13,1623824710, 1, 47, 68, 63, 0, 0.16%, 0, 0, 3, 0.78, 13071
AFLfast,strings,13,1623824720, 1, 47, 69, 64, 0, 0.16%, 0, 0, 3, 37.18, 13476
AFLfast,strings,13,1623824847, 1, 65, 69, 63, 1, 0.16%, 0, 0, 3, 0.02, 14518
AFLfast,strings,13,1623824884, 2, 0, 69, 62, 0, 0.16%, 0, 0, 3, 3.79, 16343
AFLfast,strings,13,1623824890, 2, 2, 69, 62, 0, 0.16%, 0, 0, 3, 3.30, 16358
AFLfast,strings,13,1623825369, 2, 2, 71, 64, 0, 0.16%, 0, 0, 3, 3.12, 17679
AFLfast,strings,13,1623825375, 2, 2, 72, 65, 0, 0.16%, 0, 0, 3, 3.08, 17695
AFLfast,strings,13,1623825380, 2, 2, 73, 66, 0, 0.16%, 0, 0, 3, 3.14, 17711
AFLfast,strings,13,1623825385, 2, 2, 74, 67, 0, 0.16%, 0, 0, 3, 3.13, 17727
AFLfast,strings,13,1623825390, 2, 2, 75, 68, 0, 0.16%, 0, 0, 3, 3.10, 17743
AFLfast,strings,13,1623825400, 2, 2, 76, 69, 0, 0.16%, 0, 0, 3, 3.13, 17775
AFLfast,strings,13,1623825442, 2, 2, 77, 70, 0, 0.16%, 0, 0, 3, 1.64, 17860
AFLfast,strings,13,1623825463, 2, 2, 78, 71, 0, 0.16%, 0, 0, 3, 1.60, 17893
AFLfast,strings,13,1623825490, 2, 2, 79, 72, 0, 0.16%, 0, 0, 3, 3.11, 17960
AFLfast,strings,13,1623825666, 2, 2, 80, 73, 0, 0.16%, 0, 0, 3, 3.01, 18490
AFLfast,strings,13,1623833485, 2, 4, 80, 72, 0, 0.16%, 0, 0, 3, 0.00, 20952
AFLfast,strings,13,1623833510, 2, 8, 80, 72, 0, 0.16%, 0, 0, 3, 0.14, 21028
AFLfast,strings,13,1623833535, 2, 8, 81, 73, 0, 0.16%, 0, 0, 3, 55.55, 22647
AFLfast,strings,13,1623833547, 2, 45, 81, 72, 1, 0.16%, 0, 0, 3, 5.36, 23099
AFLfast,strings,13,1623833572, 2, 80, 81, 71, 1, 0.16%, 0, 0, 3, 164.54, 24895
AFLfast,strings,13,1623833577, 3, 4, 81, 70, 0, 0.16%, 0, 0, 3, 11.75, 25509
AFLfast,strings,13,1623833602, 3, 6, 81, 70, 0, 0.16%, 0, 0, 3, 0.05, 25582
AFLfast,strings,13,1623833674, 3, 6, 82, 71, 0, 0.16%, 0, 0, 3, 19.76, 27041
AFLfast,strings,13,1623833687, 3, 9, 82, 70, 0, 0.16%, 0, 0, 3, 0.55, 27187
AFLfast,strings,13,1623833712, 3, 18, 82, 69, 0, 0.16%, 0, 0, 3, 62.50, 28756
AFLfast,strings,13,1623833738, 3, 18, 83, 70, 0, 0.16%, 0, 0, 3, 65.55, 30286
AFLfast,strings,13,1623833748, 3, 24, 83, 69, 0, 0.16%, 0, 0, 3, 2.24, 30782
AFLfast,strings,13,1623833774, 3, 28, 83, 68, 0, 0.16%, 0, 0, 3, 62.69, 32365
AFLfast,strings,13,1623833804, 3, 33, 83, 67, 0, 0.16%, 0, 0, 3, 65.07, 34089
AFLfast,strings,13,1623833829, 3, 35, 83, 66, 0, 0.16%, 0, 0, 3, 64.69, 35622
AFLfast,strings,13,1623833855, 3, 41, 83, 65, 0, 0.16%, 0, 0, 3, 2.99, 37187
AFLfast,strings,13,1623833886, 3, 52, 83, 64, 0, 0.16%, 0, 0, 3, 60.96, 39057
AFLfast,strings,13,1623833911, 3, 58, 83, 63, 0, 0.16%, 0, 0, 3, 68.26, 40631
AFLfast,strings,13,1623833937, 3, 61, 83, 62, 0, 0.16%, 0, 0, 3, 60.50, 42214
AFLfast,strings,13,1623833963, 3, 65, 83, 61, 0, 0.16%, 0, 0, 3, 3.69, 43773
AFLfast,strings,13,1623833968, 3, 66, 83, 61, 0, 0.16%, 0, 0, 3, 55.11, 44054
AFLfast,strings,13,1623833988, 3, 71, 83, 60, 0, 0.16%, 0, 0, 3, 9.22, 45364
AFLfast,strings,13,1623834635, 3, 72, 83, 59, 0, 0.16%, 0, 0, 3, 0.01, 46788
AFLfast,strings,13,1623835292, 3, 74, 83, 58, 0, 0.16%, 0, 0, 3, 0.00, 48187
AFLfast,strings,13,1623835978, 3, 76, 83, 57, 0, 0.16%, 0, 0, 3, 0.00, 49593
AFLfast,strings,13,1623836522, 3, 80, 83, 56, 0, 0.16%, 0, 0, 3, 0.01, 50952
AFLfast,strings,13,1623836527, 3, 81, 83, 56, 0, 0.16%, 0, 0, 3, 15.12, 51150
AFLfast,strings,13,1623836624, 4, 0, 83, 55, 0, 0.16%, 0, 0, 3, 0.00, 52362
AFLfast,strings,13,1623836649, 4, 7, 83, 55, 0, 0.16%, 0, 0, 3, 0.14, 52439
AFLfast,strings,13,1623836680, 4, 12, 83, 54, 0, 0.16%, 0, 0, 3, 60.40, 54298
AFLfast,strings,13,1623836707, 4, 19, 83, 53, 0, 0.16%, 0, 0, 3, 5.87, 55917
AFLfast,strings,13,1623836733, 4, 21, 83, 52, 0, 0.16%, 0, 0, 3, 7.44, 57542
AFLfast,strings,13,1623836764, 4, 22, 83, 51, 0, 0.16%, 0, 0, 3, 72.29, 59415
AFLfast,strings,13,1623836789, 4, 23, 83, 50, 0, 0.16%, 0, 0, 3, 81.88, 60993
AFLfast,strings,13,1623836816, 4, 42, 83, 49, 0, 0.16%, 0, 0, 3, 2.92, 62597
AFLfast,strings,13,1623836843, 4, 48, 83, 48, 0, 0.16%, 0, 0, 3, 6.57, 64251
AFLfast,strings,13,1623836869, 4, 59, 83, 47, 0, 0.16%, 0, 0, 3, 3.89, 65866
AFLfast,strings,13,1623836901, 4, 62, 83, 46, 0, 0.16%, 0, 0, 3, 6.18, 67781
AFLfast,strings,13,1623836928, 4, 65, 83, 45, 0, 0.16%, 0, 0, 3, 7.01, 69444
AFLfast,strings,13,1623836962, 4, 69, 83, 45, 0, 0.16%, 0, 0, 3, 0.03, 69520
AFLfast,strings,13,1623837613, 4, 80, 83, 44, 0, 0.16%, 0, 0, 3, 0.00, 70916
AFLfast,strings,13,1623837620, 5, 0, 83, 44, 0, 0.16%, 0, 0, 3, 0.40, 71042
AFLfast,strings,13,1623838473, 5, 1, 83, 43, 0, 0.16%, 0, 0, 3, 0.01, 72285
AFLfast,strings,13,1623839177, 5, 4, 83, 42, 0, 0.16%, 0, 0, 3, 0.01, 73403
AFLfast,strings,13,1623839201, 5, 10, 83, 42, 0, 0.16%, 0, 0, 3, 0.24, 73479
AFLfast,strings,13,1623839227, 5, 14, 83, 41, 0, 0.16%, 0, 0, 3, 72.71, 75085
AFLfast,strings,13,1623839252, 5, 36, 83, 40, 0, 0.16%, 0, 0, 3, 63.80, 76689
AFLfast,strings,13,1623839278, 5, 39, 83, 39, 0, 0.16%, 0, 0, 3, 63.06, 78243
AFLfast,strings,13,1623839308, 5, 50, 83, 38, 0, 0.16%, 0, 0, 3, 60.87, 80103
AFLfast,strings,13,1623839339, 5, 51, 83, 37, 0, 0.16%, 0, 0, 3, 63.59, 81870
AFLfast,strings,13,1623839364, 5, 57, 83, 36, 0, 0.16%, 0, 0, 3, 59.81, 83486
AFLfast,strings,13,1623839390, 5, 65, 83, 35, 0, 0.16%, 0, 0, 3, 4.77, 84938
AFLfast,strings,13,1623839418, 5, 68, 83, 35, 0, 0.16%, 0, 0, 3, 0.04, 85011
AFLfast,strings,13,1623839459, 5, 70, 83, 34, 0, 0.16%, 0, 0, 3, 3.89, 87160
AFLfast,strings,13,1623840138, 5, 76, 83, 33, 0, 0.16%, 0, 0, 3, 0.00, 88566
AFLfast,strings,13,1623840181, 5, 77, 83, 33, 0, 0.16%, 0, 0, 3, 0.03, 88582
AFLfast,strings,13,1623840739, 5, 79, 83, 32, 0, 0.16%, 0, 0, 3, 0.01, 89881
AFLfast,strings,13,1623841493, 5, 80, 83, 31, 0, 0.16%, 0, 0, 3, 0.00, 91393
AFLfast,strings,13,1623841500, 6, 0, 83, 31, 0, 0.16%, 0, 0, 3, 0.77, 91519
AFLfast,strings,13,1623841527, 6, 5, 83, 31, 0, 0.16%, 0, 0, 3, 0.18, 91596
AFLfast,strings,13,1623843523, 6, 7, 83, 30, 0, 0.16%, 0, 0, 3, 0.01, 93527
AFLfast,strings,13,1623843556, 6, 19, 83, 30, 0, 0.16%, 0, 0, 3, 0.16, 93603
AFLfast,strings,13,1623843589, 6, 21, 83, 30, 0, 0.16%, 0, 0, 3, 0.18, 93654
AFLfast,strings,13,1623843594, 6, 27, 83, 30, 0, 0.16%, 0, 0, 3, 57.12, 93905
AFLfast,strings,13,1623843620, 6, 31, 83, 29, 0, 0.16%, 0, 0, 3, 64.02, 95447
AFLfast,strings,13,1623843646, 6, 55, 83, 28, 0, 0.16%, 0, 0, 3, 59.62, 96971
AFLfast,strings,13,1623843711, 6, 65, 83, 27, 0, 0.16%, 0, 0, 3, 0.29, 98672
AFLfast,strings,13,1623843739, 6, 80, 83, 27, 0, 0.16%, 0, 0, 3, 0.21, 98748
