alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,nm-new,8,1623745087, 1, 1, 300, 299, 101, 3.36%, 0, 0, 2, 65.36, 37844
AFLfast,nm-new,8,1623745092, 1, 1, 301, 300, 101, 3.36%, 0, 0, 2, 61.94, 38155
AFLfast,nm-new,8,1623745250, 1, 1, 302, 301, 101, 3.36%, 0, 0, 2, 0.04, 38225
AFLfast,nm-new,8,1623745256, 1, 1, 304, 303, 101, 3.37%, 0, 0, 2, 67.10, 38578
AFLfast,nm-new,8,1623745427, 1, 1, 305, 304, 101, 3.37%, 0, 0, 2, 65.31, 39594
AFLfast,nm-new,8,1623745593, 1, 1, 307, 306, 101, 3.37%, 0, 0, 2, 68.69, 40643
AFLfast,nm-new,8,1623745765, 1, 1, 309, 308, 101, 3.37%, 0, 0, 2, 66.93, 42016
AFLfast,nm-new,8,1623745770, 1, 1, 310, 309, 101, 3.37%, 0, 0, 2, 66.39, 42361
AFLfast,nm-new,8,1623745936, 1, 1, 311, 310, 101, 3.37%, 0, 0, 2, 56.23, 43319
AFLfast,nm-new,8,1623746099, 1, 1, 312, 311, 101, 3.37%, 0, 0, 2, 65.76, 44080
AFLfast,nm-new,8,1623746104, 1, 1, 313, 312, 101, 3.37%, 0, 0, 2, 66.86, 44419
AFLfast,nm-new,8,1623746597, 1, 1, 314, 313, 101, 3.38%, 0, 0, 2, 62.83, 46838
AFLfast,nm-new,8,1623746602, 1, 1, 315, 314, 101, 3.38%, 0, 0, 2, 61.95, 47155
AFLfast,nm-new,8,1623746771, 1, 1, 317, 316, 101, 3.39%, 0, 0, 2, 65.46, 47869
AFLfast,nm-new,8,1623746781, 1, 1, 319, 318, 101, 3.39%, 0, 0, 2, 65.01, 48540
AFLfast,nm-new,8,1623747129, 1, 1, 320, 319, 101, 3.39%, 0, 0, 2, 65.00, 50609
AFLfast,nm-new,8,1623747619, 1, 1, 321, 320, 101, 3.39%, 0, 0, 2, 55.66, 52996
AFLfast,nm-new,8,1623747624, 1, 1, 322, 321, 101, 3.39%, 0, 0, 2, 52.01, 53261
AFLfast,nm-new,8,1623747782, 1, 1, 324, 323, 101, 3.39%, 0, 0, 2, 0.03, 53761
AFLfast,nm-new,8,1623747980, 1, 2, 324, 322, 108, 3.39%, 0, 0, 2, 0.04, 54784
AFLfast,nm-new,8,1623748016, 1, 2, 327, 325, 108, 3.39%, 0, 0, 2, 29.94, 56769
AFLfast,nm-new,8,1623748026, 1, 2, 330, 328, 108, 3.39%, 0, 0, 2, 20.30, 56972
AFLfast,nm-new,8,1623748032, 1, 2, 333, 331, 108, 3.39%, 0, 0, 2, 20.92, 57079
AFLfast,nm-new,8,1623748042, 1, 2, 334, 332, 108, 3.39%, 0, 0, 2, 18.42, 57263
AFLfast,nm-new,8,1623748052, 1, 2, 336, 334, 108, 3.39%, 0, 0, 2, 21.35, 57475
AFLfast,nm-new,8,1623748057, 1, 2, 338, 336, 108, 3.39%, 0, 0, 2, 21.12, 57581
AFLfast,nm-new,8,1623748062, 1, 2, 339, 337, 108, 3.39%, 0, 0, 2, 20.60, 57690
AFLfast,nm-new,8,1623748067, 1, 2, 340, 338, 108, 3.39%, 0, 0, 2, 20.46, 57796
AFLfast,nm-new,8,1623749881, 1, 2, 341, 339, 108, 3.39%, 0, 0, 2, 19.30, 58132
AFLfast,nm-new,8,1623749896, 1, 2, 342, 340, 108, 3.40%, 0, 0, 2, 11.70, 58300
AFLfast,nm-new,8,1623751727, 1, 2, 343, 341, 108, 3.41%, 0, 0, 2, 21.51, 58975
AFLfast,nm-new,8,1623751738, 1, 2, 344, 342, 108, 3.41%, 0, 0, 2, 22.14, 59215
AFLfast,nm-new,8,1623751753, 1, 2, 345, 343, 108, 3.41%, 0, 0, 2, 15.59, 59473
AFLfast,nm-new,8,1623751758, 1, 2, 346, 344, 108, 3.41%, 0, 0, 2, 18.52, 59576
AFLfast,nm-new,8,1623755354, 1, 2, 348, 346, 108, 3.41%, 0, 0, 2, 0.00, 60952
AFLfast,nm-new,8,1623755395, 1, 2, 349, 347, 108, 3.41%, 0, 0, 2, 21.56, 61814
AFLfast,nm-new,8,1623757144, 1, 2, 351, 349, 108, 3.41%, 0, 0, 2, 22.52, 62211
AFLfast,nm-new,8,1623757149, 1, 2, 352, 350, 108, 3.41%, 0, 0, 2, 22.81, 62326
AFLfast,nm-new,8,1623757159, 1, 2, 353, 351, 108, 3.41%, 0, 0, 2, 23.49, 62569
AFLfast,nm-new,8,1623757164, 1, 2, 354, 352, 108, 3.41%, 0, 0, 2, 4.87, 62681
AFLfast,nm-new,8,1623758883, 1, 2, 355, 353, 108, 3.41%, 0, 0, 2, 25.08, 63463
AFLfast,nm-new,8,1623758909, 1, 2, 356, 354, 108, 3.41%, 0, 0, 2, 22.52, 63963
AFLfast,nm-new,8,1623760803, 1, 2, 357, 355, 108, 3.41%, 0, 0, 2, 21.19, 64744
AFLfast,nm-new,8,1623760818, 1, 2, 358, 356, 108, 3.41%, 0, 0, 2, 24.34, 65109
AFLfast,nm-new,8,1623762472, 1, 2, 359, 357, 108, 3.41%, 0, 0, 2, 22.94, 65369
AFLfast,nm-new,8,1623764156, 1, 2, 360, 358, 108, 3.41%, 0, 0, 2, 26.50, 66552
AFLfast,nm-new,8,1623765826, 1, 2, 362, 360, 108, 3.41%, 0, 0, 2, 26.40, 67456
AFLfast,nm-new,8,1623765846, 1, 2, 363, 361, 108, 3.42%, 0, 0, 2, 22.31, 67936
AFLfast,nm-new,8,1623767565, 1, 2, 364, 362, 108, 3.42%, 0, 0, 2, 24.07, 69091
AFLfast,nm-new,8,1623769215, 1, 2, 365, 363, 108, 3.42%, 0, 0, 2, 26.78, 69953
AFLfast,nm-new,8,1623772553, 1, 2, 366, 364, 108, 3.42%, 0, 0, 2, 22.57, 71696
AFLfast,nm-new,8,1623772574, 1, 2, 367, 365, 108, 3.42%, 0, 0, 2, 24.40, 72175
AFLfast,nm-new,8,1623776112, 1, 2, 368, 366, 108, 3.42%, 0, 0, 2, 24.91, 73527
AFLfast,nm-new,8,1623778027, 1, 2, 369, 367, 108, 3.42%, 0, 0, 2, 19.47, 74585
AFLfast,nm-new,8,1623778037, 1, 2, 370, 368, 108, 3.42%, 0, 0, 2, 18.80, 74776
AFLfast,nm-new,8,1623779721, 1, 2, 371, 369, 108, 3.42%, 0, 0, 2, 26.94, 75745
AFLfast,nm-new,8,1623788273, 1, 2, 372, 370, 108, 3.42%, 0, 0, 2, 21.45, 80956
AFLfast,nm-new,8,1623789927, 1, 3, 372, 369, 113, 3.42%, 0, 0, 2, 0.00, 81623
AFLfast,nm-new,8,1623789932, 1, 3, 377, 374, 113, 3.43%, 0, 0, 2, 145.61, 82353
AFLfast,nm-new,8,1623789937, 1, 3, 378, 375, 113, 3.47%, 0, 0, 2, 142.79, 83047
AFLfast,nm-new,8,1623789942, 1, 3, 379, 376, 113, 3.47%, 0, 0, 2, 21.32, 83729
AFLfast,nm-new,8,1623789953, 1, 3, 380, 377, 113, 3.47%, 0, 0, 2, 161.56, 85128
AFLfast,nm-new,8,1623789958, 1, 3, 383, 380, 113, 3.48%, 0, 0, 2, 147.86, 85847
AFLfast,nm-new,8,1623789968, 1, 3, 384, 381, 113, 3.49%, 0, 0, 2, 145.33, 87301
AFLfast,nm-new,8,1623789988, 1, 3, 385, 382, 113, 3.49%, 0, 0, 2, 141.51, 90131
AFLfast,nm-new,8,1623790009, 1, 3, 386, 383, 113, 3.49%, 0, 0, 2, 117.35, 92747
AFLfast,nm-new,8,1623790019, 1, 3, 387, 384, 113, 3.50%, 0, 0, 2, 136.63, 94129
AFLfast,nm-new,8,1623790060, 1, 3, 388, 385, 113, 3.51%, 0, 0, 2, 140.63, 99671
AFLfast,nm-new,8,1623790111, 1, 4, 389, 385, 123, 3.51%, 0, 0, 2, 131.23, 106439
AFLfast,nm-new,8,1623790126, 1, 4, 390, 386, 123, 3.51%, 0, 0, 2, 97.90, 108010
AFLfast,nm-new,8,1623790131, 1, 4, 391, 387, 123, 3.51%, 0, 0, 2, 58.86, 108248
AFLfast,nm-new,8,1623790136, 1, 4, 392, 388, 123, 3.51%, 0, 0, 2, 48.84, 108487
AFLfast,nm-new,8,1623790141, 1, 4, 393, 389, 123, 3.51%, 0, 0, 2, 49.42, 108737
AFLfast,nm-new,8,1623790146, 1, 4, 394, 390, 123, 3.51%, 0, 0, 2, 50.44, 108993
AFLfast,nm-new,8,1623792851, 1, 4, 396, 392, 123, 3.51%, 0, 0, 2, 52.41, 112373
AFLfast,nm-new,8,1623792856, 1, 4, 397, 393, 123, 3.51%, 0, 0, 2, 50.80, 112635
AFLfast,nm-new,8,1623792866, 1, 4, 398, 394, 123, 3.51%, 0, 0, 2, 47.07, 113118
AFLfast,nm-new,8,1623794926, 1, 4, 399, 395, 123, 3.52%, 0, 0, 2, 52.71, 115765
AFLfast,nm-new,8,1623800356, 1, 4, 400, 396, 123, 3.52%, 0, 0, 2, 53.83, 123714
AFLfast,nm-new,8,1623801042, 1, 4, 401, 397, 123, 3.52%, 0, 0, 2, 55.99, 125321
AFLfast,nm-new,8,1623803070, 1, 4, 402, 398, 123, 3.52%, 0, 0, 2, 0.01, 127551
AFLfast,nm-new,8,1623804417, 1, 4, 403, 399, 123, 3.52%, 0, 0, 2, 0.02, 129607
AFLfast,nm-new,8,1623804422, 1, 4, 404, 400, 123, 3.52%, 0, 0, 2, 50.08, 129878
AFLfast,nm-new,8,1623805099, 1, 4, 405, 401, 123, 3.52%, 0, 0, 2, 50.48, 131162
AFLfast,nm-new,8,1623811240, 1, 4, 406, 402, 123, 3.52%, 0, 0, 2, 0.00, 139871
AFLfast,nm-new,8,1623811245, 1, 4, 407, 403, 123, 3.52%, 0, 0, 2, 35.71, 140061
AFLfast,nm-new,8,1623811914, 1, 5, 407, 402, 124, 3.52%, 0, 0, 2, 0.01, 140902
AFLfast,nm-new,8,1623811945, 1, 5, 408, 403, 124, 3.52%, 0, 0, 2, 38.89, 142870
AFLfast,nm-new,8,1623811955, 1, 5, 409, 404, 124, 3.52%, 0, 0, 2, 28.49, 143143
AFLfast,nm-new,8,1623811960, 1, 5, 410, 405, 124, 3.52%, 0, 0, 2, 28.34, 143283
AFLfast,nm-new,8,1623821294, 1, 15, 410, 404, 124, 3.52%, 0, 0, 2, 0.00, 148919
AFLfast,nm-new,8,1623821299, 1, 15, 411, 405, 124, 3.52%, 0, 0, 3, 157.53, 149677
AFLfast,nm-new,8,1623821304, 1, 15, 413, 407, 124, 3.52%, 0, 0, 3, 4.28, 150035
AFLfast,nm-new,8,1623821325, 1, 15, 414, 408, 124, 3.52%, 0, 0, 3, 139.52, 152491
AFLfast,nm-new,8,1623821336, 1, 15, 416, 410, 124, 3.52%, 0, 0, 3, 134.22, 153807
AFLfast,nm-new,8,1623821492, 1, 21, 416, 409, 125, 3.52%, 0, 0, 3, 136.82, 173653
AFLfast,nm-new,8,1623821514, 1, 21, 417, 410, 125, 3.53%, 0, 0, 3, 2.03, 174707
AFLfast,nm-new,8,1623821519, 1, 21, 418, 411, 125, 3.67%, 0, 0, 3, 139.70, 175429
AFLfast,nm-new,8,1623821534, 1, 21, 419, 412, 125, 3.67%, 0, 0, 3, 137.88, 176999
AFLfast,nm-new,8,1623821601, 1, 21, 420, 413, 125, 3.67%, 0, 0, 3, 147.29, 185927
AFLfast,nm-new,8,1623821617, 1, 21, 421, 414, 125, 3.67%, 0, 0, 3, 140.30, 188119
AFLfast,nm-new,8,1623821627, 1, 21, 422, 415, 125, 3.67%, 0, 0, 3, 143.79, 189553
AFLfast,nm-new,8,1623821647, 1, 24, 422, 414, 129, 3.67%, 0, 0, 3, 141.34, 192411
AFLfast,nm-new,8,1623821668, 1, 26, 422, 413, 128, 3.67%, 0, 0, 3, 187.50, 194480
AFLfast,nm-new,8,1623821678, 1, 26, 424, 415, 128, 3.68%, 0, 0, 3, 151.92, 196139
AFLfast,nm-new,8,1623821683, 1, 26, 426, 417, 128, 3.69%, 0, 0, 3, 124.39, 196692
AFLfast,nm-new,8,1623821688, 1, 26, 428, 419, 128, 3.69%, 0, 0, 3, 130.27, 197358
AFLfast,nm-new,8,1623821693, 1, 26, 429, 420, 128, 3.69%, 0, 0, 3, 113.56, 197752
AFLfast,nm-new,8,1623821703, 1, 26, 430, 421, 128, 3.69%, 0, 0, 3, 122.48, 198790
AFLfast,nm-new,8,1623821708, 1, 26, 432, 423, 128, 3.69%, 0, 0, 3, 126.37, 199426
AFLfast,nm-new,8,1623821718, 1, 26, 434, 425, 128, 3.69%, 0, 0, 3, 125.89, 200482
AFLfast,nm-new,8,1623821754, 1, 26, 435, 426, 128, 3.69%, 0, 0, 3, 97.10, 203907
AFLfast,nm-new,8,1623821764, 1, 26, 437, 428, 128, 3.69%, 0, 0, 3, 126.21, 204872
AFLfast,nm-new,8,1623821791, 1, 26, 438, 429, 128, 3.69%, 0, 0, 3, 109.11, 207450
AFLfast,nm-new,8,1623821814, 1, 26, 439, 430, 128, 3.69%, 0, 0, 3, 99.82, 209471
AFLfast,nm-new,8,1623821853, 1, 26, 440, 431, 128, 3.70%, 0, 0, 3, 90.90, 212991
AFLfast,nm-new,8,1623821858, 1, 26, 441, 432, 128, 3.70%, 0, 0, 3, 90.20, 213305
AFLfast,nm-new,8,1623821879, 1, 26, 442, 433, 128, 3.76%, 0, 0, 3, 2.69, 215125
AFLfast,nm-new,8,1623821896, 1, 26, 443, 434, 128, 3.76%, 0, 0, 3, 101.00, 216672
AFLfast,nm-new,8,1623821914, 1, 26, 444, 435, 128, 3.76%, 0, 0, 3, 6.99, 218214
AFLfast,nm-new,8,1623822027, 1, 26, 445, 436, 128, 3.77%, 0, 0, 3, 101.65, 228336
AFLfast,nm-new,8,1623822032, 1, 29, 446, 436, 137, 3.77%, 0, 0, 3, 161.85, 228780
AFLfast,nm-new,8,1623822101, 1, 31, 446, 435, 137, 3.77%, 0, 0, 3, 3.05, 231612
AFLfast,nm-new,8,1623822123, 1, 33, 446, 434, 136, 3.77%, 0, 0, 3, 2.57, 233748
AFLfast,nm-new,8,1623822160, 1, 40, 446, 433, 135, 3.77%, 0, 0, 3, 1.39, 236107
AFLfast,nm-new,8,1623822205, 1, 41, 446, 432, 134, 3.77%, 0, 0, 3, 1.14, 238466
AFLfast,nm-new,8,1623822232, 1, 47, 446, 431, 133, 3.77%, 0, 0, 3, 17.19, 241829
AFLfast,nm-new,8,1623822266, 1, 53, 446, 430, 132, 3.77%, 0, 0, 3, 0.28, 244722
AFLfast,nm-new,8,1623822277, 1, 53, 447, 431, 132, 3.77%, 0, 0, 3, 153.23, 246385
AFLfast,nm-new,8,1623822287, 1, 53, 448, 432, 132, 3.77%, 0, 0, 3, 133.94, 247656
AFLfast,nm-new,8,1623822297, 1, 53, 450, 434, 132, 3.77%, 0, 0, 3, 130.67, 248662
AFLfast,nm-new,8,1623822302, 1, 53, 451, 435, 132, 3.77%, 0, 0, 3, 116.80, 249066
AFLfast,nm-new,8,1623822328, 1, 53, 452, 436, 132, 3.77%, 0, 0, 3, 121.19, 251806
AFLfast,nm-new,8,1623822338, 1, 53, 453, 437, 132, 3.77%, 0, 0, 3, 123.32, 252894
AFLfast,nm-new,8,1623822343, 1, 53, 454, 438, 132, 3.79%, 0, 0, 3, 129.90, 253316
AFLfast,nm-new,8,1623822348, 1, 53, 455, 439, 132, 3.79%, 0, 0, 3, 125.96, 253956
AFLfast,nm-new,8,1623822354, 1, 53, 456, 440, 132, 3.79%, 0, 0, 3, 113.78, 254394
AFLfast,nm-new,8,1623822359, 1, 53, 459, 443, 132, 3.79%, 0, 0, 3, 121.01, 255008
AFLfast,nm-new,8,1623822374, 1, 53, 461, 445, 132, 3.79%, 0, 0, 3, 102.23, 256332
AFLfast,nm-new,8,1623822379, 1, 53, 463, 447, 132, 3.80%, 0, 0, 3, 116.53, 256962
AFLfast,nm-new,8,1623822389, 1, 53, 464, 448, 132, 3.80%, 0, 0, 3, 116.53, 257928
AFLfast,nm-new,8,1623822394, 1, 53, 465, 449, 132, 3.80%, 0, 0, 3, 117.19, 258310
AFLfast,nm-new,8,1623822400, 1, 53, 466, 450, 132, 3.80%, 0, 0, 3, 116.75, 258914
AFLfast,nm-new,8,1623822432, 1, 53, 467, 451, 132, 3.80%, 0, 0, 3, 116.18, 261872
AFLfast,nm-new,8,1623822443, 1, 53, 468, 452, 132, 3.80%, 0, 0, 3, 108.28, 262906
AFLfast,nm-new,8,1623822449, 1, 53, 469, 453, 132, 3.80%, 0, 0, 3, 2.91, 263386
AFLfast,nm-new,8,1623822454, 1, 53, 470, 454, 132, 3.81%, 0, 0, 3, 111.63, 263976
AFLfast,nm-new,8,1623822466, 1, 53, 471, 455, 132, 3.81%, 0, 0, 3, 113.07, 264998
AFLfast,nm-new,8,1623822487, 1, 53, 472, 456, 132, 3.81%, 0, 0, 3, 115.54, 267070
AFLfast,nm-new,8,1623822498, 1, 53, 475, 459, 132, 3.81%, 0, 0, 3, 109.70, 268078
AFLfast,nm-new,8,1623822504, 1, 53, 476, 460, 132, 3.81%, 0, 0, 3, 12.62, 268562
AFLfast,nm-new,8,1623822510, 1, 53, 479, 463, 132, 3.83%, 0, 0, 3, 117.98, 269148
AFLfast,nm-new,8,1623822542, 1, 53, 480, 464, 132, 3.83%, 0, 0, 3, 108.42, 272228
AFLfast,nm-new,8,1623822569, 1, 53, 481, 465, 132, 3.83%, 0, 0, 3, 10.00, 274746
AFLfast,nm-new,8,1623822591, 1, 53, 482, 466, 132, 3.83%, 0, 0, 3, 4.36, 276802
AFLfast,nm-new,8,1623822596, 1, 53, 483, 467, 132, 3.83%, 0, 0, 3, 109.73, 277372
AFLfast,nm-new,8,1623822602, 1, 53, 484, 468, 132, 3.83%, 0, 0, 3, 3.99, 277842
AFLfast,nm-new,8,1623822607, 1, 53, 485, 469, 132, 3.83%, 0, 0, 3, 118.90, 278420
AFLfast,nm-new,8,1623822613, 1, 54, 485, 468, 142, 3.83%, 0, 0, 3, 4.55, 278872
AFLfast,nm-new,8,1623822630, 1, 66, 485, 467, 141, 3.83%, 0, 0, 3, 19.34, 280510
AFLfast,nm-new,8,1623822640, 1, 66, 486, 468, 141, 3.83%, 0, 0, 3, 152.59, 282147
AFLfast,nm-new,8,1623822676, 1, 80, 486, 467, 140, 3.83%, 0, 0, 3, 158.78, 285763
AFLfast,nm-new,8,1623822691, 1, 85, 486, 466, 139, 3.83%, 0, 0, 3, 147.22, 287475
AFLfast,nm-new,8,1623822751, 1, 89, 486, 465, 138, 3.83%, 0, 0, 3, 6.15, 292501
AFLfast,nm-new,8,1623822787, 1, 90, 486, 464, 137, 3.83%, 0, 0, 3, 172.69, 296688
AFLfast,nm-new,8,1623822797, 1, 90, 487, 465, 137, 3.83%, 0, 0, 3, 151.30, 298311
AFLfast,nm-new,8,1623822807, 1, 90, 488, 466, 137, 3.83%, 0, 0, 3, 138.46, 299549
AFLfast,nm-new,8,1623822817, 1, 90, 489, 467, 137, 3.83%, 0, 0, 3, 107.75, 300443
AFLfast,nm-new,8,1623822843, 1, 90, 490, 468, 137, 3.83%, 0, 0, 3, 107.86, 303003
AFLfast,nm-new,8,1623822864, 1, 90, 491, 469, 137, 3.84%, 0, 0, 3, 111.33, 305073
AFLfast,nm-new,8,1623822874, 1, 90, 492, 470, 137, 3.84%, 0, 0, 3, 117.85, 306063
AFLfast,nm-new,8,1623822879, 1, 90, 494, 472, 137, 3.84%, 0, 0, 3, 117.65, 306661
AFLfast,nm-new,8,1623822889, 1, 90, 496, 474, 137, 3.85%, 0, 0, 3, 120.99, 307663
AFLfast,nm-new,8,1623822910, 1, 90, 498, 476, 137, 3.85%, 0, 0, 3, 121.71, 309671
AFLfast,nm-new,8,1623822946, 1, 90, 499, 477, 137, 3.85%, 0, 0, 3, 10.63, 313181
AFLfast,nm-new,8,1623822988, 1, 90, 500, 478, 137, 3.86%, 0, 0, 3, 10.81, 317285
AFLfast,nm-new,8,1623823041, 1, 92, 501, 478, 143, 3.86%, 0, 0, 3, 9.45, 322411
AFLfast,nm-new,8,1623823046, 1, 92, 502, 479, 143, 3.86%, 0, 0, 3, 155.79, 323181
AFLfast,nm-new,8,1623823085, 1, 96, 502, 478, 143, 3.86%, 0, 0, 3, 2.61, 325557
AFLfast,nm-new,8,1623823105, 1, 100, 502, 477, 142, 3.86%, 0, 0, 3, 2.05, 328163
AFLfast,nm-new,8,1623823137, 1, 100, 503, 478, 142, 3.86%, 0, 0, 3, 130.81, 331905
AFLfast,nm-new,8,1623823209, 1, 100, 504, 479, 142, 3.87%, 0, 0, 3, 121.03, 339277
AFLfast,nm-new,8,1623823229, 1, 100, 505, 480, 142, 3.87%, 0, 0, 3, 121.67, 341331
AFLfast,nm-new,8,1623823244, 1, 100, 506, 481, 142, 3.87%, 0, 0, 3, 109.53, 342785
AFLfast,nm-new,8,1623823296, 1, 100, 507, 482, 142, 3.87%, 0, 0, 3, 3.14, 347707
AFLfast,nm-new,8,1623823317, 1, 100, 508, 483, 142, 3.87%, 0, 0, 3, 12.74, 349763
AFLfast,nm-new,8,1623823333, 1, 100, 509, 484, 142, 3.89%, 0, 0, 3, 121.93, 351379
AFLfast,nm-new,8,1623823360, 1, 108, 509, 483, 146, 3.89%, 0, 0, 3, 10.55, 353865
AFLfast,nm-new,8,1623823375, 1, 108, 511, 485, 146, 3.91%, 0, 0, 3, 123.06, 356129
AFLfast,nm-new,8,1623823380, 1, 108, 512, 486, 146, 3.91%, 0, 0, 3, 129.89, 356821
AFLfast,nm-new,8,1623823391, 1, 108, 513, 487, 146, 3.91%, 0, 0, 3, 124.40, 357925
AFLfast,nm-new,8,1623823401, 1, 108, 514, 488, 146, 3.91%, 0, 0, 3, 130.37, 358982
AFLfast,nm-new,8,1623823421, 1, 108, 516, 490, 146, 3.91%, 0, 0, 3, 122.46, 360987
AFLfast,nm-new,8,1623823426, 1, 108, 517, 491, 146, 3.91%, 0, 0, 3, 118.42, 361377
AFLfast,nm-new,8,1623823442, 1, 108, 518, 492, 146, 3.91%, 0, 0, 3, 124.35, 363043
AFLfast,nm-new,8,1623823452, 1, 108, 519, 493, 146, 3.91%, 0, 0, 3, 117.08, 364023
AFLfast,nm-new,8,1623823462, 1, 108, 521, 495, 146, 3.92%, 0, 0, 3, 117.84, 365043
AFLfast,nm-new,8,1623823498, 1, 108, 522, 496, 146, 3.93%, 0, 0, 3, 2.46, 368353
AFLfast,nm-new,8,1623823503, 1, 108, 524, 498, 146, 3.93%, 0, 0, 3, 114.05, 368933
AFLfast,nm-new,8,1623823514, 1, 108, 525, 499, 146, 3.93%, 0, 0, 3, 115.38, 370003
