alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,7,1622440815, 0, 0, 11, 11, 2, 2.47%, 0, 0, 1, 30.76
AFLfast,sqlite3,7,1622440820, 0, 1, 11, 11, 2, 2.47%, 0, 0, 1, 29.99
AFLfast,sqlite3,7,1622440851, 0, 1, 12, 12, 2, 2.47%, 0, 0, 2, 27.28
AFLfast,sqlite3,7,1622441268, 0, 1, 15, 15, 2, 2.49%, 0, 0, 2, 24.00
AFLfast,sqlite3,7,1622441535, 0, 1, 16, 16, 2, 2.50%, 0, 0, 2, 24.22
AFLfast,sqlite3,7,1622441550, 0, 3, 16, 15, 5, 2.50%, 0, 0, 2, 24.48
AFLfast,sqlite3,7,1622441596, 0, 3, 17, 16, 5, 2.50%, 0, 0, 2, 24.72
AFLfast,sqlite3,7,1622441735, 0, 11, 17, 15, 5, 2.50%, 0, 0, 2, 23.24
AFLfast,sqlite3,7,1622442476, 0, 12, 17, 14, 4, 2.50%, 0, 0, 2, 23.55
AFLfast,sqlite3,7,1622443227, 0, 14, 17, 13, 3, 2.50%, 0, 0, 2, 19.46
AFLfast,sqlite3,7,1622443984, 0, 15, 17, 12, 2, 2.50%, 0, 0, 2, 23.93
AFLfast,sqlite3,7,1622443994, 0, 16, 17, 11, 1, 2.50%, 0, 0, 2, 24.61
AFLfast,sqlite3,7,1622444178, 1, 2, 17, 10, 0, 2.50%, 0, 0, 2, 22.79
AFLfast,sqlite3,7,1622445092, 1, 4, 17, 9, 0, 2.50%, 0, 0, 2, 17.54
AFLfast,sqlite3,7,1622446050, 1, 6, 17, 8, 0, 2.50%, 0, 0, 2, 17.09
AFLfast,sqlite3,7,1622447020, 1, 9, 17, 7, 0, 2.50%, 0, 0, 2, 17.42
AFLfast,sqlite3,7,1622447961, 1, 11, 17, 6, 0, 2.50%, 0, 0, 2, 16.71
AFLfast,sqlite3,7,1622447966, 1, 12, 17, 6, 0, 2.50%, 0, 0, 2, 16.95
AFLfast,sqlite3,7,1622447971, 1, 16, 17, 6, 0, 2.50%, 0, 0, 2, 17.50
AFLfast,sqlite3,7,1622447976, 2, 5, 17, 6, 0, 2.50%, 0, 0, 2, 17.10
AFLfast,sqlite3,7,1622448230, 2, 11, 17, 5, 0, 2.50%, 0, 0, 2, 17.17
AFLfast,sqlite3,7,1622448240, 2, 12, 17, 5, 0, 2.50%, 0, 0, 2, 17.22
AFLfast,sqlite3,7,1622448261, 2, 14, 17, 5, 0, 2.50%, 0, 0, 2, 17.81
AFLfast,sqlite3,7,1622448271, 2, 16, 17, 5, 0, 2.50%, 0, 0, 2, 17.55
AFLfast,sqlite3,7,1622448287, 3, 11, 17, 5, 0, 2.50%, 0, 0, 2, 17.80
AFLfast,sqlite3,7,1622448302, 3, 12, 17, 5, 0, 2.50%, 0, 0, 2, 17.51
AFLfast,sqlite3,7,1622448318, 3, 14, 17, 5, 0, 2.50%, 0, 0, 2, 17.94
AFLfast,sqlite3,7,1622448334, 3, 16, 17, 5, 0, 2.50%, 0, 0, 2, 17.24
AFLfast,sqlite3,7,1622448349, 4, 0, 17, 5, 0, 2.50%, 0, 0, 2, 17.45
AFLfast,sqlite3,7,1622449302, 4, 8, 17, 4, 0, 2.50%, 0, 0, 2, 15.46
AFLfast,sqlite3,7,1622450258, 4, 10, 17, 3, 0, 2.50%, 0, 0, 2, 17.34
AFLfast,sqlite3,7,1622451252, 4, 11, 17, 2, 0, 2.50%, 0, 0, 2, 15.84
AFLfast,sqlite3,7,1622451263, 4, 12, 17, 2, 0, 2.50%, 0, 0, 2, 16.19
AFLfast,sqlite3,7,1622451278, 4, 13, 17, 2, 0, 2.50%, 0, 0, 2, 16.08
AFLfast,sqlite3,7,1622452363, 4, 14, 17, 1, 0, 2.50%, 0, 0, 2, 17.38
AFLfast,sqlite3,7,1622452379, 4, 16, 17, 1, 0, 2.50%, 0, 0, 2, 17.34
AFLfast,sqlite3,7,1622452394, 5, 11, 17, 1, 0, 2.50%, 0, 0, 2, 17.68
AFLfast,sqlite3,7,1622452409, 5, 12, 17, 1, 0, 2.50%, 0, 0, 2, 17.54
AFLfast,sqlite3,7,1622452420, 5, 14, 17, 1, 0, 2.50%, 0, 0, 2, 15.93
AFLfast,sqlite3,7,1622452435, 5, 15, 17, 1, 0, 2.50%, 0, 0, 2, 15.54
AFLfast,sqlite3,7,1622452440, 5, 16, 17, 1, 0, 2.50%, 0, 0, 2, 15.98
AFLfast,sqlite3,7,1622452456, 6, 2, 17, 1, 0, 2.50%, 0, 0, 2, 17.45
AFLfast,sqlite3,7,1622452471, 6, 11, 17, 1, 0, 2.50%, 0, 0, 2, 17.36
AFLfast,sqlite3,7,1622452482, 6, 12, 17, 1, 0, 2.50%, 0, 0, 2, 17.57
