alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,7,1622184779, 0, 0, 39.25
AFLfast,tiffsplit,7,1622184789, 0, 0, 5.77
AFLfast,tiffsplit,7,1622184795, 0, 0, 21.07
AFLfast,tiffsplit,7,1622184800, 0, 0, 22.27
AFLfast,tiffsplit,7,1622184805, 0, 0, 24.60
AFLfast,tiffsplit,7,1622184815, 0, 0, 26.70
AFLfast,tiffsplit,7,1622184856, 0, 0, 20.82
AFLfast,tiffsplit,7,1622184867, 0, 0, 22.26
AFLfast,tiffsplit,7,1622184882, 0, 0, 19.72
AFLfast,tiffsplit,7,1622184903, 0, 0, 20.50
AFLfast,tiffsplit,7,1622184934, 0, 0, 11.50
AFLfast,tiffsplit,7,1622184990, 0, 0, 40.10
AFLfast,tiffsplit,7,1622185067, 0, 0, 20.16
AFLfast,tiffsplit,7,1622185195, 0, 0, 18.85
AFLfast,tiffsplit,7,1622185504, 0, 0, 38.35
AFLfast,tiffsplit,7,1622185592, 0, 0, 16.08
AFLfast,tiffsplit,7,1622185896, 0, 0, 16.73
AFLfast,tiffsplit,7,1622186307, 0, 0, 17.57
AFLfast,tiffsplit,7,1622186769, 0, 0, 18.56
AFLfast,tiffsplit,7,1622187143, 0, 0, 19.93
AFLfast,tiffsplit,7,1622187359, 0, 0, 22.07
AFLfast,tiffsplit,7,1622187369, 0, 0, 22.26
AFLfast,tiffsplit,7,1622187390, 0, 0, 21.46
AFLfast,tiffsplit,7,1622187452, 0, 0, 40.26
AFLfast,tiffsplit,7,1622187468, 0, 0, 4.22
AFLfast,tiffsplit,7,1622187473, 0, 0, 15.23
AFLfast,tiffsplit,7,1622187488, 0, 0, 15.67
AFLfast,tiffsplit,7,1622187498, 0, 0, 21.30
AFLfast,tiffsplit,7,1622187519, 0, 0, 21.84
AFLfast,tiffsplit,7,1622187577, 0, 0, 22.22
AFLfast,tiffsplit,7,1622187633, 0, 0, 21.59
AFLfast,tiffsplit,7,1622187643, 0, 0, 22.59
AFLfast,tiffsplit,7,1622187726, 0, 0, 21.20
AFLfast,tiffsplit,7,1622187762, 0, 0, 25.38
AFLfast,tiffsplit,7,1622187793, 0, 0, 20.88
AFLfast,tiffsplit,7,1622187819, 0, 0, 20.96
AFLfast,tiffsplit,7,1622187834, 0, 0, 41.67
AFLfast,tiffsplit,7,1622187839, 0, 0, 22.58
AFLfast,tiffsplit,7,1622187855, 0, 0, 21.80
AFLfast,tiffsplit,7,1622187865, 0, 0, 21.16
AFLfast,tiffsplit,7,1622187964, 0, 0, 21.28
AFLfast,tiffsplit,7,1622188443, 0, 0, 19.91
AFLfast,tiffsplit,7,1622188773, 0, 0, 21.17
AFLfast,tiffsplit,7,1622188778, 0, 0, 40.00
AFLfast,tiffsplit,7,1622188783, 0, 0, 37.16
AFLfast,tiffsplit,7,1622188788, 0, 0, 24.10
AFLfast,tiffsplit,7,1622188793, 0, 0, 28.36
AFLfast,tiffsplit,7,1622188804, 0, 0, 32.56
AFLfast,tiffsplit,7,1622188809, 0, 0, 30.71
AFLfast,tiffsplit,7,1622188814, 0, 0, 35.00
AFLfast,tiffsplit,7,1622188819, 0, 0, 33.66
AFLfast,tiffsplit,7,1622188851, 0, 0, 37.31
AFLfast,tiffsplit,7,1622188856, 0, 0, 35.32
AFLfast,tiffsplit,7,1622188861, 0, 0, 35.08
AFLfast,tiffsplit,7,1622188867, 0, 0, 33.16
AFLfast,tiffsplit,7,1622188872, 0, 0, 32.26
AFLfast,tiffsplit,7,1622188882, 0, 0, 34.58
AFLfast,tiffsplit,7,1622188893, 0, 0, 49.16
AFLfast,tiffsplit,7,1622188934, 0, 0, 39.72
AFLfast,tiffsplit,7,1622192827, 0, 0, 20.94
AFLfast,tiffsplit,7,1622192832, 0, 0, 26.28
AFLfast,tiffsplit,7,1622192838, 0, 0, 25.63
AFLfast,tiffsplit,7,1622192843, 0, 0, 21.73
AFLfast,tiffsplit,7,1622192848, 0, 0, 26.25
AFLfast,tiffsplit,7,1622192853, 0, 0, 24.31
AFLfast,tiffsplit,7,1622192858, 1, 0, 20.99
AFLfast,tiffsplit,7,1622192863, 1, 0, 23.11
AFLfast,tiffsplit,7,1622192868, 1, 0, 22.11
AFLfast,tiffsplit,7,1622192873, 1, 0, 20.04
AFLfast,tiffsplit,7,1622192878, 1, 0, 23.26
AFLfast,tiffsplit,7,1622192884, 1, 0, 22.94
AFLfast,tiffsplit,7,1622192889, 1, 0, 24.58
AFLfast,tiffsplit,7,1622192894, 1, 0, 22.89
AFLfast,tiffsplit,7,1622192899, 1, 0, 23.08
AFLfast,tiffsplit,7,1622192904, 1, 0, 24.39
AFLfast,tiffsplit,7,1622198532, 1, 0, 21.57
AFLfast,tiffsplit,7,1622198537, 1, 0, 31.96
AFLfast,tiffsplit,7,1622198542, 1, 0, 27.03
AFLfast,tiffsplit,7,1622198547, 1, 0, 28.10
AFLfast,tiffsplit,7,1622198552, 1, 0, 22.76
AFLfast,tiffsplit,7,1622198557, 1, 0, 26.00
AFLfast,tiffsplit,7,1622198562, 1, 0, 22.61
AFLfast,tiffsplit,7,1622198567, 2, 0, 24.96
AFLfast,tiffsplit,7,1622198573, 2, 0, 26.97
AFLfast,tiffsplit,7,1622198578, 2, 0, 27.29
AFLfast,tiffsplit,7,1622198583, 2, 0, 26.31
