alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,strings,12,201, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 2708.33, 65, 87
AFLfast,strings,12,12476, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 4.34, 119, 87
AFLfast,strings,12,17569, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.74, 136, 87
AFLfast,strings,12,22850, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.53, 154, 87
AFLfast,strings,12,28073, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.36, 171, 87
AFLfast,strings,12,33310, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 189, 87
AFLfast,strings,12,38609, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.42, 207, 87
AFLfast,strings,12,43977, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 225, 87
AFLfast,strings,12,48928, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.48, 242, 87
AFLfast,strings,12,54105, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 259, 87
AFLfast,strings,12,59144, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.42, 276, 87
AFLfast,strings,12,64437, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 294, 87
AFLfast,strings,12,69681, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.53, 312, 87
AFLfast,strings,12,74590, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 329, 87
AFLfast,strings,12,79645, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 346, 87
AFLfast,strings,12,84949, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 364, 87
AFLfast,strings,12,90187, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 382, 87
AFLfast,strings,12,95174, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 399, 87
AFLfast,strings,12,100364, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.50, 417, 87
AFLfast,strings,12,105475, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.48, 434, 87
AFLfast,strings,12,110605, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.42, 451, 87
AFLfast,strings,12,115853, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.49, 469, 87
AFLfast,strings,12,121063, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 487, 87
AFLfast,strings,12,126347, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 505, 87
AFLfast,strings,12,131612, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.49, 523, 87
AFLfast,strings,12,136788, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 541, 87
AFLfast,strings,12,142162, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 559, 87
AFLfast,strings,12,147232, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 576, 87
AFLfast,strings,12,152354, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 593, 87
AFLfast,strings,12,157357, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.41, 610, 87
AFLfast,strings,12,162370, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.41, 627, 87
AFLfast,strings,12,167556, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 645, 87
AFLfast,strings,12,172592, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.46, 662, 87
AFLfast,strings,12,177965, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 680, 87
AFLfast,strings,12,183253, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 698, 87
AFLfast,strings,12,188412, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 716, 87
AFLfast,strings,12,193617, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.51, 734, 87
AFLfast,strings,12,198706, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 751, 87
AFLfast,strings,12,204037, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 769, 87
AFLfast,strings,12,209193, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.36, 786, 87
AFLfast,strings,12,214481, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.42, 804, 87
AFLfast,strings,12,219505, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 821, 87
AFLfast,strings,12,224741, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 839, 87
AFLfast,strings,12,229923, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.49, 857, 87
AFLfast,strings,12,235014, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.41, 874, 87
AFLfast,strings,12,240137, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.40, 891, 87
AFLfast,strings,12,245323, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 909, 87
AFLfast,strings,12,250627, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.49, 927, 87
AFLfast,strings,12,255706, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.41, 944, 87
AFLfast,strings,12,261050, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.43, 962, 87
AFLfast,strings,12,266031, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.42, 979, 87
AFLfast,strings,12,271064, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 996, 87
AFLfast,strings,12,276222, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.39, 1013, 87
AFLfast,strings,12,281509, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 1031, 87
AFLfast,strings,12,286506, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.44, 1048, 87
AFLfast,strings,12,291545, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 1065, 87
AFLfast,strings,12,296515, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.45, 1082, 87
AFLfast,strings,12,301625, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.40, 1099, 87
AFLfast,strings,12,306608, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.40, 1116, 87
AFLfast,strings,12,311909, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.35, 1133, 87
AFLfast,strings,12,317044, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 1151, 87
AFLfast,strings,12,322292, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.48, 1169, 87
AFLfast,strings,12,327401, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.47, 1186, 87
AFLfast,strings,12,332472, 0, 5, 8, 8, 6, 0.00%, 0, 0, 1, 3.39, 1203, 87
