alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,nm-new,6,1623777479, 1, 1, 238, 237, 65, 3.34%, 0, 0, 2, 134.59, 44730
AFLfast,nm-new,6,1623777487, 1, 1, 241, 240, 65, 3.35%, 0, 0, 2, 4.88, 45104
AFLfast,nm-new,6,1623777492, 1, 1, 246, 245, 65, 3.43%, 0, 0, 2, 133.38, 45770
AFLfast,nm-new,6,1623777500, 1, 1, 249, 248, 65, 3.44%, 0, 0, 2, 1.67, 46192
AFLfast,nm-new,6,1623777505, 1, 1, 251, 250, 65, 3.44%, 0, 0, 2, 134.56, 46875
AFLfast,nm-new,6,1623777513, 1, 1, 254, 253, 65, 3.44%, 0, 0, 2, 6.37, 47256
AFLfast,nm-new,6,1623777518, 1, 1, 257, 256, 65, 3.47%, 0, 0, 2, 130.55, 47918
AFLfast,nm-new,6,1623777526, 1, 1, 259, 258, 65, 3.47%, 0, 0, 2, 2.08, 48320
AFLfast,nm-new,6,1623777531, 1, 1, 262, 261, 65, 3.47%, 0, 0, 2, 134.37, 49012
AFLfast,nm-new,6,1623777539, 1, 1, 265, 264, 65, 3.47%, 0, 0, 2, 2.44, 49392
AFLfast,nm-new,6,1623777544, 1, 1, 267, 266, 65, 3.47%, 0, 0, 2, 137.35, 50080
AFLfast,nm-new,6,1623777551, 1, 1, 268, 267, 65, 3.47%, 0, 0, 2, 5.66, 50440
AFLfast,nm-new,6,1623777556, 1, 1, 269, 268, 65, 3.47%, 0, 0, 2, 131.69, 51106
AFLfast,nm-new,6,1623777569, 1, 1, 271, 270, 65, 3.48%, 0, 0, 2, 135.70, 52150
AFLfast,nm-new,6,1623777577, 1, 1, 272, 271, 65, 3.48%, 0, 0, 2, 0.82, 52520
AFLfast,nm-new,6,1623777582, 1, 1, 275, 274, 65, 3.48%, 0, 0, 2, 135.56, 53212
AFLfast,nm-new,6,1623777594, 1, 1, 276, 275, 65, 3.48%, 0, 0, 2, 134.03, 54244
AFLfast,nm-new,6,1623777619, 1, 1, 279, 278, 65, 3.49%, 0, 0, 2, 133.97, 56304
AFLfast,nm-new,6,1623777628, 1, 1, 280, 279, 65, 3.49%, 0, 0, 2, 2.08, 56680
AFLfast,nm-new,6,1623777633, 1, 1, 281, 280, 65, 3.49%, 0, 0, 2, 129.47, 57344
AFLfast,nm-new,6,1623777642, 1, 1, 282, 281, 65, 3.49%, 0, 0, 2, 3.02, 57720
AFLfast,nm-new,6,1623777647, 1, 1, 284, 283, 65, 3.49%, 0, 0, 2, 129.22, 58362
AFLfast,nm-new,6,1623777656, 1, 1, 285, 284, 65, 3.49%, 0, 0, 2, 2.25, 58768
AFLfast,nm-new,6,1623777674, 1, 1, 287, 286, 65, 3.49%, 0, 0, 2, 120.77, 60426
AFLfast,nm-new,6,1623777682, 1, 1, 288, 287, 65, 3.49%, 0, 0, 2, 4.00, 60840
AFLfast,nm-new,6,1623777687, 1, 1, 289, 288, 65, 3.49%, 0, 0, 2, 125.95, 61478
AFLfast,nm-new,6,1623777695, 1, 2, 291, 289, 102, 3.49%, 0, 0, 2, 3.92, 61886
AFLfast,nm-new,6,1623777716, 1, 2, 296, 294, 102, 3.49%, 0, 0, 2, 55.93, 63381
AFLfast,nm-new,6,1623777721, 1, 2, 297, 295, 102, 3.49%, 0, 0, 2, 33.83, 63530
AFLfast,nm-new,6,1623777726, 1, 2, 298, 296, 102, 3.49%, 0, 0, 2, 29.41, 63670
AFLfast,nm-new,6,1623777731, 1, 2, 300, 298, 102, 3.49%, 0, 0, 2, 28.24, 63815
AFLfast,nm-new,6,1623777736, 1, 2, 302, 300, 102, 3.49%, 0, 0, 2, 23.31, 63939
AFLfast,nm-new,6,1623777746, 1, 2, 303, 301, 102, 3.49%, 0, 0, 2, 30.75, 64222
AFLfast,nm-new,6,1623778871, 1, 2, 304, 302, 102, 3.49%, 0, 0, 2, 33.59, 64857
AFLfast,nm-new,6,1623780064, 1, 2, 305, 303, 102, 3.49%, 0, 0, 2, 30.69, 65837
AFLfast,nm-new,6,1623780069, 1, 2, 306, 304, 102, 3.49%, 0, 0, 2, 31.63, 65993
AFLfast,nm-new,6,1623781176, 1, 2, 307, 305, 102, 3.49%, 0, 0, 2, 30.05, 66750
AFLfast,nm-new,6,1623782273, 1, 2, 308, 306, 102, 3.49%, 0, 0, 2, 0.00, 67477
AFLfast,nm-new,6,1623782288, 1, 2, 309, 307, 102, 3.49%, 0, 0, 2, 32.03, 67941
AFLfast,nm-new,6,1623782294, 1, 2, 310, 308, 102, 3.49%, 0, 0, 2, 30.86, 68099
AFLfast,nm-new,6,1623782299, 1, 2, 311, 309, 102, 3.49%, 0, 0, 2, 31.24, 68260
AFLfast,nm-new,6,1623783503, 1, 2, 312, 310, 102, 3.49%, 0, 0, 2, 28.65, 68692
AFLfast,nm-new,6,1623783518, 1, 2, 313, 311, 102, 3.49%, 0, 0, 2, 33.92, 69190
AFLfast,nm-new,6,1623783528, 1, 2, 314, 312, 102, 3.49%, 0, 0, 2, 31.94, 69513
AFLfast,nm-new,6,1623784609, 1, 2, 315, 313, 102, 3.49%, 0, 0, 2, 0.00, 69581
AFLfast,nm-new,6,1623784619, 1, 2, 316, 314, 102, 3.49%, 0, 0, 2, 33.13, 69915
AFLfast,nm-new,6,1623785781, 1, 2, 318, 316, 102, 3.49%, 0, 0, 2, 30.73, 71580
AFLfast,nm-new,6,1623786926, 1, 2, 319, 317, 102, 3.49%, 0, 0, 2, 30.99, 72561
AFLfast,nm-new,6,1623788025, 1, 2, 320, 318, 102, 3.49%, 0, 0, 2, 31.13, 73152
AFLfast,nm-new,6,1623788031, 1, 2, 321, 319, 102, 3.49%, 0, 0, 2, 30.96, 73315
AFLfast,nm-new,6,1623789134, 1, 2, 323, 321, 102, 3.49%, 0, 0, 2, 31.44, 74055
AFLfast,nm-new,6,1623789145, 1, 2, 325, 323, 102, 3.50%, 0, 0, 2, 32.21, 74382
AFLfast,nm-new,6,1623789150, 1, 2, 326, 324, 102, 3.51%, 0, 0, 2, 33.78, 74560
AFLfast,nm-new,6,1623791410, 1, 2, 327, 325, 102, 3.51%, 0, 0, 2, 30.79, 76287
AFLfast,nm-new,6,1623791421, 1, 2, 328, 326, 102, 3.51%, 0, 0, 2, 23.00, 76532
AFLfast,nm-new,6,1623792539, 1, 2, 329, 327, 102, 3.52%, 0, 0, 2, 23.21, 76989
AFLfast,nm-new,6,1623792544, 1, 2, 330, 328, 102, 3.52%, 0, 0, 2, 29.24, 77145
AFLfast,nm-new,6,1623792554, 1, 2, 331, 329, 102, 3.52%, 0, 0, 2, 30.58, 77450
AFLfast,nm-new,6,1623793680, 1, 2, 332, 330, 102, 3.52%, 0, 0, 2, 0.00, 77909
AFLfast,nm-new,6,1623793685, 1, 2, 333, 331, 102, 3.52%, 0, 0, 2, 28.07, 78070
AFLfast,nm-new,6,1623793700, 1, 2, 334, 332, 102, 3.52%, 0, 0, 2, 32.39, 78555
AFLfast,nm-new,6,1623793705, 1, 2, 335, 333, 102, 3.52%, 0, 0, 2, 32.84, 78724
AFLfast,nm-new,6,1623794793, 1, 2, 336, 334, 102, 3.52%, 0, 0, 2, 29.38, 79116
AFLfast,nm-new,6,1623794798, 1, 2, 337, 335, 102, 3.52%, 0, 0, 2, 26.01, 79251
AFLfast,nm-new,6,1623795922, 1, 2, 338, 336, 102, 3.52%, 0, 0, 2, 34.15, 80176
AFLfast,nm-new,6,1623795937, 1, 2, 339, 337, 102, 3.52%, 0, 0, 2, 33.21, 80695
AFLfast,nm-new,6,1623798209, 1, 2, 341, 339, 102, 3.52%, 0, 0, 2, 28.65, 82323
AFLfast,nm-new,6,1623798229, 1, 2, 342, 340, 102, 3.52%, 0, 0, 2, 30.02, 82931
AFLfast,nm-new,6,1623798234, 1, 2, 343, 341, 102, 3.52%, 0, 0, 2, 28.91, 83079
AFLfast,nm-new,6,1623799341, 1, 2, 344, 342, 102, 3.52%, 0, 0, 2, 23.96, 83244
AFLfast,nm-new,6,1623799351, 1, 2, 345, 343, 102, 3.52%, 0, 0, 2, 24.24, 83486
AFLfast,nm-new,6,1623799376, 1, 2, 346, 344, 102, 3.53%, 0, 0, 2, 24.57, 84144
AFLfast,nm-new,6,1623801568, 1, 2, 347, 345, 102, 3.53%, 0, 0, 2, 35.34, 85550
AFLfast,nm-new,6,1623801583, 1, 2, 348, 346, 102, 3.53%, 0, 0, 2, 31.03, 86044
AFLfast,nm-new,6,1623803782, 1, 2, 349, 347, 102, 3.53%, 0, 0, 2, 34.44, 87427
AFLfast,nm-new,6,1623803802, 1, 2, 351, 349, 102, 3.54%, 0, 0, 2, 33.21, 88072
AFLfast,nm-new,6,1623804897, 1, 3, 351, 348, 109, 3.54%, 0, 0, 2, 0.00, 88300
AFLfast,nm-new,6,1623804907, 1, 3, 357, 354, 109, 3.54%, 0, 0, 2, 144.99, 89931
AFLfast,nm-new,6,1623804920, 1, 3, 359, 356, 109, 3.54%, 0, 0, 2, 2.27, 90491
AFLfast,nm-new,6,1623804943, 1, 3, 360, 357, 109, 3.54%, 0, 0, 2, 122.13, 92109
AFLfast,nm-new,6,1623804956, 1, 3, 361, 358, 109, 3.54%, 0, 0, 2, 0.65, 92555
AFLfast,nm-new,6,1623804973, 1, 3, 363, 360, 109, 3.54%, 0, 0, 2, 0.57, 93586
AFLfast,nm-new,6,1623804978, 1, 3, 365, 362, 109, 3.54%, 0, 0, 2, 95.46, 94041
AFLfast,nm-new,6,1623804984, 1, 3, 366, 363, 109, 3.54%, 0, 0, 2, 106.68, 94597
AFLfast,nm-new,6,1623804994, 1, 3, 367, 364, 109, 3.54%, 0, 0, 2, 0.59, 94651
AFLfast,nm-new,6,1623805033, 1, 3, 368, 365, 109, 3.54%, 0, 0, 2, 0.75, 96707
AFLfast,nm-new,6,1623805038, 1, 3, 371, 368, 109, 3.54%, 0, 0, 2, 123.48, 97335
AFLfast,nm-new,6,1623805050, 1, 3, 372, 369, 109, 3.54%, 0, 0, 2, 0.66, 97763
AFLfast,nm-new,6,1623805055, 1, 3, 374, 371, 109, 3.54%, 0, 0, 2, 127.90, 98419
AFLfast,nm-new,6,1623805072, 1, 3, 376, 373, 109, 3.56%, 0, 0, 2, 124.93, 99445
AFLfast,nm-new,6,1623805101, 1, 3, 377, 374, 109, 3.56%, 0, 0, 2, 1.36, 100875
AFLfast,nm-new,6,1623805106, 1, 3, 379, 376, 109, 3.56%, 0, 0, 2, 124.51, 101469
AFLfast,nm-new,6,1623805124, 1, 3, 380, 377, 109, 3.56%, 0, 0, 2, 130.38, 102537
AFLfast,nm-new,6,1623805210, 1, 3, 382, 379, 109, 3.56%, 0, 0, 2, 132.71, 107693
AFLfast,nm-new,6,1623805221, 1, 3, 383, 380, 109, 3.57%, 0, 0, 2, 1.37, 108091
AFLfast,nm-new,6,1623805226, 1, 3, 384, 381, 109, 3.57%, 0, 0, 2, 133.45, 108733
AFLfast,nm-new,6,1623805260, 1, 3, 385, 382, 109, 3.57%, 0, 0, 2, 116.98, 110761
AFLfast,nm-new,6,1623805313, 1, 3, 386, 383, 109, 3.57%, 0, 0, 2, 132.33, 113885
AFLfast,nm-new,6,1623805325, 1, 4, 386, 382, 113, 3.57%, 0, 0, 2, 3.56, 114257
AFLfast,nm-new,6,1623805341, 1, 4, 388, 384, 113, 3.57%, 0, 0, 2, 105.98, 116165
AFLfast,nm-new,6,1623805346, 1, 4, 389, 385, 113, 3.57%, 0, 0, 2, 83.92, 116553
AFLfast,nm-new,6,1623805351, 1, 4, 390, 386, 113, 3.57%, 0, 0, 2, 77.79, 116933
AFLfast,nm-new,6,1623805554, 1, 4, 392, 388, 113, 3.57%, 0, 0, 2, 79.33, 117458
AFLfast,nm-new,6,1623805747, 1, 4, 393, 389, 113, 3.57%, 0, 0, 2, 76.78, 118488
AFLfast,nm-new,6,1623806133, 1, 4, 395, 391, 113, 3.58%, 0, 0, 2, 78.53, 120548
AFLfast,nm-new,6,1623806693, 1, 4, 396, 392, 113, 3.59%, 0, 0, 2, 0.07, 123246
AFLfast,nm-new,6,1623806897, 1, 4, 397, 393, 113, 3.59%, 0, 0, 2, 74.21, 125020
AFLfast,nm-new,6,1623807859, 1, 4, 398, 394, 113, 3.59%, 0, 0, 2, 70.25, 130127
AFLfast,nm-new,6,1623808063, 1, 4, 399, 395, 113, 3.59%, 0, 0, 2, 75.96, 131201
AFLfast,nm-new,6,1623808834, 1, 4, 400, 396, 113, 3.59%, 0, 0, 2, 74.94, 134933
AFLfast,nm-new,6,1623808839, 1, 4, 401, 397, 113, 3.59%, 0, 0, 2, 70.15, 135291
AFLfast,nm-new,6,1623809226, 1, 4, 402, 398, 113, 3.59%, 0, 0, 2, 76.33, 136983
AFLfast,nm-new,6,1623809617, 1, 4, 403, 399, 113, 3.59%, 0, 0, 2, 72.62, 139421
AFLfast,nm-new,6,1623810011, 1, 5, 403, 398, 114, 3.59%, 0, 0, 2, 0.04, 140709
AFLfast,nm-new,6,1623810016, 1, 5, 436, 431, 114, 3.84%, 0, 0, 2, 167.12, 141507
AFLfast,nm-new,6,1623810021, 1, 5, 467, 462, 114, 3.91%, 0, 0, 2, 147.05, 142248
AFLfast,nm-new,6,1623810026, 1, 5, 478, 473, 114, 3.95%, 0, 0, 2, 134.26, 142836
AFLfast,nm-new,6,1623810031, 1, 5, 486, 481, 114, 3.95%, 0, 0, 2, 133.19, 143510
AFLfast,nm-new,6,1623810037, 1, 5, 494, 489, 114, 3.96%, 0, 0, 2, 132.89, 144130
AFLfast,nm-new,6,1623810042, 1, 5, 496, 491, 114, 3.96%, 0, 0, 2, 25.51, 144806
AFLfast,nm-new,6,1623810047, 1, 5, 499, 494, 114, 3.96%, 0, 0, 2, 136.53, 145500
AFLfast,nm-new,6,1623810053, 1, 5, 500, 495, 114, 3.97%, 0, 0, 2, 130.02, 146104
AFLfast,nm-new,6,1623810058, 1, 5, 504, 499, 114, 3.97%, 0, 0, 2, 132.16, 146776
AFLfast,nm-new,6,1623810063, 1, 5, 505, 500, 114, 3.97%, 0, 0, 2, 128.79, 147344
AFLfast,nm-new,6,1623810068, 1, 5, 506, 501, 114, 4.00%, 0, 0, 2, 21.79, 147958
AFLfast,nm-new,6,1623810074, 1, 5, 511, 506, 114, 4.01%, 0, 0, 2, 131.87, 148626
AFLfast,nm-new,6,1623810079, 1, 5, 513, 508, 114, 4.02%, 0, 0, 2, 136.65, 149196
AFLfast,nm-new,6,1623810084, 1, 5, 515, 510, 114, 4.02%, 0, 0, 2, 133.99, 149856
AFLfast,nm-new,6,1623810089, 1, 5, 516, 511, 114, 4.02%, 0, 0, 2, 125.90, 150464
AFLfast,nm-new,6,1623810094, 1, 5, 517, 512, 114, 4.02%, 0, 0, 2, 19.77, 151118
AFLfast,nm-new,6,1623810099, 1, 5, 520, 515, 114, 4.05%, 0, 0, 2, 131.54, 151794
AFLfast,nm-new,6,1623810105, 1, 5, 521, 516, 114, 4.05%, 0, 0, 2, 118.21, 152382
AFLfast,nm-new,6,1623810110, 1, 5, 522, 517, 114, 4.05%, 0, 0, 2, 119.31, 153000
