alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pngtest,13,1622798138, 0, 0, 18, 18, 0, 0.00%, 0, 0, 1, 8.41
AFLfast,pngtest,13,1622799038, 0, 1, 18, 17, 0, 0.00%, 0, 0, 1, 8.04
AFLfast,pngtest,13,1622800945, 0, 2, 18, 16, 0, 0.00%, 0, 0, 1, 7.59
AFLfast,pngtest,13,1622803230, 0, 3, 18, 15, 0, 0.00%, 0, 0, 1, 7.83
AFLfast,pngtest,13,1622804935, 0, 3, 18, 15, 0, 0.00%, 0, 1, 1, 5.03
AFLfast,pngtest,13,1622810819, 0, 3, 18, 15, 0, 0.00%, 0, 2, 1, 3.69
AFLfast,pngtest,13,1622811662, 0, 4, 18, 14, 0, 0.00%, 0, 2, 1, 7.78
AFLfast,pngtest,13,1622814949, 0, 4, 18, 14, 0, 0.00%, 0, 3, 1, 4.42
AFLfast,pngtest,13,1622818974, 0, 4, 18, 14, 0, 0.00%, 0, 4, 1, 4.73
AFLfast,pngtest,13,1622820451, 0, 4, 18, 14, 0, 0.00%, 0, 5, 1, 3.83
AFLfast,pngtest,13,1622820815, 0, 4, 18, 14, 0, 0.00%, 0, 6, 1, 4.61
AFLfast,pngtest,13,1622821164, 0, 4, 18, 14, 0, 0.00%, 0, 7, 1, 4.17
AFLfast,pngtest,13,1622821215, 0, 5, 18, 13, 0, 0.00%, 0, 7, 1, 7.78
AFLfast,pngtest,13,1622824670, 0, 5, 18, 13, 0, 0.00%, 0, 8, 1, 4.96
AFLfast,pngtest,13,1622824801, 0, 5, 18, 13, 0, 0.00%, 0, 9, 1, 4.81
AFLfast,pngtest,13,1622825577, 0, 5, 18, 13, 0, 0.00%, 0, 10, 1, 3.66
AFLfast,pngtest,13,1622831068, 0, 6, 18, 12, 0, 0.00%, 0, 10, 1, 7.42
AFLfast,pngtest,13,1622837359, 0, 7, 18, 11, 0, 0.00%, 0, 10, 1, 14.80
AFLfast,pngtest,13,1622840637, 0, 8, 18, 10, 0, 0.00%, 0, 10, 1, 16.24
AFLfast,pngtest,13,1622865200, 0, 9, 18, 9, 0, 0.00%, 0, 10, 1, 15.81
AFLfast,pngtest,13,1622868409, 0, 10, 18, 8, 0, 0.00%, 0, 10, 1, 15.48
AFLfast,pngtest,13,1622869331, 0, 11, 18, 7, 0, 0.00%, 0, 10, 1, 15.98
AFLfast,pngtest,13,1622876243, 0, 12, 18, 6, 0, 0.00%, 0, 10, 1, 16.22
AFLfast,pngtest,13,1622880315, 0, 13, 18, 5, 0, 0.00%, 0, 10, 1, 35.68
AFLfast,pngtest,13,1622883118, 0, 14, 18, 4, 0, 0.00%, 0, 10, 1, 45.90
