alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,5,1624088545, 0, 0, 41, 41, 1, 0.37%, 0, 0, 1, 49.41
AFLfast,xmlcatalog,5,1624088550, 0, 21, 53, 53, 1, 0.54%, 0, 0, 2, 81.05
AFLfast,xmlcatalog,5,1624088555, 0, 21, 74, 74, 1, 0.58%, 0, 0, 2, 75.60
AFLfast,xmlcatalog,5,1624088560, 0, 21, 93, 93, 1, 0.64%, 0, 0, 2, 73.06
AFLfast,xmlcatalog,5,1624088565, 0, 21, 103, 103, 1, 0.65%, 0, 0, 2, 68.91
AFLfast,xmlcatalog,5,1624088571, 0, 21, 112, 112, 1, 0.66%, 0, 0, 2, 66.16
AFLfast,xmlcatalog,5,1624088576, 0, 21, 117, 117, 1, 0.67%, 0, 0, 2, 64.81
AFLfast,xmlcatalog,5,1624088581, 0, 21, 121, 121, 1, 0.67%, 0, 0, 2, 62.84
AFLfast,xmlcatalog,5,1624088586, 0, 21, 122, 122, 1, 0.67%, 0, 0, 2, 60.98
AFLfast,xmlcatalog,5,1624088591, 0, 21, 123, 123, 1, 0.67%, 0, 0, 2, 60.17
AFLfast,xmlcatalog,5,1624088596, 0, 21, 126, 126, 1, 0.67%, 0, 0, 2, 58.57
AFLfast,xmlcatalog,5,1624088601, 0, 21, 128, 128, 1, 0.67%, 0, 0, 2, 4.44
AFLfast,xmlcatalog,5,1624088617, 0, 21, 129, 129, 1, 0.67%, 0, 0, 2, 30.80
AFLfast,xmlcatalog,5,1624088622, 0, 21, 131, 131, 1, 0.67%, 0, 0, 2, 31.27
AFLfast,xmlcatalog,5,1624088648, 0, 21, 134, 134, 1, 0.67%, 0, 0, 2, 32.52
AFLfast,xmlcatalog,5,1624088663, 0, 21, 137, 137, 1, 0.68%, 0, 0, 2, 30.57
AFLfast,xmlcatalog,5,1624088674, 0, 21, 139, 139, 1, 0.68%, 0, 0, 2, 32.51
AFLfast,xmlcatalog,5,1624088684, 0, 21, 141, 141, 1, 0.68%, 0, 0, 2, 30.88
AFLfast,xmlcatalog,5,1624088699, 0, 21, 143, 143, 1, 0.68%, 0, 0, 2, 32.78
AFLfast,xmlcatalog,5,1624088720, 0, 21, 144, 144, 1, 0.68%, 0, 0, 2, 34.82
