alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,mp3gain,0,1623604581, 0, 0, 12.92
AFLfast,mp3gain,0,1623604591, 0, 0, 15.47
AFLfast,mp3gain,0,1623604596, 0, 0, 11.95
AFLfast,mp3gain,0,1623604612, 0, 0, 0.24
AFLfast,mp3gain,0,1623604622, 0, 0, 13.22
AFLfast,mp3gain,0,1623604627, 1, 0, 11.06
AFLfast,mp3gain,0,1623604632, 1, 0, 15.18
AFLfast,mp3gain,0,1623604638, 1, 0, 14.73
AFLfast,mp3gain,0,1623604648, 3, 0, 15.54
AFLfast,mp3gain,0,1623604653, 3, 0, 13.58
AFLfast,mp3gain,0,1623604689, 3, 0, 0.03
AFLfast,mp3gain,0,1623604694, 4, 0, 17.26
AFLfast,mp3gain,0,1623604699, 4, 0, 4.26
AFLfast,mp3gain,0,1623604709, 5, 0, 10.09
AFLfast,mp3gain,0,1623604714, 5, 0, 12.14
AFLfast,mp3gain,0,1623604732, 5, 0, 0.26
AFLfast,mp3gain,0,1623604737, 6, 0, 16.69
AFLfast,mp3gain,0,1623604742, 6, 0, 12.22
AFLfast,mp3gain,0,1623604752, 6, 0, 14.66
AFLfast,mp3gain,0,1623604758, 6, 0, 12.19
AFLfast,mp3gain,0,1623604763, 7, 0, 11.65
AFLfast,mp3gain,0,1623604769, 7, 0, 18.87
AFLfast,mp3gain,0,1623604779, 7, 0, 15.35
AFLfast,mp3gain,0,1623604785, 7, 0, 0.70
AFLfast,mp3gain,0,1623604795, 7, 0, 13.98
AFLfast,mp3gain,0,1623607260, 7, 0, 0.00
AFLfast,mp3gain,0,1623607265, 7, 0, 12.06
AFLfast,mp3gain,0,1623607270, 7, 0, 14.00
AFLfast,mp3gain,0,1623607275, 7, 0, 13.53
AFLfast,mp3gain,0,1623607281, 7, 0, 1.56
AFLfast,mp3gain,0,1623607286, 7, 0, 12.35
AFLfast,mp3gain,0,1623607291, 8, 0, 10.42
AFLfast,mp3gain,0,1623607590, 8, 0, 0.01
AFLfast,mp3gain,0,1623607596, 8, 0, 11.60
AFLfast,mp3gain,0,1623607601, 8, 0, 15.38
AFLfast,mp3gain,0,1623607606, 8, 0, 3.26
AFLfast,mp3gain,0,1623607611, 8, 0, 8.51
AFLfast,mp3gain,0,1623607617, 8, 0, 15.74
AFLfast,mp3gain,0,1623607622, 8, 0, 7.26
AFLfast,mp3gain,0,1623607627, 8, 0, 16.05
AFLfast,mp3gain,0,1623607632, 8, 0, 4.57
AFLfast,mp3gain,0,1623607637, 10, 0, 8.08
AFLfast,mp3gain,0,1623607648, 10, 0, 0.30
AFLfast,mp3gain,0,1623607653, 10, 0, 17.17
AFLfast,mp3gain,0,1623607658, 10, 0, 14.84
AFLfast,mp3gain,0,1623607663, 10, 0, 13.22
AFLfast,mp3gain,0,1623607668, 10, 0, 14.30
AFLfast,mp3gain,0,1623607674, 10, 0, 2.44
AFLfast,mp3gain,0,1623607679, 10, 0, 7.45
AFLfast,mp3gain,0,1623607684, 10, 0, 10.95
AFLfast,mp3gain,0,1623607689, 10, 0, 10.95
AFLfast,mp3gain,0,1623607695, 10, 0, 15.67
AFLfast,mp3gain,0,1623607728, 10, 0, 0.06
