alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,1,1624188630, 0, 0, 7, 7, 6, 2.11%, 0, 0, 1, 75.17
AFLfast,size,1,1624188641, 0, 0, 15, 15, 6, 2.28%, 0, 0, 2, 117.40
AFLfast,size,1,1624188646, 0, 0, 29, 29, 6, 2.45%, 0, 0, 2, 100.45
AFLfast,size,1,1624188651, 0, 0, 49, 49, 6, 2.53%, 0, 0, 2, 94.44
AFLfast,size,1,1624188656, 0, 0, 59, 59, 6, 2.54%, 0, 0, 2, 87.93
AFLfast,size,1,1624188661, 0, 0, 63, 63, 6, 2.54%, 0, 0, 2, 90.30
AFLfast,size,1,1624194381, 0, 0, 64, 64, 6, 2.55%, 0, 0, 2, 61.47
AFLfast,size,1,1624197963, 0, 0, 66, 66, 6, 2.55%, 0, 0, 2, 62.85
AFLfast,size,1,1624198045, 0, 0, 70, 70, 6, 2.56%, 0, 0, 2, 62.13
AFLfast,size,1,1624198050, 0, 0, 71, 71, 6, 2.56%, 0, 0, 2, 62.28
AFLfast,size,1,1624198060, 0, 0, 73, 73, 6, 2.56%, 0, 0, 2, 62.68
AFLfast,size,1,1624198066, 0, 0, 76, 76, 6, 2.56%, 0, 0, 2, 62.46
AFLfast,size,1,1624198076, 0, 0, 85, 85, 6, 2.62%, 0, 0, 2, 61.23
AFLfast,size,1,1624198082, 0, 0, 97, 97, 6, 2.78%, 0, 0, 2, 11.18
AFLfast,size,1,1624198093, 0, 0, 98, 98, 6, 2.78%, 0, 0, 2, 1.41
AFLfast,size,1,1624198098, 0, 0, 101, 101, 6, 2.78%, 0, 0, 2, 4.16
AFLfast,size,1,1624198104, 0, 0, 105, 105, 6, 2.79%, 0, 0, 2, 0.59
AFLfast,size,1,1624198120, 0, 0, 113, 113, 6, 2.82%, 0, 0, 2, 55.24
AFLfast,size,1,1624198125, 0, 0, 119, 119, 6, 2.83%, 0, 0, 2, 60.27
AFLfast,size,1,1624198130, 0, 0, 123, 123, 6, 2.84%, 0, 0, 2, 48.45
AFLfast,size,1,1624198135, 0, 0, 127, 127, 6, 2.84%, 0, 0, 2, 58.49
AFLfast,size,1,1624198141, 0, 0, 132, 132, 6, 2.85%, 0, 0, 2, 2.05
AFLfast,size,1,1624198146, 0, 0, 133, 133, 6, 2.85%, 0, 0, 2, 26.02
AFLfast,size,1,1624198151, 0, 0, 138, 138, 6, 2.85%, 0, 0, 2, 53.70
AFLfast,size,1,1624198156, 0, 0, 140, 140, 6, 2.85%, 0, 0, 2, 5.39
AFLfast,size,1,1624198162, 0, 0, 144, 144, 6, 2.85%, 0, 0, 2, 62.33
AFLfast,size,1,1624198167, 0, 0, 145, 145, 6, 2.85%, 0, 0, 2, 10.49
AFLfast,size,1,1624198172, 0, 0, 146, 146, 6, 2.85%, 0, 0, 2, 46.30
AFLfast,size,1,1624198177, 0, 0, 149, 149, 6, 2.85%, 0, 0, 2, 5.27
AFLfast,size,1,1624198183, 0, 0, 150, 150, 6, 2.85%, 0, 0, 2, 64.09
AFLfast,size,1,1624198188, 0, 0, 153, 153, 6, 2.85%, 0, 0, 2, 61.95
AFLfast,size,1,1624198193, 0, 0, 154, 154, 6, 2.85%, 0, 0, 2, 42.99
AFLfast,size,1,1624198198, 0, 0, 155, 155, 6, 2.85%, 0, 0, 2, 57.49
AFLfast,size,1,1624198208, 0, 0, 157, 157, 6, 2.85%, 0, 0, 2, 62.11
AFLfast,size,1,1624198224, 0, 0, 162, 162, 6, 2.86%, 0, 0, 2, 1.04
AFLfast,size,1,1624198235, 0, 0, 163, 163, 6, 2.86%, 0, 0, 2, 9.29
AFLfast,size,1,1624198240, 0, 0, 169, 169, 6, 2.91%, 0, 0, 2, 62.33
AFLfast,size,1,1624198245, 0, 0, 172, 172, 6, 2.92%, 0, 0, 2, 61.86
AFLfast,size,1,1624198250, 0, 0, 179, 179, 6, 2.96%, 0, 0, 2, 60.02
AFLfast,size,1,1624198255, 0, 0, 183, 183, 6, 3.00%, 0, 0, 2, 62.03
AFLfast,size,1,1624198260, 0, 0, 185, 185, 6, 3.00%, 0, 0, 2, 61.61
AFLfast,size,1,1624198265, 0, 0, 186, 186, 6, 3.00%, 0, 0, 2, 62.39
AFLfast,size,1,1624198270, 0, 0, 188, 188, 6, 3.01%, 0, 0, 2, 61.92
AFLfast,size,1,1624198275, 0, 0, 189, 189, 6, 3.01%, 0, 0, 2, 62.17
AFLfast,size,1,1624198281, 0, 0, 192, 192, 6, 3.02%, 0, 0, 2, 59.99
AFLfast,size,1,1624198286, 0, 0, 194, 194, 6, 3.02%, 0, 0, 2, 59.58
AFLfast,size,1,1624198291, 0, 0, 195, 195, 6, 3.02%, 0, 0, 2, 62.02
AFLfast,size,1,1624198301, 0, 0, 198, 198, 6, 3.03%, 0, 0, 2, 62.21
AFLfast,size,1,1624198306, 0, 0, 200, 200, 6, 3.03%, 0, 0, 2, 61.86
AFLfast,size,1,1624198312, 0, 0, 202, 202, 6, 3.03%, 0, 0, 2, 58.47
AFLfast,size,1,1624198327, 0, 0, 205, 205, 6, 3.05%, 0, 0, 2, 61.53
AFLfast,size,1,1624198332, 0, 0, 208, 208, 6, 3.05%, 0, 0, 2, 61.38
AFLfast,size,1,1624198337, 0, 0, 209, 209, 6, 3.05%, 0, 0, 2, 59.83
AFLfast,size,1,1624198353, 0, 0, 210, 210, 6, 3.05%, 0, 0, 2, 62.01
AFLfast,size,1,1624198358, 0, 0, 212, 212, 6, 3.05%, 0, 0, 2, 61.10
AFLfast,size,1,1624198363, 0, 0, 213, 213, 6, 3.06%, 0, 0, 2, 60.33
