alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,tiffsplit,2,1624013002, 0, 0, 24.61
AFLfast,tiffsplit,2,1624013012, 0, 0, 36.88
AFLfast,tiffsplit,2,1624013017, 0, 0, 34.38
AFLfast,tiffsplit,2,1624013033, 0, 0, 12.06
AFLfast,tiffsplit,2,1624013038, 0, 0, 14.41
AFLfast,tiffsplit,2,1624013094, 0, 0, 17.16
AFLfast,tiffsplit,2,1624013156, 0, 0, 31.21
AFLfast,tiffsplit,2,1624013161, 0, 0, 33.82
AFLfast,tiffsplit,2,1624013167, 0, 0, 32.92
AFLfast,tiffsplit,2,1624013197, 0, 0, 24.02
AFLfast,tiffsplit,2,1624013203, 0, 0, 24.85
AFLfast,tiffsplit,2,1624013213, 0, 0, 31.64
AFLfast,tiffsplit,2,1624013321, 0, 0, 32.09
AFLfast,tiffsplit,2,1624013461, 0, 0, 30.65
AFLfast,tiffsplit,2,1624013497, 0, 0, 35.58
AFLfast,tiffsplit,2,1624013523, 0, 0, 27.17
AFLfast,tiffsplit,2,1624013528, 0, 0, 30.16
AFLfast,tiffsplit,2,1624013564, 0, 0, 24.58
AFLfast,tiffsplit,2,1624013682, 0, 0, 29.56
AFLfast,tiffsplit,2,1624013708, 0, 0, 25.10
AFLfast,tiffsplit,2,1624013800, 0, 0, 23.93
AFLfast,tiffsplit,2,1624013970, 0, 0, 29.68
AFLfast,tiffsplit,2,1624013975, 0, 0, 29.04
AFLfast,tiffsplit,2,1624013985, 0, 0, 31.25
AFLfast,tiffsplit,2,1624013990, 0, 0, 26.37
AFLfast,tiffsplit,2,1624014021, 0, 0, 17.15
AFLfast,tiffsplit,2,1624014109, 0, 0, 30.21
AFLfast,tiffsplit,2,1624014155, 0, 0, 26.58
AFLfast,tiffsplit,2,1624014186, 0, 0, 27.24
AFLfast,tiffsplit,2,1624014201, 0, 0, 29.33
AFLfast,tiffsplit,2,1624014319, 0, 0, 29.42
AFLfast,tiffsplit,2,1624014324, 0, 0, 28.53
AFLfast,tiffsplit,2,1624014330, 0, 0, 26.85
AFLfast,tiffsplit,2,1624014335, 0, 0, 19.46
AFLfast,tiffsplit,2,1624014340, 0, 0, 16.32
AFLfast,tiffsplit,2,1624014345, 0, 0, 15.44
AFLfast,tiffsplit,2,1624014355, 0, 0, 16.65
AFLfast,tiffsplit,2,1624014361, 0, 0, 14.86
AFLfast,tiffsplit,2,1624014366, 0, 0, 15.21
AFLfast,tiffsplit,2,1624014371, 0, 0, 15.12
AFLfast,tiffsplit,2,1624014376, 0, 0, 15.74
AFLfast,tiffsplit,2,1624014397, 0, 0, 15.40
AFLfast,tiffsplit,2,1624014402, 0, 0, 21.28
AFLfast,tiffsplit,2,1624014412, 0, 0, 30.20
AFLfast,tiffsplit,2,1624014422, 0, 0, 28.38
AFLfast,tiffsplit,2,1624014428, 0, 0, 28.59
AFLfast,tiffsplit,2,1624014433, 0, 0, 29.61
AFLfast,tiffsplit,2,1624014448, 0, 0, 30.22
AFLfast,tiffsplit,2,1624014453, 0, 0, 29.27
AFLfast,tiffsplit,2,1624014484, 0, 0, 26.84
AFLfast,tiffsplit,2,1624014520, 0, 0, 31.73
AFLfast,tiffsplit,2,1624014525, 0, 0, 30.31
AFLfast,tiffsplit,2,1624014530, 0, 0, 30.80
AFLfast,tiffsplit,2,1624014545, 0, 0, 18.23
AFLfast,tiffsplit,2,1624014556, 0, 0, 25.35
AFLfast,tiffsplit,2,1624014592, 0, 0, 28.02
AFLfast,tiffsplit,2,1624014597, 0, 0, 28.10
AFLfast,tiffsplit,2,1624014602, 0, 0, 29.03
AFLfast,tiffsplit,2,1624014622, 0, 0, 23.52
AFLfast,tiffsplit,2,1624014715, 0, 0, 31.09
AFLfast,tiffsplit,2,1624014756, 0, 0, 31.64
AFLfast,tiffsplit,2,1624014761, 0, 0, 27.74
AFLfast,tiffsplit,2,1624014766, 0, 0, 11.97
AFLfast,tiffsplit,2,1624014771, 0, 0, 22.66
AFLfast,tiffsplit,2,1624014776, 0, 0, 23.40
AFLfast,tiffsplit,2,1624014781, 0, 0, 24.37
AFLfast,tiffsplit,2,1624014787, 0, 0, 15.94
AFLfast,tiffsplit,2,1624014792, 0, 0, 21.96
AFLfast,tiffsplit,2,1624014797, 0, 0, 23.72
AFLfast,tiffsplit,2,1624014802, 0, 0, 24.21
AFLfast,tiffsplit,2,1624014822, 0, 0, 11.77
AFLfast,tiffsplit,2,1624014844, 0, 0, 13.94
AFLfast,tiffsplit,2,1624014849, 0, 0, 14.24
AFLfast,tiffsplit,2,1624014859, 0, 0, 12.63
AFLfast,tiffsplit,2,1624014870, 0, 0, 13.68
AFLfast,tiffsplit,2,1624014875, 0, 0, 14.10
AFLfast,tiffsplit,2,1624014880, 0, 0, 12.49
AFLfast,tiffsplit,2,1624014890, 0, 0, 22.77
AFLfast,tiffsplit,2,1624014895, 0, 0, 24.31
AFLfast,tiffsplit,2,1624014900, 0, 0, 25.75
AFLfast,tiffsplit,2,1624014905, 0, 0, 26.13
AFLfast,tiffsplit,2,1624014910, 0, 0, 26.43
AFLfast,tiffsplit,2,1624014920, 0, 0, 25.93
AFLfast,tiffsplit,2,1624014936, 0, 0, 26.49
AFLfast,tiffsplit,2,1624014941, 0, 0, 3.94
AFLfast,tiffsplit,2,1624015251, 0, 0, 5.69
AFLfast,tiffsplit,2,1624015256, 0, 0, 6.54
AFLfast,tiffsplit,2,1624015261, 0, 0, 6.24
AFLfast,tiffsplit,2,1624015266, 0, 0, 7.71
AFLfast,tiffsplit,2,1624015271, 0, 0, 5.59
AFLfast,tiffsplit,2,1624015276, 0, 0, 4.68
AFLfast,tiffsplit,2,1624015281, 0, 0, 4.78
AFLfast,tiffsplit,2,1624015287, 0, 0, 4.64
AFLfast,tiffsplit,2,1624015292, 0, 0, 4.31
AFLfast,tiffsplit,2,1624015297, 0, 0, 4.72
AFLfast,tiffsplit,2,1624015302, 0, 0, 5.08
AFLfast,tiffsplit,2,1624015312, 0, 0, 8.28
AFLfast,tiffsplit,2,1624015322, 0, 0, 9.55
AFLfast,tiffsplit,2,1624015327, 0, 0, 6.58
AFLfast,tiffsplit,2,1624015333, 0, 0, 8.78
AFLfast,tiffsplit,2,1624015338, 0, 0, 6.89
AFLfast,tiffsplit,2,1624015343, 0, 0, 6.68
AFLfast,tiffsplit,2,1624015348, 0, 0, 8.11
AFLfast,tiffsplit,2,1624015353, 0, 0, 6.82
AFLfast,tiffsplit,2,1624015359, 0, 0, 7.89
AFLfast,tiffsplit,2,1624015369, 0, 0, 7.02
AFLfast,tiffsplit,2,1624015380, 0, 0, 5.20
AFLfast,tiffsplit,2,1624015390, 0, 0, 6.33
AFLfast,tiffsplit,2,1624015395, 0, 0, 6.93
AFLfast,tiffsplit,2,1624015400, 0, 0, 5.32
AFLfast,tiffsplit,2,1624015405, 0, 0, 5.47
AFLfast,tiffsplit,2,1624015415, 0, 0, 5.61
AFLfast,tiffsplit,2,1624015447, 0, 0, 8.04
AFLfast,tiffsplit,2,1624015457, 0, 0, 9.29
AFLfast,tiffsplit,2,1624015462, 0, 0, 7.94
AFLfast,tiffsplit,2,1624015478, 0, 0, 6.60
AFLfast,tiffsplit,2,1624015488, 0, 0, 6.19
AFLfast,tiffsplit,2,1624015504, 0, 0, 8.39
AFLfast,tiffsplit,2,1624015509, 0, 0, 8.47
AFLfast,tiffsplit,2,1624015514, 0, 0, 9.25
AFLfast,tiffsplit,2,1624015519, 0, 0, 10.25
AFLfast,tiffsplit,2,1624015565, 0, 0, 7.37
AFLfast,tiffsplit,2,1624015586, 0, 0, 7.10
AFLfast,tiffsplit,2,1624015596, 0, 0, 7.36
AFLfast,tiffsplit,2,1624015601, 0, 0, 6.21
AFLfast,tiffsplit,2,1624015622, 0, 0, 7.88
AFLfast,tiffsplit,2,1624015658, 0, 0, 7.52
AFLfast,tiffsplit,2,1624015756, 0, 0, 17.86
AFLfast,tiffsplit,2,1624015761, 0, 0, 21.68
AFLfast,tiffsplit,2,1624015766, 0, 0, 22.05
AFLfast,tiffsplit,2,1624015772, 0, 0, 21.06
AFLfast,tiffsplit,2,1624015777, 0, 0, 21.64
AFLfast,tiffsplit,2,1624015782, 0, 0, 22.98
AFLfast,tiffsplit,2,1624015787, 0, 0, 21.59
AFLfast,tiffsplit,2,1624015792, 0, 0, 23.99
AFLfast,tiffsplit,2,1624015797, 0, 0, 23.10
AFLfast,tiffsplit,2,1624015802, 0, 0, 24.31
AFLfast,tiffsplit,2,1624015807, 0, 0, 22.45
AFLfast,tiffsplit,2,1624015813, 0, 0, 23.76
AFLfast,tiffsplit,2,1624015818, 0, 0, 9.43
AFLfast,tiffsplit,2,1624015823, 0, 0, 12.72
AFLfast,tiffsplit,2,1624015829, 0, 0, 12.12
AFLfast,tiffsplit,2,1624015834, 0, 0, 13.40
AFLfast,tiffsplit,2,1624015839, 0, 0, 13.05
AFLfast,tiffsplit,2,1624015844, 0, 0, 1.71
AFLfast,tiffsplit,2,1624015849, 0, 0, 13.59
AFLfast,tiffsplit,2,1624015855, 0, 0, 12.99
AFLfast,tiffsplit,2,1624015860, 0, 0, 13.62
AFLfast,tiffsplit,2,1624015865, 0, 0, 13.41
AFLfast,tiffsplit,2,1624015870, 0, 0, 13.14
AFLfast,tiffsplit,2,1624015876, 0, 0, 14.22
AFLfast,tiffsplit,2,1624015896, 0, 0, 14.12
AFLfast,tiffsplit,2,1624015906, 0, 0, 13.19
AFLfast,tiffsplit,2,1624015911, 0, 0, 12.54
AFLfast,tiffsplit,2,1624015917, 0, 0, 12.82
AFLfast,tiffsplit,2,1624015922, 0, 0, 11.84
AFLfast,tiffsplit,2,1624015927, 0, 0, 12.15
AFLfast,tiffsplit,2,1624015932, 0, 0, 13.12
AFLfast,tiffsplit,2,1624015937, 0, 0, 13.63
AFLfast,tiffsplit,2,1624015948, 0, 0, 14.17
AFLfast,tiffsplit,2,1624015953, 0, 0, 11.98
AFLfast,tiffsplit,2,1624015958, 0, 0, 13.78
AFLfast,tiffsplit,2,1624015963, 0, 0, 12.55
AFLfast,tiffsplit,2,1624015984, 0, 0, 14.31
AFLfast,tiffsplit,2,1624015994, 0, 0, 24.99
AFLfast,tiffsplit,2,1624016004, 0, 0, 27.09
AFLfast,tiffsplit,2,1624016014, 0, 0, 27.53
AFLfast,tiffsplit,2,1624016030, 0, 0, 26.93
AFLfast,tiffsplit,2,1624016040, 0, 0, 28.17
AFLfast,tiffsplit,2,1624016071, 0, 0, 27.16
AFLfast,tiffsplit,2,1624016082, 0, 0, 27.36
AFLfast,tiffsplit,2,1624016087, 0, 0, 27.63
AFLfast,tiffsplit,2,1624016092, 0, 0, 25.15
AFLfast,tiffsplit,2,1624016097, 0, 0, 25.33
AFLfast,tiffsplit,2,1624016102, 0, 0, 24.94
AFLfast,tiffsplit,2,1624016107, 0, 0, 26.09
AFLfast,tiffsplit,2,1624016112, 0, 0, 24.75
AFLfast,tiffsplit,2,1624016128, 0, 0, 15.99
AFLfast,tiffsplit,2,1624016138, 0, 0, 15.00
AFLfast,tiffsplit,2,1624016143, 0, 0, 14.57
AFLfast,tiffsplit,2,1624016149, 0, 0, 13.34
AFLfast,tiffsplit,2,1624016154, 0, 0, 13.72
AFLfast,tiffsplit,2,1624016179, 0, 0, 23.96
AFLfast,tiffsplit,2,1624016190, 0, 0, 26.55
AFLfast,tiffsplit,2,1624016200, 0, 0, 26.06
AFLfast,tiffsplit,2,1624016205, 0, 0, 26.84
AFLfast,tiffsplit,2,1624016211, 0, 0, 26.24
