alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,11,1624724822, 0, 0, 28, 28, 22, 0.24%, 0, 0, 1, 21.22
AFLfast,tiffsplit,11,1624724827, 0, 0, 36, 36, 22, 0.25%, 0, 0, 2, 72.31
AFLfast,tiffsplit,11,1624725900, 0, 0, 38, 38, 22, 0.25%, 0, 0, 2, 54.14
AFLfast,tiffsplit,11,1624725905, 0, 0, 57, 57, 22, 0.25%, 0, 0, 2, 54.37
AFLfast,tiffsplit,11,1624725910, 0, 0, 74, 74, 22, 0.26%, 0, 0, 2, 50.73
AFLfast,tiffsplit,11,1624725915, 0, 0, 88, 88, 22, 0.26%, 0, 0, 2, 52.05
AFLfast,tiffsplit,11,1624725920, 0, 0, 101, 101, 22, 0.27%, 0, 0, 2, 53.28
AFLfast,tiffsplit,11,1624725925, 0, 0, 112, 112, 22, 0.28%, 0, 0, 2, 50.47
AFLfast,tiffsplit,11,1624725930, 0, 0, 120, 120, 22, 0.28%, 0, 0, 2, 57.26
AFLfast,tiffsplit,11,1624725935, 0, 0, 128, 128, 22, 0.29%, 0, 0, 2, 56.01
AFLfast,tiffsplit,11,1624725940, 0, 0, 129, 129, 22, 0.29%, 0, 0, 2, 59.88
AFLfast,tiffsplit,11,1624726938, 0, 0, 137, 137, 22, 0.29%, 0, 0, 2, 75.77
AFLfast,tiffsplit,11,1624726943, 0, 0, 145, 145, 22, 0.30%, 0, 0, 2, 75.34
AFLfast,tiffsplit,11,1624726948, 0, 0, 150, 150, 22, 0.30%, 1, 0, 2, 78.37
AFLfast,tiffsplit,11,1624726953, 0, 0, 152, 152, 22, 0.30%, 1, 0, 2, 84.37
AFLfast,tiffsplit,11,1624727842, 0, 0, 154, 154, 22, 0.30%, 1, 0, 2, 72.99
AFLfast,tiffsplit,11,1624727848, 0, 0, 155, 155, 22, 0.30%, 1, 0, 2, 60.91
AFLfast,tiffsplit,11,1624727853, 0, 0, 156, 156, 22, 0.30%, 1, 0, 2, 42.14
AFLfast,tiffsplit,11,1624727858, 0, 0, 157, 157, 22, 0.30%, 1, 0, 2, 41.09
AFLfast,tiffsplit,11,1624727863, 0, 0, 158, 158, 22, 0.30%, 1, 0, 2, 36.05
