alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,3,1624815516, 0, 0, 1, 1, 1, 0.00%, 0, 0, 1, 6.90
AFLfast,objdump,3,1624816704, 3296, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816709, 6866, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816714, 10848, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816720, 14611, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816725, 18273, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816730, 22702, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816735, 26489, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816741, 30212, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816746, 33835, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816751, 37721, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816756, 41478, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816761, 45242, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816767, 48991, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816772, 52651, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816777, 56186, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816782, 59656, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
AFLfast,objdump,3,1624816788, 63451, 0, 1, 0, 0, 0.00%, 0, 0, 1, 0.00
