alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,size,3,1624188765, 0, 0, 7, 7, 7, 1.77%, 0, 0, 1, 55.78
AFLfast,size,3,1624188786, 0, 0, 17, 17, 7, 1.97%, 0, 0, 2, 74.16
AFLfast,size,3,1624188791, 0, 0, 33, 33, 7, 2.07%, 0, 0, 2, 70.29
AFLfast,size,3,1624188796, 0, 0, 37, 37, 7, 2.14%, 0, 0, 2, 73.32
AFLfast,size,3,1624211218, 0, 0, 38, 38, 7, 2.14%, 0, 0, 2, 61.75
AFLfast,size,3,1624211223, 0, 0, 39, 39, 7, 2.14%, 0, 0, 2, 62.17
AFLfast,size,3,1624211233, 0, 0, 44, 44, 7, 2.15%, 0, 0, 2, 60.95
AFLfast,size,3,1624211248, 0, 0, 47, 47, 7, 2.15%, 0, 0, 2, 62.80
AFLfast,size,3,1624211258, 0, 0, 48, 48, 7, 2.16%, 0, 0, 2, 63.78
AFLfast,size,3,1624211264, 0, 0, 61, 61, 7, 2.29%, 0, 0, 2, 61.34
AFLfast,size,3,1624211269, 0, 0, 62, 62, 7, 2.29%, 0, 0, 2, 62.38
AFLfast,size,3,1624211274, 0, 0, 69, 69, 7, 2.35%, 0, 0, 2, 61.90
AFLfast,size,3,1624211279, 0, 0, 75, 75, 7, 2.41%, 0, 0, 2, 62.20
AFLfast,size,3,1624211284, 0, 0, 81, 81, 7, 2.41%, 0, 0, 2, 61.38
AFLfast,size,3,1624211289, 0, 0, 85, 85, 7, 2.42%, 0, 0, 2, 60.75
AFLfast,size,3,1624211294, 0, 0, 88, 88, 7, 2.42%, 0, 0, 2, 61.96
AFLfast,size,3,1624211299, 0, 0, 92, 92, 7, 2.42%, 0, 0, 2, 60.20
AFLfast,size,3,1624211305, 0, 0, 94, 94, 7, 2.42%, 0, 0, 2, 61.17
AFLfast,size,3,1624211310, 0, 0, 100, 100, 7, 2.42%, 0, 0, 2, 59.59
AFLfast,size,3,1624211315, 0, 0, 101, 101, 7, 2.42%, 0, 0, 2, 61.34
AFLfast,size,3,1624211320, 0, 0, 106, 106, 7, 2.43%, 0, 0, 2, 60.06
AFLfast,size,3,1624211325, 0, 0, 107, 107, 7, 2.43%, 0, 0, 2, 61.30
AFLfast,size,3,1624211330, 0, 0, 108, 108, 7, 2.43%, 0, 0, 2, 61.76
AFLfast,size,3,1624211336, 0, 0, 112, 112, 7, 2.43%, 0, 0, 2, 58.85
AFLfast,size,3,1624211341, 0, 0, 113, 113, 7, 2.43%, 0, 0, 2, 60.09
AFLfast,size,3,1624211346, 0, 0, 114, 114, 7, 2.43%, 0, 0, 2, 59.47
AFLfast,size,3,1624211356, 0, 0, 117, 117, 7, 2.44%, 0, 0, 2, 59.83
AFLfast,size,3,1624211361, 0, 0, 119, 119, 7, 2.44%, 0, 0, 2, 60.73
AFLfast,size,3,1624211366, 0, 0, 125, 125, 7, 2.47%, 0, 0, 2, 58.83
AFLfast,size,3,1624211371, 0, 0, 127, 127, 7, 2.47%, 0, 0, 2, 57.90
AFLfast,size,3,1624211382, 0, 0, 131, 131, 7, 2.48%, 0, 0, 2, 58.34
AFLfast,size,3,1624211387, 0, 0, 132, 132, 7, 2.48%, 0, 0, 2, 60.56
AFLfast,size,3,1624211392, 0, 0, 133, 133, 7, 2.48%, 0, 0, 2, 60.20
AFLfast,size,3,1624211453, 0, 0, 135, 135, 7, 2.49%, 0, 0, 2, 60.75
AFLfast,size,3,1624211458, 0, 0, 136, 136, 7, 2.49%, 0, 0, 2, 59.34
AFLfast,size,3,1624211469, 0, 0, 137, 137, 7, 2.49%, 0, 0, 2, 60.61
AFLfast,size,3,1624211479, 0, 0, 140, 140, 7, 2.50%, 0, 0, 2, 59.52
AFLfast,size,3,1624211484, 0, 0, 141, 141, 7, 2.50%, 0, 0, 2, 57.35
AFLfast,size,3,1624211494, 0, 0, 143, 143, 7, 2.50%, 0, 0, 2, 58.18
AFLfast,size,3,1624211499, 0, 0, 155, 155, 7, 2.55%, 0, 0, 2, 59.48
AFLfast,size,3,1624211505, 0, 0, 163, 163, 7, 2.61%, 0, 0, 2, 56.86
AFLfast,size,3,1624211510, 0, 0, 166, 166, 7, 2.62%, 0, 0, 2, 59.05
AFLfast,size,3,1624211515, 0, 0, 171, 171, 7, 2.65%, 0, 0, 2, 55.66
AFLfast,size,3,1624211525, 0, 0, 173, 173, 7, 2.74%, 0, 0, 2, 56.05
AFLfast,size,3,1624211530, 0, 0, 175, 175, 7, 2.74%, 0, 0, 2, 56.19
AFLfast,size,3,1624211535, 0, 0, 181, 181, 7, 2.75%, 0, 0, 2, 62.08
AFLfast,size,3,1624234102, 0, 0, 185, 185, 7, 2.76%, 0, 0, 2, 58.76
AFLfast,size,3,1624234112, 0, 0, 189, 189, 7, 2.84%, 0, 0, 2, 59.61
AFLfast,size,3,1624234122, 0, 0, 190, 190, 7, 2.84%, 0, 0, 2, 60.93
AFLfast,size,3,1624234127, 0, 0, 192, 192, 7, 2.84%, 0, 0, 2, 60.98
AFLfast,size,3,1624234138, 0, 0, 193, 193, 7, 2.85%, 0, 0, 2, 59.87
AFLfast,size,3,1624234158, 0, 0, 194, 194, 7, 2.85%, 0, 0, 2, 59.77
AFLfast,size,3,1624234163, 0, 0, 196, 196, 7, 2.85%, 0, 0, 2, 58.97
AFLfast,size,3,1624234184, 0, 0, 197, 197, 7, 2.85%, 0, 0, 2, 61.32
AFLfast,size,3,1624234199, 0, 0, 198, 198, 7, 2.85%, 0, 0, 2, 61.12
AFLfast,size,3,1624234209, 0, 0, 199, 199, 7, 2.85%, 0, 0, 2, 61.12
