alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,5,1624013555, 0, 0, 16, 16, 15, 3.50%, 0, 0, 1, 27.95
AFLfast,tiffsplit,5,1624013560, 0, 0, 19, 19, 15, 3.53%, 0, 0, 2, 28.65
AFLfast,tiffsplit,5,1624013566, 0, 0, 25, 25, 15, 3.55%, 0, 0, 2, 34.38
AFLfast,tiffsplit,5,1624013602, 0, 0, 28, 28, 15, 3.57%, 0, 0, 2, 21.77
AFLfast,tiffsplit,5,1624013607, 0, 0, 37, 37, 15, 3.58%, 0, 0, 2, 18.81
AFLfast,tiffsplit,5,1624013612, 0, 0, 40, 40, 15, 3.58%, 0, 0, 2, 19.77
AFLfast,tiffsplit,5,1624013617, 0, 0, 42, 42, 15, 3.59%, 0, 0, 2, 19.88
AFLfast,tiffsplit,5,1624013623, 0, 0, 45, 45, 15, 3.64%, 0, 0, 2, 18.42
AFLfast,tiffsplit,5,1624013628, 0, 0, 49, 49, 15, 3.65%, 0, 0, 2, 18.93
AFLfast,tiffsplit,5,1624013633, 0, 0, 56, 56, 15, 3.71%, 0, 0, 2, 18.11
AFLfast,tiffsplit,5,1624013638, 0, 0, 58, 58, 15, 3.71%, 0, 0, 2, 18.65
AFLfast,tiffsplit,5,1624013643, 0, 0, 59, 59, 15, 3.71%, 0, 0, 2, 18.11
AFLfast,tiffsplit,5,1624013654, 0, 0, 60, 60, 15, 3.71%, 0, 0, 2, 19.61
AFLfast,tiffsplit,5,1624013659, 0, 0, 61, 61, 15, 3.76%, 0, 0, 2, 20.27
AFLfast,tiffsplit,5,1624013669, 0, 0, 66, 66, 15, 3.78%, 0, 0, 2, 17.45
AFLfast,tiffsplit,5,1624013674, 0, 0, 68, 68, 15, 3.78%, 0, 0, 2, 18.56
AFLfast,tiffsplit,5,1624013679, 0, 0, 69, 69, 15, 3.78%, 0, 0, 2, 18.69
AFLfast,tiffsplit,5,1624013695, 0, 0, 70, 70, 15, 3.78%, 0, 0, 2, 23.39
AFLfast,tiffsplit,5,1624013711, 0, 0, 73, 73, 15, 3.79%, 0, 0, 2, 18.99
AFLfast,tiffsplit,5,1624013721, 0, 0, 74, 74, 15, 3.80%, 0, 0, 2, 21.70
AFLfast,tiffsplit,5,1624013772, 0, 0, 78, 78, 15, 3.80%, 0, 0, 2, 32.20
AFLfast,tiffsplit,5,1624013777, 0, 0, 80, 80, 15, 3.80%, 0, 0, 2, 33.00
AFLfast,tiffsplit,5,1624013782, 0, 0, 84, 84, 15, 3.82%, 0, 0, 2, 32.21
AFLfast,tiffsplit,5,1624013792, 0, 0, 85, 85, 15, 3.82%, 0, 0, 2, 33.29
AFLfast,tiffsplit,5,1624013802, 0, 0, 89, 89, 15, 3.84%, 0, 0, 2, 30.58
AFLfast,tiffsplit,5,1624013813, 0, 0, 90, 90, 15, 3.84%, 0, 0, 2, 20.99
AFLfast,tiffsplit,5,1624013828, 0, 0, 91, 91, 15, 3.84%, 0, 0, 2, 19.47
AFLfast,tiffsplit,5,1624013838, 0, 0, 92, 92, 15, 3.85%, 0, 0, 2, 18.22
AFLfast,tiffsplit,5,1624013885, 0, 0, 94, 94, 15, 3.85%, 0, 0, 2, 32.12
AFLfast,tiffsplit,5,1624013890, 0, 0, 95, 95, 15, 3.85%, 0, 0, 2, 27.78
AFLfast,tiffsplit,5,1624013921, 0, 0, 96, 96, 15, 3.86%, 0, 0, 2, 32.46
AFLfast,tiffsplit,5,1624013936, 0, 0, 97, 97, 15, 3.86%, 0, 0, 2, 32.24
AFLfast,tiffsplit,5,1624014066, 0, 0, 99, 99, 15, 3.86%, 0, 0, 2, 32.99
AFLfast,tiffsplit,5,1624014071, 0, 0, 109, 109, 15, 3.87%, 0, 0, 2, 35.46
AFLfast,tiffsplit,5,1624014076, 0, 0, 114, 114, 15, 3.88%, 0, 0, 2, 33.14
AFLfast,tiffsplit,5,1624014081, 0, 0, 116, 116, 15, 3.91%, 0, 0, 2, 33.57
AFLfast,tiffsplit,5,1624014096, 0, 0, 117, 117, 15, 3.91%, 0, 0, 2, 28.99
AFLfast,tiffsplit,5,1624014101, 0, 0, 122, 122, 15, 3.94%, 0, 0, 2, 10.98
AFLfast,tiffsplit,5,1624014132, 0, 0, 123, 123, 15, 3.94%, 0, 0, 2, 19.23
AFLfast,tiffsplit,5,1624014174, 0, 0, 124, 124, 15, 3.97%, 0, 0, 2, 33.72
AFLfast,tiffsplit,5,1624014179, 0, 0, 125, 125, 15, 3.98%, 0, 0, 2, 31.87
AFLfast,tiffsplit,5,1624014184, 0, 0, 126, 126, 15, 3.98%, 0, 0, 2, 30.94
AFLfast,tiffsplit,5,1624014266, 0, 0, 128, 128, 15, 4.00%, 0, 0, 2, 30.42
AFLfast,tiffsplit,5,1624014271, 0, 0, 132, 132, 15, 4.02%, 0, 0, 2, 29.41
AFLfast,tiffsplit,5,1624014276, 0, 0, 134, 134, 15, 4.03%, 0, 0, 2, 28.31
AFLfast,tiffsplit,5,1624014353, 0, 0, 136, 136, 15, 4.03%, 0, 0, 2, 32.52
AFLfast,tiffsplit,5,1624014378, 0, 0, 137, 137, 15, 4.03%, 0, 0, 2, 29.96
