alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,sqlite3,14,332126, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.71, 1051, 1416
AFLfast,sqlite3,14,337254, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.80, 1070, 1416
AFLfast,sqlite3,14,342441, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.65, 1088, 1416
AFLfast,sqlite3,14,347671, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.73, 1107, 1416
AFLfast,sqlite3,14,352943, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.70, 1126, 1416
AFLfast,sqlite3,14,358183, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.74, 1145, 1416
AFLfast,sqlite3,14,363086, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.72, 1163, 1416
AFLfast,sqlite3,14,368379, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.84, 1182, 1416
AFLfast,sqlite3,14,373314, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.85, 1201, 1416
AFLfast,sqlite3,14,378454, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.81, 1219, 1416
AFLfast,sqlite3,14,383811, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.74, 1238, 1416
AFLfast,sqlite3,14,389107, 0, 2, 15, 7, 2, 0.02%, 0, 0, 2, 3.79, 1257, 1416
AFLfast,sqlite3,14,394173, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.63, 1274, 1416
AFLfast,sqlite3,14,399182, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.62, 1291, 1416
AFLfast,sqlite3,14,404317, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.80, 1310, 1416
AFLfast,sqlite3,14,409527, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.71, 1328, 1416
AFLfast,sqlite3,14,414633, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.77, 1347, 1416
AFLfast,sqlite3,14,419642, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.74, 1365, 1416
AFLfast,sqlite3,14,424822, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.76, 1384, 1416
AFLfast,sqlite3,14,430001, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.73, 1402, 1416
AFLfast,sqlite3,14,435090, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.73, 1420, 1416
AFLfast,sqlite3,14,440098, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.77, 1438, 1416
AFLfast,sqlite3,14,445471, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.66, 1456, 1416
AFLfast,sqlite3,14,450689, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.70, 1475, 1416
AFLfast,sqlite3,14,455866, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.64, 1493, 1416
AFLfast,sqlite3,14,460957, 0, 1, 15, 6, 6, 0.02%, 0, 0, 2, 3.69, 1511, 1416
AFLfast,sqlite3,14,466165, 0, 10, 15, 5, 5, 0.02%, 0, 0, 2, 3.73, 1529, 1416
AFLfast,sqlite3,14,471407, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.70, 1547, 1416
AFLfast,sqlite3,14,476568, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.72, 1566, 1416
AFLfast,sqlite3,14,481885, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.65, 1584, 1416
AFLfast,sqlite3,14,486797, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.67, 1602, 1416
AFLfast,sqlite3,14,492128, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.59, 1620, 1416
AFLfast,sqlite3,14,497491, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.65, 1639, 1416
AFLfast,sqlite3,14,502426, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.68, 1657, 1416
AFLfast,sqlite3,14,507761, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.73, 1676, 1416
AFLfast,sqlite3,14,512805, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.70, 1694, 1416
AFLfast,sqlite3,14,517944, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.82, 1713, 1416
AFLfast,sqlite3,14,523211, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.69, 1731, 1416
AFLfast,sqlite3,14,528276, 0, 13, 15, 4, 4, 0.02%, 0, 0, 2, 3.70, 1749, 1416
AFLfast,sqlite3,14,533253, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.65, 1767, 1416
AFLfast,sqlite3,14,538476, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.62, 1785, 1416
AFLfast,sqlite3,14,543627, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.62, 1803, 1416
AFLfast,sqlite3,14,548498, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.73, 1821, 1416
AFLfast,sqlite3,14,553677, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.63, 1839, 1416
AFLfast,sqlite3,14,558853, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.75, 1858, 1416
AFLfast,sqlite3,14,563893, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.90, 1877, 1416
AFLfast,sqlite3,14,568957, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.73, 1895, 1416
AFLfast,sqlite3,14,574231, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.71, 1913, 1416
AFLfast,sqlite3,14,579187, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.71, 1931, 1416
AFLfast,sqlite3,14,584326, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.72, 1949, 1416
AFLfast,sqlite3,14,589341, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.72, 1967, 1416
AFLfast,sqlite3,14,594469, 0, 12, 15, 3, 3, 0.02%, 0, 0, 2, 3.66, 1985, 1416
AFLfast,sqlite3,14,599628, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.67, 2003, 1416
AFLfast,sqlite3,14,604843, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.73, 2022, 1416
AFLfast,sqlite3,14,609778, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.71, 2040, 1416
AFLfast,sqlite3,14,614925, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.66, 2058, 1416
AFLfast,sqlite3,14,620105, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.80, 2077, 1416
AFLfast,sqlite3,14,625515, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.72, 2096, 1416
AFLfast,sqlite3,14,630554, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.78, 2115, 1416
AFLfast,sqlite3,14,635911, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.62, 2133, 1416
AFLfast,sqlite3,14,641049, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.74, 2152, 1416
AFLfast,sqlite3,14,646178, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.66, 2170, 1416
AFLfast,sqlite3,14,651321, 0, 11, 15, 2, 2, 0.02%, 0, 0, 2, 3.64, 2188, 1416
AFLfast,sqlite3,14,656516, 0, 10, 15, 1, 1, 0.02%, 0, 0, 2, 3.62, 2206, 1416
AFLfast,sqlite3,14,661656, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.68, 2224, 1416
AFLfast,sqlite3,14,666725, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.75, 2243, 1416
AFLfast,sqlite3,14,672151, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.70, 2262, 1416
AFLfast,sqlite3,14,677145, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.65, 2280, 1416
AFLfast,sqlite3,14,682206, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.69, 2298, 1416
AFLfast,sqlite3,14,687341, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.76, 2317, 1416
AFLfast,sqlite3,14,692418, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.72, 2335, 1416
AFLfast,sqlite3,14,697557, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.67, 2353, 1416
AFLfast,sqlite3,14,702820, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.73, 2372, 1416
AFLfast,sqlite3,14,707863, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.74, 2390, 1416
AFLfast,sqlite3,14,713144, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.72, 2408, 1416
AFLfast,sqlite3,14,718050, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.74, 2426, 1416
AFLfast,sqlite3,14,723173, 0, 14, 15, 1, 1, 0.02%, 0, 0, 2, 3.70, 2444, 1416
AFLfast,sqlite3,14,728487, 0, 10, 15, 0, 0, 0.02%, 0, 0, 2, 3.67, 2462, 1416
AFLfast,sqlite3,14,733656, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.70, 2481, 1416
AFLfast,sqlite3,14,738757, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.66, 2499, 1416
AFLfast,sqlite3,14,744060, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.53, 2517, 1416
AFLfast,sqlite3,14,749364, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.59, 2535, 1416
AFLfast,sqlite3,14,754349, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.63, 2553, 1416
AFLfast,sqlite3,14,759655, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.60, 2571, 1416
AFLfast,sqlite3,14,764888, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.72, 2590, 1416
AFLfast,sqlite3,14,769950, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.82, 2609, 1416
AFLfast,sqlite3,14,775157, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.71, 2627, 1416
AFLfast,sqlite3,14,780161, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.76, 2645, 1416
AFLfast,sqlite3,14,785296, 0, 13, 15, 0, 0, 0.02%, 0, 0, 2, 3.72, 2663, 1416
AFLfast,sqlite3,14,790449, 0, 1, 15, 0, 0, 0.02%, 0, 0, 2, 3.76, 2682, 1416
AFLfast,sqlite3,14,795533, 0, 1, 15, 0, 0, 0.02%, 0, 0, 2, 3.78, 2701, 1416
AFLfast,sqlite3,14,819370, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.66, 2744, 1417
AFLfast,sqlite3,14,824715, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.62, 2762, 1417
AFLfast,sqlite3,14,829823, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.67, 2780, 1417
AFLfast,sqlite3,14,834726, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.71, 2798, 1417
AFLfast,sqlite3,14,839762, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.72, 2816, 1417
AFLfast,sqlite3,14,844865, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.71, 2834, 1417
AFLfast,sqlite3,14,849973, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.68, 2852, 1417
AFLfast,sqlite3,14,855161, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.60, 2870, 1417
AFLfast,sqlite3,14,860564, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.69, 2889, 1417
AFLfast,sqlite3,14,865787, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.69, 2908, 1417
AFLfast,sqlite3,14,870737, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.68, 2926, 1417
AFLfast,sqlite3,14,875836, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.68, 2944, 1417
AFLfast,sqlite3,14,881283, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.64, 2963, 1417
AFLfast,sqlite3,14,886532, 0, 1, 16, 1, 0, 0.02%, 0, 0, 2, 3.71, 2982, 1417
AFLfast,sqlite3,14,891780, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.59, 2999, 1417
AFLfast,sqlite3,14,896758, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.64, 3017, 1417
AFLfast,sqlite3,14,901838, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.67, 3035, 1417
