alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmllint,1,1625124823, 0, 0, 17.02
AFLfast,xmllint,1,1625124828, 0, 0, 58.37
AFLfast,xmllint,1,1625124833, 0, 0, 41.03
AFLfast,xmllint,1,1625124839, 0, 0, 36.44
AFLfast,xmllint,1,1625124844, 0, 0, 34.96
AFLfast,xmllint,1,1625124849, 0, 0, 35.10
AFLfast,xmllint,1,1625124854, 0, 0, 30.72
AFLfast,xmllint,1,1625124859, 0, 0, 21.25
AFLfast,xmllint,1,1625124864, 0, 0, 18.92
AFLfast,xmllint,1,1625124869, 0, 0, 18.39
AFLfast,xmllint,1,1625124874, 0, 0, 18.01
AFLfast,xmllint,1,1625124879, 0, 0, 16.91
AFLfast,xmllint,1,1625124885, 0, 0, 17.16
AFLfast,xmllint,1,1625124890, 0, 0, 17.67
AFLfast,xmllint,1,1625124895, 0, 0, 17.78
AFLfast,xmllint,1,1625124930, 0, 0, 17.26
AFLfast,xmllint,1,1625124936, 0, 0, 16.25
AFLfast,xmllint,1,1625124951, 0, 0, 16.28
AFLfast,xmllint,1,1625124956, 0, 0, 17.08
AFLfast,xmllint,1,1625124961, 0, 0, 16.92
AFLfast,xmllint,1,1625124966, 0, 0, 16.88
AFLfast,xmllint,1,1625124976, 0, 0, 16.50
AFLfast,xmllint,1,1625124982, 0, 0, 16.54
AFLfast,xmllint,1,1625124992, 0, 0, 17.01
AFLfast,xmllint,1,1625124997, 0, 0, 16.43
AFLfast,xmllint,1,1625125002, 0, 0, 16.05
AFLfast,xmllint,1,1625125007, 0, 0, 16.55
AFLfast,xmllint,1,1625125012, 0, 0, 16.11
AFLfast,xmllint,1,1625125017, 0, 0, 17.19
AFLfast,xmllint,1,1625125022, 0, 0, 16.34
AFLfast,xmllint,1,1625125028, 0, 0, 17.16
AFLfast,xmllint,1,1625125033, 0, 0, 17.24
AFLfast,xmllint,1,1625125038, 0, 0, 17.52
AFLfast,xmllint,1,1625125043, 0, 0, 17.04
AFLfast,xmllint,1,1625125053, 0, 0, 16.37
AFLfast,xmllint,1,1625125084, 0, 0, 17.64
AFLfast,xmllint,1,1625125090, 0, 0, 17.19
