alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftops,0,1624096710, 0, 0, 1.26
AFLfast,pdftops,0,1624098425, 0, 0, 0.64
AFLfast,pdftops,0,1624098499, 0, 0, 0.64
AFLfast,pdftops,0,1624098518, 0, 0, 0.64
AFLfast,pdftops,0,1624098531, 0, 0, 0.64
AFLfast,pdftops,0,1624098668, 0, 0, 5.08
AFLfast,pdftops,0,1624098673, 0, 0, 5.16
AFLfast,pdftops,0,1624098678, 0, 0, 5.60
AFLfast,pdftops,0,1624098685, 0, 0, 0.61
AFLfast,pdftops,0,1624098696, 0, 0, 4.71
AFLfast,pdftops,0,1624098701, 0, 0, 5.54
AFLfast,pdftops,0,1624098707, 0, 0, 5.80
AFLfast,pdftops,0,1624098712, 0, 0, 5.55
AFLfast,pdftops,0,1624098717, 0, 0, 5.65
AFLfast,pdftops,0,1624098722, 0, 0, 5.57
AFLfast,pdftops,0,1624098727, 0, 0, 5.23
AFLfast,pdftops,0,1624098738, 0, 0, 4.40
AFLfast,pdftops,0,1624098743, 0, 0, 4.24
AFLfast,pdftops,0,1624098748, 0, 0, 5.08
AFLfast,pdftops,0,1624098754, 0, 0, 4.06
AFLfast,pdftops,0,1624098766, 0, 0, 0.70
AFLfast,pdftops,0,1624098771, 0, 0, 1.01
AFLfast,pdftops,0,1624098782, 0, 0, 2.75
AFLfast,pdftops,0,1624098787, 0, 0, 2.46
AFLfast,pdftops,0,1624098804, 0, 0, 2.55
AFLfast,pdftops,0,1624098809, 0, 0, 2.25
AFLfast,pdftops,0,1624098814, 0, 0, 1.93
AFLfast,pdftops,0,1624098825, 0, 0, 2.54
AFLfast,pdftops,0,1624098846, 0, 0, 2.14
AFLfast,pdftops,0,1624098863, 0, 0, 1.61
AFLfast,pdftops,0,1624098873, 0, 0, 1.47
AFLfast,pdftops,0,1624098884, 0, 0, 4.11
AFLfast,pdftops,0,1624098894, 0, 0, 5.29
AFLfast,pdftops,0,1624098899, 0, 0, 5.09
AFLfast,pdftops,0,1624098904, 0, 0, 3.87
AFLfast,pdftops,0,1624098915, 0, 0, 3.95
AFLfast,pdftops,0,1624098925, 0, 0, 5.44
AFLfast,pdftops,0,1624098930, 0, 0, 5.67
AFLfast,pdftops,0,1624098935, 0, 0, 5.36
AFLfast,pdftops,0,1624098940, 0, 0, 5.19
AFLfast,pdftops,0,1624098945, 0, 0, 4.12
AFLfast,pdftops,0,1624098952, 0, 0, 3.81
AFLfast,pdftops,0,1624098969, 0, 0, 4.75
AFLfast,pdftops,0,1624098974, 0, 0, 5.11
AFLfast,pdftops,0,1624098980, 0, 0, 5.28
AFLfast,pdftops,0,1624098985, 0, 0, 5.43
AFLfast,pdftops,0,1624098990, 0, 0, 5.48
AFLfast,pdftops,0,1624098995, 0, 0, 5.35
AFLfast,pdftops,0,1624099000, 0, 0, 5.32
AFLfast,pdftops,0,1624099006, 0, 0, 1.01
AFLfast,pdftops,0,1624099011, 0, 0, 5.89
AFLfast,pdftops,0,1624099016, 0, 0, 5.60
AFLfast,pdftops,0,1624099021, 0, 0, 4.15
AFLfast,pdftops,0,1624099026, 0, 0, 4.66
