alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,pcre2test,1,1623998369, 0, 0, 6, 6, 1, 0.20%, 0, 0, 1, 1200.00
AFLfast,pcre2test,1,1623998374, 0, 1, 50, 50, 1, 0.81%, 0, 0, 2, 1406.73
AFLfast,pcre2test,1,1623998379, 0, 1, 65, 65, 1, 0.98%, 0, 0, 2, 1463.76
AFLfast,pcre2test,1,1623998384, 0, 1, 68, 68, 1, 0.98%, 0, 0, 2, 1450.03
AFLfast,pcre2test,1,1623998389, 0, 1, 70, 70, 1, 0.98%, 0, 0, 2, 1448.43
AFLfast,pcre2test,1,1623998394, 0, 1, 72, 72, 1, 0.98%, 0, 0, 2, 1453.39
AFLfast,pcre2test,1,1623998399, 0, 1, 75, 75, 1, 0.98%, 0, 0, 2, 1481.03
AFLfast,pcre2test,1,1623998404, 0, 7, 77, 76, 23, 0.98%, 0, 0, 2, 1511.03
AFLfast,pcre2test,1,1623998409, 0, 7, 80, 79, 23, 1.01%, 0, 0, 3, 1476.08
AFLfast,pcre2test,1,1623998414, 0, 7, 90, 89, 23, 1.09%, 0, 0, 3, 1477.37
AFLfast,pcre2test,1,1623998419, 0, 7, 95, 94, 23, 1.10%, 0, 0, 3, 1438.16
AFLfast,pcre2test,1,1623998424, 0, 7, 99, 98, 23, 1.10%, 0, 0, 3, 1426.70
AFLfast,pcre2test,1,1623998429, 0, 7, 103, 102, 23, 1.10%, 0, 0, 3, 1411.61
AFLfast,pcre2test,1,1623998434, 0, 7, 105, 104, 23, 1.10%, 0, 0, 3, 1420.02
AFLfast,pcre2test,1,1623998439, 0, 10, 109, 106, 25, 1.10%, 0, 0, 3, 1437.78
AFLfast,pcre2test,1,1623998444, 0, 10, 116, 113, 25, 1.25%, 0, 0, 3, 1389.50
AFLfast,pcre2test,1,1623998449, 0, 10, 117, 114, 25, 1.25%, 0, 0, 3, 1365.68
AFLfast,pcre2test,1,1623998455, 0, 10, 119, 116, 25, 1.25%, 0, 0, 3, 1354.65
AFLfast,pcre2test,1,1623998460, 0, 10, 121, 118, 25, 1.28%, 0, 0, 3, 1334.66
AFLfast,pcre2test,1,1623998465, 0, 10, 124, 121, 25, 1.45%, 0, 0, 3, 1399.35
AFLfast,pcre2test,1,1623998470, 0, 10, 126, 123, 25, 1.45%, 0, 0, 3, 1400.62
AFLfast,pcre2test,1,1623998480, 0, 10, 128, 125, 25, 1.45%, 0, 0, 3, 1384.89
AFLfast,pcre2test,1,1623998485, 0, 10, 129, 126, 25, 1.45%, 0, 0, 3, 1132.00
AFLfast,pcre2test,1,1623998490, 0, 19, 129, 125, 25, 1.45%, 0, 0, 3, 996.27
AFLfast,pcre2test,1,1623998495, 0, 19, 131, 127, 25, 1.45%, 0, 0, 3, 958.85
AFLfast,pcre2test,1,1623998500, 0, 33, 131, 126, 24, 1.45%, 0, 0, 3, 1015.69
AFLfast,pcre2test,1,1623998505, 0, 33, 139, 134, 24, 1.47%, 0, 0, 3, 1057.80
AFLfast,pcre2test,1,1623998510, 0, 33, 146, 141, 24, 1.50%, 0, 0, 3, 979.18
AFLfast,pcre2test,1,1623998515, 0, 33, 149, 144, 24, 1.50%, 0, 0, 3, 956.24
AFLfast,pcre2test,1,1623998520, 0, 33, 153, 148, 24, 1.52%, 0, 0, 3, 955.51
AFLfast,pcre2test,1,1623998525, 0, 33, 158, 153, 24, 1.54%, 0, 0, 3, 944.70
AFLfast,pcre2test,1,1623998531, 0, 33, 162, 157, 24, 1.56%, 0, 0, 3, 924.48
AFLfast,pcre2test,1,1623998536, 0, 33, 166, 161, 24, 1.56%, 0, 0, 3, 911.66
AFLfast,pcre2test,1,1623998541, 0, 33, 169, 164, 24, 1.69%, 0, 0, 3, 910.59
AFLfast,pcre2test,1,1623998546, 0, 33, 174, 169, 24, 1.70%, 0, 0, 3, 904.63
AFLfast,pcre2test,1,1623998561, 0, 52, 175, 168, 31, 1.72%, 0, 0, 3, 929.21
AFLfast,pcre2test,1,1623998566, 0, 52, 180, 173, 31, 1.76%, 0, 0, 3, 917.09
AFLfast,pcre2test,1,1623998571, 0, 52, 182, 175, 31, 1.77%, 0, 0, 3, 911.95
