alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,mp3gain,12,1622187360, 0, 0, 25, 25, 19, 3.18%, 0, 0, 1, 24.08
AFLfast,mp3gain,12,1622187427, 0, 0, 29, 29, 19, 3.18%, 0, 0, 2, 31.51
AFLfast,mp3gain,12,1622187438, 0, 0, 32, 32, 19, 3.18%, 0, 0, 2, 31.30
AFLfast,mp3gain,12,1622187572, 0, 0, 33, 33, 19, 3.18%, 0, 0, 2, 29.72
AFLfast,mp3gain,12,1622187654, 0, 0, 34, 34, 19, 3.18%, 0, 0, 2, 31.03
AFLfast,mp3gain,12,1622187731, 0, 0, 35, 35, 19, 3.18%, 0, 0, 2, 30.39
AFLfast,mp3gain,12,1622187799, 0, 0, 36, 36, 19, 3.19%, 0, 0, 2, 30.46
AFLfast,mp3gain,12,1622187804, 0, 0, 37, 37, 19, 3.19%, 0, 0, 2, 30.20
AFLfast,mp3gain,12,1622187866, 0, 0, 38, 38, 19, 3.19%, 0, 0, 2, 31.05
AFLfast,mp3gain,12,1622187958, 0, 0, 39, 39, 19, 3.19%, 0, 0, 2, 30.62
AFLfast,mp3gain,12,1622188092, 0, 0, 40, 40, 19, 3.19%, 0, 0, 2, 30.98
AFLfast,mp3gain,12,1622188185, 0, 0, 41, 41, 19, 3.19%, 0, 0, 2, 30.58
AFLfast,mp3gain,12,1622188221, 0, 0, 43, 43, 19, 3.19%, 0, 0, 2, 30.74
AFLfast,mp3gain,12,1622188252, 0, 0, 44, 44, 19, 3.19%, 0, 0, 2, 30.83
AFLfast,mp3gain,12,1622188339, 0, 0, 45, 45, 19, 3.19%, 0, 0, 2, 30.75
AFLfast,mp3gain,12,1622188375, 0, 0, 46, 46, 19, 3.20%, 0, 0, 2, 30.62
AFLfast,mp3gain,12,1622188427, 0, 0, 47, 47, 19, 3.20%, 0, 0, 2, 29.50
AFLfast,mp3gain,12,1622188581, 0, 0, 48, 48, 19, 3.20%, 0, 0, 2, 30.58
AFLfast,mp3gain,12,1622188726, 0, 0, 49, 49, 19, 3.20%, 0, 0, 2, 29.93
AFLfast,mp3gain,12,1622188767, 0, 0, 50, 50, 19, 3.20%, 0, 0, 2, 29.81
AFLfast,mp3gain,12,1622189046, 0, 0, 51, 51, 19, 3.20%, 0, 0, 2, 23.61
AFLfast,mp3gain,12,1622189067, 0, 0, 53, 53, 19, 3.20%, 0, 0, 2, 24.09
AFLfast,mp3gain,12,1622190299, 0, 0, 55, 55, 19, 3.20%, 0, 0, 2, 20.17
AFLfast,mp3gain,12,1622190453, 0, 0, 58, 58, 19, 3.22%, 0, 0, 2, 20.06
AFLfast,mp3gain,12,1622190525, 0, 0, 59, 59, 19, 3.23%, 0, 0, 2, 18.12
AFLfast,mp3gain,12,1622192455, 0, 0, 60, 60, 19, 3.23%, 0, 0, 2, 21.17
AFLfast,mp3gain,12,1622193617, 0, 0, 61, 61, 19, 3.23%, 0, 0, 2, 30.31
AFLfast,mp3gain,12,1622193772, 0, 0, 62, 62, 19, 3.23%, 0, 0, 2, 30.22
AFLfast,mp3gain,12,1622193777, 0, 0, 63, 63, 19, 3.23%, 0, 0, 2, 30.12
AFLfast,mp3gain,12,1622193783, 0, 0, 64, 64, 19, 3.23%, 0, 0, 2, 30.49
AFLfast,mp3gain,12,1622193974, 0, 0, 66, 66, 19, 3.24%, 0, 0, 2, 30.24
AFLfast,mp3gain,12,1622194527, 0, 0, 67, 67, 19, 3.24%, 0, 0, 2, 28.98
AFLfast,mp3gain,12,1622194532, 0, 0, 68, 68, 19, 3.24%, 0, 0, 2, 30.07
AFLfast,mp3gain,12,1622194821, 0, 0, 69, 69, 19, 3.24%, 0, 0, 2, 29.10
AFLfast,mp3gain,12,1622194863, 0, 0, 70, 70, 19, 3.24%, 0, 0, 2, 30.28
AFLfast,mp3gain,12,1622195008, 0, 0, 71, 71, 19, 3.25%, 0, 0, 2, 31.82
AFLfast,mp3gain,12,1622195034, 0, 0, 73, 73, 19, 3.25%, 0, 0, 2, 30.03
AFLfast,mp3gain,12,1622195039, 0, 0, 74, 74, 19, 3.25%, 0, 0, 2, 30.05
AFLfast,mp3gain,12,1622195044, 0, 0, 75, 75, 19, 3.25%, 0, 0, 2, 29.84
AFLfast,mp3gain,12,1622196257, 0, 0, 78, 78, 19, 3.26%, 0, 0, 2, 30.31
AFLfast,mp3gain,12,1622196268, 0, 0, 79, 79, 19, 3.26%, 0, 0, 2, 31.51
AFLfast,mp3gain,12,1622197509, 0, 0, 80, 80, 19, 3.26%, 0, 0, 2, 20.36
AFLfast,mp3gain,12,1622197859, 0, 0, 81, 81, 19, 3.27%, 0, 0, 2, 19.91
AFLfast,mp3gain,12,1622198856, 0, 0, 82, 82, 19, 3.27%, 0, 0, 2, 19.88
AFLfast,mp3gain,12,1622199298, 0, 0, 85, 85, 19, 3.27%, 0, 0, 2, 19.35
AFLfast,mp3gain,12,1622199328, 0, 0, 91, 91, 19, 3.27%, 0, 0, 2, 26.20
AFLfast,mp3gain,12,1622199333, 0, 0, 95, 95, 19, 3.27%, 0, 0, 2, 23.78
AFLfast,mp3gain,12,1622199338, 0, 0, 98, 98, 19, 3.27%, 0, 0, 2, 9.56
AFLfast,mp3gain,12,1622199344, 0, 0, 99, 99, 19, 3.27%, 0, 0, 2, 19.53
AFLfast,mp3gain,12,1622199349, 0, 0, 101, 101, 19, 3.27%, 0, 0, 2, 22.23
AFLfast,mp3gain,12,1622199354, 0, 0, 103, 103, 19, 3.27%, 0, 0, 2, 22.82
AFLfast,mp3gain,12,1622199359, 0, 0, 107, 107, 19, 3.27%, 0, 0, 2, 22.82
AFLfast,mp3gain,12,1622199364, 0, 0, 109, 109, 19, 3.27%, 0, 0, 2, 23.08
AFLfast,mp3gain,12,1622199370, 0, 0, 110, 110, 19, 3.27%, 0, 0, 2, 23.45
AFLfast,mp3gain,12,1622199375, 0, 0, 111, 111, 19, 3.27%, 0, 0, 2, 23.16
AFLfast,mp3gain,12,1622199380, 0, 0, 114, 114, 19, 3.27%, 0, 0, 2, 23.37
AFLfast,mp3gain,12,1622199385, 0, 0, 115, 115, 19, 3.27%, 0, 0, 2, 22.60
AFLfast,mp3gain,12,1622199390, 0, 0, 118, 118, 19, 3.27%, 0, 0, 2, 22.71
AFLfast,mp3gain,12,1622199396, 0, 0, 119, 119, 19, 3.27%, 0, 0, 2, 23.39
AFLfast,mp3gain,12,1622199401, 0, 0, 121, 121, 19, 3.27%, 0, 0, 2, 12.02
AFLfast,mp3gain,12,1622199416, 0, 0, 122, 122, 19, 3.27%, 0, 0, 2, 22.60
AFLfast,mp3gain,12,1622199421, 0, 0, 123, 123, 19, 3.27%, 0, 0, 2, 22.99
AFLfast,mp3gain,12,1622199427, 0, 0, 124, 124, 19, 3.27%, 0, 0, 2, 23.11
AFLfast,mp3gain,12,1622199442, 0, 0, 125, 125, 19, 3.27%, 0, 0, 2, 23.57
AFLfast,mp3gain,12,1622199447, 0, 0, 126, 126, 19, 3.27%, 0, 0, 2, 23.35
AFLfast,mp3gain,12,1622199453, 0, 0, 127, 127, 19, 3.28%, 0, 0, 2, 22.13
AFLfast,mp3gain,12,1622199483, 0, 0, 128, 128, 19, 3.28%, 0, 0, 2, 22.53
AFLfast,mp3gain,12,1622199509, 0, 0, 129, 129, 19, 3.28%, 0, 0, 2, 22.68
AFLfast,mp3gain,12,1622199524, 0, 0, 130, 130, 19, 3.28%, 0, 0, 2, 4.69
AFLfast,mp3gain,12,1622199529, 0, 0, 131, 131, 19, 3.29%, 0, 0, 2, 18.45
AFLfast,mp3gain,12,1622199534, 0, 0, 132, 132, 19, 3.29%, 0, 0, 2, 23.28
AFLfast,mp3gain,12,1622199550, 0, 0, 133, 133, 19, 3.29%, 0, 0, 2, 24.20
AFLfast,mp3gain,12,1622199560, 0, 8, 133, 132, 48, 3.29%, 0, 0, 2, 19.29
AFLfast,mp3gain,12,1622199725, 0, 8, 134, 133, 48, 3.29%, 0, 0, 2, 15.88
AFLfast,mp3gain,12,1622199936, 0, 8, 136, 135, 48, 3.29%, 0, 0, 2, 16.38
AFLfast,mp3gain,12,1622200177, 0, 8, 137, 136, 48, 3.29%, 0, 0, 2, 16.03
AFLfast,mp3gain,12,1622200198, 0, 8, 138, 137, 48, 3.29%, 0, 0, 2, 16.09
AFLfast,mp3gain,12,1622200286, 0, 8, 139, 138, 48, 3.29%, 0, 0, 2, 16.09
AFLfast,mp3gain,12,1622200466, 0, 8, 140, 139, 48, 3.29%, 0, 0, 2, 16.40
