alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tcpdump,1,1623921839, 0, 0, 21, 21, 1, 0.13%, 0, 0, 1, 2.54
AFLfast,tcpdump,1,1623922165, 1, 0, 21, 20, 0, 0.13%, 0, 0, 1, 2.08
AFLfast,tcpdump,1,1623922249, 1, 2, 21, 20, 0, 0.13%, 0, 0, 1, 1.95
AFLfast,tcpdump,1,1623922585, 1, 14, 21, 19, 0, 0.13%, 0, 0, 1, 2.05
AFLfast,tcpdump,1,1623922932, 1, 17, 21, 18, 0, 0.13%, 0, 0, 1, 1.77
AFLfast,tcpdump,1,1623923262, 2, 0, 21, 17, 0, 0.13%, 0, 0, 1, 2.36
AFLfast,tcpdump,1,1623923350, 2, 4, 21, 17, 0, 0.13%, 0, 0, 1, 2.44
AFLfast,tcpdump,1,1623923643, 2, 8, 21, 16, 0, 0.13%, 0, 0, 1, 2.57
AFLfast,tcpdump,1,1623923918, 2, 9, 21, 15, 0, 0.13%, 0, 0, 1, 2.59
AFLfast,tcpdump,1,1623924213, 2, 11, 21, 14, 0, 0.13%, 0, 0, 1, 2.61
AFLfast,tcpdump,1,1623924492, 2, 17, 21, 13, 0, 0.13%, 0, 0, 1, 2.59
AFLfast,tcpdump,1,1623924518, 2, 18, 21, 13, 0, 0.13%, 0, 0, 1, 2.53
AFLfast,tcpdump,1,1623924805, 2, 20, 21, 12, 0, 0.13%, 0, 0, 1, 2.64
AFLfast,tcpdump,1,1623925081, 3, 3, 21, 11, 0, 0.13%, 0, 0, 1, 2.56
AFLfast,tcpdump,1,1623925362, 3, 5, 21, 10, 0, 0.13%, 0, 0, 1, 2.49
AFLfast,tcpdump,1,1623925642, 3, 17, 21, 9, 0, 0.13%, 0, 0, 1, 2.51
AFLfast,tcpdump,1,1623925662, 4, 4, 21, 9, 0, 0.13%, 0, 0, 1, 2.58
