alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,xmlcatalog,4,1625127424, 0, 0, 25, 25, 1, 0.37%, 0, 0, 1, 64.98
AFLfast,xmlcatalog,4,1625127429, 0, 20, 38, 38, 1, 0.54%, 0, 0, 2, 79.60
AFLfast,xmlcatalog,4,1625127434, 0, 20, 58, 58, 1, 0.58%, 0, 0, 2, 80.80
AFLfast,xmlcatalog,4,1625127439, 0, 20, 70, 70, 1, 0.63%, 0, 0, 2, 80.29
AFLfast,xmlcatalog,4,1625127444, 0, 20, 79, 79, 1, 0.65%, 0, 0, 2, 79.94
AFLfast,xmlcatalog,4,1625127449, 0, 20, 88, 88, 1, 0.66%, 0, 0, 2, 79.25
AFLfast,xmlcatalog,4,1625127454, 0, 20, 89, 89, 1, 0.66%, 0, 0, 2, 76.90
AFLfast,xmlcatalog,4,1625127459, 0, 20, 92, 92, 1, 0.66%, 0, 0, 2, 77.54
AFLfast,xmlcatalog,4,1625127465, 0, 20, 96, 96, 1, 0.67%, 0, 0, 2, 77.55
AFLfast,xmlcatalog,4,1625127470, 0, 20, 103, 103, 1, 0.68%, 0, 0, 2, 77.27
AFLfast,xmlcatalog,4,1625127475, 0, 20, 104, 104, 1, 0.68%, 0, 0, 2, 76.60
AFLfast,xmlcatalog,4,1625127485, 0, 20, 105, 105, 1, 0.68%, 0, 0, 2, 46.25
AFLfast,xmlcatalog,4,1625127490, 0, 20, 106, 106, 1, 0.68%, 0, 0, 2, 40.92
AFLfast,xmlcatalog,4,1625127500, 0, 20, 108, 108, 1, 0.68%, 0, 0, 2, 40.10
AFLfast,xmlcatalog,4,1625127510, 0, 20, 109, 109, 1, 0.68%, 0, 0, 2, 38.94
AFLfast,xmlcatalog,4,1625127516, 0, 20, 110, 110, 1, 0.68%, 0, 0, 2, 39.56
AFLfast,xmlcatalog,4,1625127521, 0, 20, 112, 112, 1, 0.68%, 0, 0, 2, 40.14
AFLfast,xmlcatalog,4,1625127526, 0, 20, 115, 115, 1, 0.69%, 0, 0, 2, 38.56
AFLfast,xmlcatalog,4,1625127531, 0, 20, 117, 117, 1, 0.69%, 0, 0, 2, 40.02
AFLfast,xmlcatalog,4,1625127546, 0, 20, 118, 118, 1, 0.69%, 0, 0, 2, 40.39
AFLfast,xmlcatalog,4,1625127552, 0, 20, 119, 119, 1, 0.69%, 0, 0, 2, 39.46
AFLfast,xmlcatalog,4,1625127567, 0, 20, 120, 120, 1, 0.69%, 0, 0, 2, 40.47
AFLfast,xmlcatalog,4,1625127603, 0, 20, 121, 121, 1, 0.69%, 0, 0, 2, 40.83
AFLfast,xmlcatalog,4,1625127618, 0, 20, 123, 123, 1, 0.69%, 0, 0, 2, 37.56
AFLfast,xmlcatalog,4,1625127623, 0, 20, 124, 124, 1, 0.69%, 0, 0, 2, 37.59
AFLfast,xmlcatalog,4,1625127639, 0, 20, 125, 125, 1, 0.69%, 0, 0, 2, 38.99
AFLfast,xmlcatalog,4,1625127665, 0, 20, 126, 126, 1, 0.69%, 0, 0, 2, 38.72
AFLfast,xmlcatalog,4,1625127680, 0, 20, 127, 127, 1, 0.69%, 0, 0, 2, 39.92
AFLfast,xmlcatalog,4,1625127700, 0, 20, 128, 128, 1, 0.69%, 0, 0, 2, 35.21
AFLfast,xmlcatalog,4,1625127747, 0, 20, 129, 129, 1, 0.70%, 0, 0, 2, 37.10
AFLfast,xmlcatalog,4,1625127757, 0, 20, 130, 130, 1, 0.70%, 0, 0, 2, 36.92
AFLfast,xmlcatalog,4,1625127778, 0, 20, 131, 131, 1, 0.70%, 0, 0, 2, 35.60
AFLfast,xmlcatalog,4,1625127794, 0, 20, 132, 132, 1, 0.70%, 0, 0, 2, 37.93
AFLfast,xmlcatalog,4,1625127814, 0, 20, 133, 133, 1, 0.70%, 0, 0, 2, 37.77
AFLfast,xmlcatalog,4,1625127829, 0, 99, 135, 134, 44, 0.70%, 0, 0, 3, 36.54
AFLfast,xmlcatalog,4,1625127834, 0, 99, 142, 141, 44, 0.70%, 0, 0, 3, 39.19
AFLfast,xmlcatalog,4,1625127839, 0, 99, 143, 142, 44, 0.70%, 0, 0, 3, 39.30
AFLfast,xmlcatalog,4,1625127860, 0, 99, 145, 144, 44, 0.70%, 0, 0, 3, 38.89
AFLfast,xmlcatalog,4,1625127865, 0, 99, 147, 146, 44, 0.70%, 0, 0, 3, 37.90
AFLfast,xmlcatalog,4,1625127932, 0, 99, 148, 147, 44, 0.70%, 0, 0, 3, 33.97
AFLfast,xmlcatalog,4,1625128128, 0, 99, 149, 148, 44, 0.70%, 0, 0, 3, 34.34
AFLfast,xmlcatalog,4,1625128294, 0, 109, 149, 147, 45, 0.70%, 0, 0, 3, 34.22
AFLfast,xmlcatalog,4,1625128299, 0, 109, 150, 148, 45, 0.70%, 0, 0, 3, 32.88
AFLfast,xmlcatalog,4,1625128304, 0, 109, 152, 150, 45, 0.70%, 0, 0, 3, 34.75
AFLfast,xmlcatalog,4,1625128309, 0, 109, 153, 151, 45, 0.70%, 0, 0, 3, 35.79
AFLfast,xmlcatalog,4,1625128356, 0, 109, 155, 153, 45, 0.70%, 0, 0, 3, 33.92
AFLfast,xmlcatalog,4,1625128377, 0, 109, 158, 156, 45, 0.70%, 0, 0, 3, 35.83
AFLfast,xmlcatalog,4,1625128397, 0, 109, 159, 157, 45, 0.70%, 0, 0, 3, 34.99
AFLfast,xmlcatalog,4,1625128402, 0, 109, 160, 158, 45, 0.70%, 0, 0, 3, 34.01
AFLfast,xmlcatalog,4,1625128455, 0, 109, 161, 159, 45, 0.70%, 0, 0, 3, 35.85
AFLfast,xmlcatalog,4,1625128460, 0, 109, 162, 160, 45, 0.70%, 0, 0, 3, 34.40
AFLfast,xmlcatalog,4,1625128480, 0, 109, 163, 161, 45, 0.70%, 0, 0, 3, 36.19
AFLfast,xmlcatalog,4,1625128491, 0, 109, 164, 162, 45, 0.70%, 0, 0, 3, 36.37
AFLfast,xmlcatalog,4,1625128527, 0, 109, 165, 163, 45, 0.70%, 0, 0, 3, 35.86
AFLfast,xmlcatalog,4,1625128599, 0, 109, 166, 164, 45, 0.70%, 0, 0, 3, 34.52
AFLfast,xmlcatalog,4,1625128645, 0, 109, 167, 165, 45, 0.70%, 0, 0, 3, 49.64
AFLfast,xmlcatalog,4,1625128671, 0, 109, 168, 166, 45, 0.70%, 0, 0, 3, 68.44
AFLfast,xmlcatalog,4,1625128717, 0, 114, 168, 165, 44, 0.70%, 0, 0, 3, 43.41
AFLfast,xmlcatalog,4,1625128748, 0, 114, 170, 167, 44, 0.70%, 0, 0, 3, 65.34
AFLfast,xmlcatalog,4,1625128754, 0, 114, 172, 169, 44, 0.70%, 0, 0, 3, 65.93
AFLfast,xmlcatalog,4,1625128764, 0, 114, 173, 170, 44, 0.70%, 0, 0, 3, 65.76
AFLfast,xmlcatalog,4,1625128774, 0, 114, 174, 171, 44, 0.70%, 0, 0, 3, 65.38
AFLfast,xmlcatalog,4,1625128816, 0, 114, 175, 172, 44, 0.70%, 0, 0, 3, 33.11
AFLfast,xmlcatalog,4,1625128831, 0, 114, 176, 173, 44, 0.70%, 0, 0, 3, 53.38
AFLfast,xmlcatalog,4,1625128846, 0, 114, 177, 174, 44, 0.70%, 0, 0, 3, 65.67
AFLfast,xmlcatalog,4,1625128888, 0, 114, 178, 175, 44, 0.70%, 0, 0, 3, 56.27
AFLfast,xmlcatalog,4,1625128898, 0, 114, 179, 176, 44, 0.70%, 0, 0, 3, 37.83
AFLfast,xmlcatalog,4,1625128970, 0, 118, 180, 176, 43, 0.70%, 0, 0, 3, 65.26
AFLfast,xmlcatalog,4,1625128976, 0, 118, 183, 179, 43, 0.70%, 0, 0, 3, 57.14
AFLfast,xmlcatalog,4,1625129007, 0, 118, 184, 180, 43, 0.70%, 0, 0, 3, 50.55
AFLfast,xmlcatalog,4,1625129115, 1, 72, 184, 179, 43, 0.70%, 0, 0, 3, 66.69
AFLfast,xmlcatalog,4,1625129120, 1, 72, 186, 181, 43, 0.70%, 0, 0, 3, 67.02
AFLfast,xmlcatalog,4,1625129125, 1, 72, 188, 183, 43, 0.70%, 0, 0, 3, 65.89
AFLfast,xmlcatalog,4,1625129130, 1, 72, 189, 184, 43, 0.70%, 0, 0, 3, 62.80
AFLfast,xmlcatalog,4,1625129145, 1, 72, 190, 185, 43, 0.70%, 0, 0, 3, 37.28
AFLfast,xmlcatalog,4,1625129181, 1, 72, 191, 186, 43, 0.70%, 0, 0, 3, 62.86
AFLfast,xmlcatalog,4,1625129202, 1, 72, 192, 187, 43, 0.70%, 0, 0, 3, 66.60
AFLfast,xmlcatalog,4,1625129207, 1, 72, 193, 188, 43, 0.70%, 0, 0, 3, 66.30
AFLfast,xmlcatalog,4,1625129222, 1, 72, 194, 189, 43, 0.70%, 0, 0, 3, 64.53
AFLfast,xmlcatalog,4,1625129254, 1, 72, 195, 190, 43, 0.70%, 0, 0, 3, 34.14
AFLfast,xmlcatalog,4,1625129383, 1, 72, 196, 191, 43, 0.70%, 0, 0, 3, 65.64
AFLfast,xmlcatalog,4,1625129409, 1, 191, 197, 191, 44, 0.70%, 0, 0, 3, 79.44
AFLfast,xmlcatalog,4,1625129424, 1, 191, 198, 192, 44, 0.71%, 0, 0, 4, 65.05
AFLfast,xmlcatalog,4,1625129429, 1, 191, 199, 193, 44, 0.71%, 0, 0, 4, 65.34
AFLfast,xmlcatalog,4,1625129656, 1, 197, 199, 192, 45, 0.71%, 0, 0, 4, 64.92
AFLfast,xmlcatalog,4,1625129666, 1, 197, 201, 194, 45, 0.71%, 0, 0, 5, 65.68
AFLfast,xmlcatalog,4,1625129897, 1, 197, 202, 195, 45, 0.71%, 0, 0, 5, 74.11
AFLfast,xmlcatalog,4,1625129907, 1, 197, 203, 196, 45, 0.71%, 0, 0, 5, 60.16
AFLfast,xmlcatalog,4,1625130047, 1, 199, 203, 195, 46, 0.71%, 0, 0, 5, 57.64
AFLfast,xmlcatalog,4,1625130057, 1, 199, 204, 196, 46, 0.71%, 0, 0, 6, 59.85
AFLfast,xmlcatalog,4,1625130062, 1, 199, 206, 198, 46, 0.71%, 0, 0, 6, 55.17
AFLfast,xmlcatalog,4,1625130316, 1, 199, 207, 199, 46, 0.71%, 0, 0, 6, 58.85
AFLfast,xmlcatalog,4,1625130373, 1, 200, 207, 198, 49, 0.71%, 0, 0, 6, 46.25
AFLfast,xmlcatalog,4,1625130650, 1, 203, 207, 197, 48, 0.71%, 0, 0, 6, 58.56
AFLfast,xmlcatalog,4,1625130660, 1, 203, 208, 198, 48, 0.72%, 0, 0, 7, 57.25
AFLfast,xmlcatalog,4,1625130665, 1, 203, 209, 199, 48, 0.72%, 0, 0, 7, 56.98
AFLfast,xmlcatalog,4,1625130920, 1, 205, 209, 198, 49, 0.72%, 0, 0, 7, 57.35
AFLfast,xmlcatalog,4,1625131198, 1, 208, 209, 197, 48, 0.72%, 0, 0, 7, 57.24
AFLfast,xmlcatalog,4,1625131213, 1, 208, 210, 198, 48, 0.72%, 0, 0, 8, 59.43
AFLfast,xmlcatalog,4,1625131218, 1, 208, 211, 199, 48, 0.72%, 0, 0, 8, 59.34
AFLfast,xmlcatalog,4,1625131476, 1, 210, 211, 198, 48, 0.72%, 0, 0, 8, 48.73
