alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,pdftops,8,1623655121, 0, 0, 1.15
AFLfast,pdftops,8,1623655132, 0, 1, 0.15
AFLfast,pdftops,8,1623655173, 0, 1, 0.23
AFLfast,pdftops,8,1623655237, 0, 1, 0.07
AFLfast,pdftops,8,1623655271, 0, 1, 0.23
AFLfast,pdftops,8,1623655304, 0, 1, 0.25
AFLfast,pdftops,8,1623655332, 0, 1, 4.32
AFLfast,pdftops,8,1623655391, 0, 1, 0.11
AFLfast,pdftops,8,1623655432, 0, 1, 4.66
AFLfast,pdftops,8,1623655465, 0, 1, 0.28
AFLfast,pdftops,8,1623655496, 0, 1, 0.48
AFLfast,pdftops,8,1623655521, 0, 1, 0.00
AFLfast,pdftops,8,1623655701, 0, 1, 0.01
AFLfast,pdftops,8,1623655715, 0, 1, 0.25
AFLfast,pdftops,8,1623655725, 0, 1, 3.56
AFLfast,pdftops,8,1623655730, 0, 1, 0.49
AFLfast,pdftops,8,1623655736, 0, 1, 4.18
AFLfast,pdftops,8,1623655756, 0, 1, 0.10
AFLfast,pdftops,8,1623655777, 0, 1, 0.40
AFLfast,pdftops,8,1623655796, 0, 1, 0.17
AFLfast,pdftops,8,1623655814, 0, 1, 0.22
AFLfast,pdftops,8,1623655836, 0, 1, 0.00
AFLfast,pdftops,8,1623655882, 0, 1, 2.05
AFLfast,pdftops,8,1623655899, 0, 1, 0.20
AFLfast,pdftops,8,1623655910, 0, 1, 0.57
AFLfast,pdftops,8,1623655920, 0, 1, 3.15
AFLfast,pdftops,8,1623655937, 0, 1, 2.36
AFLfast,pdftops,8,1623655956, 0, 1, 0.18
AFLfast,pdftops,8,1623655971, 0, 1, 3.09
AFLfast,pdftops,8,1623655977, 0, 1, 3.54
AFLfast,pdftops,8,1623655988, 0, 1, 3.61
AFLfast,pdftops,8,1623655993, 0, 1, 2.21
AFLfast,pdftops,8,1623656041, 0, 1, 2.75
AFLfast,pdftops,8,1623656055, 0, 1, 0.22
AFLfast,pdftops,8,1623656074, 0, 1, 0.19
AFLfast,pdftops,8,1623656090, 0, 1, 2.20
AFLfast,pdftops,8,1623656096, 0, 1, 0.46
AFLfast,pdftops,8,1623656108, 0, 1, 0.35
AFLfast,pdftops,8,1623656124, 0, 1, 2.78
AFLfast,pdftops,8,1623656135, 0, 1, 2.85
AFLfast,pdftops,8,1623656145, 0, 1, 3.12
AFLfast,pdftops,8,1623656150, 0, 1, 2.12
AFLfast,pdftops,8,1623656198, 0, 1, 2.54
AFLfast,pdftops,8,1623656209, 0, 1, 4.56
AFLfast,pdftops,8,1623656219, 0, 1, 2.99
AFLfast,pdftops,8,1623656225, 0, 1, 4.20
AFLfast,pdftops,8,1623656237, 0, 1, 0.59
AFLfast,pdftops,8,1623656249, 0, 1, 0.39
AFLfast,pdftops,8,1623656260, 0, 1, 0.61
AFLfast,pdftops,8,1623656270, 0, 1, 2.46
AFLfast,pdftops,8,1623656276, 0, 1, 3.49
AFLfast,pdftops,8,1623656286, 0, 1, 3.91
AFLfast,pdftops,8,1623656313, 0, 1, 3.71
AFLfast,pdftops,8,1623656324, 0, 1, 0.44
AFLfast,pdftops,8,1623656334, 0, 1, 4.40
AFLfast,pdftops,8,1623656345, 0, 1, 2.63
AFLfast,pdftops,8,1623656350, 0, 1, 0.52
AFLfast,pdftops,8,1623656362, 0, 1, 0.42
AFLfast,pdftops,8,1623656380, 0, 1, 0.36
AFLfast,pdftops,8,1623656391, 0, 1, 3.02
AFLfast,pdftops,8,1623656396, 0, 1, 3.92
AFLfast,pdftops,8,1623656401, 0, 1, 4.41
AFLfast,pdftops,8,1623656443, 0, 1, 2.50
AFLfast,pdftops,8,1623656459, 0, 1, 0.27
AFLfast,pdftops,8,1623656470, 0, 1, 0.59
AFLfast,pdftops,8,1623656481, 0, 1, 0.55
AFLfast,pdftops,8,1623656491, 0, 1, 0.49
AFLfast,pdftops,8,1623656504, 0, 1, 0.31
AFLfast,pdftops,8,1623656520, 0, 1, 4.38
AFLfast,pdftops,8,1623656530, 0, 1, 5.02
AFLfast,pdftops,8,1623656535, 0, 1, 1.97
AFLfast,pdftops,8,1623656541, 0, 1, 0.00
AFLfast,pdftops,8,1623656605, 0, 1, 1.86
AFLfast,pdftops,8,1623656616, 0, 1, 0.21
AFLfast,pdftops,8,1623656626, 1, 1, 3.04
AFLfast,pdftops,8,1623656637, 1, 1, 3.61
AFLfast,pdftops,8,1623656642, 1, 1, 3.84
AFLfast,pdftops,8,1623656647, 2, 1, 3.16
AFLfast,pdftops,8,1623656652, 2, 1, 3.63
AFLfast,pdftops,8,1623656668, 2, 1, 2.69
AFLfast,pdftops,8,1623656678, 2, 1, 2.55
AFLfast,pdftops,8,1623656688, 2, 1, 3.53
AFLfast,pdftops,8,1623656695, 2, 1, 0.00
AFLfast,pdftops,8,1623656755, 2, 1, 2.48
AFLfast,pdftops,8,1623656769, 2, 1, 0.29
AFLfast,pdftops,8,1623656779, 2, 1, 3.67
AFLfast,pdftops,8,1623656785, 2, 1, 0.54
AFLfast,pdftops,8,1623656791, 2, 1, 0.43
AFLfast,pdftops,8,1623656803, 2, 1, 0.42
AFLfast,pdftops,8,1623656819, 2, 1, 0.74
AFLfast,pdftops,8,1623656829, 2, 1, 2.75
AFLfast,pdftops,8,1623656840, 2, 1, 2.63
AFLfast,pdftops,8,1623656851, 2, 1, 0.00
AFLfast,pdftops,8,1623656911, 2, 1, 2.25
AFLfast,pdftops,8,1623656923, 2, 1, 0.20
AFLfast,pdftops,8,1623656935, 2, 1, 2.56
AFLfast,pdftops,8,1623656941, 2, 1, 3.67
AFLfast,pdftops,8,1623656954, 2, 1, 0.67
AFLfast,pdftops,8,1623656966, 2, 1, 0.36
AFLfast,pdftops,8,1623656978, 2, 1, 0.45
AFLfast,pdftops,8,1623656994, 2, 1, 1.79
AFLfast,pdftops,8,1623657006, 2, 1, 0.31
AFLfast,pdftops,8,1623657016, 2, 1, 3.13
AFLfast,pdftops,8,1623657042, 3, 1, 2.79
AFLfast,pdftops,8,1623657048, 4, 1, 2.88
AFLfast,pdftops,8,1623657059, 4, 1, 3.03
AFLfast,pdftops,8,1623657070, 4, 1, 4.02
AFLfast,pdftops,8,1623657075, 4, 1, 4.50
AFLfast,pdftops,8,1623657080, 4, 1, 4.52
AFLfast,pdftops,8,1623657086, 4, 1, 0.72
AFLfast,pdftops,8,1623657096, 4, 1, 4.52
AFLfast,pdftops,8,1623657113, 4, 1, 4.56
AFLfast,pdftops,8,1623657124, 4, 1, 0.45
AFLfast,pdftops,8,1623657134, 4, 1, 6.29
AFLfast,pdftops,8,1623657140, 4, 1, 0.86
AFLfast,pdftops,8,1623657182, 4, 1, 2.48
AFLfast,pdftops,8,1623657196, 4, 1, 0.25
AFLfast,pdftops,8,1623657206, 4, 1, 3.54
AFLfast,pdftops,8,1623657212, 4, 1, 3.39
AFLfast,pdftops,8,1623657224, 4, 1, 0.28
AFLfast,pdftops,8,1623657239, 4, 1, 3.52
AFLfast,pdftops,8,1623657255, 4, 1, 3.52
AFLfast,pdftops,8,1623657265, 4, 1, 3.03
AFLfast,pdftops,8,1623657271, 4, 1, 0.49
AFLfast,pdftops,8,1623657282, 4, 1, 2.71
AFLfast,pdftops,8,1623657324, 4, 1, 3.21
AFLfast,pdftops,8,1623657334, 4, 1, 2.25
AFLfast,pdftops,8,1623657345, 4, 1, 0.52
AFLfast,pdftops,8,1623657356, 4, 1, 0.63
AFLfast,pdftops,8,1623657363, 4, 1, 0.53
AFLfast,pdftops,8,1623657377, 4, 1, 0.43
AFLfast,pdftops,8,1623657398, 4, 1, 2.04
AFLfast,pdftops,8,1623657415, 4, 1, 1.88
AFLfast,pdftops,8,1623657421, 4, 1, 3.80
AFLfast,pdftops,8,1623657431, 4, 1, 1.03
AFLfast,pdftops,8,1623657486, 4, 1, 1.49
AFLfast,pdftops,8,1623657507, 4, 1, 0.17
AFLfast,pdftops,8,1623657524, 4, 1, 0.28
AFLfast,pdftops,8,1623657539, 4, 1, 2.08
AFLfast,pdftops,8,1623657551, 4, 1, 3.25
AFLfast,pdftops,8,1623657562, 4, 1, 0.34
AFLfast,pdftops,8,1623657573, 4, 1, 0.55
AFLfast,pdftops,8,1623657583, 4, 1, 2.29
AFLfast,pdftops,8,1623657594, 4, 1, 2.88
AFLfast,pdftops,8,1623657604, 4, 1, 2.94
AFLfast,pdftops,8,1623657652, 4, 1, 2.38
AFLfast,pdftops,8,1623657663, 4, 1, 0.27
AFLfast,pdftops,8,1623657674, 4, 1, 3.49
AFLfast,pdftops,8,1623657684, 4, 1, 3.43
AFLfast,pdftops,8,1623657690, 4, 1, 3.42
AFLfast,pdftops,8,1623657701, 4, 1, 0.33
AFLfast,pdftops,8,1623657718, 4, 1, 1.08
AFLfast,pdftops,8,1623657728, 4, 1, 2.23
AFLfast,pdftops,8,1623657739, 4, 1, 3.01
AFLfast,pdftops,8,1623657745, 4, 1, 0.00
AFLfast,pdftops,8,1623657798, 4, 1, 2.30
AFLfast,pdftops,8,1623657814, 4, 1, 2.58
AFLfast,pdftops,8,1623657824, 4, 1, 4.24
AFLfast,pdftops,8,1623657830, 4, 1, 0.36
AFLfast,pdftops,8,1623657841, 4, 1, 2.92
AFLfast,pdftops,8,1623657852, 4, 1, 4.98
AFLfast,pdftops,8,1623657862, 4, 1, 3.87
AFLfast,pdftops,8,1623657872, 4, 1, 4.32
AFLfast,pdftops,8,1623657877, 4, 1, 4.55
AFLfast,pdftops,8,1623657882, 4, 1, 1.44
AFLfast,pdftops,8,1623657929, 4, 1, 2.50
