alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,jpegtran,7,1624530244, 0, 0, 46, 46, 28, 0.20%, 0, 0, 1, 30.76
AFLfast,jpegtran,7,1624530546, 0, 1, 50, 49, 27, 0.20%, 0, 0, 2, 3.06
AFLfast,jpegtran,7,1624530551, 0, 1, 52, 51, 27, 0.20%, 0, 0, 2, 23.90
AFLfast,jpegtran,7,1624530556, 0, 1, 54, 53, 27, 0.20%, 0, 0, 2, 26.44
AFLfast,jpegtran,7,1624530597, 0, 1, 57, 56, 27, 0.20%, 0, 0, 2, 14.64
AFLfast,jpegtran,7,1624530602, 0, 1, 64, 63, 27, 0.20%, 0, 0, 2, 24.48
AFLfast,jpegtran,7,1624530612, 0, 1, 67, 66, 27, 0.20%, 0, 0, 2, 26.44
AFLfast,jpegtran,7,1624530648, 0, 1, 68, 67, 27, 0.20%, 0, 0, 2, 19.52
AFLfast,jpegtran,7,1624530653, 0, 1, 70, 69, 27, 0.20%, 0, 0, 2, 28.34
AFLfast,jpegtran,7,1624530689, 0, 1, 73, 72, 27, 0.20%, 0, 0, 2, 29.29
AFLfast,jpegtran,7,1624530736, 0, 1, 75, 74, 27, 0.20%, 0, 0, 2, 3.72
AFLfast,jpegtran,7,1624530782, 0, 1, 77, 76, 27, 0.20%, 0, 0, 2, 30.15
AFLfast,jpegtran,7,1624530793, 0, 1, 78, 77, 27, 0.20%, 0, 0, 2, 27.71
AFLfast,jpegtran,7,1624530859, 0, 1, 85, 84, 27, 0.20%, 0, 0, 2, 3.05
AFLfast,jpegtran,7,1624530874, 0, 1, 94, 93, 27, 0.20%, 0, 0, 2, 16.87
AFLfast,jpegtran,7,1624530880, 0, 1, 95, 94, 27, 0.20%, 0, 0, 2, 25.93
AFLfast,jpegtran,7,1624530905, 0, 1, 97, 96, 27, 0.20%, 0, 0, 2, 29.78
AFLfast,jpegtran,7,1624530957, 0, 1, 99, 98, 27, 0.20%, 0, 0, 2, 4.36
AFLfast,jpegtran,7,1624530967, 0, 1, 100, 99, 27, 0.20%, 0, 0, 2, 28.77
AFLfast,jpegtran,7,1624531014, 0, 1, 101, 100, 27, 0.21%, 0, 0, 2, 27.29
AFLfast,jpegtran,7,1624531270, 0, 1, 103, 102, 27, 0.21%, 0, 0, 2, 28.02
AFLfast,jpegtran,7,1624531276, 0, 1, 104, 103, 27, 0.21%, 0, 0, 2, 28.65
AFLfast,jpegtran,7,1624531281, 0, 3, 104, 102, 57, 0.21%, 0, 0, 2, 24.62
AFLfast,jpegtran,7,1624531460, 0, 3, 105, 103, 57, 0.21%, 0, 0, 2, 23.58
AFLfast,jpegtran,7,1624531538, 0, 4, 106, 103, 55, 0.21%, 0, 0, 2, 28.53
AFLfast,jpegtran,7,1624531697, 0, 4, 107, 104, 55, 0.21%, 0, 0, 2, 3.60
AFLfast,jpegtran,7,1624531702, 0, 4, 108, 105, 55, 0.21%, 0, 0, 2, 34.91
AFLfast,jpegtran,7,1624531764, 0, 4, 109, 106, 55, 0.21%, 0, 0, 2, 28.90
AFLfast,jpegtran,7,1624531852, 0, 4, 110, 107, 55, 0.21%, 0, 0, 2, 31.13
AFLfast,jpegtran,7,1624531857, 0, 4, 111, 108, 55, 0.21%, 0, 0, 2, 4.07
AFLfast,jpegtran,7,1624531904, 0, 5, 111, 107, 54, 0.21%, 0, 0, 2, 7.26
AFLfast,jpegtran,7,1624531950, 0, 5, 113, 109, 54, 0.21%, 0, 0, 2, 34.66
AFLfast,jpegtran,7,1624531955, 0, 5, 115, 111, 54, 0.21%, 0, 0, 2, 30.40
AFLfast,jpegtran,7,1624531965, 0, 5, 116, 112, 54, 0.21%, 0, 0, 2, 29.91
AFLfast,jpegtran,7,1624532011, 0, 5, 117, 113, 54, 0.21%, 0, 0, 2, 31.58
AFLfast,jpegtran,7,1624532027, 0, 5, 118, 114, 54, 0.21%, 0, 0, 2, 30.20
