alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,tiffsplit,3,1626328812, 0, 0, 22, 22, 22, 3.58%, 0, 0, 1, 321.76
AFLfast,tiffsplit,3,1626328817, 0, 1, 28, 27, 23, 3.61%, 0, 0, 2, 454.74
AFLfast,tiffsplit,3,1626328822, 0, 1, 45, 44, 23, 3.75%, 0, 0, 2, 445.17
AFLfast,tiffsplit,3,1626328827, 0, 1, 55, 54, 23, 3.78%, 0, 0, 2, 449.71
AFLfast,tiffsplit,3,1626328832, 0, 1, 62, 61, 23, 3.79%, 0, 0, 2, 446.54
AFLfast,tiffsplit,3,1626328837, 0, 1, 65, 64, 23, 3.80%, 0, 0, 2, 449.61
AFLfast,tiffsplit,3,1626328842, 0, 1, 75, 74, 23, 3.81%, 0, 0, 2, 449.78
AFLfast,tiffsplit,3,1626328848, 0, 1, 77, 76, 23, 3.85%, 0, 0, 2, 445.54
AFLfast,tiffsplit,3,1626328853, 0, 1, 90, 89, 23, 3.92%, 0, 0, 2, 433.19
AFLfast,tiffsplit,3,1626328883, 0, 1, 93, 92, 23, 3.96%, 0, 0, 2, 279.51
AFLfast,tiffsplit,3,1626328924, 0, 1, 95, 94, 23, 3.96%, 0, 0, 2, 276.59
AFLfast,tiffsplit,3,1626328929, 0, 1, 98, 97, 23, 4.02%, 0, 0, 2, 276.77
AFLfast,tiffsplit,3,1626328944, 0, 1, 105, 104, 23, 4.08%, 0, 0, 2, 272.01
AFLfast,tiffsplit,3,1626328955, 0, 1, 128, 127, 23, 4.19%, 0, 0, 2, 261.97
AFLfast,tiffsplit,3,1626328960, 0, 1, 146, 145, 23, 4.25%, 0, 0, 2, 260.77
AFLfast,tiffsplit,3,1626328965, 0, 1, 155, 154, 23, 4.31%, 0, 0, 2, 259.66
AFLfast,tiffsplit,3,1626328970, 0, 1, 164, 163, 23, 4.32%, 0, 0, 2, 259.22
AFLfast,tiffsplit,3,1626328975, 0, 1, 173, 172, 23, 4.37%, 0, 0, 2, 262.92
AFLfast,tiffsplit,3,1626328980, 0, 1, 181, 180, 23, 4.41%, 0, 0, 2, 265.53
AFLfast,tiffsplit,3,1626328985, 0, 1, 186, 185, 23, 4.42%, 0, 0, 2, 262.65
AFLfast,tiffsplit,3,1626328990, 0, 1, 189, 188, 23, 4.43%, 0, 0, 2, 261.29
AFLfast,tiffsplit,3,1626328995, 0, 1, 197, 196, 23, 4.46%, 0, 0, 2, 264.29
AFLfast,tiffsplit,3,1626329000, 0, 1, 200, 199, 23, 4.46%, 0, 0, 2, 263.16
AFLfast,tiffsplit,3,1626329006, 0, 1, 205, 204, 23, 4.46%, 0, 0, 2, 260.70
AFLfast,tiffsplit,3,1626329011, 0, 1, 212, 211, 23, 4.48%, 0, 0, 2, 256.13
AFLfast,tiffsplit,3,1626329016, 0, 1, 214, 213, 23, 4.48%, 0, 0, 2, 261.41
AFLfast,tiffsplit,3,1626329021, 0, 1, 215, 214, 23, 4.48%, 0, 0, 2, 263.15
AFLfast,tiffsplit,3,1626329026, 0, 1, 217, 216, 23, 4.49%, 0, 0, 2, 265.50
AFLfast,tiffsplit,3,1626329031, 0, 1, 221, 220, 23, 4.51%, 0, 0, 2, 266.17
AFLfast,tiffsplit,3,1626329036, 0, 1, 223, 222, 23, 4.51%, 0, 0, 2, 258.86
AFLfast,tiffsplit,3,1626329041, 0, 1, 228, 227, 23, 4.52%, 0, 0, 2, 262.17
AFLfast,tiffsplit,3,1626329046, 0, 1, 230, 229, 23, 4.53%, 0, 0, 2, 260.34
AFLfast,tiffsplit,3,1626329051, 0, 1, 234, 233, 23, 4.55%, 0, 0, 2, 257.28
AFLfast,tiffsplit,3,1626329057, 0, 1, 237, 236, 23, 4.57%, 0, 0, 2, 265.49
AFLfast,tiffsplit,3,1626329062, 0, 1, 239, 238, 23, 4.57%, 0, 0, 2, 266.37
AFLfast,tiffsplit,3,1626329067, 0, 1, 240, 239, 23, 4.57%, 0, 0, 2, 266.83
AFLfast,tiffsplit,3,1626329072, 0, 1, 242, 241, 23, 4.59%, 0, 0, 2, 260.31
AFLfast,tiffsplit,3,1626329077, 0, 1, 243, 242, 23, 4.61%, 0, 0, 2, 272.38
AFLfast,tiffsplit,3,1626329082, 0, 1, 244, 243, 23, 4.61%, 0, 0, 2, 265.07
AFLfast,tiffsplit,3,1626329087, 0, 1, 246, 245, 23, 4.61%, 0, 0, 2, 265.26
AFLfast,tiffsplit,3,1626329092, 0, 1, 249, 248, 23, 4.62%, 0, 0, 2, 267.50
AFLfast,tiffsplit,3,1626329097, 0, 1, 250, 249, 23, 4.62%, 0, 0, 2, 272.20
AFLfast,tiffsplit,3,1626329102, 0, 1, 252, 251, 23, 4.62%, 0, 0, 2, 266.87
AFLfast,tiffsplit,3,1626329107, 0, 1, 254, 253, 23, 4.62%, 0, 0, 2, 272.41
AFLfast,tiffsplit,3,1626329112, 0, 1, 257, 256, 23, 4.64%, 0, 0, 2, 266.06
AFLfast,tiffsplit,3,1626329123, 0, 1, 260, 259, 23, 4.64%, 0, 0, 2, 255.02
AFLfast,tiffsplit,3,1626329128, 0, 1, 264, 263, 23, 4.65%, 0, 0, 2, 264.90
AFLfast,tiffsplit,3,1626329133, 0, 1, 268, 267, 23, 4.67%, 0, 0, 2, 265.77
AFLfast,tiffsplit,3,1626329138, 0, 1, 271, 270, 23, 4.68%, 0, 0, 2, 263.22
AFLfast,tiffsplit,3,1626329143, 0, 1, 272, 271, 23, 4.68%, 0, 0, 2, 263.60
AFLfast,tiffsplit,3,1626329148, 0, 2, 272, 270, 124, 4.68%, 0, 0, 2, 267.40
