alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,sqlite3,1,1624008294, 0, 0, 99, 99, 2, 2.54%, 0, 0, 1, 20.41
AFLfast,sqlite3,1,1624008299, 0, 2, 99, 99, 2, 2.54%, 0, 0, 1, 19.88
AFLfast,sqlite3,1,1624008304, 0, 2, 100, 100, 2, 2.55%, 0, 0, 2, 20.72
AFLfast,sqlite3,1,1624009167, 0, 2, 102, 102, 2, 2.57%, 0, 0, 2, 9.32
AFLfast,sqlite3,1,1624009172, 0, 2, 103, 103, 2, 2.57%, 0, 0, 2, 9.40
AFLfast,sqlite3,1,1624009914, 0, 2, 104, 104, 2, 2.58%, 0, 0, 2, 8.21
AFLfast,sqlite3,1,1624010012, 0, 26, 104, 103, 6, 2.58%, 0, 0, 2, 8.87
AFLfast,sqlite3,1,1624010027, 0, 84, 104, 102, 5, 2.58%, 0, 0, 2, 8.97
AFLfast,sqlite3,1,1624010043, 0, 99, 104, 101, 4, 2.58%, 0, 0, 2, 8.88
AFLfast,sqlite3,1,1624010058, 0, 100, 104, 100, 3, 2.58%, 0, 0, 2, 8.53
AFLfast,sqlite3,1,1624010069, 0, 102, 104, 99, 2, 2.58%, 0, 0, 2, 8.66
AFLfast,sqlite3,1,1624010079, 0, 103, 104, 98, 1, 2.58%, 0, 0, 2, 8.69
AFLfast,sqlite3,1,1624010089, 1, 6, 104, 97, 0, 2.58%, 0, 0, 2, 8.75
AFLfast,sqlite3,1,1624010104, 1, 8, 104, 96, 0, 2.58%, 0, 0, 2, 8.45
AFLfast,sqlite3,1,1624010120, 1, 11, 104, 95, 0, 2.58%, 0, 0, 2, 8.37
AFLfast,sqlite3,1,1624010140, 1, 17, 104, 94, 0, 2.58%, 0, 0, 2, 9.19
AFLfast,sqlite3,1,1624010156, 1, 23, 104, 93, 0, 2.58%, 0, 0, 2, 9.02
AFLfast,sqlite3,1,1624010171, 1, 26, 104, 92, 0, 2.58%, 0, 0, 2, 8.63
AFLfast,sqlite3,1,1624010186, 1, 37, 104, 92, 0, 2.58%, 0, 0, 2, 9.34
AFLfast,sqlite3,1,1624010202, 1, 39, 104, 91, 0, 2.58%, 0, 0, 2, 8.71
AFLfast,sqlite3,1,1624010217, 1, 40, 104, 90, 0, 2.58%, 0, 0, 2, 8.47
AFLfast,sqlite3,1,1624010233, 1, 42, 104, 89, 0, 2.58%, 0, 0, 2, 8.87
AFLfast,sqlite3,1,1624010248, 1, 43, 104, 88, 0, 2.58%, 0, 0, 2, 8.78
AFLfast,sqlite3,1,1624010269, 1, 50, 104, 87, 0, 2.58%, 0, 0, 2, 8.71
AFLfast,sqlite3,1,1624010284, 1, 54, 104, 86, 0, 2.58%, 0, 0, 2, 8.65
AFLfast,sqlite3,1,1624010305, 1, 55, 104, 85, 0, 2.58%, 0, 0, 2, 8.41
AFLfast,sqlite3,1,1624010325, 1, 58, 104, 84, 0, 2.58%, 0, 0, 2, 7.95
AFLfast,sqlite3,1,1624010341, 1, 59, 104, 83, 0, 2.58%, 0, 0, 2, 8.01
AFLfast,sqlite3,1,1624010362, 1, 69, 104, 82, 0, 2.58%, 0, 0, 2, 8.52
AFLfast,sqlite3,1,1624010377, 1, 71, 104, 81, 0, 2.58%, 0, 0, 2, 8.73
AFLfast,sqlite3,1,1624010393, 1, 74, 104, 80, 0, 2.58%, 0, 0, 2, 8.81
AFLfast,sqlite3,1,1624010414, 1, 76, 104, 79, 0, 2.58%, 0, 0, 2, 8.79
AFLfast,sqlite3,1,1624010434, 1, 79, 104, 78, 0, 2.58%, 0, 0, 2, 8.77
AFLfast,sqlite3,1,1624010449, 1, 82, 104, 77, 0, 2.58%, 0, 0, 2, 8.46
AFLfast,sqlite3,1,1624010465, 1, 84, 104, 76, 0, 2.58%, 0, 0, 2, 8.21
