alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,xmlcatalog,12,1624088759, 0, 0, 49.94
AFLfast,xmlcatalog,12,1624088764, 0, 0, 67.21
AFLfast,xmlcatalog,12,1624088770, 0, 0, 65.24
AFLfast,xmlcatalog,12,1624088775, 0, 0, 60.45
AFLfast,xmlcatalog,12,1624088780, 0, 0, 61.75
AFLfast,xmlcatalog,12,1624088785, 0, 0, 64.35
AFLfast,xmlcatalog,12,1624088790, 0, 0, 64.07
AFLfast,xmlcatalog,12,1624088795, 0, 0, 62.95
AFLfast,xmlcatalog,12,1624088801, 0, 0, 63.35
AFLfast,xmlcatalog,12,1624088806, 0, 0, 64.12
AFLfast,xmlcatalog,12,1624088811, 0, 0, 64.78
AFLfast,xmlcatalog,12,1624088816, 0, 0, 52.09
AFLfast,xmlcatalog,12,1624088821, 0, 0, 40.54
AFLfast,xmlcatalog,12,1624088826, 0, 0, 36.89
AFLfast,xmlcatalog,12,1624088847, 0, 0, 32.74
AFLfast,xmlcatalog,12,1624088858, 0, 0, 31.14
AFLfast,xmlcatalog,12,1624088863, 0, 0, 31.98
AFLfast,xmlcatalog,12,1624088883, 0, 0, 31.65
AFLfast,xmlcatalog,12,1624088893, 0, 0, 32.14
AFLfast,xmlcatalog,12,1624088898, 0, 0, 32.74
AFLfast,xmlcatalog,12,1624088904, 0, 0, 32.42
AFLfast,xmlcatalog,12,1624088919, 0, 0, 31.75
AFLfast,xmlcatalog,12,1624088972, 0, 0, 32.29
AFLfast,xmlcatalog,12,1624089013, 0, 0, 33.91
AFLfast,xmlcatalog,12,1624089039, 0, 0, 32.18
AFLfast,xmlcatalog,12,1624089070, 0, 0, 32.59
AFLfast,xmlcatalog,12,1624089075, 0, 0, 30.99
AFLfast,xmlcatalog,12,1624089096, 0, 0, 32.02
AFLfast,xmlcatalog,12,1624089179, 0, 0, 31.57
AFLfast,xmlcatalog,12,1624089220, 0, 0, 33.18
AFLfast,xmlcatalog,12,1624089251, 0, 0, 31.95
AFLfast,xmlcatalog,12,1624089324, 0, 0, 32.26
AFLfast,xmlcatalog,12,1624089359, 0, 0, 31.04
AFLfast,xmlcatalog,12,1624089385, 0, 0, 32.31
AFLfast,xmlcatalog,12,1624089411, 0, 0, 34.28
AFLfast,xmlcatalog,12,1624089453, 0, 0, 31.62
AFLfast,xmlcatalog,12,1624089489, 0, 0, 32.83
AFLfast,xmlcatalog,12,1624089510, 0, 0, 32.93
AFLfast,xmlcatalog,12,1624089535, 0, 0, 32.31
AFLfast,xmlcatalog,12,1624089546, 0, 0, 31.94
AFLfast,xmlcatalog,12,1624089706, 0, 0, 33.04
AFLfast,xmlcatalog,12,1624089711, 0, 0, 33.18
AFLfast,xmlcatalog,12,1624089731, 0, 0, 26.28
AFLfast,xmlcatalog,12,1624089845, 0, 0, 29.85
AFLfast,xmlcatalog,12,1624090140, 0, 0, 52.05
AFLfast,xmlcatalog,12,1624090166, 0, 0, 64.15
