alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs
AFLfast,nm-new,1,1623740403, 1, 0, 7, 7, 7, 2.71%, 0, 0, 1, 79.66, 56
AFLfast,nm-new,1,1623740413, 1, 0, 21, 21, 7, 2.92%, 0, 0, 2, 119.47, 1475
AFLfast,nm-new,1,1623740419, 1, 0, 39, 39, 7, 3.07%, 0, 0, 2, 105.81, 1993
AFLfast,nm-new,1,1623740424, 1, 0, 54, 54, 7, 3.14%, 0, 0, 2, 94.90, 2459
AFLfast,nm-new,1,1623740482, 1, 0, 60, 60, 7, 3.16%, 0, 0, 2, 0.05, 2698
AFLfast,nm-new,1,1623740487, 1, 0, 64, 64, 7, 3.17%, 0, 0, 2, 46.81, 2937
AFLfast,nm-new,1,1623740492, 1, 0, 73, 73, 7, 3.18%, 0, 0, 2, 50.98, 3200
AFLfast,nm-new,1,1623740497, 1, 0, 77, 77, 7, 3.19%, 0, 0, 2, 49.61, 3462
AFLfast,nm-new,1,1623740502, 1, 0, 82, 82, 7, 3.20%, 0, 0, 2, 51.19, 3724
AFLfast,nm-new,1,1623740595, 1, 0, 86, 86, 7, 3.22%, 0, 0, 2, 0.05, 3930
AFLfast,nm-new,1,1623740600, 1, 0, 93, 93, 7, 3.23%, 0, 0, 2, 49.68, 4196
AFLfast,nm-new,1,1623740605, 1, 0, 96, 96, 7, 3.24%, 0, 0, 2, 51.33, 4455
AFLfast,nm-new,1,1623740610, 1, 0, 99, 99, 7, 3.24%, 0, 0, 2, 49.82, 4710
AFLfast,nm-new,1,1623740616, 1, 0, 104, 104, 7, 3.24%, 0, 0, 2, 50.64, 4977
AFLfast,nm-new,1,1623740700, 1, 0, 105, 105, 7, 3.24%, 0, 0, 2, 0.09, 5106
AFLfast,nm-new,1,1623740705, 1, 0, 108, 108, 7, 3.25%, 0, 0, 2, 46.66, 5357
AFLfast,nm-new,1,1623740715, 1, 0, 112, 112, 7, 3.25%, 0, 0, 2, 43.82, 5794
AFLfast,nm-new,1,1623740720, 1, 0, 115, 115, 7, 3.25%, 0, 0, 2, 46.50, 6026
AFLfast,nm-new,1,1623740811, 1, 0, 121, 121, 7, 3.25%, 0, 0, 2, 0.06, 6258
AFLfast,nm-new,1,1623740816, 1, 0, 123, 123, 7, 3.25%, 0, 0, 2, 49.26, 6506
AFLfast,nm-new,1,1623740821, 1, 0, 126, 126, 7, 3.28%, 0, 0, 2, 50.80, 6759
AFLfast,nm-new,1,1623740827, 1, 0, 130, 130, 7, 3.28%, 0, 0, 2, 49.19, 7027
AFLfast,nm-new,1,1623740832, 1, 0, 132, 132, 7, 3.28%, 0, 0, 2, 48.51, 7279
AFLfast,nm-new,1,1623740928, 1, 0, 135, 135, 7, 3.29%, 0, 0, 2, 46.87, 7857
AFLfast,nm-new,1,1623740933, 1, 0, 139, 139, 7, 3.31%, 0, 0, 2, 47.87, 8098
AFLfast,nm-new,1,1623740938, 1, 0, 142, 142, 7, 3.31%, 0, 0, 2, 46.25, 8341
AFLfast,nm-new,1,1623741040, 1, 0, 146, 146, 7, 3.32%, 0, 0, 2, 52.15, 8988
AFLfast,nm-new,1,1623741045, 1, 0, 147, 147, 7, 3.33%, 0, 0, 2, 50.14, 9238
AFLfast,nm-new,1,1623741050, 1, 0, 150, 150, 7, 3.33%, 0, 0, 2, 49.03, 9487
AFLfast,nm-new,1,1623741138, 1, 0, 151, 151, 7, 3.34%, 0, 0, 2, 0.08, 9570
AFLfast,nm-new,1,1623741143, 1, 0, 152, 152, 7, 3.34%, 0, 0, 2, 47.87, 9817
AFLfast,nm-new,1,1623741148, 1, 0, 154, 154, 7, 3.34%, 0, 0, 2, 48.58, 10062
AFLfast,nm-new,1,1623741153, 1, 0, 157, 157, 7, 3.35%, 0, 0, 2, 49.89, 10318
AFLfast,nm-new,1,1623741158, 1, 0, 158, 158, 7, 3.35%, 0, 0, 2, 49.07, 10573
AFLfast,nm-new,1,1623741253, 1, 0, 160, 160, 7, 3.35%, 0, 0, 2, 50.44, 10920
AFLfast,nm-new,1,1623741263, 1, 0, 161, 161, 7, 3.35%, 0, 0, 2, 50.43, 11445
AFLfast,nm-new,1,1623741268, 1, 0, 163, 163, 7, 3.36%, 0, 0, 2, 50.31, 11695
AFLfast,nm-new,1,1623741361, 1, 0, 166, 166, 7, 3.38%, 0, 0, 2, 48.38, 11984
AFLfast,nm-new,1,1623741366, 1, 0, 168, 168, 7, 3.38%, 0, 0, 2, 49.25, 12236
AFLfast,nm-new,1,1623741371, 1, 0, 169, 169, 7, 3.38%, 0, 0, 2, 47.56, 12482
AFLfast,nm-new,1,1623741376, 1, 0, 170, 170, 7, 3.38%, 0, 0, 2, 48.17, 12730
AFLfast,nm-new,1,1623741463, 1, 0, 171, 171, 7, 3.38%, 0, 0, 2, 0.07, 12802
AFLfast,nm-new,1,1623741468, 1, 0, 174, 174, 7, 3.40%, 0, 0, 2, 85.48, 13246
AFLfast,nm-new,1,1623741473, 1, 0, 175, 175, 7, 3.40%, 0, 0, 2, 92.70, 13716
AFLfast,nm-new,1,1623741530, 1, 0, 176, 176, 7, 3.40%, 0, 0, 2, 48.27, 14807
AFLfast,nm-new,1,1623741582, 1, 1, 176, 175, 70, 3.40%, 0, 0, 2, 0.18, 14889
AFLfast,nm-new,1,1623741598, 1, 1, 177, 176, 70, 3.40%, 0, 0, 2, 68.92, 16038
AFLfast,nm-new,1,1623741603, 1, 1, 183, 182, 70, 3.41%, 0, 0, 2, 47.05, 16242
AFLfast,nm-new,1,1623741608, 1, 1, 185, 184, 70, 3.42%, 0, 0, 2, 40.46, 16439
AFLfast,nm-new,1,1623741613, 1, 1, 187, 186, 70, 3.42%, 0, 0, 2, 27.77, 16574
AFLfast,nm-new,1,1623741618, 1, 1, 188, 187, 70, 3.42%, 0, 0, 2, 22.15, 16675
AFLfast,nm-new,1,1623741624, 1, 1, 190, 189, 70, 3.42%, 0, 0, 2, 20.89, 16779
AFLfast,nm-new,1,1623742649, 1, 1, 191, 190, 70, 3.42%, 0, 0, 2, 0.00, 17145
