alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,strings,6,1624817029, 0, 0, 2, 2, 2, 0.01%, 0, 0, 1, 10.31
AFLfast,strings,6,1624817352, 0, 0, 3, 3, 2, 0.01%, 0, 0, 2, 12.26
AFLfast,strings,6,1624817357, 0, 0, 4, 4, 2, 0.01%, 0, 0, 2, 11.96
AFLfast,strings,6,1624817609, 0, 0, 5, 5, 2, 0.01%, 0, 0, 2, 12.39
AFLfast,strings,6,1624818520, 0, 0, 6, 6, 2, 0.01%, 0, 0, 2, 12.33
AFLfast,strings,6,1624829004, 0, 1, 7, 6, 3, 0.01%, 0, 0, 2, 14.65
AFLfast,strings,6,1624829060, 0, 1, 8, 7, 3, 0.01%, 0, 0, 2, 17.78
AFLfast,strings,6,1624829071, 0, 1, 9, 8, 3, 0.01%, 0, 0, 2, 18.19
AFLfast,strings,6,1624829440, 0, 1, 11, 10, 3, 0.01%, 0, 0, 2, 16.30
AFLfast,strings,6,1624829445, 0, 1, 12, 11, 3, 0.01%, 0, 0, 2, 17.34
AFLfast,strings,6,1624829721, 0, 4, 12, 10, 3, 0.01%, 0, 0, 2, 15.17
AFLfast,strings,6,1624830539, 0, 4, 13, 11, 3, 0.01%, 0, 0, 3, 12.80
AFLfast,strings,6,1624840883, 0, 5, 13, 10, 2, 0.01%, 0, 0, 3, 16.27
AFLfast,strings,6,1624843822, 0, 5, 14, 11, 2, 0.01%, 0, 0, 3, 12.35
AFLfast,strings,6,1624852768, 0, 11, 14, 10, 2, 0.01%, 0, 0, 3, 15.72
AFLfast,strings,6,1624852829, 0, 11, 15, 11, 2, 0.01%, 0, 0, 3, 16.88
AFLfast,strings,6,1624852840, 0, 11, 16, 12, 2, 0.01%, 0, 0, 3, 16.86
AFLfast,strings,6,1624853231, 0, 11, 17, 13, 2, 0.01%, 0, 0, 3, 17.72
AFLfast,strings,6,1624853733, 0, 13, 17, 12, 1, 0.01%, 0, 0, 3, 18.74
AFLfast,strings,6,1624856808, 0, 13, 18, 13, 1, 0.01%, 0, 0, 4, 12.85
AFLfast,strings,6,1624862025, 0, 13, 19, 14, 1, 0.01%, 0, 0, 4, 12.86
AFLfast,strings,6,1624865998, 1, 7, 19, 13, 0, 0.01%, 0, 0, 4, 12.69
AFLfast,strings,6,1624867164, 1, 15, 19, 12, 0, 0.01%, 0, 0, 4, 8.42
AFLfast,strings,6,1624867925, 1, 15, 20, 13, 0, 0.01%, 0, 0, 4, 14.41
AFLfast,strings,6,1624867930, 1, 15, 21, 14, 0, 0.01%, 0, 0, 4, 15.20
AFLfast,strings,6,1624869041, 2, 6, 21, 13, 0, 0.01%, 0, 0, 4, 8.79
AFLfast,strings,6,1624869046, 2, 6, 22, 14, 0, 0.01%, 0, 0, 4, 7.73
AFLfast,strings,6,1624870294, 2, 9, 22, 13, 0, 0.01%, 0, 0, 4, 7.83
AFLfast,strings,6,1624872201, 2, 17, 22, 12, 0, 0.01%, 0, 0, 4, 17.56
AFLfast,strings,6,1624876441, 2, 17, 23, 13, 0, 0.01%, 0, 0, 5, 13.79
AFLfast,strings,6,1624884474, 2, 20, 23, 12, 0, 0.01%, 0, 0, 5, 10.56
AFLfast,strings,6,1624884556, 2, 20, 24, 13, 0, 0.01%, 0, 0, 5, 13.54
AFLfast,strings,6,1624884561, 2, 20, 26, 15, 0, 0.01%, 0, 0, 5, 12.86
AFLfast,strings,6,1624884834, 2, 20, 27, 16, 0, 0.01%, 0, 0, 5, 23.11
AFLfast,strings,6,1624884984, 2, 26, 27, 15, 1, 0.01%, 0, 0, 5, 19.07
AFLfast,strings,6,1624885104, 2, 26, 29, 17, 1, 0.01%, 0, 0, 6, 11.81
AFLfast,strings,6,1624886173, 2, 26, 30, 18, 1, 0.01%, 0, 0, 6, 12.25
AFLfast,strings,6,1624886749, 2, 28, 30, 17, 0, 0.01%, 0, 0, 6, 4.85
AFLfast,strings,6,1624888443, 3, 3, 30, 16, 0, 0.01%, 0, 0, 6, 2.67
AFLfast,strings,6,1624889263, 3, 3, 31, 17, 0, 0.01%, 0, 0, 6, 6.66
AFLfast,strings,6,1624902071, 3, 10, 31, 16, 0, 0.01%, 0, 0, 6, 53.99
AFLfast,strings,6,1624902393, 3, 18, 31, 15, 0, 0.01%, 0, 0, 6, 53.83
