alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,11,3855, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 30.63, 65, 33
AFLfast,objdump,11,7673, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 3.23, 74, 33
AFLfast,objdump,11,12743, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 2.64, 83, 33
AFLfast,objdump,11,17919, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 2.48, 93, 33
AFLfast,objdump,11,23078, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 2.37, 103, 33
AFLfast,objdump,11,28055, 0, 6, 8, 1, 1, 0.00%, 0, 0, 1, 2.09, 111, 33
AFLfast,objdump,11,33039, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.07, 120, 33
AFLfast,objdump,11,38173, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.10, 130, 33
AFLfast,objdump,11,43697, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 1.95, 138, 33
AFLfast,objdump,11,48980, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 1.98, 148, 33
AFLfast,objdump,11,54275, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.17, 159, 33
AFLfast,objdump,11,59232, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.30, 170, 33
AFLfast,objdump,11,64705, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.48, 183, 33
AFLfast,objdump,11,69878, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.55, 194, 33
AFLfast,objdump,11,74885, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.52, 205, 33
AFLfast,objdump,11,80174, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.35, 216, 33
AFLfast,objdump,11,85519, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.24, 226, 33
AFLfast,objdump,11,90990, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.39, 238, 33
AFLfast,objdump,11,96581, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.44, 250, 33
AFLfast,objdump,11,101708, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.55, 263, 33
AFLfast,objdump,11,106943, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.37, 274, 33
AFLfast,objdump,11,112270, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.64, 288, 33
AFLfast,objdump,11,117200, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.94, 303, 33
AFLfast,objdump,11,122647, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.12, 318, 33
AFLfast,objdump,11,127917, 0, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.23, 334, 33
AFLfast,objdump,11,132976, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.99, 347, 33
AFLfast,objdump,11,137964, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.89, 360, 33
AFLfast,objdump,11,143252, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.75, 373, 33
AFLfast,objdump,11,148319, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 2.89, 387, 33
AFLfast,objdump,11,153356, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.22, 404, 33
AFLfast,objdump,11,158643, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.03, 418, 33
AFLfast,objdump,11,163760, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.11, 433, 33
AFLfast,objdump,11,168855, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.06, 447, 33
AFLfast,objdump,11,173987, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.18, 463, 33
AFLfast,objdump,11,179199, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.52, 481, 33
AFLfast,objdump,11,184446, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.70, 500, 33
AFLfast,objdump,11,189527, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.59, 517, 33
AFLfast,objdump,11,194692, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.77, 536, 33
AFLfast,objdump,11,199885, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 555, 33
AFLfast,objdump,11,204858, 1, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 574, 33
AFLfast,objdump,11,210022, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 594, 33
AFLfast,objdump,11,215027, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.87, 613, 33
AFLfast,objdump,11,220146, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.86, 632, 33
AFLfast,objdump,11,225248, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.03, 652, 33
AFLfast,objdump,11,230379, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.90, 671, 33
AFLfast,objdump,11,235463, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 691, 33
AFLfast,objdump,11,240597, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 711, 33
AFLfast,objdump,11,245744, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.02, 731, 33
AFLfast,objdump,11,250868, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.93, 750, 33
AFLfast,objdump,11,255944, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.04, 770, 33
AFLfast,objdump,11,261114, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 790, 33
AFLfast,objdump,11,266216, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.01, 810, 33
AFLfast,objdump,11,271662, 2, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.91, 830, 33
AFLfast,objdump,11,276833, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.94, 850, 33
AFLfast,objdump,11,281807, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.01, 870, 33
AFLfast,objdump,11,287054, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.91, 889, 33
AFLfast,objdump,11,292191, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 909, 33
AFLfast,objdump,11,297351, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.02, 930, 33
AFLfast,objdump,11,302470, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 949, 33
AFLfast,objdump,11,307829, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.90, 969, 33
AFLfast,objdump,11,312896, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.15, 990, 33
AFLfast,objdump,11,318028, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.94, 1009, 33
AFLfast,objdump,11,323160, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 1029, 33
AFLfast,objdump,11,328299, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 1048, 33
AFLfast,objdump,11,333674, 3, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.90, 1068, 33
AFLfast,objdump,11,338719, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.78, 1087, 33
AFLfast,objdump,11,343742, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.83, 1106, 33
AFLfast,objdump,11,348899, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.87, 1125, 33
AFLfast,objdump,11,353946, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.98, 1144, 33
AFLfast,objdump,11,359140, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.10, 1165, 33
AFLfast,objdump,11,364216, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.07, 1185, 33
AFLfast,objdump,11,369364, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.08, 1205, 33
AFLfast,objdump,11,374706, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.97, 1225, 33
AFLfast,objdump,11,379618, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.86, 1244, 33
AFLfast,objdump,11,384802, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.92, 1263, 33
AFLfast,objdump,11,389848, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.06, 1284, 33
AFLfast,objdump,11,394980, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.12, 1304, 33
AFLfast,objdump,11,400236, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.67, 1321, 33
AFLfast,objdump,11,405313, 4, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.27, 1335, 33
AFLfast,objdump,11,410495, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.16, 1350, 33
AFLfast,objdump,11,415620, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.15, 1365, 33
AFLfast,objdump,11,420978, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.44, 1382, 33
AFLfast,objdump,11,426029, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.29, 1398, 33
AFLfast,objdump,11,431199, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.18, 1413, 33
AFLfast,objdump,11,436431, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.55, 1431, 33
AFLfast,objdump,11,441649, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.90, 1451, 33
AFLfast,objdump,11,446849, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.97, 1471, 33
AFLfast,objdump,11,451946, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.91, 1491, 33
AFLfast,objdump,11,457075, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.97, 1511, 33
AFLfast,objdump,11,462421, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 1531, 33
AFLfast,objdump,11,467577, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.94, 1551, 33
AFLfast,objdump,11,472527, 5, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.22, 1572, 33
AFLfast,objdump,11,477707, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 1591, 33
AFLfast,objdump,11,482792, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.61, 1614, 33
AFLfast,objdump,11,488141, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.01, 1633, 33
AFLfast,objdump,11,493108, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.06, 1653, 33
AFLfast,objdump,11,498277, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.03, 1673, 33
AFLfast,objdump,11,503424, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.96, 1693, 33
AFLfast,objdump,11,508682, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.85, 1712, 33
AFLfast,objdump,11,513680, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.88, 1731, 33
AFLfast,objdump,11,518779, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 4.02, 1751, 33
AFLfast,objdump,11,524007, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.99, 1771, 33
AFLfast,objdump,11,529176, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.97, 1791, 33
AFLfast,objdump,11,534407, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.81, 1810, 33
AFLfast,objdump,11,539504, 6, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.94, 1830, 33
AFLfast,objdump,11,544514, 7, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.93, 1849, 33
AFLfast,objdump,11,549728, 7, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.95, 1869, 33
AFLfast,objdump,11,554983, 7, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.98, 1889, 33
AFLfast,objdump,11,559891, 7, 6, 8, 0, 0, 0.00%, 0, 0, 1, 3.96, 1908, 33
