alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,mp3gain,9,1625079649, 0, 0, 31.98
AFLfast,mp3gain,9,1625079705, 0, 0, 27.67
AFLfast,mp3gain,9,1625079741, 0, 0, 26.98
AFLfast,mp3gain,9,1625079838, 0, 0, 27.26
AFLfast,mp3gain,9,1625079848, 0, 0, 23.38
AFLfast,mp3gain,9,1625079853, 0, 0, 25.53
AFLfast,mp3gain,9,1625079859, 0, 0, 25.54
AFLfast,mp3gain,9,1625079869, 0, 0, 26.58
AFLfast,mp3gain,9,1625079874, 0, 0, 26.55
AFLfast,mp3gain,9,1625079879, 0, 0, 26.65
AFLfast,mp3gain,9,1625079890, 0, 0, 26.98
AFLfast,mp3gain,9,1625079895, 0, 0, 26.69
AFLfast,mp3gain,9,1625079910, 0, 0, 27.12
AFLfast,mp3gain,9,1625079915, 0, 0, 26.88
AFLfast,mp3gain,9,1625079920, 0, 0, 27.04
AFLfast,mp3gain,9,1625079926, 0, 0, 26.40
AFLfast,mp3gain,9,1625079931, 0, 0, 27.41
AFLfast,mp3gain,9,1625079936, 0, 0, 26.93
AFLfast,mp3gain,9,1625080151, 0, 0, 26.26
AFLfast,mp3gain,9,1625080187, 0, 0, 26.28
AFLfast,mp3gain,9,1625080507, 0, 0, 26.26
AFLfast,mp3gain,9,1625080527, 0, 0, 26.52
AFLfast,mp3gain,9,1625080574, 0, 0, 27.02
AFLfast,mp3gain,9,1625080666, 0, 0, 26.60
AFLfast,mp3gain,9,1625080743, 0, 0, 26.99
AFLfast,mp3gain,9,1625081133, 0, 0, 26.94
AFLfast,mp3gain,9,1625081441, 0, 0, 27.08
AFLfast,mp3gain,9,1625081749, 0, 0, 25.95
AFLfast,mp3gain,9,1625084482, 0, 0, 27.40
AFLfast,mp3gain,9,1625084912, 0, 0, 44.49
AFLfast,mp3gain,9,1625084918, 0, 0, 44.87
AFLfast,mp3gain,9,1625085287, 0, 0, 52.53
AFLfast,mp3gain,9,1625085333, 0, 0, 55.63
AFLfast,mp3gain,9,1625085343, 0, 0, 55.49
AFLfast,mp3gain,9,1625085353, 0, 0, 55.40
AFLfast,mp3gain,9,1625085363, 0, 0, 56.06
AFLfast,mp3gain,9,1625085368, 0, 0, 56.15
AFLfast,mp3gain,9,1625085373, 0, 0, 56.02
AFLfast,mp3gain,9,1625085378, 0, 0, 56.60
AFLfast,mp3gain,9,1625085461, 0, 0, 56.32
AFLfast,mp3gain,9,1625086448, 0, 0, 55.50
AFLfast,mp3gain,9,1625087819, 0, 0, 56.47
AFLfast,mp3gain,9,1625087890, 0, 0, 55.45
AFLfast,mp3gain,9,1625087895, 0, 0, 55.96
AFLfast,mp3gain,9,1625087916, 0, 0, 56.30
AFLfast,mp3gain,9,1625087921, 0, 0, 56.40
AFLfast,mp3gain,9,1625087993, 0, 0, 56.57
AFLfast,mp3gain,9,1625088335, 0, 0, 55.54
AFLfast,mp3gain,9,1625090361, 0, 0, 55.03
AFLfast,mp3gain,9,1625090371, 0, 0, 55.20
AFLfast,mp3gain,9,1625090376, 0, 0, 55.12
AFLfast,mp3gain,9,1625090392, 0, 0, 55.08
AFLfast,mp3gain,9,1625090448, 0, 0, 51.09
AFLfast,mp3gain,9,1625090458, 0, 0, 52.88
AFLfast,mp3gain,9,1625090463, 0, 0, 50.11
AFLfast,mp3gain,9,1625090540, 0, 0, 55.33
AFLfast,mp3gain,9,1625090555, 0, 0, 56.24
AFLfast,mp3gain,9,1625090560, 0, 0, 54.48
AFLfast,mp3gain,9,1625090566, 0, 0, 54.79
AFLfast,mp3gain,9,1625090571, 0, 0, 55.70
AFLfast,mp3gain,9,1625090642, 0, 0, 55.25
AFLfast,mp3gain,9,1625090699, 0, 0, 54.99
AFLfast,mp3gain,9,1625090960, 0, 0, 54.31
AFLfast,mp3gain,9,1625091170, 0, 0, 54.92
AFLfast,mp3gain,9,1625091175, 0, 0, 51.95
AFLfast,mp3gain,9,1625091185, 0, 0, 56.24
AFLfast,mp3gain,9,1625091190, 0, 0, 52.76
AFLfast,mp3gain,9,1625091466, 0, 0, 56.89
AFLfast,mp3gain,9,1625091512, 0, 0, 56.16
AFLfast,mp3gain,9,1625091517, 0, 0, 54.34
AFLfast,mp3gain,9,1625091528, 0, 0, 55.93
AFLfast,mp3gain,9,1625091588, 0, 0, 58.32
AFLfast,mp3gain,9,1625091594, 0, 0, 57.09
AFLfast,mp3gain,9,1625091599, 0, 0, 56.81
AFLfast,mp3gain,9,1625091619, 0, 0, 55.26
AFLfast,mp3gain,9,1625091661, 0, 0, 56.10
AFLfast,mp3gain,9,1625091671, 0, 0, 55.05
AFLfast,mp3gain,9,1625091676, 0, 0, 55.10
AFLfast,mp3gain,9,1625091701, 0, 0, 56.72
AFLfast,mp3gain,9,1625091977, 0, 0, 57.49
AFLfast,mp3gain,9,1625091982, 0, 0, 58.92
AFLfast,mp3gain,9,1625092034, 0, 0, 59.89
AFLfast,mp3gain,9,1625092039, 0, 0, 55.11
AFLfast,mp3gain,9,1625092105, 0, 0, 55.48
AFLfast,mp3gain,9,1625092110, 0, 0, 55.46
AFLfast,mp3gain,9,1625092126, 0, 0, 54.54
AFLfast,mp3gain,9,1625092131, 0, 0, 55.00
AFLfast,mp3gain,9,1625092136, 0, 0, 53.77
AFLfast,mp3gain,9,1625092141, 0, 0, 54.78
AFLfast,mp3gain,9,1625092197, 0, 0, 56.73
AFLfast,mp3gain,9,1625092217, 0, 0, 55.36
AFLfast,mp3gain,9,1625092264, 0, 0, 55.51
AFLfast,mp3gain,9,1625092305, 0, 0, 55.27
AFLfast,mp3gain,9,1625092315, 0, 0, 55.78
AFLfast,mp3gain,9,1625092745, 0, 0, 54.75
AFLfast,mp3gain,9,1625092750, 0, 0, 45.59
AFLfast,mp3gain,9,1625092755, 1, 0, 39.34
AFLfast,mp3gain,9,1625092760, 1, 0, 38.03
AFLfast,mp3gain,9,1625092765, 1, 0, 37.44
AFLfast,mp3gain,9,1625092770, 1, 0, 37.52
AFLfast,mp3gain,9,1625092776, 1, 0, 38.43
AFLfast,mp3gain,9,1625092781, 1, 0, 36.89
AFLfast,mp3gain,9,1625092786, 1, 0, 35.48
AFLfast,mp3gain,9,1625092791, 1, 0, 36.85
AFLfast,mp3gain,9,1625092796, 1, 0, 36.36
AFLfast,mp3gain,9,1625092801, 1, 0, 35.02
AFLfast,mp3gain,9,1625092806, 1, 0, 34.76
AFLfast,mp3gain,9,1625092811, 1, 0, 34.88
AFLfast,mp3gain,9,1625092816, 1, 0, 35.43
AFLfast,mp3gain,9,1625092821, 1, 0, 35.31
AFLfast,mp3gain,9,1625092832, 1, 0, 35.37
AFLfast,mp3gain,9,1625092837, 1, 0, 34.64
AFLfast,mp3gain,9,1625092847, 2, 0, 34.43
AFLfast,mp3gain,9,1625092852, 2, 0, 34.63
AFLfast,mp3gain,9,1625092857, 2, 0, 35.70
AFLfast,mp3gain,9,1625092862, 2, 0, 33.46
AFLfast,mp3gain,9,1625092867, 2, 0, 63.87
AFLfast,mp3gain,9,1625092883, 2, 0, 79.99
AFLfast,mp3gain,9,1625092888, 2, 0, 79.99
AFLfast,mp3gain,9,1625092893, 2, 0, 79.53
AFLfast,mp3gain,9,1625092898, 2, 0, 80.25
AFLfast,mp3gain,9,1625092934, 2, 0, 79.54
AFLfast,mp3gain,9,1625093057, 2, 0, 68.78
AFLfast,mp3gain,9,1625093129, 2, 0, 40.94
AFLfast,mp3gain,9,1625093134, 2, 0, 39.16
AFLfast,mp3gain,9,1625093344, 2, 0, 39.93
AFLfast,mp3gain,9,1625093538, 2, 0, 40.12
AFLfast,mp3gain,9,1625093543, 2, 0, 40.11
AFLfast,mp3gain,9,1625093549, 2, 0, 40.32
AFLfast,mp3gain,9,1625093554, 2, 0, 42.40
AFLfast,mp3gain,9,1625093559, 4, 0, 41.66
AFLfast,mp3gain,9,1625093615, 4, 0, 39.25
AFLfast,mp3gain,9,1625093749, 4, 0, 40.66
AFLfast,mp3gain,9,1625093754, 4, 0, 40.93
AFLfast,mp3gain,9,1625093759, 4, 0, 40.45
AFLfast,mp3gain,9,1625093764, 4, 0, 40.50
AFLfast,mp3gain,9,1625093964, 4, 0, 42.77
AFLfast,mp3gain,9,1625093969, 6, 0, 41.53
AFLfast,mp3gain,9,1625093974, 8, 0, 41.70
AFLfast,mp3gain,9,1625094183, 9, 0, 42.11
AFLfast,mp3gain,9,1625094188, 10, 0, 40.61
AFLfast,mp3gain,9,1625094224, 10, 0, 40.60
AFLfast,mp3gain,9,1625094229, 10, 0, 40.80
AFLfast,mp3gain,9,1625094393, 10, 0, 42.17
AFLfast,mp3gain,9,1625094398, 10, 0, 40.37
AFLfast,mp3gain,9,1625094603, 10, 0, 40.05
AFLfast,mp3gain,9,1625094608, 10, 0, 40.10
AFLfast,mp3gain,9,1625094665, 10, 0, 39.61
AFLfast,mp3gain,9,1625094716, 10, 0, 41.06
AFLfast,mp3gain,9,1625094741, 10, 0, 40.69
AFLfast,mp3gain,9,1625094829, 10, 0, 40.55
AFLfast,mp3gain,9,1625094849, 10, 0, 40.72
AFLfast,mp3gain,9,1625094905, 10, 0, 41.56
AFLfast,mp3gain,9,1625094982, 10, 0, 38.61
AFLfast,mp3gain,9,1625095095, 10, 0, 40.09
AFLfast,mp3gain,9,1625095110, 10, 0, 39.83
AFLfast,mp3gain,9,1625095115, 10, 0, 45.59
AFLfast,mp3gain,9,1625095191, 10, 0, 40.82
AFLfast,mp3gain,9,1625095621, 10, 0, 40.06
AFLfast,mp3gain,9,1625096025, 10, 0, 39.56
AFLfast,mp3gain,9,1625096030, 10, 0, 41.16
AFLfast,mp3gain,9,1625096035, 10, 0, 41.46
AFLfast,mp3gain,9,1625096245, 10, 0, 41.63
AFLfast,mp3gain,9,1625096250, 10, 0, 40.19
AFLfast,mp3gain,9,1625097124, 10, 0, 40.98
AFLfast,mp3gain,9,1625097129, 10, 0, 40.62
AFLfast,mp3gain,9,1625097526, 10, 0, 40.17
AFLfast,mp3gain,9,1625097531, 10, 0, 42.14
AFLfast,mp3gain,9,1625097536, 10, 0, 42.53
AFLfast,mp3gain,9,1625097741, 10, 0, 41.72
AFLfast,mp3gain,9,1625097746, 10, 0, 40.87
AFLfast,mp3gain,9,1625098165, 10, 0, 40.29
AFLfast,mp3gain,9,1625098170, 10, 0, 39.83
AFLfast,mp3gain,9,1625098185, 10, 0, 40.18
AFLfast,mp3gain,9,1625098210, 10, 0, 40.17
AFLfast,mp3gain,9,1625098231, 10, 0, 39.93
AFLfast,mp3gain,9,1625098241, 10, 0, 39.75
AFLfast,mp3gain,9,1625098251, 10, 0, 40.48
AFLfast,mp3gain,9,1625098282, 10, 0, 40.58
AFLfast,mp3gain,9,1625098308, 10, 0, 40.02
AFLfast,mp3gain,9,1625098389, 10, 0, 35.56
AFLfast,mp3gain,9,1625098599, 10, 0, 40.33
AFLfast,mp3gain,9,1625098604, 10, 0, 40.58
AFLfast,mp3gain,9,1625098609, 10, 0, 41.80
AFLfast,mp3gain,9,1625098614, 10, 0, 40.05
AFLfast,mp3gain,9,1625098619, 10, 0, 41.05
AFLfast,mp3gain,9,1625099367, 10, 0, 43.07
AFLfast,mp3gain,9,1625099372, 10, 0, 42.21
AFLfast,mp3gain,9,1625099392, 10, 0, 41.07
AFLfast,mp3gain,9,1625099403, 10, 0, 41.54
AFLfast,mp3gain,9,1625099408, 10, 0, 43.41
AFLfast,mp3gain,9,1625100830, 10, 0, 44.44
AFLfast,mp3gain,9,1625100835, 10, 0, 41.79
AFLfast,mp3gain,9,1625100840, 10, 0, 44.77
AFLfast,mp3gain,9,1625102279, 10, 0, 40.55
AFLfast,mp3gain,9,1625102417, 10, 0, 41.74
AFLfast,mp3gain,9,1625102851, 10, 0, 43.36
AFLfast,mp3gain,9,1625102918, 10, 0, 41.36
AFLfast,mp3gain,9,1625102943, 10, 0, 33.95
AFLfast,mp3gain,9,1625102948, 10, 0, 34.18
AFLfast,mp3gain,9,1625103030, 10, 0, 40.93
AFLfast,mp3gain,9,1625103199, 10, 0, 42.17
AFLfast,mp3gain,9,1625103346, 10, 0, 40.67
AFLfast,mp3gain,9,1625103352, 10, 0, 41.48
AFLfast,mp3gain,9,1625103387, 10, 0, 39.49
AFLfast,mp3gain,9,1625103479, 11, 0, 40.63
AFLfast,mp3gain,9,1625103484, 12, 0, 40.87
AFLfast,mp3gain,9,1625103847, 12, 0, 44.78
AFLfast,mp3gain,9,1625103858, 12, 0, 43.45
AFLfast,mp3gain,9,1625103863, 12, 0, 42.52
AFLfast,mp3gain,9,1625103868, 13, 0, 45.03
AFLfast,mp3gain,9,1625104579, 13, 0, 43.18
AFLfast,mp3gain,9,1625104589, 13, 0, 41.93
AFLfast,mp3gain,9,1625104594, 13, 0, 41.24
AFLfast,mp3gain,9,1625105237, 13, 0, 43.16
AFLfast,mp3gain,9,1625105242, 13, 0, 42.26
AFLfast,mp3gain,9,1625105308, 13, 0, 39.27
AFLfast,mp3gain,9,1625105452, 13, 0, 38.69
AFLfast,mp3gain,9,1625106066, 13, 0, 43.83
AFLfast,mp3gain,9,1625106076, 13, 0, 45.31
AFLfast,mp3gain,9,1625106086, 13, 0, 42.93
AFLfast,mp3gain,9,1625106091, 13, 0, 46.68
AFLfast,mp3gain,9,1625107200, 13, 0, 44.71
AFLfast,mp3gain,9,1625107226, 13, 0, 40.92
AFLfast,mp3gain,9,1625108296, 13, 0, 37.11
AFLfast,mp3gain,9,1625108439, 13, 0, 41.60
AFLfast,mp3gain,9,1625108444, 13, 0, 41.78
AFLfast,mp3gain,9,1625108450, 13, 0, 40.95
AFLfast,mp3gain,9,1625108460, 13, 0, 41.71
AFLfast,mp3gain,9,1625108940, 13, 0, 43.68
AFLfast,mp3gain,9,1625108945, 13, 0, 45.50
AFLfast,mp3gain,9,1625108950, 13, 0, 44.23
AFLfast,mp3gain,9,1625108956, 13, 0, 43.35
AFLfast,mp3gain,9,1625108961, 13, 0, 44.55
AFLfast,mp3gain,9,1625109851, 13, 0, 44.51
AFLfast,mp3gain,9,1625109856, 13, 0, 42.36
AFLfast,mp3gain,9,1625109861, 13, 0, 41.80
AFLfast,mp3gain,9,1625109871, 13, 0, 40.66
AFLfast,mp3gain,9,1625109876, 13, 0, 40.16
AFLfast,mp3gain,9,1625110698, 13, 0, 41.40
AFLfast,mp3gain,9,1625110704, 13, 0, 42.41
AFLfast,mp3gain,9,1625110709, 13, 0, 41.80
AFLfast,mp3gain,9,1625110714, 13, 0, 41.20
AFLfast,mp3gain,9,1625110719, 13, 0, 40.12
AFLfast,mp3gain,9,1625110724, 14, 0, 39.82
AFLfast,mp3gain,9,1625110729, 14, 0, 40.49
AFLfast,mp3gain,9,1625110734, 14, 0, 39.71
AFLfast,mp3gain,9,1625110740, 14, 0, 38.90
AFLfast,mp3gain,9,1625110745, 15, 0, 38.97
AFLfast,mp3gain,9,1625110750, 15, 0, 39.20
AFLfast,mp3gain,9,1625110755, 15, 0, 39.38
AFLfast,mp3gain,9,1625110760, 16, 0, 39.70
AFLfast,mp3gain,9,1625110770, 16, 0, 39.33
AFLfast,mp3gain,9,1625110775, 16, 0, 40.45
AFLfast,mp3gain,9,1625110781, 17, 0, 40.35
AFLfast,mp3gain,9,1625110786, 17, 0, 40.33
AFLfast,mp3gain,9,1625110796, 17, 0, 39.92
AFLfast,mp3gain,9,1625110801, 17, 0, 38.22
AFLfast,mp3gain,9,1625110806, 17, 0, 34.74
AFLfast,mp3gain,9,1625110878, 17, 0, 32.70
AFLfast,mp3gain,9,1625111144, 17, 0, 31.13
AFLfast,mp3gain,9,1625111338, 17, 0, 30.27
AFLfast,mp3gain,9,1625111415, 17, 0, 31.38
AFLfast,mp3gain,9,1625111420, 17, 0, 31.22
AFLfast,mp3gain,9,1625111425, 17, 0, 31.08
AFLfast,mp3gain,9,1625111430, 17, 0, 31.12
AFLfast,mp3gain,9,1625111451, 17, 0, 28.77
AFLfast,mp3gain,9,1625111533, 17, 0, 32.20
AFLfast,mp3gain,9,1625111620, 17, 0, 31.64
AFLfast,mp3gain,9,1625111712, 17, 0, 32.00
AFLfast,mp3gain,9,1625111717, 18, 0, 31.40
AFLfast,mp3gain,9,1625111979, 19, 0, 31.87
AFLfast,mp3gain,9,1625111984, 20, 0, 31.63
AFLfast,mp3gain,9,1625112251, 20, 0, 31.28
AFLfast,mp3gain,9,1625112707, 20, 0, 31.29
AFLfast,mp3gain,9,1625112712, 20, 0, 30.83
AFLfast,mp3gain,9,1625113244, 20, 0, 30.66
AFLfast,mp3gain,9,1625113756, 20, 0, 31.75
AFLfast,mp3gain,9,1625114020, 20, 0, 31.97
AFLfast,mp3gain,9,1625114025, 20, 0, 31.87
AFLfast,mp3gain,9,1625115346, 20, 0, 31.12
AFLfast,mp3gain,9,1625115417, 20, 0, 31.69
AFLfast,mp3gain,9,1625115899, 20, 0, 31.33
AFLfast,mp3gain,9,1625115935, 20, 0, 30.76
AFLfast,mp3gain,9,1625115970, 20, 0, 30.44
AFLfast,mp3gain,9,1625116616, 20, 0, 30.18
AFLfast,mp3gain,9,1625116652, 20, 0, 31.34
AFLfast,mp3gain,9,1625116805, 20, 0, 31.67
AFLfast,mp3gain,9,1625117420, 20, 0, 31.07
AFLfast,mp3gain,9,1625117445, 20, 0, 31.23
AFLfast,mp3gain,9,1625117517, 20, 0, 31.49
AFLfast,mp3gain,9,1625117522, 20, 0, 31.22
AFLfast,mp3gain,9,1625117527, 20, 0, 31.15
AFLfast,mp3gain,9,1625118541, 20, 0, 31.41
