alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,nm-new,4,1622530879, 0, 0, 6, 6, 5, 2.25%, 0, 0, 1, 33.71
AFLfast,nm-new,4,1622530919, 0, 0, 12, 12, 5, 2.28%, 0, 0, 2, 47.23
AFLfast,nm-new,4,1622530924, 0, 0, 16, 16, 5, 2.39%, 0, 0, 2, 39.30
AFLfast,nm-new,4,1622530930, 0, 0, 21, 21, 5, 2.47%, 0, 0, 2, 35.98
AFLfast,nm-new,4,1622530935, 0, 0, 30, 30, 5, 2.52%, 0, 0, 2, 36.81
AFLfast,nm-new,4,1622530940, 0, 0, 42, 42, 5, 2.60%, 0, 0, 2, 34.56
AFLfast,nm-new,4,1622530945, 0, 0, 46, 46, 5, 2.63%, 0, 0, 2, 35.29
AFLfast,nm-new,4,1622547123, 0, 0, 53, 53, 5, 2.65%, 0, 0, 2, 37.07
AFLfast,nm-new,4,1622547129, 0, 0, 55, 55, 5, 2.66%, 0, 0, 2, 37.39
AFLfast,nm-new,4,1622547134, 0, 0, 57, 57, 5, 2.66%, 0, 0, 2, 37.75
AFLfast,nm-new,4,1622547149, 0, 0, 58, 58, 5, 2.66%, 0, 0, 2, 38.27
AFLfast,nm-new,4,1622547154, 0, 0, 60, 60, 5, 2.66%, 0, 0, 2, 38.50
AFLfast,nm-new,4,1622547159, 0, 0, 61, 61, 5, 2.67%, 0, 0, 2, 38.32
AFLfast,nm-new,4,1622547227, 0, 0, 62, 62, 5, 2.67%, 0, 0, 2, 37.70
AFLfast,nm-new,4,1622547242, 0, 0, 63, 63, 5, 2.67%, 0, 0, 2, 37.45
AFLfast,nm-new,4,1622547329, 0, 0, 65, 65, 5, 2.67%, 0, 0, 2, 37.60
AFLfast,nm-new,4,1622547335, 0, 0, 67, 67, 5, 2.67%, 0, 0, 2, 37.66
AFLfast,nm-new,4,1622547340, 0, 0, 68, 68, 5, 2.67%, 0, 0, 2, 37.53
