alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,sqlite3,4,1625077915, 0, 0, 32.39
AFLfast,sqlite3,4,1625078039, 0, 0, 15.66
AFLfast,sqlite3,4,1625078424, 0, 0, 26.29
AFLfast,sqlite3,4,1625078481, 0, 0, 20.06
AFLfast,sqlite3,4,1625078831, 0, 0, 18.99
AFLfast,sqlite3,4,1625078851, 0, 0, 20.97
AFLfast,sqlite3,4,1625079664, 0, 0, 19.47
AFLfast,sqlite3,4,1625079720, 0, 0, 19.51
AFLfast,sqlite3,4,1625080096, 0, 0, 19.23
AFLfast,sqlite3,4,1625080577, 0, 0, 17.14
AFLfast,sqlite3,4,1625080922, 0, 0, 14.90
AFLfast,sqlite3,4,1625081784, 0, 0, 20.32
AFLfast,sqlite3,4,1625082646, 0, 0, 19.18
AFLfast,sqlite3,4,1625082656, 0, 0, 18.93
AFLfast,sqlite3,4,1625083400, 0, 0, 31.00
AFLfast,sqlite3,4,1625083405, 0, 0, 30.48
AFLfast,sqlite3,4,1625083410, 0, 0, 29.92
AFLfast,sqlite3,4,1625083415, 0, 0, 29.51
AFLfast,sqlite3,4,1625083420, 0, 0, 32.23
AFLfast,sqlite3,4,1625083426, 0, 0, 32.12
AFLfast,sqlite3,4,1625083431, 0, 0, 33.87
AFLfast,sqlite3,4,1625083436, 0, 0, 34.15
AFLfast,sqlite3,4,1625083441, 0, 0, 33.95
AFLfast,sqlite3,4,1625083446, 0, 0, 32.73
AFLfast,sqlite3,4,1625083451, 0, 0, 32.47
AFLfast,sqlite3,4,1625083456, 0, 0, 33.04
AFLfast,sqlite3,4,1625083461, 0, 0, 33.95
AFLfast,sqlite3,4,1625083467, 0, 0, 34.10
AFLfast,sqlite3,4,1625083891, 0, 0, 38.56
AFLfast,sqlite3,4,1625084019, 0, 0, 36.91
AFLfast,sqlite3,4,1625084024, 0, 0, 35.31
AFLfast,sqlite3,4,1625084029, 0, 0, 36.06
AFLfast,sqlite3,4,1625084034, 0, 0, 36.18
AFLfast,sqlite3,4,1625084039, 0, 0, 35.69
AFLfast,sqlite3,4,1625084044, 0, 0, 36.18
AFLfast,sqlite3,4,1625084049, 0, 0, 36.15
AFLfast,sqlite3,4,1625084054, 0, 0, 36.18
AFLfast,sqlite3,4,1625084060, 0, 0, 36.37
AFLfast,sqlite3,4,1625084065, 0, 0, 36.08
AFLfast,sqlite3,4,1625084070, 0, 0, 35.93
AFLfast,sqlite3,4,1625084075, 0, 0, 34.11
AFLfast,sqlite3,4,1625084095, 0, 0, 32.13
AFLfast,sqlite3,4,1625084111, 0, 0, 32.66
AFLfast,sqlite3,4,1625084126, 0, 0, 32.57
AFLfast,sqlite3,4,1625084141, 0, 0, 34.07
AFLfast,sqlite3,4,1625084157, 0, 0, 33.62
