alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
AFLfast,objdump,6,1624138274, 0, 0, 6, 6, 1, 0.05%, 0, 0, 1, 51.78
AFLfast,objdump,6,1624138279, 0, 1, 6, 6, 1, 0.05%, 0, 0, 1, 82.63
AFLfast,objdump,6,1624138295, 0, 2, 6, 5, 0, 0.05%, 0, 0, 1, 80.67
AFLfast,objdump,6,1624138315, 0, 3, 6, 4, 0, 0.05%, 0, 0, 1, 72.92
AFLfast,objdump,6,1624138336, 0, 4, 6, 3, 0, 0.05%, 0, 0, 1, 70.21
AFLfast,objdump,6,1624138356, 0, 5, 6, 2, 0, 0.05%, 0, 0, 1, 69.36
AFLfast,objdump,6,1624138381, 1, 0, 6, 1, 0, 0.05%, 0, 0, 1, 76.85
AFLfast,objdump,6,1624138397, 1, 1, 6, 0, 0, 0.05%, 0, 0, 1, 70.19
AFLfast,objdump,6,1624138402, 1, 2, 6, 0, 0, 0.05%, 0, 0, 1, 69.31
AFLfast,objdump,6,1624138407, 1, 3, 6, 0, 0, 0.05%, 0, 0, 1, 68.06
AFLfast,objdump,6,1624138412, 1, 4, 6, 0, 0, 0.05%, 0, 0, 1, 68.96
AFLfast,objdump,6,1624138417, 1, 5, 6, 0, 0, 0.05%, 0, 0, 1, 68.25
AFLfast,objdump,6,1624138432, 2, 1, 6, 0, 0, 0.05%, 0, 0, 1, 68.11
AFLfast,objdump,6,1624138438, 2, 2, 6, 0, 0, 0.05%, 0, 0, 1, 64.36
AFLfast,objdump,6,1624138443, 2, 3, 6, 0, 0, 0.05%, 0, 0, 1, 67.62
AFLfast,objdump,6,1624138453, 2, 5, 6, 0, 0, 0.05%, 0, 0, 1, 65.02
AFLfast,objdump,6,1624138468, 3, 0, 6, 0, 0, 0.05%, 0, 0, 1, 65.33
AFLfast,objdump,6,1624138474, 3, 1, 6, 0, 0, 0.05%, 0, 0, 1, 64.58
AFLfast,objdump,6,1624138479, 3, 2, 6, 0, 0, 0.05%, 0, 0, 1, 65.73
AFLfast,objdump,6,1624138484, 3, 3, 6, 0, 0, 0.05%, 0, 0, 1, 64.30
AFLfast,objdump,6,1624138489, 3, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.64
AFLfast,objdump,6,1624138494, 3, 5, 6, 0, 0, 0.05%, 0, 0, 1, 65.65
AFLfast,objdump,6,1624138499, 4, 0, 6, 0, 0, 0.05%, 0, 0, 1, 64.97
AFLfast,objdump,6,1624138504, 4, 1, 6, 0, 0, 0.05%, 0, 0, 1, 65.35
AFLfast,objdump,6,1624138509, 4, 2, 6, 0, 0, 0.05%, 0, 0, 1, 66.76
AFLfast,objdump,6,1624138519, 4, 3, 6, 0, 0, 0.05%, 0, 0, 1, 65.06
AFLfast,objdump,6,1624138525, 4, 4, 6, 0, 0, 0.05%, 0, 0, 1, 66.32
AFLfast,objdump,6,1624138530, 4, 5, 6, 0, 0, 0.05%, 0, 0, 1, 68.24
AFLfast,objdump,6,1624138540, 5, 0, 6, 0, 0, 0.05%, 0, 0, 1, 66.11
AFLfast,objdump,6,1624138545, 5, 1, 6, 0, 0, 0.05%, 0, 0, 1, 65.67
AFLfast,objdump,6,1624138550, 5, 2, 6, 0, 0, 0.05%, 0, 0, 1, 65.92
AFLfast,objdump,6,1624138555, 5, 3, 6, 0, 0, 0.05%, 0, 0, 1, 65.27
AFLfast,objdump,6,1624138560, 5, 4, 6, 0, 0, 0.05%, 0, 0, 1, 62.60
AFLfast,objdump,6,1624138566, 5, 5, 6, 0, 0, 0.05%, 0, 0, 1, 64.62
AFLfast,objdump,6,1624138581, 6, 0, 6, 0, 0, 0.05%, 0, 0, 1, 64.38
AFLfast,objdump,6,1624138586, 6, 1, 6, 0, 0, 0.05%, 0, 0, 1, 65.60
AFLfast,objdump,6,1624138591, 6, 2, 6, 0, 0, 0.05%, 0, 0, 1, 67.56
AFLfast,objdump,6,1624138597, 6, 3, 6, 0, 0, 0.05%, 0, 0, 1, 67.31
AFLfast,objdump,6,1624138602, 6, 4, 6, 0, 0, 0.05%, 0, 0, 1, 67.55
AFLfast,objdump,6,1624138607, 6, 5, 6, 0, 0, 0.05%, 0, 0, 1, 65.66
AFLfast,objdump,6,1624138617, 7, 0, 6, 0, 0, 0.05%, 0, 0, 1, 66.86
AFLfast,objdump,6,1624138622, 7, 2, 6, 0, 0, 0.05%, 0, 0, 1, 64.52
AFLfast,objdump,6,1624138627, 7, 3, 6, 0, 0, 0.05%, 0, 0, 1, 66.29
AFLfast,objdump,6,1624138633, 7, 4, 6, 0, 0, 0.05%, 0, 0, 1, 64.08
AFLfast,objdump,6,1624138638, 7, 5, 6, 0, 0, 0.05%, 0, 0, 1, 61.17
AFLfast,objdump,6,1624138648, 8, 0, 6, 0, 0, 0.05%, 0, 0, 1, 65.00
AFLfast,objdump,6,1624138653, 8, 1, 6, 0, 0, 0.05%, 0, 0, 1, 63.12
AFLfast,objdump,6,1624138658, 8, 2, 6, 0, 0, 0.05%, 0, 0, 1, 66.31
AFLfast,objdump,6,1624138663, 8, 3, 6, 0, 0, 0.05%, 0, 0, 1, 66.06
AFLfast,objdump,6,1624138668, 8, 4, 6, 0, 0, 0.05%, 0, 0, 1, 62.36
AFLfast,objdump,6,1624138674, 8, 5, 6, 0, 0, 0.05%, 0, 0, 1, 64.43
AFLfast,objdump,6,1624138679, 9, 0, 6, 0, 0, 0.05%, 0, 0, 1, 63.06
AFLfast,objdump,6,1624138684, 9, 1, 6, 0, 0, 0.05%, 0, 0, 1, 62.68
AFLfast,objdump,6,1624138689, 9, 2, 6, 0, 0, 0.05%, 0, 0, 1, 62.92
AFLfast,objdump,6,1624138694, 9, 3, 6, 0, 0, 0.05%, 0, 0, 1, 63.22
