alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,objdump,14,3848, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 55.02, 57, 33
AFLfast,objdump,14,6315, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.58, 63, 33
AFLfast,objdump,14,11414, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.55, 75, 33
AFLfast,objdump,14,16482, 0, 5, 7, 1, 1, 0.00%, 0, 0, 1, 2.63, 87, 33
AFLfast,objdump,14,21634, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.08, 103, 33
AFLfast,objdump,14,26714, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.96, 117, 33
AFLfast,objdump,14,32248, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.98, 133, 33
AFLfast,objdump,14,37198, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.98, 147, 33
AFLfast,objdump,14,42322, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 2.88, 161, 33
AFLfast,objdump,14,47776, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.07, 177, 33
AFLfast,objdump,14,52638, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.37, 194, 33
AFLfast,objdump,14,57980, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.21, 210, 33
AFLfast,objdump,14,63053, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.69, 229, 33
AFLfast,objdump,14,68408, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.78, 249, 33
AFLfast,objdump,14,73478, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.88, 269, 33
AFLfast,objdump,14,78905, 0, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.86, 289, 33
AFLfast,objdump,14,84137, 1, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.85, 308, 33
AFLfast,objdump,14,89018, 1, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.95, 327, 33
AFLfast,objdump,14,94441, 1, 5, 7, 0, 0, 0.00%, 0, 0, 1, 3.91, 347, 33
