alg,SUT,rep,# unix_time, unique_crashes, unique_hangs, execs_per_sec
AFLfast,size,0,1624188294, 0, 0, 119.70
AFLfast,size,0,1624188310, 0, 0, 118.49
AFLfast,size,0,1624188315, 0, 0, 106.24
AFLfast,size,0,1624188320, 0, 0, 104.05
AFLfast,size,0,1624202491, 0, 0, 57.09
AFLfast,size,0,1624213623, 0, 0, 58.15
AFLfast,size,0,1624213715, 0, 0, 57.34
AFLfast,size,0,1624213720, 0, 0, 57.26
AFLfast,size,0,1624213735, 0, 0, 58.58
AFLfast,size,0,1624213740, 0, 0, 59.25
AFLfast,size,0,1624213750, 0, 0, 54.97
AFLfast,size,0,1624213756, 0, 0, 0.97
AFLfast,size,0,1624213768, 0, 0, 1.34
AFLfast,size,0,1624213773, 0, 0, 8.79
AFLfast,size,0,1624213780, 0, 0, 0.83
AFLfast,size,0,1624213806, 0, 0, 0.63
AFLfast,size,0,1624213822, 0, 0, 26.68
AFLfast,size,0,1624213827, 0, 0, 50.60
AFLfast,size,0,1624213833, 0, 0, 55.36
AFLfast,size,0,1624213838, 0, 0, 11.36
AFLfast,size,0,1624213843, 0, 0, 1.24
AFLfast,size,0,1624213854, 0, 0, 59.86
AFLfast,size,0,1624213859, 0, 0, 3.94
AFLfast,size,0,1624213864, 0, 0, 59.75
AFLfast,size,0,1624213869, 0, 0, 58.66
AFLfast,size,0,1624213875, 0, 0, 2.07
AFLfast,size,0,1624213880, 0, 0, 64.02
AFLfast,size,0,1624213885, 0, 0, 60.00
AFLfast,size,0,1624213890, 0, 0, 14.60
AFLfast,size,0,1624213901, 0, 0, 59.02
AFLfast,size,0,1624213906, 0, 0, 0.74
AFLfast,size,0,1624213912, 0, 0, 41.10
AFLfast,size,0,1624213917, 0, 0, 54.13
AFLfast,size,0,1624213927, 0, 0, 56.06
AFLfast,size,0,1624213932, 0, 0, 2.14
AFLfast,size,0,1624213943, 0, 0, 50.84
AFLfast,size,0,1624213948, 0, 0, 50.48
AFLfast,size,0,1624213959, 0, 0, 56.95
AFLfast,size,0,1624213964, 0, 0, 58.85
AFLfast,size,0,1624213969, 0, 0, 55.50
AFLfast,size,0,1624213979, 0, 0, 58.63
AFLfast,size,0,1624213984, 0, 0, 57.36
AFLfast,size,0,1624213989, 0, 0, 58.47
AFLfast,size,0,1624213995, 0, 0, 57.42
AFLfast,size,0,1624214005, 0, 0, 56.12
AFLfast,size,0,1624214010, 0, 0, 57.49
AFLfast,size,0,1624214015, 0, 0, 58.75
AFLfast,size,0,1624214025, 0, 0, 60.02
AFLfast,size,0,1624214035, 0, 0, 61.88
AFLfast,size,0,1624214041, 0, 0, 59.15
AFLfast,size,0,1624214051, 0, 0, 59.89
AFLfast,size,0,1624214066, 0, 0, 57.80
AFLfast,size,0,1624214076, 0, 0, 60.10
AFLfast,size,0,1624214092, 0, 0, 57.20
AFLfast,size,0,1624214102, 0, 0, 59.02
AFLfast,size,0,1624214117, 0, 0, 57.63
AFLfast,size,0,1624214127, 0, 0, 57.35
AFLfast,size,0,1624214153, 0, 0, 57.38
AFLfast,size,0,1624214179, 0, 0, 57.28
AFLfast,size,0,1624214184, 0, 0, 58.24
AFLfast,size,0,1624214199, 0, 0, 57.06
AFLfast,size,0,1624214204, 0, 0, 58.98
AFLfast,size,0,1624214210, 0, 0, 56.96
AFLfast,size,0,1624214225, 0, 0, 56.80
AFLfast,size,0,1624214246, 0, 0, 58.16
AFLfast,size,0,1624214297, 0, 0, 57.27
AFLfast,size,0,1624214302, 0, 0, 60.49
AFLfast,size,0,1624214313, 0, 0, 57.45
AFLfast,size,0,1624214323, 0, 0, 55.48
AFLfast,size,0,1624214344, 0, 0, 58.20
AFLfast,size,0,1624214349, 0, 0, 61.64
AFLfast,size,0,1624214354, 0, 0, 59.78
AFLfast,size,0,1624214359, 0, 0, 60.38
AFLfast,size,0,1624214364, 0, 0, 57.93
AFLfast,size,0,1624214369, 0, 0, 58.94
AFLfast,size,0,1624214375, 0, 0, 60.09
AFLfast,size,0,1624214380, 0, 0, 51.58
AFLfast,size,0,1624214385, 0, 0, 56.68
AFLfast,size,0,1624240317, 0, 0, 59.50
AFLfast,size,0,1624240327, 0, 0, 59.34
AFLfast,size,0,1624240333, 0, 0, 0.69
AFLfast,size,0,1624240344, 0, 0, 0.79
AFLfast,size,0,1624240360, 0, 0, 2.91
AFLfast,size,0,1624240370, 0, 0, 54.24
AFLfast,size,0,1624240391, 0, 0, 59.91
AFLfast,size,0,1624240406, 0, 0, 4.07
AFLfast,size,0,1624240417, 0, 0, 4.83
AFLfast,size,0,1624240427, 0, 0, 8.93
AFLfast,size,0,1624240438, 0, 0, 57.70
AFLfast,size,0,1624240448, 0, 0, 58.31
AFLfast,size,0,1624240453, 0, 0, 59.07
AFLfast,size,0,1624240463, 0, 0, 58.02
AFLfast,size,0,1624240473, 0, 0, 58.34
AFLfast,size,0,1624240489, 0, 0, 57.52
AFLfast,size,0,1624240494, 0, 0, 59.57
AFLfast,size,0,1624240550, 0, 0, 56.67
AFLfast,size,0,1624240623, 0, 0, 56.63
AFLfast,size,0,1624240633, 0, 0, 57.45
AFLfast,size,0,1624240643, 0, 0, 57.50
AFLfast,size,0,1624240659, 0, 0, 57.01
AFLfast,size,0,1624240669, 0, 0, 57.63
AFLfast,size,0,1624240679, 0, 0, 58.79
AFLfast,size,0,1624240685, 0, 0, 55.63
AFLfast,size,0,1624240695, 0, 0, 57.07
AFLfast,size,0,1624240716, 0, 0, 58.53
AFLfast,size,0,1624240721, 0, 0, 57.49
AFLfast,size,0,1624240741, 0, 0, 57.57
AFLfast,size,0,1624240751, 0, 0, 57.35
AFLfast,size,0,1624240813, 0, 0, 55.70
AFLfast,size,0,1624240823, 0, 0, 56.27
AFLfast,size,0,1624240833, 0, 0, 59.97
AFLfast,size,0,1624240844, 0, 0, 59.26
AFLfast,size,0,1624240859, 0, 0, 59.49
AFLfast,size,0,1624240864, 0, 0, 60.23
AFLfast,size,0,1624273303, 0, 0, 35.80
AFLfast,size,0,1624273355, 0, 0, 35.24
AFLfast,size,0,1624273360, 0, 0, 32.86
AFLfast,size,0,1624273365, 0, 0, 0.42
AFLfast,size,0,1624273424, 0, 0, 26.98
AFLfast,size,0,1624273477, 0, 0, 4.06
AFLfast,size,0,1624273544, 0, 0, 35.16
AFLfast,size,0,1624273616, 0, 0, 33.29
AFLfast,size,0,1624274168, 0, 0, 34.31
AFLfast,size,0,1624274189, 0, 0, 43.23
